YEAR  MO  DA  HR    LAT     LON Rn2200010
2016   2  28  12 -20.60  -48.15  0.76E-12
2016   2  28  12 -20.55  -48.15  0.84E-12
2016   2  28  12 -20.50  -48.15  0.58E-11
2016   2  28  12 -20.45  -48.15  0.28E-11
2016   2  28  12 -20.40  -48.15  0.77E-12
2016   2  28  12 -20.65  -48.10  0.38E-12
2016   2  28  12 -20.60  -48.10  0.30E-11
2016   2  28  12 -20.55  -48.10  0.47E-11
2016   2  28  12 -20.50  -48.10  0.19E-10
2016   2  28  12 -20.45  -48.10  0.31E-10
2016   2  28  12 -20.40  -48.10  0.37E-10
2016   2  28  12 -20.35  -48.10  0.35E-10
2016   2  28  12 -20.30  -48.10  0.93E-11
2016   2  28  12 -20.70  -48.05  0.37E-12
2016   2  28  12 -20.65  -48.05  0.11E-11
2016   2  28  12 -20.60  -48.05  0.27E-11
2016   2  28  12 -20.55  -48.05  0.34E-11
2016   2  28  12 -20.50  -48.05  0.18E-11
2016   2  28  12 -20.45  -48.05  0.13E-10
2016   2  28  12 -20.40  -48.05  0.24E-10
2016   2  28  12 -20.35  -48.05  0.47E-10
2016   2  28  12 -20.30  -48.05  0.10E-09
2016   2  28  12 -20.25  -48.05  0.81E-10
2016   2  28  12 -20.20  -48.05  0.26E-10
2016   2  28  12 -20.70  -48.00  0.75E-12
2016   2  28  12 -20.65  -48.00  0.16E-11
2016   2  28  12 -20.60  -48.00  0.16E-11
2016   2  28  12 -20.55  -48.00  0.43E-12
2016   2  28  12 -20.50  -48.00  0.22E-11
2016   2  28  12 -20.45  -48.00  0.57E-11
2016   2  28  12 -20.40  -48.00  0.10E-10
2016   2  28  12 -20.35  -48.00  0.13E-10
2016   2  28  12 -20.30  -48.00  0.38E-10
2016   2  28  12 -20.25  -48.00  0.89E-10
2016   2  28  12 -20.20  -48.00  0.13E-09
2016   2  28  12 -20.15  -48.00  0.16E-09
2016   2  28  12 -20.10  -48.00  0.16E-11
2016   2  28  12 -20.70  -47.95  0.38E-12
2016   2  28  12 -20.65  -47.95  0.75E-12
2016   2  28  12 -20.60  -47.95  0.12E-11
2016   2  28  12 -20.55  -47.95  0.26E-11
2016   2  28  12 -20.50  -47.95  0.30E-11
2016   2  28  12 -20.45  -47.95  0.39E-11
2016   2  28  12 -20.40  -47.95  0.39E-11
2016   2  28  12 -20.35  -47.95  0.35E-11
2016   2  28  12 -20.30  -47.95  0.67E-11
2016   2  28  12 -20.25  -47.95  0.14E-10
2016   2  28  12 -20.20  -47.95  0.44E-10
2016   2  28  12 -20.15  -47.95  0.19E-09
2016   2  28  12 -20.10  -47.95  0.44E-09
2016   2  28  12 -20.05  -47.95  0.10E-09
2016   2  28  12 -20.65  -47.90  0.74E-12
2016   2  28  12 -20.60  -47.90  0.12E-11
2016   2  28  12 -20.55  -47.90  0.86E-12
2016   2  28  12 -20.50  -47.90  0.43E-12
2016   2  28  12 -20.45  -47.90  0.13E-11
2016   2  28  12 -20.40  -47.90  0.17E-11
2016   2  28  12 -20.35  -47.90  0.87E-12
2016   2  28  12 -20.30  -47.90  0.31E-11
2016   2  28  12 -20.25  -47.90  0.31E-11
2016   2  28  12 -20.20  -47.90  0.40E-11
2016   2  28  12 -20.15  -47.90  0.10E-10
2016   2  28  12 -20.10  -47.90  0.71E-10
2016   2  28  12 -20.05  -47.90  0.66E-09
2016   2  28  12 -20.00  -47.90  0.68E-09
2016   2  28  12 -19.95  -47.90  0.86E-12
2016   2  28  12 -20.70  -47.85  0.11E-11
2016   2  28  12 -20.65  -47.85  0.37E-12
2016   2  28  12 -20.60  -47.85  0.85E-12
2016   2  28  12 -20.50  -47.85  0.85E-12
2016   2  28  12 -20.45  -47.85  0.43E-12
2016   2  28  12 -20.40  -47.85  0.13E-11
2016   2  28  12 -20.35  -47.85  0.87E-12
2016   2  28  12 -20.30  -47.85  0.22E-11
2016   2  28  12 -20.25  -47.85  0.86E-12
2016   2  28  12 -20.20  -47.85  0.43E-12
2016   2  28  12 -20.15  -47.85  0.26E-11
