YEAR  MO  DA  HR    LAT     LON Rn2200010
2017  10  27  12 -20.55  -49.05  0.88E-12
2017  10  27  12 -20.50  -49.05  0.88E-12
2017  10  27  12 -20.55  -49.00  0.37E-11
2017  10  27  12 -20.50  -49.00  0.48E-11
2017  10  27  12 -20.45  -49.00  0.11E-11
2017  10  27  12 -20.55  -48.95  0.91E-12
2017  10  27  12 -20.50  -48.95  0.10E-10
2017  10  27  12 -20.45  -48.95  0.86E-11
2017  10  27  12 -20.40  -48.95  0.88E-12
2017  10  27  12 -20.55  -48.90  0.22E-12
2017  10  27  12 -20.50  -48.90  0.91E-11
2017  10  27  12 -20.45  -48.90  0.83E-11
2017  10  27  12 -20.40  -48.90  0.89E-11
2017  10  27  12 -20.35  -48.90  0.67E-12
2017  10  27  12 -20.50  -48.85  0.69E-11
2017  10  27  12 -20.45  -48.85  0.14E-10
2017  10  27  12 -20.40  -48.85  0.12E-10
2017  10  27  12 -20.35  -48.85  0.79E-11
2017  10  27  12 -20.50  -48.80  0.25E-11
2017  10  27  12 -20.45  -48.80  0.96E-11
2017  10  27  12 -20.40  -48.80  0.17E-10
2017  10  27  12 -20.35  -48.80  0.18E-10
2017  10  27  12 -20.30  -48.80  0.67E-11
2017  10  27  12 -20.50  -48.75  0.99E-12
2017  10  27  12 -20.45  -48.75  0.99E-11
2017  10  27  12 -20.40  -48.75  0.12E-10
2017  10  27  12 -20.35  -48.75  0.21E-10
2017  10  27  12 -20.30  -48.75  0.12E-10
2017  10  27  12 -20.25  -48.75  0.52E-11
2017  10  27  12 -20.50  -48.70  0.25E-12
2017  10  27  12 -20.45  -48.70  0.62E-11
2017  10  27  12 -20.40  -48.70  0.12E-10
2017  10  27  12 -20.35  -48.70  0.17E-10
2017  10  27  12 -20.30  -48.70  0.23E-10
2017  10  27  12 -20.25  -48.70  0.15E-10
2017  10  27  12 -20.45  -48.65  0.51E-11
2017  10  27  12 -20.40  -48.65  0.13E-10
2017  10  27  12 -20.35  -48.65  0.18E-10
2017  10  27  12 -20.30  -48.65  0.21E-10
2017  10  27  12 -20.25  -48.65  0.23E-10
2017  10  27  12 -20.20  -48.65  0.11E-10
2017  10  27  12 -20.45  -48.60  0.21E-11
2017  10  27  12 -20.40  -48.60  0.13E-10
2017  10  27  12 -20.35  -48.60  0.17E-10
2017  10  27  12 -20.30  -48.60  0.22E-10
2017  10  27  12 -20.25  -48.60  0.30E-10
2017  10  27  12 -20.20  -48.60  0.30E-10
2017  10  27  12 -20.15  -48.60  0.38E-11
2017  10  27  12 -20.45  -48.55  0.10E-11
2017  10  27  12 -20.40  -48.55  0.12E-10
2017  10  27  12 -20.35  -48.55  0.19E-10
2017  10  27  12 -20.30  -48.55  0.18E-10
2017  10  27  12 -20.25  -48.55  0.22E-10
2017  10  27  12 -20.20  -48.55  0.44E-10
2017  10  27  12 -20.15  -48.55  0.23E-10
2017  10  27  12 -20.40  -48.50  0.47E-11
2017  10  27  12 -20.35  -48.50  0.24E-10
2017  10  27  12 -20.30  -48.50  0.26E-10
2017  10  27  12 -20.25  -48.50  0.24E-10
2017  10  27  12 -20.20  -48.50  0.30E-10
2017  10  27  12 -20.15  -48.50  0.70E-10
2017  10  27  12 -20.40  -48.45  0.13E-11
2017  10  27  12 -20.35  -48.45  0.20E-10
2017  10  27  12 -20.30  -48.45  0.30E-10
2017  10  27  12 -20.25  -48.45  0.30E-10
2017  10  27  12 -20.20  -48.45  0.41E-10
2017  10  27  12 -20.15  -48.45  0.12E-09
