YEAR  MO  DA  HR    LAT     LON Rn2200010
2021  12   3  12 -23.40  -48.55  0.35E-04
2021  12   3  12 -23.55  -48.50  0.35E-04
2021  12   3  12 -23.20  -48.45  0.35E-04
2021  12   3  12 -23.35  -48.40  0.35E-04
2021  12   3  12 -23.30  -48.35  0.35E-04
2021  12   3  12 -23.25  -48.35  0.35E-04
2021  12   3  12 -23.10  -48.30  0.35E-04
2021  12   3  12 -23.60  -48.25  0.41E-04
2021  12   3  12 -23.50  -48.25  0.40E-04
2021  12   3  12 -23.45  -48.25  0.36E-04
2021  12   3  12 -23.40  -48.25  0.39E-04
2021  12   3  12 -23.30  -48.25  0.36E-04
2021  12   3  12 -23.60  -48.20  0.36E-04
2021  12   3  12 -23.45  -48.20  0.36E-04
2021  12   3  12 -23.40  -48.20  0.36E-04
2021  12   3  12 -23.50  -48.15  0.72E-04
2021  12   3  12 -23.30  -48.15  0.36E-04
2021  12   3  12 -23.25  -48.15  0.35E-04
2021  12   3  12 -23.20  -48.15  0.79E-04
2021  12   3  12 -23.60  -48.10  0.41E-04
2021  12   3  12 -23.45  -48.10  0.40E-04
2021  12   3  12 -23.30  -48.10  0.76E-04
2021  12   3  12 -23.60  -48.05  0.41E-04
2021  12   3  12 -23.40  -48.05  0.40E-04
2021  12   3  12 -23.35  -48.05  0.41E-04
2021  12   3  12 -23.30  -48.05  0.41E-04
2021  12   3  12 -23.15  -48.05  0.40E-04
2021  12   3  12 -23.70  -48.00  0.41E-04
2021  12   3  12 -23.60  -48.00  0.41E-04
2021  12   3  12 -23.50  -48.00  0.41E-04
2021  12   3  12 -23.35  -48.00  0.76E-04
2021  12   3  12 -23.20  -48.00  0.36E-04
2021  12   3  12 -23.15  -48.00  0.36E-04
2021  12   3  12 -23.10  -48.00  0.36E-04
2021  12   3  12 -23.70  -47.95  0.41E-04
2021  12   3  12 -23.60  -47.95  0.41E-04
2021  12   3  12 -23.40  -47.95  0.41E-04
2021  12   3  12 -23.35  -47.95  0.81E-04
2021  12   3  12 -23.30  -47.95  0.12E-03
2021  12   3  12 -23.20  -47.95  0.40E-04
2021  12   3  12 -23.15  -47.95  0.36E-04
2021  12   3  12 -23.55  -47.90  0.42E-04
2021  12   3  12 -23.45  -47.90  0.12E-03
2021  12   3  12 -23.40  -47.90  0.41E-04
2021  12   3  12 -23.20  -47.90  0.36E-04
2021  12   3  12 -23.60  -47.85  0.12E-03
2021  12   3  12 -23.55  -47.85  0.36E-04
2021  12   3  12 -23.50  -47.85  0.41E-04
2021  12   3  12 -23.45  -47.85  0.78E-04
2021  12   3  12 -23.40  -47.85  0.72E-04
2021  12   3  12 -23.35  -47.85  0.41E-04
2021  12   3  12 -23.25  -47.85  0.41E-04
2021  12   3  12 -23.20  -47.85  0.72E-04
2021  12   3  12 -23.65  -47.80  0.40E-04
2021  12   3  12 -23.55  -47.80  0.41E-04
2021  12   3  12 -23.45  -47.80  0.40E-04
2021  12   3  12 -23.40  -47.80  0.40E-04
2021  12   3  12 -23.35  -47.80  0.83E-04
2021  12   3  12 -23.30  -47.80  0.41E-04
2021  12   3  12 -23.25  -47.80  0.76E-04
2021  12   3  12 -23.20  -47.80  0.81E-04
2021  12   3  12 -23.50  -47.75  0.41E-04
2021  12   3  12 -23.45  -47.75  0.78E-04
2021  12   3  12 -23.40  -47.75  0.16E-03
2021  12   3  12 -23.35  -47.75  0.82E-04
2021  12   3  12 -23.30  -47.75  0.36E-04
2021  12   3  12 -23.45  -47.70  0.11E-03
2021  12   3  12 -23.40  -47.70  0.12E-03
2021  12   3  12 -23.35  -47.70  0.12E-03
2021  12   3  12 -23.30  -47.70  0.22E-04
2021  12   3  12 -23.25  -47.70  0.22E-04
2021  12   3  12 -23.55  -47.65  0.41E-04
2021  12   3  12 -23.50  -47.65  0.63E-04
2021  12   3  12 -23.45  -47.65  0.13E-03
2021  12   3  12 -23.40  -47.65  0.77E-04
2021  12   3  12 -23.30  -47.65  0.42E-04
2021  12   3  12 -23.25  -47.65  0.12E-03
2021  12   3  12 -23.60  -47.60  0.83E-04
2021  12   3  12 -23.50  -47.60  0.41E-04
2021  12   3  12 -23.45  -47.60  0.66E-04
2021  12   3  12 -23.40  -47.60  0.15E-03
2021  12   3  12 -23.35  -47.60  0.99E-04
2021  12   3  12 -23.30  -47.60  0.81E-04
2021  12   3  12 -23.50  -47.55  0.82E-04
2021  12   3  12 -23.45  -47.55  0.67E-04
2021  12   3  12 -23.40  -47.55  0.87E-04
2021  12   3  12 -23.35  -47.55  0.81E-04
2021  12   3  12 -23.60  -47.50  0.41E-04
