YEAR  MO  DA  HR    LAT     LON Rn2200010
2018   9  11  12 -23.20  -48.25  0.42E-04
2018   9  11  12 -23.20  -48.20  0.42E-04
2018   9  11  12 -23.25  -48.15  0.42E-04
2018   9  11  12 -23.20  -48.15  0.13E-03
2018   9  11  12 -23.30  -48.10  0.49E-04
2018   9  11  12 -23.25  -48.10  0.25E-03
2018   9  11  12 -23.20  -48.10  0.85E-04
2018   9  11  12 -23.25  -48.05  0.42E-04
2018   9  11  12 -23.20  -48.05  0.43E-04
2018   9  11  12 -23.30  -48.00  0.85E-04
2018   9  11  12 -23.25  -48.00  0.26E-03
2018   9  11  12 -23.20  -48.00  0.49E-04
2018   9  11  12 -23.35  -47.95  0.49E-04
2018   9  11  12 -23.30  -47.95  0.18E-03
2018   9  11  12 -23.25  -47.95  0.27E-03
2018   9  11  12 -23.30  -47.90  0.36E-03
2018   9  11  12 -23.25  -47.90  0.43E-04
2018   9  11  12 -23.35  -47.85  0.19E-03
2018   9  11  12 -23.30  -47.85  0.31E-03
2018   9  11  12 -23.25  -47.85  0.43E-04
2018   9  11  12 -23.35  -47.80  0.29E-03
2018   9  11  12 -23.30  -47.80  0.43E-03
2018   9  11  12 -23.25  -47.80  0.43E-04
2018   9  11  12 -23.40  -47.75  0.99E-04
2018   9  11  12 -23.35  -47.75  0.30E-03
2018   9  11  12 -23.30  -47.75  0.32E-03
2018   9  11  12 -23.45  -47.70  0.99E-04
2018   9  11  12 -23.40  -47.70  0.15E-03
2018   9  11  12 -23.35  -47.70  0.53E-03
2018   9  11  12 -23.30  -47.70  0.14E-03
2018   9  11  12 -23.45  -47.65  0.99E-04
2018   9  11  12 -23.40  -47.65  0.30E-03
2018   9  11  12 -23.35  -47.65  0.24E-03
2018   9  11  12 -23.30  -47.65  0.49E-04
2018   9  11  12 -23.45  -47.60  0.50E-04
2018   9  11  12 -23.40  -47.60  0.93E-04
2018   9  11  12 -23.35  -47.60  0.93E-04
2018   9  11  12 -23.30  -47.60  0.49E-04
2018   9  11  12 -23.45  -47.55  0.15E-03
2018   9  11  12 -23.40  -47.55  0.38E-03
2018   9  11  12 -23.35  -47.55  0.14E-03
2018   9  11  12 -23.45  -47.50  0.10E-03
2018   9  11  12 -23.40  -47.50  0.25E-03
2018   9  11  12 -23.35  -47.50  0.44E-04
2018   9  11  12 -23.50  -47.45  0.50E-04
2018   9  11  12 -23.45  -47.45  0.35E-03
2018   9  11  12 -23.40  -47.45  0.29E-03
