YEAR  MO  DA  HR    LAT     LON Rn2200010
2019   5  26  12 -22.70  -47.15  0.79E-04
2019   5  26  12 -22.70  -47.00  0.80E-04
2019   5  26  12 -23.30  -46.95  0.82E-04
2019   5  26  12 -23.10  -46.95  0.61E-04
2019   5  26  12 -22.95  -46.95  0.11E-03
2019   5  26  12 -22.70  -46.95  0.79E-04
2019   5  26  12 -23.50  -46.90  0.14E-03
2019   5  26  12 -23.00  -46.90  0.60E-04
2019   5  26  12 -22.90  -46.90  0.61E-04
2019   5  26  12 -23.40  -46.85  0.82E-04
2019   5  26  12 -23.30  -46.85  0.85E-04
2019   5  26  12 -23.25  -46.85  0.81E-04
2019   5  26  12 -23.20  -46.85  0.60E-04
2019   5  26  12 -22.95  -46.85  0.79E-04
2019   5  26  12 -22.90  -46.85  0.80E-04
2019   5  26  12 -22.65  -46.85  0.71E-04
2019   5  26  12 -23.40  -46.80  0.82E-04
2019   5  26  12 -23.25  -46.80  0.61E-04
2019   5  26  12 -23.10  -46.80  0.12E-03
2019   5  26  12 -23.05  -46.80  0.16E-03
2019   5  26  12 -23.00  -46.80  0.80E-04
2019   5  26  12 -22.95  -46.80  0.71E-04
2019   5  26  12 -22.90  -46.80  0.15E-03
2019   5  26  12 -22.60  -46.80  0.70E-04
2019   5  26  12 -23.45  -46.75  0.81E-04
2019   5  26  12 -23.40  -46.75  0.61E-04
2019   5  26  12 -23.25  -46.75  0.80E-04
2019   5  26  12 -23.15  -46.75  0.18E-03
2019   5  26  12 -23.00  -46.75  0.60E-04
2019   5  26  12 -23.55  -46.70  0.85E-04
2019   5  26  12 -23.45  -46.70  0.50E-04
2019   5  26  12 -23.35  -46.70  0.62E-04
2019   5  26  12 -23.30  -46.70  0.62E-04
2019   5  26  12 -23.25  -46.70  0.16E-03
2019   5  26  12 -23.20  -46.70  0.14E-03
2019   5  26  12 -23.15  -46.70  0.82E-04
2019   5  26  12 -23.05  -46.70  0.49E-04
2019   5  26  12 -23.00  -46.70  0.17E-03
