YEAR  MO  DA  HR    LAT     LON Rn2200010
2015   9  12  12 -22.80  -46.80  0.43E-04
2015   9  12  12 -23.55  -46.75  0.50E-04
2015   9  12  12 -22.85  -46.75  0.43E-04
2015   9  12  12 -22.95  -46.70  0.48E-04
2015   9  12  12 -23.50  -46.65  0.49E-04
2015   9  12  12 -23.35  -46.65  0.22E-04
2015   9  12  12 -23.20  -46.65  0.48E-04
2015   9  12  12 -23.15  -46.65  0.86E-04
2015   9  12  12 -23.10  -46.65  0.48E-04
2015   9  12  12 -23.00  -46.65  0.48E-04
2015   9  12  12 -22.85  -46.65  0.42E-04
2015   9  12  12 -23.60  -46.60  0.45E-04
2015   9  12  12 -23.45  -46.60  0.49E-04
2015   9  12  12 -23.40  -46.60  0.50E-04
2015   9  12  12 -23.35  -46.60  0.22E-04
2015   9  12  12 -23.30  -46.60  0.48E-04
2015   9  12  12 -23.25  -46.60  0.49E-04
2015   9  12  12 -23.15  -46.60  0.47E-04
2015   9  12  12 -23.10  -46.60  0.36E-04
2015   9  12  12 -23.00  -46.60  0.40E-04
2015   9  12  12 -23.70  -46.55  0.10E-03
2015   9  12  12 -23.65  -46.55  0.50E-04
2015   9  12  12 -23.60  -46.55  0.51E-04
2015   9  12  12 -23.55  -46.55  0.15E-03
2015   9  12  12 -23.50  -46.55  0.10E-03
2015   9  12  12 -23.45  -46.55  0.20E-03
2015   9  12  12 -23.40  -46.55  0.49E-04
2015   9  12  12 -23.35  -46.55  0.18E-03
2015   9  12  12 -23.30  -46.55  0.89E-04
2015   9  12  12 -23.25  -46.55  0.66E-04
2015   9  12  12 -23.20  -46.55  0.82E-04
2015   9  12  12 -23.15  -46.55  0.22E-04
2015   9  12  12 -23.10  -46.55  0.36E-04
2015   9  12  12 -23.05  -46.55  0.90E-04
2015   9  12  12 -23.00  -46.55  0.48E-04
2015   9  12  12 -22.95  -46.55  0.50E-04
2015   9  12  12 -23.70  -46.50  0.17E-03
2015   9  12  12 -23.65  -46.50  0.35E-03
2015   9  12  12 -23.60  -46.50  0.22E-03
2015   9  12  12 -23.55  -46.50  0.12E-03
2015   9  12  12 -23.50  -46.50  0.33E-03
2015   9  12  12 -23.45  -46.50  0.43E-03
2015   9  12  12 -23.40  -46.50  0.25E-03
2015   9  12  12 -23.35  -46.50  0.14E-03
2015   9  12  12 -23.30  -46.50  0.11E-03
2015   9  12  12 -23.25  -46.50  0.23E-03
2015   9  12  12 -23.20  -46.50  0.11E-03
2015   9  12  12 -23.15  -46.50  0.73E-04
2015   9  12  12 -23.10  -46.50  0.48E-04
2015   9  12  12 -22.90  -46.50  0.22E-04
2015   9  12  12 -22.75  -46.50  0.48E-04
2015   9  12  12 -23.80  -46.45  0.76E-04
2015   9  12  12 -23.75  -46.45  0.52E-03
2015   9  12  12 -23.70  -46.45  0.73E-03
2015   9  12  12 -23.65  -46.45  0.48E-03
2015   9  12  12 -23.60  -46.45  0.20E-03
2015   9  12  12 -23.55  -46.45  0.18E-03
2015   9  12  12 -23.50  -46.45  0.32E-03
2015   9  12  12 -23.45  -46.45  0.22E-03
2015   9  12  12 -23.40  -46.45  0.19E-03
2015   9  12  12 -23.35  -46.45  0.15E-03
2015   9  12  12 -23.30  -46.45  0.41E-04
2015   9  12  12 -23.25  -46.45  0.18E-03
2015   9  12  12 -23.20  -46.45  0.48E-04
2015   9  12  12 -23.15  -46.45  0.36E-04
2015   9  12  12 -23.10  -46.45  0.42E-04
2015   9  12  12 -23.05  -46.45  0.48E-04
2015   9  12  12 -23.00  -46.45  0.88E-04
2015   9  12  12 -22.95  -46.45  0.95E-04
2015   9  12  12 -22.90  -46.45  0.12E-03
2015   9  12  12 -22.80  -46.45  0.48E-04
2015   9  12  12 -23.85  -46.40  0.14E-03
2015   9  12  12 -23.80  -46.40  0.50E-02
2015   9  12  12 -23.75  -46.40  0.20E-02
2015   9  12  12 -23.70  -46.40  0.69E-03
2015   9  12  12 -23.65  -46.40  0.55E-03
2015   9  12  12 -23.60  -46.40  0.42E-03
2015   9  12  12 -23.55  -46.40  0.56E-03
2015   9  12  12 -23.50  -46.40  0.20E-03
2015   9  12  12 -23.45  -46.40  0.20E-03
2015   9  12  12 -23.40  -46.40  0.22E-03
2015   9  12  12 -23.35  -46.40  0.41E-04
2015   9  12  12 -23.30  -46.40  0.98E-04
2015   9  12  12 -23.25  -46.40  0.91E-04
2015   9  12  12 -23.20  -46.40  0.11E-03
2015   9  12  12 -23.15  -46.40  0.18E-03
2015   9  12  12 -23.10  -46.40  0.87E-04
2015   9  12  12 -23.05  -46.40  0.13E-03
2015   9  12  12 -23.00  -46.40  0.48E-04
2015   9  12  12 -23.80  -46.35  0.23E-03
2015   9  12  12 -23.75  -46.35  0.70E-03
2015   9  12  12 -23.70  -46.35  0.74E-03
2015   9  12  12 -23.65  -46.35  0.52E-03
2015   9  12  12 -23.60  -46.35  0.25E-03
2015   9  12  12 -23.55  -46.35  0.28E-03
2015   9  12  12 -23.50  -46.35  0.45E-03
2015   9  12  12 -23.45  -46.35  0.27E-03
2015   9  12  12 -23.40  -46.35  0.27E-03
2015   9  12  12 -23.35  -46.35  0.29E-03
2015   9  12  12 -23.30  -46.35  0.16E-03
2015   9  12  12 -23.25  -46.35  0.94E-04
2015   9  12  12 -23.20  -46.35  0.14E-03
2015   9  12  12 -23.15  -46.35  0.64E-04
2015   9  12  12 -23.10  -46.35  0.14E-03
2015   9  12  12 -23.05  -46.35  0.92E-04
2015   9  12  12 -22.95  -46.35  0.62E-04
2015   9  12  12 -22.70  -46.35  0.36E-04
2015   9  12  12 -23.70  -46.30  0.15E-03
2015   9  12  12 -23.65  -46.30  0.10E-03
2015   9  12  12 -23.60  -46.30  0.77E-04
2015   9  12  12 -23.55  -46.30  0.34E-03
2015   9  12  12 -23.50  -46.30  0.22E-03
2015   9  12  12 -23.45  -46.30  0.17E-03
2015   9  12  12 -23.40  -46.30  0.25E-04
2015   9  12  12 -23.35  -46.30  0.47E-04
2015   9  12  12 -23.30  -46.30  0.41E-04
2015   9  12  12 -23.25  -46.30  0.18E-03
2015   9  12  12 -23.20  -46.30  0.16E-03
2015   9  12  12 -23.15  -46.30  0.91E-04
2015   9  12  12 -23.10  -46.30  0.40E-04
2015   9  12  12 -23.70  -46.25  0.25E-04
2015   9  12  12 -23.65  -46.25  0.13E-03
2015   9  12  12 -23.60  -46.25  0.25E-04
2015   9  12  12 -23.55  -46.25  0.41E-04
2015   9  12  12 -23.50  -46.25  0.23E-03
2015   9  12  12 -23.45  -46.25  0.16E-03
2015   9  12  12 -23.40  -46.25  0.45E-04
2015   9  12  12 -23.35  -46.25  0.15E-03
2015   9  12  12 -23.30  -46.25  0.83E-04
2015   9  12  12 -23.25  -46.25  0.14E-03
2015   9  12  12 -23.20  -46.25  0.28E-03
2015   9  12  12 -23.15  -46.25  0.12E-03
2015   9  12  12 -23.10  -46.25  0.88E-04
2015   9  12  12 -23.05  -46.25  0.36E-04
2015   9  12  12 -23.00  -46.25  0.91E-04
2015   9  12  12 -22.95  -46.25  0.40E-04
2015   9  12  12 -23.70  -46.20  0.25E-04
2015   9  12  12 -23.50  -46.20  0.66E-04
2015   9  12  12 -23.45  -46.20  0.41E-04
2015   9  12  12 -23.40  -46.20  0.25E-04
2015   9  12  12 -23.35  -46.20  0.16E-03
2015   9  12  12 -23.30  -46.20  0.11E-03
2015   9  12  12 -23.25  -46.20  0.25E-04
2015   9  12  12 -23.20  -46.20  0.63E-04
2015   9  12  12 -23.15  -46.20  0.87E-04
2015   9  12  12 -23.10  -46.20  0.82E-04
2015   9  12  12 -23.00  -46.20  0.36E-04
2015   9  12  12 -22.85  -46.20  0.90E-04
2015   9  12  12 -22.80  -46.20  0.42E-04
2015   9  12  12 -23.65  -46.15  0.25E-04
2015   9  12  12 -23.60  -46.15  0.41E-04
2015   9  12  12 -23.45  -46.15  0.25E-04
2015   9  12  12 -23.40  -46.15  0.25E-04
2015   9  12  12 -23.30  -46.15  0.68E-04
2015   9  12  12 -23.25  -46.15  0.91E-04
2015   9  12  12 -23.20  -46.15  0.22E-04
2015   9  12  12 -23.10  -46.15  0.22E-04
2015   9  12  12 -23.00  -46.15  0.80E-04
2015   9  12  12 -22.80  -46.15  0.47E-04
2015   9  12  12 -23.15  -46.10  0.73E-04
2015   9  12  12 -23.10  -46.10  0.48E-04
2015   9  12  12 -23.05  -46.10  0.43E-04
2015   9  12  12 -23.00  -46.10  0.48E-04
2015   9  12  12 -22.85  -46.10  0.36E-04
2015   9  12  12 -23.60  -46.05  0.48E-04
2015   9  12  12 -23.30  -46.05  0.25E-04
2015   9  12  12 -23.20  -46.05  0.41E-04
2015   9  12  12 -23.00  -46.05  0.43E-04
2015   9  12  12 -22.90  -46.05  0.36E-04
2015   9  12  12 -23.15  -45.90  0.40E-04
2015   9  12  12 -23.10  -45.90  0.40E-04
2015   9  13   0 -22.70  -47.50  0.45E-04
2015   9  13   0 -22.95  -47.35  0.46E-04
2015   9  13   0 -22.90  -47.35  0.46E-04
2015   9  13   0 -22.55  -47.35  0.44E-04
2015   9  13   0 -22.70  -47.30  0.49E-04
2015   9  13   0 -22.85  -47.25  0.45E-04
2015   9  13   0 -22.65  -47.25  0.46E-04
2015   9  13   0 -23.10  -47.20  0.47E-04
2015   9  13   0 -23.00  -47.20  0.46E-04
2015   9  13   0 -22.75  -47.20  0.95E-04
2015   9  13   0 -22.60  -47.20  0.46E-04
2015   9  13   0 -23.15  -47.15  0.47E-04
2015   9  13   0 -23.10  -47.15  0.19E-03
2015   9  13   0 -22.80  -47.15  0.46E-04
2015   9  13   0 -22.70  -47.15  0.98E-04
2015   9  13   0 -22.50  -47.15  0.44E-04
2015   9  13   0 -22.10  -47.15  0.38E-04
2015   9  13   0 -23.40  -47.10  0.48E-04
2015   9  13   0 -23.20  -47.10  0.48E-04
2015   9  13   0 -23.10  -47.10  0.47E-04
2015   9  13   0 -22.90  -47.10  0.46E-04
2015   9  13   0 -22.75  -47.10  0.44E-04
2015   9  13   0 -22.50  -47.10  0.44E-04
2015   9  13   0 -22.30  -47.10  0.44E-04
2015   9  13   0 -23.30  -47.05  0.50E-04
2015   9  13   0 -23.10  -47.05  0.96E-04
2015   9  13   0 -23.00  -47.05  0.48E-04
2015   9  13   0 -22.95  -47.05  0.41E-04
