YEAR  MO  DA  HR    LAT     LON Rn2200010
2017  12  10  12 -23.85  -46.45  0.82E-02
2017  12  10  12 -23.80  -46.45  0.86E-03
2017  12  10  12 -23.90  -46.40  0.64E-03
2017  12  10  12 -23.85  -46.40  0.42E-01
2017  12  10  12 -23.80  -46.40  0.11E-01
2017  12  10  12 -23.90  -46.35  0.64E-03
2017  12  10  12 -23.85  -46.35  0.12E-01
2017  12  10  12 -23.80  -46.35  0.21E-01
2017  12  10  12 -23.75  -46.35  0.21E-02
2017  12  10  12 -23.70  -46.35  0.74E-04
2017  12  10  12 -23.90  -46.30  0.12E-03
2017  12  10  12 -23.85  -46.30  0.11E-02
2017  12  10  12 -23.80  -46.30  0.97E-02
2017  12  10  12 -23.75  -46.30  0.46E-02
2017  12  10  12 -23.70  -46.30  0.77E-03
2017  12  10  12 -23.85  -46.25  0.45E-03
2017  12  10  12 -23.80  -46.25  0.33E-02
2017  12  10  12 -23.75  -46.25  0.87E-02
2017  12  10  12 -23.70  -46.25  0.19E-02
2017  12  10  12 -23.85  -46.20  0.63E-04
2017  12  10  12 -23.80  -46.20  0.12E-02
2017  12  10  12 -23.75  -46.20  0.30E-02
2017  12  10  12 -23.70  -46.20  0.22E-02
2017  12  10  12 -23.65  -46.20  0.22E-03
2017  12  10  12 -23.80  -46.15  0.62E-04
2017  12  10  12 -23.75  -46.15  0.12E-03
2017  12  10  12 -23.70  -46.15  0.74E-03
2017  12  10  12 -23.65  -46.15  0.41E-03
2017  12  10  12 -23.60  -46.15  0.12E-03
2017  12  10  12 -23.65  -46.10  0.31E-03
2017  12  10  12 -23.60  -46.05  0.12E-03
2017  12  11   0 -23.95  -46.45  0.38E-03
2017  12  11   0 -23.90  -46.45  0.94E-02
2017  12  11   0 -23.85  -46.45  0.10E-02
2017  12  11   0 -23.80  -46.45  0.61E-04
2017  12  11   0 -23.95  -46.40  0.14E-02
2017  12  11   0 -23.90  -46.40  0.15E-01
2017  12  11   0 -23.85  -46.40  0.68E-01
2017  12  11   0 -23.80  -46.40  0.30E-01
2017  12  11   0 -23.75  -46.40  0.41E-02
2017  12  11   0 -23.70  -46.40  0.54E-03
2017  12  11   0 -24.00  -46.35  0.13E-03
2017  12  11   0 -23.95  -46.35  0.93E-03
2017  12  11   0 -23.90  -46.35  0.42E-02
2017  12  11   0 -23.85  -46.35  0.66E-02
2017  12  11   0 -23.80  -46.35  0.14E-01
2017  12  11   0 -23.75  -46.35  0.22E-01
2017  12  11   0 -23.70  -46.35  0.17E-01
2017  12  11   0 -23.65  -46.35  0.52E-02
2017  12  11   0 -23.60  -46.35  0.18E-03
2017  12  11   0 -23.95  -46.30  0.18E-03
2017  12  11   0 -23.90  -46.30  0.87E-03
2017  12  11   0 -23.85  -46.30  0.26E-02
2017  12  11   0 -23.80  -46.30  0.37E-02
2017  12  11   0 -23.75  -46.30  0.83E-02
2017  12  11   0 -23.70  -46.30  0.18E-01
2017  12  11   0 -23.65  -46.30  0.15E-01
2017  12  11   0 -23.60  -46.30  0.29E-02
2017  12  11   0 -23.95  -46.25  0.19E-03
2017  12  11   0 -23.90  -46.25  0.74E-03
2017  12  11   0 -23.85  -46.25  0.21E-02
2017  12  11   0 -23.80  -46.25  0.39E-02
2017  12  11   0 -23.75  -46.25  0.74E-02
2017  12  11   0 -23.70  -46.25  0.93E-02
2017  12  11   0 -23.65  -46.25  0.69E-02
2017  12  11   0 -23.60  -46.25  0.17E-02
2017  12  11   0 -23.55  -46.25  0.61E-04
2017  12  11   0 -23.90  -46.20  0.43E-03
2017  12  11   0 -23.85  -46.20  0.11E-02
2017  12  11   0 -23.80  -46.20  0.31E-02
2017  12  11   0 -23.75  -46.20  0.54E-02
2017  12  11   0 -23.70  -46.20  0.63E-02
2017  12  11   0 -23.65  -46.20  0.57E-02
2017  12  11   0 -23.60  -46.20  0.18E-02
2017  12  11   0 -23.55  -46.20  0.45E-03
2017  12  11   0 -23.50  -46.20  0.51E-04
2017  12  11   0 -23.90  -46.15  0.12E-03
2017  12  11   0 -23.85  -46.15  0.17E-03
2017  12  11   0 -23.80  -46.15  0.89E-03
2017  12  11   0 -23.75  -46.15  0.16E-02
2017  12  11   0 -23.70  -46.15  0.29E-02
2017  12  11   0 -23.65  -46.15  0.44E-02
2017  12  11   0 -23.60  -46.15  0.33E-02
2017  12  11   0 -23.55  -46.15  0.19E-02
2017  12  11   0 -23.50  -46.15  0.29E-03
2017  12  11   0 -23.80  -46.10  0.41E-03
2017  12  11   0 -23.75  -46.10  0.53E-03
2017  12  11   0 -23.70  -46.10  0.13E-02
2017  12  11   0 -23.65  -46.10  0.29E-02
2017  12  11   0 -23.60  -46.10  0.31E-02
2017  12  11   0 -23.55  -46.10  0.17E-02
2017  12  11   0 -23.50  -46.10  0.11E-02
2017  12  11   0 -23.45  -46.10  0.23E-03
2017  12  11   0 -23.80  -46.05  0.23E-03
2017  12  11   0 -23.75  -46.05  0.35E-03
2017  12  11   0 -23.70  -46.05  0.72E-03
2017  12  11   0 -23.65  -46.05  0.89E-03
2017  12  11   0 -23.60  -46.05  0.15E-02
2017  12  11   0 -23.55  -46.05  0.25E-02
2017  12  11   0 -23.50  -46.05  0.15E-02
2017  12  11   0 -23.45  -46.05  0.28E-03
2017  12  11   0 -23.75  -46.00  0.58E-04
2017  12  11   0 -23.70  -46.00  0.18E-03
2017  12  11   0 -23.65  -46.00  0.63E-03
2017  12  11   0 -23.60  -46.00  0.76E-03
2017  12  11   0 -23.55  -46.00  0.11E-02
2017  12  11   0 -23.50  -46.00  0.15E-02
2017  12  11   0 -23.45  -46.00  0.68E-03
2017  12  11   0 -23.40  -46.00  0.15E-03
2017  12  11   0 -23.75  -45.95  0.23E-03
2017  12  11   0 -23.70  -45.95  0.12E-03
2017  12  11   0 -23.65  -45.95  0.11E-03
2017  12  11   0 -23.60  -45.95  0.29E-03
2017  12  11   0 -23.55  -45.95  0.81E-03
2017  12  11   0 -23.50  -45.95  0.69E-03
2017  12  11   0 -23.45  -45.95  0.68E-03
2017  12  11   0 -23.40  -45.95  0.28E-03
2017  12  11   0 -23.35  -45.95  0.57E-04
2017  12  11   0 -23.70  -45.90  0.17E-03
2017  12  11   0 -23.65  -45.90  0.59E-04
2017  12  11   0 -23.60  -45.90  0.18E-03
2017  12  11   0 -23.55  -45.90  0.29E-03
2017  12  11   0 -23.50  -45.90  0.22E-03
2017  12  11   0 -23.45  -45.90  0.16E-03
2017  12  11   0 -23.40  -45.90  0.24E-03
2017  12  11   0 -23.35  -45.90  0.45E-03
2017  12  11   0 -23.30  -45.90  0.23E-03
2017  12  11   0 -23.50  -45.85  0.40E-03
2017  12  11   0 -23.45  -45.85  0.40E-03
2017  12  11   0 -23.40  -45.85  0.58E-04
2017  12  11   0 -23.35  -45.85  0.39E-03
2017  12  11   0 -23.30  -45.85  0.16E-03
2017  12  11   0 -23.60  -45.80  0.23E-03
2017  12  11   0 -23.50  -45.80  0.17E-03
2017  12  11   0 -23.45  -45.80  0.23E-03
2017  12  11   0 -23.40  -45.80  0.22E-03
2017  12  11   0 -23.35  -45.80  0.15E-03
2017  12  11   0 -23.60  -45.75  0.17E-03
2017  12  11   0 -23.55  -45.75  0.23E-03
2017  12  11   0 -23.50  -45.75  0.17E-03
2017  12  11   0 -23.45  -45.75  0.57E-04
2017  12  11   0 -23.40  -45.75  0.11E-03
2017  12  11   0 -23.35  -45.75  0.16E-03
2017  12  11   0 -23.25  -45.75  0.57E-04
2017  12  11   0 -23.45  -45.70  0.57E-04
2017  12  11   0 -23.35  -45.70  0.58E-04
2017  12  11   0 -23.30  -45.70  0.12E-03
2017  12  11   0 -23.25  -45.70  0.60E-04
2017  12  11   0 -23.20  -45.70  0.58E-04
2017  12  11   0 -23.50  -45.65  0.59E-04
2017  12  11   0 -23.40  -45.65  0.12E-03
2017  12  11   0 -23.35  -45.65  0.58E-04
2017  12  11   0 -23.30  -45.65  0.56E-04
2017  12  11   0 -23.25  -45.65  0.10E-03
2017  12  11   0 -23.20  -45.65  0.40E-03
2017  12  11   0 -23.15  -45.65  0.17E-03
2017  12  11   0 -23.55  -45.60  0.49E-04
2017  12  11   0 -23.45  -45.60  0.11E-03
2017  12  11   0 -23.40  -45.60  0.23E-03
2017  12  11   0 -23.15  -45.60  0.96E-04
2017  12  11   0 -23.50  -45.55  0.49E-04
2017  12  11   0 -23.45  -45.55  0.11E-03
2017  12  11   0 -23.40  -45.55  0.12E-03
2017  12  11   0 -23.45  -45.50  0.59E-04
2017  12  11   0 -23.40  -45.50  0.18E-03
2017  12  11   0 -23.30  -45.50  0.17E-03
2017  12  11   0 -23.55  -45.45  0.12E-03
2017  12  11   0 -23.40  -45.45  0.56E-04
2017  12  11   0 -23.25  -45.45  0.15E-03
