YEAR  MO  DA  HR    LAT     LON Rn2200010
2019   5   4  12 -24.10  -47.35  0.26E-03
2019   5   4  12 -24.05  -47.35  0.68E-03
2019   5   4  12 -24.10  -47.30  0.47E-03
2019   5   4  12 -24.05  -47.30  0.16E-03
2019   5   4  12 -24.15  -47.25  0.55E-04
2019   5   4  12 -24.10  -47.25  0.37E-03
2019   5   4  12 -24.00  -47.25  0.81E-04
2019   5   4  12 -24.20  -47.20  0.32E-03
2019   5   4  12 -24.15  -47.20  0.18E-02
2019   5   4  12 -24.10  -47.20  0.68E-03
2019   5   4  12 -24.05  -47.20  0.38E-03
2019   5   4  12 -24.20  -47.15  0.49E-03
2019   5   4  12 -24.15  -47.15  0.22E-02
2019   5   4  12 -24.10  -47.15  0.99E-03
2019   5   4  12 -24.05  -47.15  0.44E-03
2019   5   4  12 -24.00  -47.15  0.80E-04
2019   5   4  12 -24.20  -47.10  0.11E-02
2019   5   4  12 -24.15  -47.10  0.25E-02
2019   5   4  12 -24.10  -47.10  0.38E-03
2019   5   4  12 -24.05  -47.10  0.20E-03
2019   5   4  12 -24.00  -47.10  0.12E-03
2019   5   4  12 -24.20  -47.05  0.12E-03
2019   5   4  12 -24.15  -47.05  0.41E-02
2019   5   4  12 -24.10  -47.05  0.83E-03
2019   5   4  12 -24.05  -47.05  0.61E-04
2019   5   4  12 -24.15  -47.00  0.25E-02
2019   5   4  12 -24.10  -47.00  0.26E-02
2019   5   4  12 -24.05  -47.00  0.45E-03
2019   5   4  12 -24.00  -47.00  0.14E-03
2019   5   4  12 -24.15  -46.95  0.41E-03
2019   5   4  12 -24.10  -46.95  0.30E-02
2019   5   4  12 -24.05  -46.95  0.13E-02
2019   5   4  12 -24.00  -46.95  0.29E-03
2019   5   4  12 -24.15  -46.90  0.98E-03
2019   5   4  12 -24.10  -46.90  0.36E-02
2019   5   4  12 -24.05  -46.90  0.23E-02
2019   5   4  12 -24.00  -46.90  0.56E-04
2019   5   4  12 -23.95  -46.90  0.82E-04
2019   5   4  12 -24.10  -46.85  0.35E-02
2019   5   4  12 -24.05  -46.85  0.38E-02
2019   5   4  12 -24.00  -46.85  0.54E-03
2019   5   4  12 -24.10  -46.80  0.83E-03
2019   5   4  12 -24.05  -46.80  0.50E-02
2019   5   4  12 -24.00  -46.80  0.21E-02
2019   5   4  12 -23.95  -46.80  0.12E-03
