YEAR  MO  DA  HR    LAT     LON Rn2200010
2017   9   6  12 -23.85  -47.60  0.53E-04
2017   9   6  12 -23.70  -47.55  0.53E-04
2017   9   6  12 -23.85  -47.50  0.11E-03
2017   9   6  12 -23.80  -47.50  0.16E-03
2017   9   6  12 -23.80  -47.45  0.54E-04
2017   9   6  12 -23.75  -47.45  0.21E-03
2017   9   6  12 -23.70  -47.45  0.53E-04
2017   9   6  12 -23.80  -47.40  0.24E-03
2017   9   6  12 -23.70  -47.40  0.16E-03
2017   9   6  12 -23.90  -47.35  0.54E-04
2017   9   6  12 -23.80  -47.35  0.12E-03
2017   9   6  12 -23.75  -47.35  0.28E-03
2017   9   6  12 -23.70  -47.35  0.54E-04
2017   9   6  12 -23.85  -47.30  0.12E-03
2017   9   6  12 -23.80  -47.30  0.54E-04
2017   9   6  12 -23.75  -47.30  0.61E-04
2017   9   6  12 -23.85  -47.25  0.19E-03
2017   9   6  12 -23.80  -47.25  0.12E-03
2017   9   6  12 -23.75  -47.25  0.62E-04
2017   9   6  12 -23.90  -47.20  0.12E-03
2017   9   6  12 -23.85  -47.20  0.60E-04
2017   9   6  12 -23.80  -47.20  0.29E-03
2017   9   6  12 -23.75  -47.20  0.21E-03
2017   9   6  12 -23.70  -47.20  0.87E-04
2017   9   6  12 -23.65  -47.20  0.12E-03
2017   9   6  12 -23.90  -47.15  0.61E-04
2017   9   6  12 -23.85  -47.15  0.63E-04
2017   9   6  12 -23.80  -47.15  0.18E-03
2017   9   6  12 -23.70  -47.15  0.10E-03
2017   9   6  12 -23.80  -47.10  0.18E-03
2017   9   6  12 -23.75  -47.10  0.62E-04
2017   9   6  12 -23.70  -47.10  0.44E-04
2017   9   6  12 -23.90  -47.05  0.12E-03
2017   9   6  12 -23.85  -47.05  0.61E-04
2017   9   6  12 -23.80  -47.05  0.36E-03
2017   9   6  12 -23.75  -47.05  0.12E-03
2017   9   6  12 -23.70  -47.05  0.12E-03
2017   9   6  12 -23.90  -47.00  0.12E-03
2017   9   6  12 -23.85  -47.00  0.51E-04
2017   9   6  12 -23.80  -47.00  0.23E-03
2017   9   6  12 -23.75  -47.00  0.33E-03
2017   9   6  12 -23.70  -47.00  0.22E-03
2017   9   6  12 -23.85  -46.95  0.12E-03
2017   9   6  12 -23.80  -46.95  0.38E-03
2017   9   6  12 -23.75  -46.95  0.28E-03
2017   9   6  12 -23.90  -46.90  0.62E-04
2017   9   6  12 -23.85  -46.90  0.19E-03
2017   9   6  12 -23.80  -46.90  0.54E-03
2017   9   6  12 -23.75  -46.90  0.16E-03
2017   9   6  12 -23.70  -46.90  0.16E-03
2017   9   6  12 -23.90  -46.85  0.63E-04
2017   9   6  12 -23.85  -46.85  0.40E-03
2017   9   6  12 -23.80  -46.85  0.11E-02
2017   9   6  12 -23.75  -46.85  0.62E-04
2017   9   6  12 -23.85  -46.80  0.28E-03
2017   9   6  12 -23.80  -46.80  0.91E-03
2017   9   6  12 -23.75  -46.80  0.50E-04
