YEAR  MO  DA  HR    LAT     LON Rn2200010
2021   7   3  12 -23.55  -47.30  0.82E-04
2021   7   3  12 -23.75  -47.25  0.14E-03
2021   7   3  12 -23.70  -47.25  0.21E-03
2021   7   3  12 -23.55  -47.25  0.25E-03
2021   7   3  12 -23.80  -47.20  0.81E-04
2021   7   3  12 -23.75  -47.20  0.73E-04
2021   7   3  12 -23.60  -47.20  0.72E-04
2021   7   3  12 -24.00  -47.15  0.83E-04
2021   7   3  12 -23.70  -47.15  0.16E-03
2021   7   3  12 -24.00  -47.10  0.84E-04
2021   7   3  12 -23.75  -47.10  0.73E-04
2021   7   3  12 -24.00  -47.05  0.82E-04
2021   7   3  12 -23.85  -47.05  0.16E-03
2021   7   3  12 -23.80  -47.05  0.83E-04
2021   7   3  12 -23.75  -47.05  0.17E-03
2021   7   3  12 -23.40  -47.05  0.72E-04
2021   7   3  12 -24.00  -47.00  0.17E-03
2021   7   3  12 -23.90  -47.00  0.16E-03
2021   7   3  12 -23.80  -47.00  0.33E-03
2021   7   3  12 -23.75  -47.00  0.48E-03
2021   7   3  12 -23.70  -47.00  0.71E-04
2021   7   3  12 -23.60  -47.00  0.72E-04
2021   7   3  12 -23.55  -47.00  0.81E-04
2021   7   3  12 -23.40  -47.00  0.14E-03
2021   7   3  12 -23.90  -46.95  0.24E-03
2021   7   3  12 -23.85  -46.95  0.30E-03
2021   7   3  12 -23.80  -46.95  0.25E-03
2021   7   3  12 -23.75  -46.95  0.66E-03
2021   7   3  12 -23.70  -46.95  0.39E-03
2021   7   3  12 -23.45  -46.95  0.71E-04
2021   7   3  12 -24.00  -46.90  0.85E-04
2021   7   3  12 -23.95  -46.90  0.72E-04
2021   7   3  12 -23.85  -46.90  0.67E-03
2021   7   3  12 -23.80  -46.90  0.56E-03
2021   7   3  12 -23.75  -46.90  0.67E-03
2021   7   3  12 -23.70  -46.90  0.17E-03
2021   7   3  12 -23.65  -46.90  0.22E-03
2021   7   3  12 -23.60  -46.90  0.81E-04
2021   7   3  12 -23.45  -46.90  0.72E-04
2021   7   3  12 -24.00  -46.85  0.85E-04
2021   7   3  12 -23.95  -46.85  0.15E-03
2021   7   3  12 -23.90  -46.85  0.24E-03
2021   7   3  12 -23.85  -46.85  0.50E-03
2021   7   3  12 -23.80  -46.85  0.66E-03
2021   7   3  12 -23.75  -46.85  0.38E-03
2021   7   3  12 -23.70  -46.85  0.34E-03
2021   7   3  12 -23.60  -46.85  0.82E-04
2021   7   3  12 -23.45  -46.85  0.14E-03
2021   7   3  12 -23.95  -46.80  0.71E-04
2021   7   3  12 -23.90  -46.80  0.84E-04
2021   7   3  12 -23.85  -46.80  0.49E-03
2021   7   3  12 -23.80  -46.80  0.48E-03
2021   7   3  12 -23.75  -46.80  0.10E-02
2021   7   3  12 -23.70  -46.80  0.41E-03
2021   7   3  12 -23.45  -46.80  0.29E-03
2021   7   3  12 -24.15  -46.75  0.71E-04
2021   7   3  12 -23.95  -46.75  0.31E-03
2021   7   3  12 -23.90  -46.75  0.33E-03
2021   7   3  12 -23.85  -46.75  0.15E-02
2021   7   3  12 -23.80  -46.75  0.10E-02
2021   7   3  12 -23.75  -46.75  0.76E-03
2021   7   3  12 -23.70  -46.75  0.25E-03
2021   7   3  12 -23.65  -46.75  0.85E-04
2021   7   3  12 -23.45  -46.75  0.22E-03
2021   7   3  12 -23.95  -46.70  0.86E-04
2021   7   3  12 -23.90  -46.70  0.40E-03
2021   7   3  12 -23.85  -46.70  0.18E-02
2021   7   3  12 -23.80  -46.70  0.12E-02
2021   7   3  12 -23.75  -46.70  0.48E-03
2021   7   3  12 -23.70  -46.70  0.71E-04
2021   7   3  12 -23.65  -46.70  0.17E-03
2021   7   3  12 -23.45  -46.70  0.22E-03
2021   7   3  12 -24.00  -46.65  0.73E-04
2021   7   3  12 -23.90  -46.65  0.50E-03
2021   7   3  12 -23.85  -46.65  0.27E-02
2021   7   3  12 -23.80  -46.65  0.24E-02
2021   7   3  12 -23.75  -46.65  0.34E-03
2021   7   3  12 -24.00  -46.60  0.16E-03
2021   7   3  12 -23.95  -46.60  0.16E-03
2021   7   3  12 -23.90  -46.60  0.24E-03
2021   7   3  12 -23.85  -46.60  0.66E-02
2021   7   3  12 -23.80  -46.60  0.17E-02
2021   7   3  12 -23.75  -46.60  0.56E-03
2021   7   3  12 -23.70  -46.60  0.17E-03
2021   7   3  12 -23.95  -46.55  0.22E-03
2021   7   3  12 -23.90  -46.55  0.25E-03
2021   7   3  12 -23.85  -46.55  0.12E-01
2021   7   3  12 -23.80  -46.55  0.18E-02
2021   7   3  12 -23.75  -46.55  0.43E-03
2021   7   3  12 -24.00  -46.50  0.74E-04
2021   7   3  12 -23.90  -46.50  0.87E-04
2021   7   3  12 -23.85  -46.50  0.12E-01
2021   7   3  12 -23.80  -46.50  0.16E-02
2021   7   3  12 -23.75  -46.50  0.52E-03
2021   7   3  12 -23.85  -46.45  0.24E-01
2021   7   3  12 -23.80  -46.45  0.21E-02
2021   7   3  12 -23.75  -46.45  0.16E-03
2021   7   3  12 -23.90  -46.40  0.72E-04
2021   7   3  12 -23.85  -46.40  0.31E-01
2021   7   3  12 -23.80  -46.40  0.56E-03
2021   7   3  12 -24.05  -46.35  0.72E-04
2021   7   3  12 -23.85  -46.35  0.76E-04
2021   7   4   0 -23.75  -47.40  0.70E-04
2021   7   4   0 -23.95  -47.30  0.81E-04
2021   7   4   0 -23.90  -47.25  0.81E-04
2021   7   4   0 -23.55  -47.20  0.51E-04
2021   7   4   0 -23.35  -47.20  0.52E-04
2021   7   4   0 -23.80  -47.15  0.81E-04
2021   7   4   0 -23.65  -47.15  0.71E-04
2021   7   4   0 -23.75  -47.10  0.81E-04
2021   7   4   0 -23.70  -47.10  0.80E-04
2021   7   4   0 -23.60  -47.10  0.81E-04
2021   7   4   0 -23.40  -47.10  0.57E-04
2021   7   4   0 -24.00  -47.05  0.81E-04
2021   7   4   0 -23.85  -47.05  0.81E-04
2021   7   4   0 -23.80  -47.05  0.82E-04
2021   7   4   0 -23.70  -47.05  0.60E-04
2021   7   4   0 -23.60  -47.05  0.59E-04
2021   7   4   0 -23.90  -47.00  0.21E-03
2021   7   4   0 -23.80  -47.00  0.80E-04
2021   7   4   0 -23.75  -47.00  0.16E-03
2021   7   4   0 -23.65  -47.00  0.60E-04
2021   7   4   0 -23.60  -47.00  0.60E-04
2021   7   4   0 -23.55  -47.00  0.46E-04
2021   7   4   0 -23.85  -46.95  0.29E-03
2021   7   4   0 -23.80  -46.95  0.16E-03
2021   7   4   0 -23.65  -46.95  0.51E-04
2021   7   4   0 -23.60  -46.95  0.70E-04
2021   7   4   0 -23.55  -46.95  0.59E-04
2021   7   4   0 -23.45  -46.95  0.70E-04
2021   7   4   0 -23.95  -46.90  0.81E-04
2021   7   4   0 -23.90  -46.90  0.33E-03
2021   7   4   0 -23.85  -46.90  0.47E-03
2021   7   4   0 -23.80  -46.90  0.39E-03
2021   7   4   0 -23.75  -46.90  0.35E-03
2021   7   4   0 -23.70  -46.90  0.20E-03
2021   7   4   0 -23.50  -46.90  0.75E-04
2021   7   4   0 -23.95  -46.85  0.82E-04
2021   7   4   0 -23.90  -46.85  0.14E-03
2021   7   4   0 -23.85  -46.85  0.32E-03
2021   7   4   0 -23.80  -46.85  0.33E-03
2021   7   4   0 -23.75  -46.85  0.80E-04
2021   7   4   0 -23.40  -46.85  0.40E-04
2021   7   4   0 -23.95  -46.80  0.71E-04
2021   7   4   0 -23.90  -46.80  0.82E-04
2021   7   4   0 -23.85  -46.80  0.53E-03
2021   7   4   0 -23.80  -46.80  0.16E-03
2021   7   4   0 -23.75  -46.80  0.20E-03
2021   7   4   0 -23.70  -46.80  0.23E-03
2021   7   4   0 -23.65  -46.80  0.60E-04
2021   7   4   0 -23.45  -46.80  0.70E-04
2021   7   4   0 -23.30  -46.80  0.11E-03
2021   7   4   0 -24.10  -46.75  0.70E-04
2021   7   4   0 -24.00  -46.75  0.71E-04
2021   7   4   0 -23.90  -46.75  0.23E-03
2021   7   4   0 -23.85  -46.75  0.81E-03
2021   7   4   0 -23.80  -46.75  0.99E-03
2021   7   4   0 -23.70  -46.75  0.14E-03
2021   7   4   0 -23.60  -46.75  0.57E-04
2021   7   4   0 -23.90  -46.70  0.32E-03
2021   7   4   0 -23.85  -46.70  0.15E-02
2021   7   4   0 -23.80  -46.70  0.93E-03
