YEAR  MO  DA  HR    LAT     LON Rn2200010
2020  10   8  12 -23.75  -46.80  0.48E-04
2020  10   8  12 -23.70  -46.80  0.96E-04
2020  10   8  12 -23.75  -46.75  0.14E-03
2020  10   8  12 -23.70  -46.75  0.14E-03
2020  10   8  12 -23.80  -46.70  0.14E-03
2020  10   8  12 -23.75  -46.70  0.48E-03
2020  10   8  12 -23.70  -46.70  0.29E-03
2020  10   8  12 -23.65  -46.70  0.23E-03
2020  10   8  12 -23.80  -46.65  0.47E-03
2020  10   8  12 -23.75  -46.65  0.45E-03
2020  10   8  12 -23.70  -46.65  0.19E-03
2020  10   8  12 -23.65  -46.65  0.14E-03
2020  10   8  12 -23.85  -46.60  0.91E-04
2020  10   8  12 -23.80  -46.60  0.82E-03
2020  10   8  12 -23.75  -46.60  0.68E-03
2020  10   8  12 -23.70  -46.60  0.42E-04
2020  10   8  12 -23.65  -46.60  0.36E-04
2020  10   8  12 -23.85  -46.55  0.25E-03
2020  10   8  12 -23.80  -46.55  0.35E-02
2020  10   8  12 -23.75  -46.55  0.14E-02
2020  10   8  12 -23.70  -46.55  0.12E-03
2020  10   8  12 -23.65  -46.55  0.48E-04
2020  10   8  12 -23.85  -46.50  0.24E-02
2020  10   8  12 -23.80  -46.50  0.70E-02
2020  10   8  12 -23.75  -46.50  0.88E-03
2020  10   8  12 -23.70  -46.50  0.17E-03
2020  10   8  12 -23.60  -46.50  0.43E-04
2020  10   8  12 -23.85  -46.45  0.80E-02
2020  10   8  12 -23.80  -46.45  0.11E-01
2020  10   8  12 -23.75  -46.45  0.70E-03
2020  10   8  12 -23.70  -46.45  0.79E-04
2020  10   8  12 -23.60  -46.45  0.43E-04
2020  10   8  12 -23.85  -46.40  0.26E-01
2020  10   8  12 -23.80  -46.40  0.45E-02
2020  10   8  12 -23.75  -46.40  0.50E-03
2020  10   8  12 -23.70  -46.40  0.82E-04
2020  10   8  12 -23.65  -46.40  0.43E-04
2020  10   8  12 -23.60  -46.40  0.43E-04
2020  10   8  12 -23.80  -46.35  0.46E-04
2020  10   8  12 -23.75  -46.35  0.68E-04
2020  10   8  12 -23.70  -46.30  0.23E-04
2020  10   8  12 -23.65  -46.30  0.80E-04
2020  10   8  12 -23.65  -46.20  0.43E-04
2020  10   9   0 -23.80  -46.95  0.46E-04
2020  10   9   0 -23.65  -46.95  0.47E-04
2020  10   9   0 -23.85  -46.90  0.47E-04
2020  10   9   0 -23.75  -46.90  0.38E-04
2020  10   9   0 -23.70  -46.85  0.48E-04
2020  10   9   0 -23.60  -46.85  0.12E-03
2020  10   9   0 -23.75  -46.80  0.94E-04
2020  10   9   0 -23.70  -46.80  0.72E-04
2020  10   9   0 -23.65  -46.80  0.27E-03
2020  10   9   0 -23.60  -46.80  0.42E-04
2020  10   9   0 -23.50  -46.80  0.39E-04
2020  10   9   0 -23.35  -46.80  0.23E-04
2020  10   9   0 -23.80  -46.75  0.48E-04
2020  10   9   0 -23.75  -46.75  0.38E-03
2020  10   9   0 -23.70  -46.75  0.78E-04
2020  10   9   0 -23.65  -46.75  0.13E-03
2020  10   9   0 -23.60  -46.75  0.12E-03
2020  10   9   0 -23.55  -46.75  0.38E-04
2020  10   9   0 -23.50  -46.75  0.39E-04
2020  10   9   0 -23.45  -46.75  0.46E-04
2020  10   9   0 -23.40  -46.75  0.23E-04
2020  10   9   0 -23.35  -46.75  0.22E-04
2020  10   9   0 -23.30  -46.75  0.22E-04
2020  10   9   0 -23.75  -46.70  0.42E-03
2020  10   9   0 -23.70  -46.70  0.46E-03
2020  10   9   0 -23.65  -46.70  0.38E-03
2020  10   9   0 -23.60  -46.70  0.20E-03
2020  10   9   0 -23.55  -46.70  0.76E-04
2020  10   9   0 -23.35  -46.70  0.63E-04
2020  10   9   0 -23.15  -46.70  0.22E-04
2020  10   9   0 -23.10  -46.70  0.22E-04
2020  10   9   0 -23.80  -46.65  0.14E-03
2020  10   9   0 -23.75  -46.65  0.52E-03
2020  10   9   0 -23.70  -46.65  0.27E-03
2020  10   9   0 -23.65  -46.65  0.22E-03
2020  10   9   0 -23.60  -46.65  0.16E-03
2020  10   9   0 -23.55  -46.65  0.77E-04
2020  10   9   0 -23.50  -46.65  0.38E-04
2020  10   9   0 -23.45  -46.65  0.20E-04
2020  10   9   0 -23.40  -46.65  0.95E-04
2020  10   9   0 -23.35  -46.65  0.34E-04
2020  10   9   0 -23.30  -46.65  0.24E-04
2020  10   9   0 -23.80  -46.60  0.19E-03
2020  10   9   0 -23.75  -46.60  0.70E-03
2020  10   9   0 -23.70  -46.60  0.32E-03
2020  10   9   0 -23.65  -46.60  0.31E-03
2020  10   9   0 -23.60  -46.60  0.42E-04
2020  10   9   0 -23.55  -46.60  0.72E-04
2020  10   9   0 -23.50  -46.60  0.49E-04
2020  10   9   0 -23.45  -46.60  0.98E-04
2020  10   9   0 -23.40  -46.60  0.23E-04
2020  10   9   0 -23.35  -46.60  0.23E-04
2020  10   9   0 -23.30  -46.60  0.23E-04
2020  10   9   0 -23.00  -46.60  0.24E-04
2020  10   9   0 -23.85  -46.55  0.15E-03
2020  10   9   0 -23.80  -46.55  0.97E-03
2020  10   9   0 -23.75  -46.55  0.73E-03
2020  10   9   0 -23.70  -46.55  0.41E-03
2020  10   9   0 -23.65  -46.55  0.41E-03
2020  10   9   0 -23.60  -46.55  0.24E-03
2020  10   9   0 -23.55  -46.55  0.33E-03
2020  10   9   0 -23.50  -46.55  0.13E-03
2020  10   9   0 -23.45  -46.55  0.25E-04
2020  10   9   0 -23.40  -46.55  0.84E-04
2020  10   9   0 -23.30  -46.55  0.49E-04
2020  10   9   0 -23.25  -46.55  0.73E-04
2020  10   9   0 -23.20  -46.55  0.24E-04
2020  10   9   0 -23.00  -46.55  0.25E-04
