YEAR  MO  DA  HR    LAT     LON Rn2200010
2017  12   9  12 -23.10  -46.70  0.11E-03
2017  12   9  12 -22.95  -46.70  0.71E-04
2017  12   9  12 -23.25  -46.65  0.16E-03
2017  12   9  12 -23.20  -46.65  0.16E-03
2017  12   9  12 -23.15  -46.65  0.62E-04
2017  12   9  12 -23.10  -46.65  0.16E-03
2017  12   9  12 -23.05  -46.65  0.27E-03
2017  12   9  12 -23.00  -46.65  0.55E-03
2017  12   9  12 -22.95  -46.65  0.80E-04
2017  12   9  12 -23.45  -46.60  0.82E-04
2017  12   9  12 -23.35  -46.60  0.16E-03
2017  12   9  12 -23.25  -46.60  0.20E-03
2017  12   9  12 -23.20  -46.60  0.20E-03
2017  12   9  12 -23.15  -46.60  0.30E-03
2017  12   9  12 -23.10  -46.60  0.49E-03
2017  12   9  12 -23.05  -46.60  0.31E-03
2017  12   9  12 -23.00  -46.60  0.40E-03
2017  12   9  12 -22.95  -46.60  0.23E-03
2017  12   9  12 -22.90  -46.60  0.70E-04
2017  12   9  12 -23.55  -46.55  0.83E-04
2017  12   9  12 -23.45  -46.55  0.23E-03
2017  12   9  12 -23.40  -46.55  0.42E-03
2017  12   9  12 -23.35  -46.55  0.74E-03
2017  12   9  12 -23.30  -46.55  0.89E-03
2017  12   9  12 -23.25  -46.55  0.11E-02
2017  12   9  12 -23.20  -46.55  0.92E-03
2017  12   9  12 -23.15  -46.55  0.62E-03
2017  12   9  12 -23.10  -46.55  0.22E-03
2017  12   9  12 -23.05  -46.55  0.14E-03
2017  12   9  12 -23.00  -46.55  0.24E-03
2017  12   9  12 -22.95  -46.55  0.54E-04
2017  12   9  12 -23.65  -46.50  0.11E-03
2017  12   9  12 -23.60  -46.50  0.58E-03
2017  12   9  12 -23.55  -46.50  0.14E-02
2017  12   9  12 -23.50  -46.50  0.25E-02
2017  12   9  12 -23.45  -46.50  0.25E-02
2017  12   9  12 -23.40  -46.50  0.22E-02
2017  12   9  12 -23.35  -46.50  0.90E-03
2017  12   9  12 -23.30  -46.50  0.73E-03
2017  12   9  12 -23.25  -46.50  0.12E-03
2017  12   9  12 -23.20  -46.50  0.14E-03
2017  12   9  12 -23.75  -46.45  0.13E-02
2017  12   9  12 -23.70  -46.45  0.47E-02
2017  12   9  12 -23.65  -46.45  0.71E-02
2017  12   9  12 -23.60  -46.45  0.62E-02
2017  12   9  12 -23.55  -46.45  0.37E-02
2017  12   9  12 -23.50  -46.45  0.21E-02
2017  12   9  12 -23.45  -46.45  0.32E-03
2017  12   9  12 -23.40  -46.45  0.13E-03
2017  12   9  12 -23.85  -46.40  0.23E-02
2017  12   9  12 -23.80  -46.40  0.25E-01
2017  12   9  12 -23.75  -46.40  0.16E-01
2017  12   9  12 -23.70  -46.40  0.68E-02
2017  12   9  12 -23.65  -46.40  0.16E-02
2017  12  10   0 -22.70  -47.15  0.58E-04
2017  12  10   0 -22.80  -47.10  0.58E-04
2017  12  10   0 -22.90  -47.05  0.59E-04
2017  12  10   0 -22.55  -47.05  0.11E-03
2017  12  10   0 -22.65  -46.95  0.58E-04
2017  12  10   0 -22.40  -46.95  0.11E-03
2017  12  10   0 -22.30  -46.95  0.49E-04
2017  12  10   0 -22.95  -46.90  0.78E-04
2017  12  10   0 -22.80  -46.90  0.22E-03
2017  12  10   0 -22.50  -46.90  0.50E-04
2017  12  10   0 -22.45  -46.90  0.55E-04
2017  12  10   0 -22.35  -46.90  0.22E-03
2017  12  10   0 -23.00  -46.85  0.79E-04
2017  12  10   0 -22.85  -46.85  0.59E-04
2017  12  10   0 -22.80  -46.85  0.79E-04
2017  12  10   0 -22.65  -46.85  0.51E-04
2017  12  10   0 -22.60  -46.85  0.16E-03
2017  12  10   0 -23.20  -46.80  0.62E-04
2017  12  10   0 -23.15  -46.80  0.62E-04
2017  12  10   0 -22.90  -46.80  0.14E-03
2017  12  10   0 -22.85  -46.80  0.19E-03
2017  12  10   0 -22.80  -46.80  0.12E-03
2017  12  10   0 -22.75  -46.80  0.13E-03
2017  12  10   0 -22.65  -46.80  0.17E-03
2017  12  10   0 -22.60  -46.80  0.11E-03
2017  12  10   0 -22.45  -46.80  0.11E-03
2017  12  10   0 -22.35  -46.80  0.11E-03
2017  12  10   0 -22.25  -46.80  0.11E-03
2017  12  10   0 -23.30  -46.75  0.14E-03
2017  12  10   0 -23.20  -46.75  0.14E-03
2017  12  10   0 -23.15  -46.75  0.62E-04
2017  12  10   0 -23.05  -46.75  0.20E-03
2017  12  10   0 -23.00  -46.75  0.61E-04
2017  12  10   0 -22.95  -46.75  0.20E-03
2017  12  10   0 -22.90  -46.75  0.22E-03
2017  12  10   0 -22.85  -46.75  0.58E-04
2017  12  10   0 -22.80  -46.75  0.17E-03
2017  12  10   0 -22.70  -46.75  0.78E-04
2017  12  10   0 -22.65  -46.75  0.11E-03
2017  12  10   0 -22.60  -46.75  0.28E-03
2017  12  10   0 -22.55  -46.75  0.58E-04
2017  12  10   0 -22.45  -46.75  0.56E-04
2017  12  10   0 -22.30  -46.75  0.57E-04
2017  12  10   0 -22.25  -46.75  0.55E-04
2017  12  10   0 -22.20  -46.75  0.55E-04
2017  12  10   0 -22.15  -46.75  0.56E-04
2017  12  10   0 -23.35  -46.70  0.61E-04
2017  12  10   0 -23.30  -46.70  0.39E-03
2017  12  10   0 -23.25  -46.70  0.21E-03
2017  12  10   0 -23.20  -46.70  0.80E-04
2017  12  10   0 -23.15  -46.70  0.12E-03
2017  12  10   0 -23.10  -46.70  0.59E-04
2017  12  10   0 -23.05  -46.70  0.28E-03
2017  12  10   0 -23.00  -46.70  0.40E-03
2017  12  10   0 -22.95  -46.70  0.31E-03
2017  12  10   0 -22.90  -46.70  0.28E-03
2017  12  10   0 -22.85  -46.70  0.14E-03
2017  12  10   0 -22.80  -46.70  0.19E-03
2017  12  10   0 -22.75  -46.70  0.11E-03
2017  12  10   0 -22.65  -46.70  0.30E-03
2017  12  10   0 -22.60  -46.70  0.57E-04
2017  12  10   0 -22.50  -46.70  0.57E-04
2017  12  10   0 -22.45  -46.70  0.55E-04
2017  12  10   0 -22.30  -46.70  0.55E-04
2017  12  10   0 -23.55  -46.65  0.12E-03
2017  12  10   0 -23.50  -46.65  0.18E-03
2017  12  10   0 -23.45  -46.65  0.62E-04
2017  12  10   0 -23.40  -46.65  0.12E-03
2017  12  10   0 -23.35  -46.65  0.39E-03
2017  12  10   0 -23.30  -46.65  0.35E-03
2017  12  10   0 -23.25  -46.65  0.81E-04
2017  12  10   0 -23.20  -46.65  0.27E-03
2017  12  10   0 -23.15  -46.65  0.61E-03
2017  12  10   0 -23.10  -46.65  0.36E-03
2017  12  10   0 -23.05  -46.65  0.62E-03
2017  12  10   0 -23.00  -46.65  0.26E-03
2017  12  10   0 -22.95  -46.65  0.41E-03
2017  12  10   0 -22.90  -46.65  0.75E-03
2017  12  10   0 -22.85  -46.65  0.20E-03
2017  12  10   0 -22.80  -46.65  0.36E-03
2017  12  10   0 -22.75  -46.65  0.12E-03
2017  12  10   0 -22.70  -46.65  0.34E-03
2017  12  10   0 -22.65  -46.65  0.11E-03
2017  12  10   0 -22.60  -46.65  0.23E-03
2017  12  10   0 -22.55  -46.65  0.56E-04
2017  12  10   0 -22.50  -46.65  0.11E-03
2017  12  10   0 -22.45  -46.65  0.56E-04
2017  12  10   0 -22.05  -46.65  0.56E-04
2017  12  10   0 -23.60  -46.60  0.31E-03
2017  12  10   0 -23.55  -46.60  0.27E-03
2017  12  10   0 -23.50  -46.60  0.35E-03
2017  12  10   0 -23.45  -46.60  0.47E-03
2017  12  10   0 -23.40  -46.60  0.97E-03
2017  12  10   0 -23.35  -46.60  0.62E-03
2017  12  10   0 -23.30  -46.60  0.43E-03
2017  12  10   0 -23.25  -46.60  0.39E-03
2017  12  10   0 -23.20  -46.60  0.22E-03
