YEAR  MO  DA  HR    LAT     LON Rn2200010
2019   6   3  12 -23.55  -47.20  0.14E-03
2019   6   3  12 -23.50  -47.20  0.29E-03
2019   6   3  12 -23.45  -47.20  0.28E-03
2019   6   3  12 -23.60  -47.15  0.24E-03
2019   6   3  12 -23.55  -47.15  0.22E-03
2019   6   3  12 -23.50  -47.15  0.38E-03
2019   6   3  12 -23.45  -47.15  0.18E-03
2019   6   3  12 -23.65  -47.10  0.12E-03
2019   6   3  12 -23.55  -47.10  0.59E-03
2019   6   3  12 -23.50  -47.10  0.29E-03
2019   6   3  12 -23.65  -47.05  0.41E-03
2019   6   3  12 -23.60  -47.05  0.97E-03
2019   6   3  12 -23.55  -47.05  0.21E-03
2019   6   3  12 -23.50  -47.05  0.83E-04
2019   6   3  12 -23.70  -47.00  0.63E-04
2019   6   3  12 -23.65  -47.00  0.46E-03
2019   6   3  12 -23.60  -47.00  0.87E-03
2019   6   3  12 -23.55  -47.00  0.21E-03
2019   6   3  12 -23.70  -46.95  0.43E-03
2019   6   3  12 -23.65  -46.95  0.13E-02
2019   6   3  12 -23.60  -46.95  0.75E-03
2019   6   3  12 -23.70  -46.90  0.31E-03
2019   6   3  12 -23.65  -46.90  0.54E-03
2019   6   3  12 -23.75  -46.85  0.64E-04
2019   6   3  12 -23.70  -46.85  0.46E-03
2019   6   3  12 -23.65  -46.85  0.11E-02
2019   6   3  12 -23.60  -46.85  0.30E-03
2019   6   3  12 -23.55  -46.85  0.82E-04
2019   6   3  12 -23.75  -46.80  0.15E-03
2019   6   3  12 -23.70  -46.80  0.75E-03
2019   6   3  12 -23.65  -46.80  0.17E-03
2019   6   3  12 -23.60  -46.80  0.83E-04
2019   6   3  12 -23.75  -46.75  0.54E-03
2019   6   3  12 -23.70  -46.75  0.11E-02
2019   6   3  12 -23.65  -46.75  0.63E-04
2019   6   3  12 -23.80  -46.70  0.63E-04
2019   6   3  12 -23.75  -46.70  0.55E-03
2019   6   3  12 -23.70  -46.70  0.10E-02
2019   6   3  12 -23.80  -46.65  0.65E-04
2019   6   3  12 -23.75  -46.65  0.24E-02
2019   6   3  12 -23.70  -46.65  0.39E-03
2019   6   3  12 -23.80  -46.60  0.44E-03
2019   6   3  12 -23.75  -46.60  0.23E-02
2019   6   3  12 -23.70  -46.60  0.45E-03
2019   6   3  12 -23.80  -46.55  0.15E-02
2019   6   3  12 -23.75  -46.55  0.16E-02
2019   6   3  12 -23.80  -46.50  0.38E-02
2019   6   3  12 -23.75  -46.50  0.18E-02
2019   6   3  12 -23.70  -46.50  0.13E-03
2019   6   3  12 -23.80  -46.45  0.64E-02
2019   6   3  12 -23.85  -46.40  0.38E-02
2019   6   3  12 -23.80  -46.40  0.83E-02
2019   6   4   0 -23.45  -47.20  0.12E-03
2019   6   4   0 -23.40  -47.20  0.14E-03
2019   6   4   0 -23.55  -47.15  0.16E-03
2019   6   4   0 -23.50  -47.15  0.43E-03
2019   6   4   0 -23.45  -47.15  0.31E-03
2019   6   4   0 -23.40  -47.15  0.27E-03
2019   6   4   0 -23.35  -47.15  0.21E-03
2019   6   4   0 -23.30  -47.15  0.82E-04
2019   6   4   0 -23.75  -47.10  0.71E-04
2019   6   4   0 -23.60  -47.10  0.21E-03
2019   6   4   0 -23.55  -47.10  0.41E-03
2019   6   4   0 -23.50  -47.10  0.90E-03
2019   6   4   0 -23.45  -47.10  0.71E-03
2019   6   4   0 -23.40  -47.10  0.61E-03
2019   6   4   0 -23.35  -47.10  0.32E-03
