YEAR  MO  DA  HR    LAT     LON Rn2200010
2021   5  27  12  -3.25  -42.65  0.41E-12
2021   5  27  12  -3.25  -42.60  0.21E-11
2021   5  27  12  -3.30  -42.55  0.41E-12
2021   5  27  12  -3.25  -42.55  0.62E-12
2021   5  27  12  -3.30  -42.50  0.83E-12
2021   5  27  12  -3.25  -42.50  0.12E-11
2021   5  27  12  -3.30  -42.45  0.82E-12
2021   5  27  12  -3.25  -42.45  0.12E-11
2021   5  27  12  -3.35  -42.40  0.21E-12
2021   5  27  12  -3.30  -42.40  0.31E-11
2021   5  27  12  -3.25  -42.40  0.21E-12
2021   5  27  12  -3.35  -42.35  0.21E-12
2021   5  27  12  -3.30  -42.35  0.30E-11
2021   5  27  12  -3.25  -42.35  0.67E-12
2021   5  27  12  -3.35  -42.30  0.83E-12
2021   5  27  12  -3.30  -42.30  0.43E-11
2021   5  27  12  -3.25  -42.30  0.21E-12
2021   5  27  12  -3.35  -42.25  0.21E-11
2021   5  27  12  -3.30  -42.25  0.27E-11
2021   5  27  12  -3.25  -42.25  0.41E-12
2021   5  27  12  -3.40  -42.20  0.21E-12
2021   5  27  12  -3.35  -42.20  0.45E-11
2021   5  27  12  -3.30  -42.20  0.39E-11
2021   5  27  12  -3.40  -42.15  0.83E-12
2021   5  27  12  -3.35  -42.15  0.33E-11
2021   5  27  12  -3.30  -42.15  0.14E-11
2021   5  27  12  -3.40  -42.10  0.22E-11
2021   5  27  12  -3.35  -42.10  0.70E-11
2021   5  27  12  -3.30  -42.10  0.91E-12
2021   5  27  12  -3.45  -42.05  0.21E-12
2021   5  27  12  -3.40  -42.05  0.33E-11
2021   5  27  12  -3.35  -42.05  0.52E-11
2021   5  27  12  -3.45  -42.00  0.93E-12
2021   5  27  12  -3.40  -42.00  0.49E-11
2021   5  27  12  -3.35  -42.00  0.33E-11
2021   5  27  12  -3.45  -41.95  0.28E-11
2021   5  27  12  -3.40  -41.95  0.73E-11
2021   5  27  12  -3.35  -41.95  0.21E-11
2021   5  27  12  -3.45  -41.90  0.24E-11
2021   5  27  12  -3.40  -41.90  0.65E-11
2021   5  27  12  -3.35  -41.90  0.46E-12
2021   5  27  12  -3.50  -41.85  0.21E-12
2021   5  27  12  -3.45  -41.85  0.63E-11
2021   5  27  12  -3.40  -41.85  0.58E-11
2021   5  27  12  -3.50  -41.80  0.17E-11
2021   5  27  12  -3.45  -41.80  0.64E-11
2021   5  27  12  -3.40  -41.80  0.28E-11
2021   5  27  12  -3.55  -41.75  0.21E-12
2021   5  27  12  -3.50  -41.75  0.26E-11
2021   5  27  12  -3.45  -41.75  0.79E-11
2021   5  27  12  -3.40  -41.75  0.23E-12
2021   5  27  12  -3.55  -41.70  0.63E-12
2021   5  27  12  -3.50  -41.70  0.53E-11
2021   5  27  12  -3.45  -41.70  0.68E-11
2021   5  27  12  -3.40  -41.70  0.47E-12
2021   5  27  12  -3.60  -41.65  0.21E-12
2021   5  27  12  -3.55  -41.65  0.19E-11
2021   5  27  12  -3.50  -41.65  0.93E-11
2021   5  27  12  -3.45  -41.65  0.21E-11
2021   5  27  12  -3.55  -41.60  0.24E-11
