YEAR  MO  DA  HR    LAT     LON Rn2200010
2020   3  29  12  -3.85  -40.70  0.69E-12
2020   3  29  12  -3.90  -40.65  0.21E-11
2020   3  29  12  -3.85  -40.65  0.69E-12
2020   3  29  12  -3.95  -40.60  0.21E-11
2020   3  29  12  -3.90  -40.60  0.42E-11
2020   3  29  12  -4.00  -40.55  0.21E-11
2020   3  29  12  -3.95  -40.55  0.76E-11
2020   3  29  12  -3.90  -40.55  0.12E-10
2020   3  29  12  -4.00  -40.50  0.56E-11
2020   3  29  12  -3.95  -40.50  0.11E-10
2020   3  29  12  -3.90  -40.50  0.69E-11
2020   3  29  12  -3.85  -40.50  0.80E-12
2020   3  29  12  -4.05  -40.45  0.42E-11
2020   3  29  12  -4.00  -40.45  0.64E-11
2020   3  29  12  -3.95  -40.45  0.16E-10
2020   3  29  12  -3.90  -40.45  0.77E-12
2020   3  29  12  -4.10  -40.40  0.11E-11
2020   3  29  12  -4.05  -40.40  0.11E-10
2020   3  29  12  -4.00  -40.40  0.17E-10
2020   3  29  12  -3.95  -40.40  0.78E-11
2020   3  29  12  -3.90  -40.40  0.48E-11
2020   3  29  12  -4.15  -40.35  0.28E-11
2020   3  29  12  -4.10  -40.35  0.96E-11
2020   3  29  12  -4.05  -40.35  0.19E-10
2020   3  29  12  -4.00  -40.35  0.12E-10
2020   3  29  12  -3.95  -40.35  0.88E-11
2020   3  29  12  -3.90  -40.35  0.80E-12
2020   3  29  12  -4.20  -40.30  0.50E-11
2020   3  29  12  -4.15  -40.30  0.75E-11
2020   3  29  12  -4.10  -40.30  0.12E-10
2020   3  29  12  -4.05  -40.30  0.11E-10
2020   3  29  12  -4.00  -40.30  0.16E-10
2020   3  29  12  -3.95  -40.30  0.95E-11
2020   3  29  12  -3.90  -40.30  0.81E-12
2020   3  29  12  -4.25  -40.25  0.22E-11
2020   3  29  12  -4.20  -40.25  0.19E-10
2020   3  29  12  -4.15  -40.25  0.17E-10
2020   3  29  12  -4.10  -40.25  0.15E-10
2020   3  29  12  -4.05  -40.25  0.11E-10
2020   3  29  12  -4.00  -40.25  0.16E-10
2020   3  29  12  -3.95  -40.25  0.64E-11
2020   3  29  12  -4.25  -40.20  0.16E-10
2020   3  29  12  -4.20  -40.20  0.27E-10
2020   3  29  12  -4.15  -40.20  0.13E-10
2020   3  29  12  -4.10  -40.20  0.15E-10
2020   3  29  12  -4.05  -40.20  0.12E-10
2020   3  29  12  -4.00  -40.20  0.24E-10
2020   3  29  12  -3.95  -40.20  0.32E-11
2020   3  29  12  -4.30  -40.15  0.11E-11
2020   3  29  12  -4.25  -40.15  0.32E-10
2020   3  29  12  -4.20  -40.15  0.30E-10
2020   3  29  12  -4.15  -40.15  0.13E-10
2020   3  29  12  -4.10  -40.15  0.22E-10
2020   3  29  12  -4.05  -40.15  0.28E-10
2020   3  29  12  -4.00  -40.15  0.22E-10
2020   3  29  12  -4.30  -40.10  0.18E-10
2020   3  29  12  -4.25  -40.10  0.46E-10
2020   3  29  12  -4.20  -40.10  0.33E-10
2020   3  29  12  -4.15  -40.10  0.13E-10
2020   3  29  12  -4.10  -40.10  0.32E-10
2020   3  29  12  -4.05  -40.10  0.51E-10
2020   3  29  12  -4.30  -40.05  0.32E-10
2020   3  29  12  -4.25  -40.05  0.66E-10
2020   3  29  12  -4.20  -40.05  0.24E-10
2020   3  29  12  -4.15  -40.05  0.16E-10
2020   3  29  12  -4.10  -40.05  0.80E-10
2020   3  29  12  -4.05  -40.05  0.33E-11
2020   3  29  12  -4.30  -40.00  0.60E-10
2020   3  29  12  -4.25  -40.00  0.49E-10
2020   3  29  12  -4.20  -40.00  0.29E-10
2020   3  29  12  -4.15  -40.00  0.97E-10
2020   3  29  12  -4.10  -40.00  0.19E-10
2020   3  29  12  -4.30  -39.95  0.12E-09
2020   3  29  12  -4.25  -39.95  0.55E-10
2020   3  29  12  -4.20  -39.95  0.16E-09
2020   3  29  12  -4.15  -39.95  0.41E-10
2020   3  29  12  -4.30  -39.90  0.21E-09
2020   3  29  12  -4.25  -39.90  0.23E-09
2020   3  29  12  -4.20  -39.90  0.78E-10
2020   3  29  12  -4.35  -39.85  0.94E-10
2020   3  29  12  -4.30  -39.85  0.74E-09
2020   3  29  12  -4.25  -39.85  0.97E-10
2020   3  29  12  -4.35  -39.80  0.30E-10
2020   3  29  12  -4.30  -39.80  0.17E-09
2020   3  30   0  -3.30  -42.00  0.63E-12
2020   3  30   0  -3.25  -42.00  0.63E-12
2020   3  30   0  -3.35  -41.95  0.19E-11
2020   3  30   0  -3.30  -41.95  0.24E-11
2020   3  30   0  -3.25  -41.95  0.63E-12
2020   3  30   0  -3.40  -41.90  0.48E-12
2020   3  30   0  -3.35  -41.90  0.52E-11
2020   3  30   0  -3.30  -41.90  0.36E-11
2020   3  30   0  -3.25  -41.90  0.73E-12
2020   3  30   0  -3.40  -41.85  0.49E-11
2020   3  30   0  -3.35  -41.85  0.76E-11
2020   3  30   0  -3.30  -41.85  0.68E-11
2020   3  30   0  -3.25  -41.85  0.15E-11
2020   3  30   0  -3.45  -41.80  0.47E-12
2020   3  30   0  -3.40  -41.80  0.20E-10
2020   3  30   0  -3.35  -41.80  0.13E-10
2020   3  30   0  -3.30  -41.80  0.74E-11
2020   3  30   0  -3.25  -41.80  0.73E-12
2020   3  30   0  -3.45  -41.75  0.43E-11
2020   3  30   0  -3.40  -41.75  0.20E-10
2020   3  30   0  -3.35  -41.75  0.16E-10
2020   3  30   0  -3.30  -41.75  0.78E-11
2020   3  30   0  -3.50  -41.70  0.38E-11
2020   3  30   0  -3.45  -41.70  0.17E-10
2020   3  30   0  -3.40  -41.70  0.21E-10
2020   3  30   0  -3.35  -41.70  0.20E-10
2020   3  30   0  -3.30  -41.70  0.65E-11
2020   3  30   0  -3.25  -41.70  0.15E-11
2020   3  30   0  -3.50  -41.65  0.11E-10
2020   3  30   0  -3.45  -41.65  0.20E-10
2020   3  30   0  -3.40  -41.65  0.22E-10
2020   3  30   0  -3.35  -41.65  0.17E-10
2020   3  30   0  -3.30  -41.65  0.49E-11
2020   3  30   0  -3.55  -41.60  0.43E-11
2020   3  30   0  -3.50  -41.60  0.24E-10
2020   3  30   0  -3.45  -41.60  0.30E-10
2020   3  30   0  -3.40  -41.60  0.24E-10
2020   3  30   0  -3.35  -41.60  0.11E-10
2020   3  30   0  -3.30  -41.60  0.22E-11
2020   3  30   0  -3.55  -41.55  0.98E-11
2020   3  30   0  -3.50  -41.55  0.27E-10
2020   3  30   0  -3.45  -41.55  0.32E-10
2020   3  30   0  -3.40  -41.55  0.24E-10
2020   3  30   0  -3.35  -41.55  0.20E-10
2020   3  30   0  -3.60  -41.50  0.15E-11
2020   3  30   0  -3.55  -41.50  0.16E-10
2020   3  30   0  -3.50  -41.50  0.25E-10
2020   3  30   0  -3.45  -41.50  0.23E-10
2020   3  30   0  -3.40  -41.50  0.35E-10
2020   3  30   0  -3.35  -41.50  0.11E-10
2020   3  30   0  -3.60  -41.45  0.59E-11
2020   3  30   0  -3.55  -41.45  0.23E-10
2020   3  30   0  -3.50  -41.45  0.36E-10
2020   3  30   0  -3.45  -41.45  0.49E-10
2020   3  30   0  -3.40  -41.45  0.22E-10
2020   3  30   0  -3.60  -41.40  0.11E-10
2020   3  30   0  -3.55  -41.40  0.35E-10
2020   3  30   0  -3.50  -41.40  0.55E-10
2020   3  30   0  -3.45  -41.40  0.49E-10
2020   3  30   0  -3.40  -41.40  0.67E-11
2020   3  30   0  -3.65  -41.35  0.49E-12
2020   3  30   0  -3.60  -41.35  0.26E-10
2020   3  30   0  -3.55  -41.35  0.50E-10
2020   3  30   0  -3.50  -41.35  0.99E-10
2020   3  30   0  -3.45  -41.35  0.22E-10
2020   3  30   0  -3.65  -41.30  0.31E-11
2020   3  30   0  -3.60  -41.30  0.32E-10
2020   3  30   0  -3.55  -41.30  0.13E-09
2020   3  30   0  -3.50  -41.30  0.45E-10
2020   3  30   0  -3.65  -41.25  0.10E-10
2020   3  30   0  -3.60  -41.25  0.11E-09
2020   3  30   0  -3.55  -41.25  0.13E-09
2020   3  30   0  -3.50  -41.25  0.15E-11
2020   3  30   0  -3.65  -41.20  0.50E-10
2020   3  30   0  -3.60  -41.20  0.19E-09
2020   3  30   0  -3.55  -41.20  0.38E-11
2020   3  30   0  -3.70  -41.15  0.14E-10
2020   3  30   0  -3.65  -41.15  0.21E-09
2020   3  30   0  -3.60  -41.15  0.56E-10
2020   3  30   0  -3.55  -41.15  0.17E-11
2020   3  30   0  -3.75  -41.10  0.29E-11
2020   3  30   0  -3.70  -41.10  0.20E-09
2020   3  30   0  -3.65  -41.10  0.10E-09
2020   3  30   0  -3.60  -41.10  0.15E-10
2020   3  30   0  -3.75  -41.05  0.17E-09
2020   3  30   0  -3.70  -41.05  0.12E-09
2020   3  30   0  -3.65  -41.05  0.55E-10
2020   3  30   0  -3.60  -41.05  0.11E-10
2020   3  30   0  -3.80  -41.00  0.16E-09
2020   3  30   0  -3.75  -41.00  0.14E-09
2020   3  30   0  -3.70  -41.00  0.71E-10
2020   3  30   0  -3.65  -41.00  0.31E-10
2020   3  30   0  -3.60  -41.00  0.35E-11
2020   3  30   0  -3.85  -40.95  0.10E-09
2020   3  30   0  -3.80  -40.95  0.17E-09
2020   3  30   0  -3.75  -40.95  0.56E-10
2020   3  30   0  -3.70  -40.95  0.52E-10
2020   3  30   0  -3.65  -40.95  0.19E-10
2020   3  30   0  -3.60  -40.95  0.23E-11
2020   3  30   0  -3.90  -40.90  0.64E-10
2020   3  30   0  -3.85  -40.90  0.20E-09
2020   3  30   0  -3.80  -40.90  0.67E-10
2020   3  30   0  -3.75  -40.90  0.50E-10
2020   3  30   0  -3.70  -40.90  0.45E-10
2020   3  30   0  -3.65  -40.90  0.17E-10
2020   3  30   0  -3.95  -40.85  0.14E-10
2020   3  30   0  -3.90  -40.85  0.20E-09
2020   3  30   0  -3.85  -40.85  0.10E-09
2020   3  30   0  -3.80  -40.85  0.43E-10
2020   3  30   0  -3.75  -40.85  0.46E-10
2020   3  30   0  -3.70  -40.85  0.38E-10
2020   3  30   0  -3.65  -40.85  0.52E-11
