YEAR  MO  DA  HR    LAT     LON Rn2200010
2019   6  15  12  -3.45  -43.05  0.21E-12
2019   6  15  12  -3.40  -43.05  0.41E-12
2019   6  15  12  -3.40  -43.00  0.21E-12
2019   6  15  12  -3.45  -42.95  0.41E-12
2019   6  15  12  -3.40  -42.95  0.62E-12
2019   6  15  12  -3.35  -42.95  0.62E-12
2019   6  15  12  -3.45  -42.90  0.83E-12
2019   6  15  12  -3.40  -42.90  0.21E-12
2019   6  15  12  -3.35  -42.90  0.41E-12
2019   6  15  12  -3.30  -42.90  0.21E-12
2019   6  15  12  -3.50  -42.85  0.21E-12
2019   6  15  12  -3.45  -42.85  0.21E-12
2019   6  15  12  -3.40  -42.85  0.10E-11
2019   6  15  12  -3.35  -42.85  0.21E-12
2019   6  15  12  -3.30  -42.85  0.21E-12
2019   6  15  12  -3.50  -42.80  0.62E-12
2019   6  15  12  -3.45  -42.80  0.21E-12
2019   6  15  12  -3.40  -42.80  0.10E-11
2019   6  15  12  -3.35  -42.80  0.41E-12
2019   6  15  12  -3.55  -42.75  0.23E-12
2019   6  15  12  -3.50  -42.75  0.15E-11
2019   6  15  12  -3.45  -42.75  0.41E-12
2019   6  15  12  -3.40  -42.75  0.83E-12
2019   6  15  12  -3.35  -42.75  0.41E-12
2019   6  15  12  -3.50  -42.70  0.12E-11
2019   6  15  12  -3.45  -42.70  0.13E-11
2019   6  15  12  -3.40  -42.70  0.85E-12
2019   6  15  12  -3.50  -42.65  0.42E-12
2019   6  15  12  -3.45  -42.65  0.11E-11
2019   6  15  12  -3.40  -42.65  0.44E-12
2019   6  15  12  -3.35  -42.65  0.41E-12
2019   6  15  12  -3.50  -42.60  0.11E-11
2019   6  15  12  -3.45  -42.60  0.11E-11
2019   6  15  12  -3.40  -42.60  0.62E-12
2019   6  15  12  -3.35  -42.60  0.23E-12
2019   6  15  12  -3.50  -42.55  0.19E-11
2019   6  15  12  -3.45  -42.55  0.29E-11
2019   6  15  12  -3.40  -42.55  0.23E-12
2019   6  15  12  -3.35  -42.55  0.45E-12
2019   6  15  12  -3.55  -42.50  0.84E-12
2019   6  15  12  -3.50  -42.50  0.17E-11
2019   6  15  12  -3.45  -42.50  0.24E-11
2019   6  15  12  -3.40  -42.50  0.45E-12
2019   6  15  12  -3.35  -42.50  0.23E-12
2019   6  15  12  -3.55  -42.45  0.11E-11
2019   6  15  12  -3.50  -42.45  0.13E-11
2019   6  15  12  -3.45  -42.45  0.23E-11
2019   6  15  12  -3.40  -42.45  0.18E-11
2019   6  15  12  -3.35  -42.45  0.46E-12
2019   6  15  12  -3.60  -42.40  0.42E-12
2019   6  15  12  -3.55  -42.40  0.17E-11
2019   6  15  12  -3.50  -42.40  0.22E-11
2019   6  15  12  -3.45  -42.40  0.21E-11
2019   6  15  12  -3.40  -42.40  0.13E-11
2019   6  15  12  -3.30  -42.40  0.23E-12
2019   6  15  12  -3.60  -42.35  0.63E-12
2019   6  15  12  -3.55  -42.35  0.10E-11
2019   6  15  12  -3.50  -42.35  0.43E-11
2019   6  15  12  -3.45  -42.35  0.20E-11
2019   6  15  12  -3.40  -42.35  0.91E-12
2019   6  15  12  -3.35  -42.35  0.23E-12
2019   6  15  12  -3.60  -42.30  0.42E-12
2019   6  15  12  -3.55  -42.30  0.31E-11
2019   6  15  12  -3.50  -42.30  0.41E-11
2019   6  15  12  -3.45  -42.30  0.13E-11
2019   6  15  12  -3.40  -42.30  0.92E-12
2019   6  15  12  -3.35  -42.30  0.23E-12
2019   6  15  12  -3.65  -42.25  0.21E-12
2019   6  15  12  -3.60  -42.25  0.11E-11
2019   6  15  12  -3.55  -42.25  0.28E-11
2019   6  15  12  -3.50  -42.25  0.41E-11
2019   6  15  12  -3.45  -42.25  0.90E-12
2019   6  15  12  -3.60  -42.20  0.18E-11
2019   6  15  12  -3.55  -42.20  0.20E-11
2019   6  15  12  -3.50  -42.20  0.34E-11
2019   6  15  12  -3.45  -42.20  0.27E-11
2019   6  15  12  -3.40  -42.20  0.23E-12
2019   6  15  12  -3.65  -42.15  0.42E-12
2019   6  15  12  -3.60  -42.15  0.24E-11
2019   6  15  12  -3.55  -42.15  0.35E-11
2019   6  15  12  -3.50  -42.15  0.27E-11
2019   6  15  12  -3.45  -42.15  0.11E-11
2019   6  15  12  -3.40  -42.15  0.46E-12
2019   6  15  12  -3.65  -42.10  0.63E-12
2019   6  15  12  -3.60  -42.10  0.15E-11
2019   6  15  12  -3.55  -42.10  0.25E-11
2019   6  15  12  -3.50  -42.10  0.27E-11
2019   6  15  12  -3.45  -42.10  0.18E-11
2019   6  15  12  -3.40  -42.10  0.23E-12
2019   6  15  12  -3.70  -42.05  0.21E-12
2019   6  15  12  -3.65  -42.05  0.11E-11
2019   6  15  12  -3.60  -42.05  0.24E-11
2019   6  15  12  -3.55  -42.05  0.32E-11
2019   6  15  12  -3.50  -42.05  0.27E-11
2019   6  15  12  -3.45  -42.05  0.16E-11
2019   6  15  12  -3.40  -42.05  0.69E-12
2019   6  15  12  -3.65  -42.00  0.15E-11
2019   6  15  12  -3.60  -42.00  0.48E-11
2019   6  15  12  -3.55  -42.00  0.45E-11
2019   6  15  12  -3.50  -42.00  0.23E-11
2019   6  15  12  -3.45  -42.00  0.12E-11
2019   6  15  12  -3.70  -41.95  0.11E-11
2019   6  15  12  -3.65  -41.95  0.15E-11
2019   6  15  12  -3.60  -41.95  0.34E-11
2019   6  15  12  -3.55  -41.95  0.50E-11
2019   6  15  12  -3.50  -41.95  0.21E-11
2019   6  15  12  -3.45  -41.95  0.16E-11
2019   6  15  12  -3.40  -41.95  0.46E-12
2019   6  15  12  -3.70  -41.90  0.13E-11
2019   6  15  12  -3.65  -41.90  0.39E-11
2019   6  15  12  -3.60  -41.90  0.27E-11
2019   6  15  12  -3.55  -41.90  0.30E-11
2019   6  15  12  -3.50  -41.90  0.16E-11
2019   6  15  12  -3.45  -41.90  0.14E-11
2019   6  15  12  -3.75  -41.85  0.23E-12
2019   6  15  12  -3.70  -41.85  0.13E-11
2019   6  15  12  -3.65  -41.85  0.31E-11
2019   6  15  12  -3.60  -41.85  0.45E-11
2019   6  15  12  -3.55  -41.85  0.35E-11
2019   6  15  12  -3.50  -41.85  0.12E-11
2019   6  15  12  -3.45  -41.85  0.23E-12
2019   6  15  12  -3.75  -41.80  0.23E-12
2019   6  15  12  -3.70  -41.80  0.28E-11
