YEAR  MO  DA  HR    LAT     LON Rn2200010
2016   1  21  12  -5.20  -40.60  0.28E-11
2016   1  21  12  -5.15  -40.60  0.35E-11
2016   1  21  12  -5.10  -40.60  0.69E-11
2016   1  21  12  -5.05  -40.60  0.56E-11
2016   1  21  12  -5.00  -40.60  0.70E-12
2016   1  21  12  -5.20  -40.55  0.62E-11
2016   1  21  12  -5.15  -40.55  0.12E-10
2016   1  21  12  -5.10  -40.55  0.12E-10
2016   1  21  12  -5.05  -40.55  0.15E-10
2016   1  21  12  -5.00  -40.55  0.25E-10
2016   1  21  12  -4.95  -40.55  0.22E-10
2016   1  21  12  -4.90  -40.55  0.92E-11
2016   1  21  12  -5.15  -40.50  0.21E-11
2016   1  21  12  -5.10  -40.50  0.16E-10
2016   1  21  12  -5.05  -40.50  0.22E-10
2016   1  21  12  -5.00  -40.50  0.23E-10
2016   1  21  12  -4.95  -40.50  0.31E-10
2016   1  21  12  -4.90  -40.50  0.41E-10
2016   1  21  12  -4.85  -40.50  0.32E-10
2016   1  21  12  -5.10  -40.45  0.79E-12
2016   1  21  12  -5.05  -40.45  0.17E-10
2016   1  21  12  -5.00  -40.45  0.11E-10
2016   1  21  12  -4.95  -40.45  0.22E-10
2016   1  21  12  -4.90  -40.45  0.27E-10
2016   1  21  12  -4.85  -40.45  0.48E-10
2016   1  21  12  -4.80  -40.45  0.55E-10
2016   1  21  12  -5.00  -40.40  0.11E-10
2016   1  21  12  -4.95  -40.40  0.15E-10
2016   1  21  12  -4.90  -40.40  0.24E-10
2016   1  21  12  -4.85  -40.40  0.35E-10
2016   1  21  12  -4.80  -40.40  0.50E-10
2016   1  21  12  -4.75  -40.40  0.79E-10
2016   1  21  12  -4.95  -40.35  0.14E-10
2016   1  21  12  -4.90  -40.35  0.20E-10
2016   1  21  12  -4.85  -40.35  0.27E-10
2016   1  21  12  -4.80  -40.35  0.26E-10
2016   1  21  12  -4.75  -40.35  0.64E-10
2016   1  21  12  -4.70  -40.35  0.11E-09
2016   1  21  12  -4.95  -40.30  0.80E-12
2016   1  21  12  -4.90  -40.30  0.21E-10
2016   1  21  12  -4.85  -40.30  0.25E-10
2016   1  21  12  -4.80  -40.30  0.33E-10
2016   1  21  12  -4.75  -40.30  0.30E-10
2016   1  21  12  -4.70  -40.30  0.11E-09
2016   1  21  12  -4.65  -40.30  0.10E-09
2016   1  21  12  -4.90  -40.25  0.24E-11
2016   1  21  12  -4.85  -40.25  0.11E-10
2016   1  21  12  -4.80  -40.25  0.65E-11
2016   1  21  12  -4.75  -40.25  0.29E-10
2016   1  21  12  -4.70  -40.25  0.47E-10
2016   1  21  12  -4.65  -40.25  0.14E-09
2016   1  21  12  -4.60  -40.25  0.88E-10
2016   1  21  12  -4.85  -40.20  0.81E-11
2016   1  21  12  -4.80  -40.20  0.27E-10
2016   1  21  12  -4.75  -40.20  0.21E-10
2016   1  21  12  -4.70  -40.20  0.23E-10
2016   1  21  12  -4.65  -40.20  0.83E-10
2016   1  21  12  -4.60  -40.20  0.17E-09
2016   1  21  12  -4.55  -40.20  0.59E-10
2016   1  21  12  -4.80  -40.15  0.14E-10
2016   1  21  12  -4.75  -40.15  0.23E-10
2016   1  21  12  -4.70  -40.15  0.34E-10
2016   1  21  12  -4.65  -40.15  0.26E-10
2016   1  21  12  -4.60  -40.15  0.12E-09
2016   1  21  12  -4.55  -40.15  0.16E-09
2016   1  21  12  -4.50  -40.15  0.22E-10
2016   1  21  12  -4.75  -40.10  0.24E-10
2016   1  21  12  -4.70  -40.10  0.28E-10
2016   1  21  12  -4.65  -40.10  0.41E-10
2016   1  21  12  -4.60  -40.10  0.56E-10
2016   1  21  12  -4.55  -40.10  0.17E-09
2016   1  21  12  -4.50  -40.10  0.21E-09
2016   1  21  12  -4.75  -40.05  0.82E-11
2016   1  21  12  -4.70  -40.05  0.21E-10
2016   1  21  12  -4.65  -40.05  0.32E-10
2016   1  21  12  -4.60  -40.05  0.29E-10
2016   1  21  12  -4.55  -40.05  0.86E-10
2016   1  21  12  -4.50  -40.05  0.18E-09
2016   1  21  12  -4.45  -40.05  0.13E-09
2016   1  21  12  -4.70  -40.00  0.12E-10
2016   1  21  12  -4.65  -40.00  0.46E-10
2016   1  21  12  -4.60  -40.00  0.42E-10
2016   1  21  12  -4.55  -40.00  0.65E-10
2016   1  21  12  -4.50  -40.00  0.17E-09
2016   1  21  12  -4.45  -40.00  0.40E-09
2016   1  21  12  -4.40  -40.00  0.44E-10
2016   1  21  12  -4.65  -39.95  0.13E-10
2016   1  21  12  -4.60  -39.95  0.33E-10
2016   1  21  12  -4.55  -39.95  0.50E-10
2016   1  21  12  -4.50  -39.95  0.83E-10
2016   1  21  12  -4.45  -39.95  0.26E-09
2016   1  21  12  -4.40  -39.95  0.26E-09
2016   1  21  12  -4.60  -39.90  0.33E-10
2016   1  21  12  -4.55  -39.90  0.62E-10
2016   1  21  12  -4.50  -39.90  0.90E-10
2016   1  21  12  -4.45  -39.90  0.14E-09
2016   1  21  12  -4.40  -39.90  0.70E-09
2016   1  21  12  -4.35  -39.90  0.17E-09
2016   1  21  12  -4.50  -39.85  0.48E-10
2016   1  21  12  -4.45  -39.85  0.13E-09
2016   1  21  12  -4.40  -39.85  0.35E-09
2016   1  21  12  -4.35  -39.85  0.83E-09
2016   1  21  12  -4.40  -39.80  0.38E-10
2016   1  21  12  -4.35  -39.80  0.19E-09
2016   1  22   0  -6.55  -41.35  0.47E-12
2016   1  22   0  -6.50  -41.35  0.54E-12
2016   1  22   0  -6.50  -41.30  0.39E-11
2016   1  22   0  -6.45  -41.30  0.40E-11
2016   1  22   0  -6.45  -41.25  0.62E-11
2016   1  22   0  -6.40  -41.25  0.99E-11
2016   1  22   0  -6.35  -41.25  0.10E-11
2016   1  22   0  -6.40  -41.20  0.30E-11
2016   1  22   0  -6.35  -41.20  0.13E-10
2016   1  22   0  -6.30  -41.20  0.77E-11
2016   1  22   0  -6.25  -41.20  0.55E-12
2016   1  22   0  -6.35  -41.15  0.22E-11
2016   1  22   0  -6.30  -41.15  0.16E-10
2016   1  22   0  -6.25  -41.15  0.94E-11
2016   1  22   0  -6.20  -41.15  0.21E-11
2016   1  22   0  -6.25  -41.10  0.19E-10
2016   1  22   0  -6.20  -41.10  0.14E-10
