YEAR  MO  DA  HR    LAT     LON Rn2200010
2019   2   4  12  -4.85  -40.65  0.49E-11
2019   2   4  12  -4.80  -40.65  0.55E-11
2019   2   4  12  -4.85  -40.60  0.51E-11
2019   2   4  12  -4.80  -40.60  0.14E-10
2019   2   4  12  -4.75  -40.60  0.15E-11
2019   2   4  12  -4.70  -40.60  0.70E-12
2019   2   4  12  -4.85  -40.55  0.16E-11
2019   2   4  12  -4.80  -40.55  0.16E-10
2019   2   4  12  -4.75  -40.55  0.18E-10
2019   2   4  12  -4.70  -40.55  0.57E-11
2019   2   4  12  -4.80  -40.50  0.32E-11
2019   2   4  12  -4.75  -40.50  0.16E-10
2019   2   4  12  -4.70  -40.50  0.23E-10
2019   2   4  12  -4.65  -40.50  0.28E-11
2019   2   4  12  -4.80  -40.45  0.40E-11
2019   2   4  12  -4.75  -40.45  0.17E-10
2019   2   4  12  -4.70  -40.45  0.21E-10
2019   2   4  12  -4.65  -40.45  0.13E-10
2019   2   4  12  -4.60  -40.45  0.14E-11
2019   2   4  12  -4.80  -40.40  0.16E-11
2019   2   4  12  -4.75  -40.40  0.14E-10
2019   2   4  12  -4.70  -40.40  0.21E-10
2019   2   4  12  -4.65  -40.40  0.24E-10
2019   2   4  12  -4.60  -40.40  0.10E-10
2019   2   4  12  -4.75  -40.35  0.40E-11
2019   2   4  12  -4.70  -40.35  0.12E-10
2019   2   4  12  -4.65  -40.35  0.14E-10
2019   2   4  12  -4.60  -40.35  0.27E-10
2019   2   4  12  -4.55  -40.35  0.37E-11
2019   2   4  12  -4.75  -40.30  0.16E-11
2019   2   4  12  -4.70  -40.30  0.11E-10
2019   2   4  12  -4.65  -40.30  0.15E-10
2019   2   4  12  -4.60  -40.30  0.16E-10
2019   2   4  12  -4.55  -40.30  0.34E-10
2019   2   4  12  -4.70  -40.25  0.66E-11
2019   2   4  12  -4.65  -40.25  0.99E-11
2019   2   4  12  -4.60  -40.25  0.20E-10
2019   2   4  12  -4.55  -40.25  0.31E-10
2019   2   4  12  -4.50  -40.25  0.16E-10
2019   2   4  12  -4.70  -40.20  0.83E-12
2019   2   4  12  -4.65  -40.20  0.12E-10
2019   2   4  12  -4.60  -40.20  0.17E-10
2019   2   4  12  -4.55  -40.20  0.29E-10
2019   2   4  12  -4.50  -40.20  0.48E-10
2019   2   4  12  -4.45  -40.20  0.86E-11
2019   2   4  12  -4.65  -40.15  0.66E-11
2019   2   4  12  -4.60  -40.15  0.23E-10
