YEAR  MO  DA  HR    LAT     LON Rn2200010
2019   3  15  12  -4.35  -40.00  0.22E-11
2019   3  15  12  -4.30  -40.00  0.11E-11
2019   3  15  12  -4.45  -39.95  0.22E-10
2019   3  15  12  -4.40  -39.95  0.45E-10
2019   3  15  12  -4.35  -39.95  0.18E-10
2019   3  15  12  -4.30  -39.95  0.11E-11
2019   3  15  12  -4.45  -39.90  0.11E-10
2019   3  15  12  -4.40  -39.90  0.15E-09
2019   3  15  12  -4.35  -39.90  0.93E-10
2019   3  15  12  -4.50  -39.85  0.45E-11
2019   3  15  12  -4.45  -39.85  0.22E-10
2019   3  15  12  -4.40  -39.85  0.99E-10
2019   3  15  12  -4.35  -39.85  0.33E-09
2019   3  15  12  -4.50  -39.80  0.24E-11
2019   3  15  12  -4.45  -39.80  0.72E-11
2019   3  15  12  -4.40  -39.80  0.66E-10
2019   3  15  12  -4.35  -39.80  0.44E-09
2019   3  15  12  -4.50  -39.75  0.37E-11
2019   3  15  12  -4.45  -39.75  0.36E-11
2019   3  15  12  -4.40  -39.75  0.50E-10
2019   3  15  12  -4.35  -39.75  0.13E-09
2019   3  15  12  -4.45  -39.70  0.27E-10
2019   3  15  12  -4.40  -39.70  0.64E-10
2019   3  15  12  -4.45  -39.65  0.50E-11
2019   3  15  12  -4.40  -39.65  0.12E-11
2019   3  16   0  -4.65  -40.85  0.44E-11
2019   3  16   0  -4.60  -40.85  0.20E-11
2019   3  16   0  -4.65  -40.80  0.14E-11
2019   3  16   0  -4.60  -40.80  0.68E-11
2019   3  16   0  -4.65  -40.75  0.48E-11
2019   3  16   0  -4.60  -40.75  0.26E-10
2019   3  16   0  -4.55  -40.75  0.15E-11
2019   3  16   0  -4.70  -40.70  0.63E-12
2019   3  16   0  -4.65  -40.70  0.74E-11
2019   3  16   0  -4.60  -40.70  0.36E-10
2019   3  16   0  -4.55  -40.70  0.12E-10
2019   3  16   0  -4.70  -40.65  0.76E-12
2019   3  16   0  -4.65  -40.65  0.10E-10
2019   3  16   0  -4.60  -40.65  0.31E-10
2019   3  16   0  -4.55  -40.65  0.22E-10
2019   3  16   0  -4.70  -40.60  0.30E-11
2019   3  16   0  -4.65  -40.60  0.46E-11
2019   3  16   0  -4.60  -40.60  0.40E-10
2019   3  16   0  -4.55  -40.60  0.34E-10
