YEAR  MO  DA  HR    LAT     LON Rn2200010
2020   3   1  12  -5.20  -41.05  0.28E-11
2020   3   1  12  -5.20  -41.00  0.49E-11
2020   3   1  12  -5.15  -41.00  0.28E-11
2020   3   1  12  -5.20  -40.95  0.42E-11
2020   3   1  12  -5.15  -40.95  0.38E-11
2020   3   1  12  -5.10  -40.95  0.15E-11
2020   3   1  12  -5.05  -40.95  0.23E-11
2020   3   1  12  -5.15  -40.90  0.65E-11
2020   3   1  12  -5.10  -40.90  0.16E-11
2020   3   1  12  -5.05  -40.90  0.78E-11
2020   3   1  12  -5.00  -40.90  0.23E-11
2020   3   1  12  -5.15  -40.85  0.37E-11
2020   3   1  12  -5.10  -40.85  0.21E-11
2020   3   1  12  -5.05  -40.85  0.11E-10
2020   3   1  12  -5.00  -40.85  0.54E-11
2020   3   1  12  -5.10  -40.80  0.53E-11
2020   3   1  12  -5.05  -40.80  0.25E-11
2020   3   1  12  -5.00  -40.80  0.88E-11
2020   3   1  12  -4.95  -40.80  0.62E-11
2020   3   1  12  -5.10  -40.75  0.48E-11
2020   3   1  12  -5.05  -40.75  0.33E-11
2020   3   1  12  -5.00  -40.75  0.88E-11
2020   3   1  12  -4.95  -40.75  0.10E-10
2020   3   1  12  -4.90  -40.75  0.86E-11
2020   3   1  12  -5.10  -40.70  0.53E-12
2020   3   1  12  -5.05  -40.70  0.33E-11
2020   3   1  12  -5.00  -40.70  0.11E-10
2020   3   1  12  -4.95  -40.70  0.89E-11
2020   3   1  12  -4.90  -40.70  0.94E-11
2020   3   1  12  -4.85  -40.70  0.79E-12
2020   3   1  12  -5.05  -40.65  0.27E-11
2020   3   1  12  -5.00  -40.65  0.39E-11
2020   3   1  12  -4.95  -40.65  0.83E-11
2020   3   1  12  -4.90  -40.65  0.89E-11
2020   3   1  12  -4.85  -40.65  0.55E-11
2020   3   1  12  -4.80  -40.65  0.79E-12
2020   3   1  12  -5.00  -40.60  0.27E-11
2020   3   1  12  -4.95  -40.60  0.53E-11
2020   3   1  12  -4.90  -40.60  0.48E-11
2020   3   1  12  -4.85  -40.60  0.75E-11
2020   3   1  12  -4.80  -40.60  0.55E-11
2020   3   1  12  -5.00  -40.55  0.16E-11
2020   3   1  12  -4.95  -40.55  0.56E-11
2020   3   1  12  -4.90  -40.55  0.54E-11
2020   3   1  12  -4.85  -40.55  0.10E-10
2020   3   1  12  -4.80  -40.55  0.12E-10
2020   3   1  12  -4.95  -40.50  0.32E-11
2020   3   1  12  -4.90  -40.50  0.65E-11
2020   3   1  12  -4.85  -40.50  0.11E-10
2020   3   1  12  -4.80  -40.50  0.14E-10
2020   3   1  12  -4.75  -40.50  0.86E-11
2020   3   1  12  -4.95  -40.45  0.54E-12
2020   3   1  12  -4.90  -40.45  0.50E-11
2020   3   1  12  -4.85  -40.45  0.66E-11
2020   3   1  12  -4.80  -40.45  0.11E-10
2020   3   1  12  -4.75  -40.45  0.16E-10
2020   3   1  12  -4.70  -40.45  0.48E-11
2020   3   1  12  -4.90  -40.40  0.16E-11
2020   3   1  12  -4.85  -40.40  0.46E-11
2020   3   1  12  -4.80  -40.40  0.96E-11
2020   3   1  12  -4.75  -40.40  0.21E-10
2020   3   1  12  -4.70  -40.40  0.14E-10
2020   3   1  12  -4.65  -40.40  0.80E-12
2020   3   1  12  -4.85  -40.35  0.66E-11
2020   3   1  12  -4.80  -40.35  0.35E-11
2020   3   1  12  -4.75  -40.35  0.91E-11
2020   3   1  12  -4.70  -40.35  0.20E-10
2020   3   1  12  -4.65  -40.35  0.98E-11
2020   3   1  12  -4.85  -40.30  0.55E-12
2020   3   1  12  -4.80  -40.30  0.45E-11
2020   3   1  12  -4.75  -40.30  0.36E-11
2020   3   1  12  -4.70  -40.30  0.13E-10
2020   3   1  12  -4.65  -40.30  0.27E-10
2020   3   1  12  -4.60  -40.30  0.16E-11
2020   3   1  12  -4.80  -40.25  0.22E-11
2020   3   1  12  -4.75  -40.25  0.74E-11
2020   3   1  12  -4.70  -40.25  0.73E-11
2020   3   1  12  -4.65  -40.25  0.28E-10
2020   3   1  12  -4.60  -40.25  0.25E-10
2020   3   1  12  -4.75  -40.20  0.38E-11
2020   3   1  12  -4.70  -40.20  0.70E-11
2020   3   1  12  -4.65  -40.20  0.13E-10
2020   3   1  12  -4.60  -40.20  0.30E-10
2020   3   1  12  -4.55  -40.20  0.14E-10
2020   3   1  12  -4.70  -40.15  0.34E-11
2020   3   1  12  -4.65  -40.15  0.10E-10
2020   3   1  12  -4.60  -40.15  0.23E-10
2020   3   1  12  -4.55  -40.15  0.39E-10
2020   3   1  12  -4.50  -40.15  0.16E-11
