YEAR  MO  DA  HR    LAT     LON Rn2200010
2018   5   9  12  -3.45  -41.30  0.34E-12
2018   5   9  12  -3.35  -41.30  0.34E-12
2018   5   9  12  -3.50  -41.25  0.39E-12
2018   5   9  12  -3.45  -41.25  0.14E-11
2018   5   9  12  -3.40  -41.25  0.34E-12
2018   5   9  12  -3.35  -41.25  0.34E-12
2018   5   9  12  -3.50  -41.20  0.12E-11
2018   5   9  12  -3.45  -41.20  0.10E-11
2018   5   9  12  -3.40  -41.20  0.15E-11
2018   5   9  12  -3.55  -41.15  0.34E-12
2018   5   9  12  -3.50  -41.15  0.33E-11
2018   5   9  12  -3.45  -41.15  0.34E-11
2018   5   9  12  -3.40  -41.15  0.74E-12
2018   5   9  12  -3.55  -41.10  0.12E-11
2018   5   9  12  -3.50  -41.10  0.43E-11
2018   5   9  12  -3.45  -41.10  0.19E-11
2018   5   9  12  -3.60  -41.05  0.48E-12
2018   5   9  12  -3.55  -41.05  0.16E-11
2018   5   9  12  -3.50  -41.05  0.53E-11
2018   5   9  12  -3.45  -41.05  0.21E-11
2018   5   9  12  -3.40  -41.05  0.79E-12
2018   5   9  12  -3.60  -41.00  0.88E-12
2018   5   9  12  -3.55  -41.00  0.50E-11
2018   5   9  12  -3.50  -41.00  0.62E-11
2018   5   9  12  -3.45  -41.00  0.18E-11
2018   5   9  12  -3.60  -40.95  0.36E-11
2018   5   9  12  -3.55  -40.95  0.68E-11
2018   5   9  12  -3.50  -40.95  0.28E-11
2018   5   9  12  -3.45  -40.95  0.40E-12
2018   5   9  12  -3.65  -40.90  0.13E-11
2018   5   9  12  -3.60  -40.90  0.39E-11
2018   5   9  12  -3.55  -40.90  0.81E-11
2018   5   9  12  -3.50  -40.90  0.23E-11
2018   5   9  12  -3.45  -40.90  0.48E-12
2018   5   9  12  -3.70  -40.85  0.88E-12
2018   5   9  12  -3.65  -40.85  0.34E-11
2018   5   9  12  -3.60  -40.85  0.94E-11
2018   5   9  12  -3.55  -40.85  0.54E-11
2018   5   9  12  -3.50  -40.85  0.48E-12
2018   5   9  12  -3.70  -40.80  0.51E-11
2018   5   9  12  -3.65  -40.80  0.91E-11
2018   5   9  12  -3.60  -40.80  0.12E-10
2018   5   9  12  -3.55  -40.80  0.27E-11
2018   5   9  12  -3.75  -40.75  0.49E-12
2018   5   9  12  -3.70  -40.75  0.83E-11
2018   5   9  12  -3.65  -40.75  0.12E-10
2018   5   9  12  -3.60  -40.75  0.61E-11
2018   5   9  12  -3.55  -40.75  0.48E-12
2018   5   9  12  -3.80  -40.70  0.40E-12
2018   5   9  12  -3.75  -40.70  0.22E-11
2018   5   9  12  -3.70  -40.70  0.11E-10
2018   5   9  12  -3.65  -40.70  0.16E-10
2018   5   9  12  -3.60  -40.70  0.25E-11
2018   5   9  12  -3.80  -40.65  0.80E-12
2018   5   9  12  -3.75  -40.65  0.69E-11
2018   5   9  12  -3.70  -40.65  0.20E-10
2018   5   9  12  -3.65  -40.65  0.85E-11
2018   5   9  12  -3.80  -40.60  0.45E-11
2018   5   9  12  -3.75  -40.60  0.21E-10
2018   5   9  12  -3.70  -40.60  0.14E-10
2018   5   9  12  -3.65  -40.60  0.19E-11
2018   5   9  12  -3.60  -40.60  0.49E-12
2018   5   9  12  -3.85  -40.55  0.30E-11
2018   5   9  12  -3.80  -40.55  0.17E-10
2018   5   9  12  -3.75  -40.55  0.17E-10
2018   5   9  12  -3.70  -40.55  0.46E-11
2018   5   9  12  -3.65  -40.55  0.11E-11
2018   5   9  12  -3.90  -40.50  0.61E-12
2018   5   9  12  -3.85  -40.50  0.12E-10
2018   5   9  12  -3.80  -40.50  0.17E-10
2018   5   9  12  -3.75  -40.50  0.40E-11
2018   5   9  12  -3.70  -40.50  0.11E-11
2018   5   9  12  -3.90  -40.45  0.43E-11
2018   5   9  12  -3.85  -40.45  0.19E-10
2018   5   9  12  -3.80  -40.45  0.18E-10
2018   5   9  12  -3.75  -40.45  0.23E-11
2018   5   9  12  -3.70  -40.45  0.49E-12
2018   5   9  12  -3.95  -40.40  0.39E-11
2018   5   9  12  -3.90  -40.40  0.18E-10
2018   5   9  12  -3.85  -40.40  0.20E-10
2018   5   9  12  -3.80  -40.40  0.44E-11
2018   5   9  12  -4.00  -40.35  0.62E-12
2018   5   9  12  -3.95  -40.35  0.13E-10
2018   5   9  12  -3.90  -40.35  0.25E-10
2018   5   9  12  -3.85  -40.35  0.12E-10
2018   5   9  12  -3.80  -40.35  0.12E-11
2018   5   9  12  -4.05  -40.30  0.54E-12
2018   5   9  12  -4.00  -40.30  0.85E-11
2018   5   9  12  -3.95  -40.30  0.26E-10
2018   5   9  12  -3.90  -40.30  0.97E-11
2018   5   9  12  -3.85  -40.30  0.19E-11
2018   5   9  12  -4.05  -40.25  0.44E-11
2018   5   9  12  -4.00  -40.25  0.24E-10
2018   5   9  12  -3.95  -40.25  0.22E-10
2018   5   9  12  -3.90  -40.25  0.24E-11
