YEAR  MO  DA  HR    LAT     LON Rn2200010
2017   6  13  12  -3.50  -42.45  0.41E-12
2017   6  13  12  -3.45  -42.45  0.41E-12
2017   6  13  12  -3.50  -42.40  0.41E-12
2017   6  13  12  -3.45  -42.40  0.62E-12
2017   6  13  12  -3.50  -42.35  0.41E-12
2017   6  13  12  -3.55  -42.30  0.41E-12
2017   6  13  12  -3.50  -42.30  0.14E-11
2017   6  13  12  -3.45  -42.30  0.21E-12
2017   6  13  12  -3.55  -42.25  0.13E-11
2017   6  13  12  -3.50  -42.25  0.65E-12
2017   6  13  12  -3.45  -42.25  0.68E-12
2017   6  13  12  -3.60  -42.20  0.21E-12
2017   6  13  12  -3.55  -42.20  0.19E-11
2017   6  13  12  -3.50  -42.20  0.83E-12
2017   6  13  12  -3.45  -42.20  0.24E-12
2017   6  13  12  -3.60  -42.15  0.41E-12
2017   6  13  12  -3.55  -42.15  0.21E-11
2017   6  13  12  -3.50  -42.15  0.68E-12
2017   6  13  12  -3.45  -42.15  0.14E-11
2017   6  13  12  -3.60  -42.10  0.10E-11
2017   6  13  12  -3.55  -42.10  0.13E-11
2017   6  13  12  -3.50  -42.10  0.92E-12
2017   6  13  12  -3.45  -42.10  0.23E-12
2017   6  13  12  -3.60  -42.05  0.41E-12
2017   6  13  12  -3.55  -42.05  0.56E-11
2017   6  13  12  -3.50  -42.05  0.20E-11
2017   6  13  12  -3.45  -42.05  0.24E-12
2017   6  13  12  -3.60  -42.00  0.15E-11
2017   6  13  12  -3.55  -42.00  0.23E-11
2017   6  13  12  -3.50  -42.00  0.21E-11
2017   6  13  12  -3.45  -42.00  0.24E-12
2017   6  13  12  -3.65  -41.95  0.21E-12
2017   6  13  12  -3.60  -41.95  0.19E-11
2017   6  13  12  -3.55  -41.95  0.42E-11
2017   6  13  12  -3.50  -41.95  0.16E-11
2017   6  13  12  -3.65  -41.90  0.10E-11
2017   6  13  12  -3.60  -41.90  0.27E-11
2017   6  13  12  -3.55  -41.90  0.21E-11
2017   6  13  12  -3.50  -41.90  0.14E-11
2017   6  13  12  -3.65  -41.85  0.84E-12
2017   6  13  12  -3.60  -41.85  0.29E-11
2017   6  13  12  -3.55  -41.85  0.33E-11
2017   6  13  12  -3.50  -41.85  0.12E-11
2017   6  13  12  -3.65  -41.80  0.42E-12
2017   6  13  12  -3.60  -41.80  0.63E-11
2017   6  13  12  -3.55  -41.80  0.28E-11
2017   6  13  12  -3.50  -41.80  0.12E-11
2017   6  13  12  -3.70  -41.75  0.21E-12
2017   6  13  12  -3.65  -41.75  0.38E-11
2017   6  13  12  -3.60  -41.75  0.35E-11
2017   6  13  12  -3.55  -41.75  0.45E-11
2017   6  13  12  -3.50  -41.75  0.23E-12
2017   6  13  12  -3.70  -41.70  0.11E-11
2017   6  13  12  -3.65  -41.70  0.43E-11
2017   6  13  12  -3.60  -41.70  0.31E-11
2017   6  13  12  -3.55  -41.70  0.33E-11
2017   6  13  12  -3.50  -41.70  0.23E-12
2017   6  13  12  -3.75  -41.65  0.21E-12
2017   6  13  12  -3.70  -41.65  0.19E-11
2017   6  13  12  -3.65  -41.65  0.32E-11
2017   6  13  12  -3.60  -41.65  0.52E-11
