YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   2   6  12  -4.85  -40.15  0.14E-10
2022   2   6  12  -4.80  -40.15  0.31E-10
2022   2   6  12  -4.75  -40.15  0.53E-10
2022   2   6  12  -4.70  -40.15  0.70E-10
2022   2   6  12  -4.65  -40.15  0.10E-09
2022   2   6  12  -4.60  -40.15  0.73E-10
2022   2   6  12  -4.55  -40.15  0.21E-10
2022   2   6  12  -4.95  -40.10  0.45E-11
2022   2   6  12  -4.90  -40.10  0.47E-10
2022   2   6  12  -4.85  -40.10  0.80E-10
2022   2   6  12  -4.80  -40.10  0.69E-10
2022   2   6  12  -4.75  -40.10  0.77E-10
2022   2   6  12  -4.70  -40.10  0.65E-10
2022   2   6  12  -4.65  -40.10  0.76E-10
2022   2   6  12  -4.60  -40.10  0.11E-09
2022   2   6  12  -4.55  -40.10  0.13E-09
2022   2   6  12  -4.50  -40.10  0.54E-10
2022   2   6  12  -5.10  -40.05  0.10E-11
2022   2   6  12  -5.05  -40.05  0.31E-11
2022   2   6  12  -5.00  -40.05  0.67E-10
2022   2   6  12  -4.95  -40.05  0.88E-10
2022   2   6  12  -4.90  -40.05  0.43E-10
2022   2   6  12  -4.85  -40.05  0.42E-10
2022   2   6  12  -4.80  -40.05  0.43E-10
2022   2   6  12  -4.75  -40.05  0.37E-10
2022   2   6  12  -4.70  -40.05  0.51E-10
2022   2   6  12  -4.65  -40.05  0.72E-10
2022   2   6  12  -4.60  -40.05  0.52E-10
2022   2   6  12  -4.55  -40.05  0.99E-10
2022   2   6  12  -4.50  -40.05  0.24E-09
2022   2   6  12  -4.45  -40.05  0.63E-10
2022   2   6  12  -5.05  -40.00  0.24E-10
2022   2   6  12  -5.00  -40.00  0.40E-10
2022   2   6  12  -4.95  -40.00  0.38E-10
2022   2   6  12  -4.90  -40.00  0.31E-10
2022   2   6  12  -4.85  -40.00  0.39E-10
2022   2   6  12  -4.80  -40.00  0.41E-10
2022   2   6  12  -4.75  -40.00  0.35E-10
2022   2   6  12  -4.70  -40.00  0.36E-10
2022   2   6  12  -4.65  -40.00  0.48E-10
2022   2   6  12  -4.60  -40.00  0.58E-10
2022   2   6  12  -4.55  -40.00  0.64E-10
2022   2   6  12  -4.50  -40.00  0.12E-09
2022   2   6  12  -4.45  -40.00  0.28E-09
2022   2   6  12  -4.40  -40.00  0.41E-10
2022   2   6  12  -4.95  -39.95  0.43E-11
2022   2   6  12  -4.90  -39.95  0.15E-10
2022   2   6  12  -4.85  -39.95  0.28E-10
2022   2   6  12  -4.80  -39.95  0.33E-10
2022   2   6  12  -4.75  -39.95  0.38E-10
2022   2   6  12  -4.70  -39.95  0.41E-10
2022   2   6  12  -4.65  -39.95  0.46E-10
2022   2   6  12  -4.60  -39.95  0.44E-10
2022   2   6  12  -4.55  -39.95  0.75E-10
2022   2   6  12  -4.50  -39.95  0.65E-10
2022   2   6  12  -4.45  -39.95  0.22E-09
2022   2   6  12  -4.40  -39.95  0.45E-09
2022   2   6  12  -4.85  -39.90  0.12E-10
2022   2   6  12  -4.80  -39.90  0.24E-10
2022   2   6  12  -4.75  -39.90  0.41E-10
2022   2   6  12  -4.70  -39.90  0.48E-10
2022   2   6  12  -4.65  -39.90  0.54E-10
2022   2   6  12  -4.60  -39.90  0.68E-10
2022   2   6  12  -4.55  -39.90  0.76E-10
2022   2   6  12  -4.50  -39.90  0.11E-09
2022   2   6  12  -4.45  -39.90  0.12E-09
2022   2   6  12  -4.40  -39.90  0.38E-09
2022   2   6  12  -4.35  -39.90  0.39E-09
2022   2   6  12  -4.75  -39.85  0.22E-11
2022   2   6  12  -4.70  -39.85  0.19E-10
2022   2   6  12  -4.65  -39.85  0.31E-10
2022   2   6  12  -4.60  -39.85  0.58E-10
2022   2   6  12  -4.55  -39.85  0.85E-10
2022   2   6  12  -4.50  -39.85  0.15E-09
2022   2   6  12  -4.45  -39.85  0.17E-09
2022   2   6  12  -4.40  -39.85  0.36E-09
2022   2   6  12  -4.35  -39.85  0.12E-08
2022   2   6  12  -4.45  -39.80  0.19E-10
2022   2   6  12  -4.40  -39.80  0.12E-09
2022   2   6  12  -4.35  -39.80  0.28E-09
2022   2   7   0  -4.80  -40.75  0.73E-12
2022   2   7   0  -4.75  -40.75  0.59E-11
2022   2   7   0  -4.70  -40.75  0.14E-10
2022   2   7   0  -4.65  -40.75  0.16E-10
2022   2   7   0  -4.60  -40.75  0.29E-10
2022   2   7   0  -4.55  -40.75  0.83E-11
2022   2   7   0  -4.80  -40.70  0.29E-11
2022   2   7   0  -4.75  -40.70  0.66E-11
2022   2   7   0  -4.70  -40.70  0.12E-10
2022   2   7   0  -4.65  -40.70  0.25E-10
2022   2   7   0  -4.60  -40.70  0.30E-10
2022   2   7   0  -4.55  -40.70  0.64E-10
2022   2   7   0  -4.50  -40.70  0.55E-10
2022   2   7   0  -4.45  -40.70  0.46E-11
2022   2   7   0  -4.90  -40.65  0.22E-11
2022   2   7   0  -4.85  -40.65  0.11E-10
2022   2   7   0  -4.80  -40.65  0.11E-10
2022   2   7   0  -4.75  -40.65  0.12E-10
2022   2   7   0  -4.70  -40.65  0.82E-11
2022   2   7   0  -4.65  -40.65  0.12E-10
2022   2   7   0  -4.60  -40.65  0.13E-10
2022   2   7   0  -4.55  -40.65  0.23E-10
2022   2   7   0  -4.50  -40.65  0.51E-10
2022   2   7   0  -4.45  -40.65  0.93E-10
2022   2   7   0  -4.40  -40.65  0.26E-10
2022   2   7   0  -5.00  -40.60  0.14E-11
2022   2   7   0  -4.95  -40.60  0.28E-11
2022   2   7   0  -4.90  -40.60  0.71E-11
2022   2   7   0  -4.85  -40.60  0.57E-11
2022   2   7   0  -4.80  -40.60  0.16E-10
2022   2   7   0  -4.75  -40.60  0.11E-10
2022   2   7   0  -4.70  -40.60  0.17E-10
2022   2   7   0  -4.65  -40.60  0.97E-11
2022   2   7   0  -4.60  -40.60  0.17E-10
2022   2   7   0  -4.55  -40.60  0.18E-10
2022   2   7   0  -4.50  -40.60  0.24E-10
2022   2   7   0  -4.45  -40.60  0.42E-10
2022   2   7   0  -4.40  -40.60  0.86E-10
2022   2   7   0  -4.35  -40.60  0.29E-10
2022   2   7   0  -5.00  -40.55  0.39E-11
2022   2   7   0  -4.95  -40.55  0.47E-11
2022   2   7   0  -4.90  -40.55  0.21E-11
2022   2   7   0  -4.85  -40.55  0.21E-11
2022   2   7   0  -4.80  -40.55  0.93E-11
2022   2   7   0  -4.75  -40.55  0.16E-10
2022   2   7   0  -4.70  -40.55  0.17E-10
2022   2   7   0  -4.65  -40.55  0.13E-10
2022   2   7   0  -4.60  -40.55  0.19E-10
2022   2   7   0  -4.55  -40.55  0.24E-10
2022   2   7   0  -4.50  -40.55  0.32E-10
2022   2   7   0  -4.45  -40.55  0.33E-10
2022   2   7   0  -4.40  -40.55  0.47E-10
2022   2   7   0  -4.35  -40.55  0.94E-10
2022   2   7   0  -4.30  -40.55  0.16E-11
2022   2   7   0  -5.10  -40.50  0.63E-12
2022   2   7   0  -5.05  -40.50  0.63E-11
2022   2   7   0  -5.00  -40.50  0.38E-11
2022   2   7   0  -4.95  -40.50  0.57E-11
2022   2   7   0  -4.90  -40.50  0.51E-11
2022   2   7   0  -4.85  -40.50  0.62E-11
2022   2   7   0  -4.80  -40.50  0.72E-11
2022   2   7   0  -4.75  -40.50  0.20E-10
2022   2   7   0  -4.70  -40.50  0.14E-10
2022   2   7   0  -4.65  -40.50  0.12E-10
2022   2   7   0  -4.60  -40.50  0.15E-10
2022   2   7   0  -4.55  -40.50  0.28E-10
2022   2   7   0  -4.50  -40.50  0.22E-10
2022   2   7   0  -4.45  -40.50  0.29E-10
2022   2   7   0  -4.40  -40.50  0.41E-10
2022   2   7   0  -4.35  -40.50  0.52E-10
2022   2   7   0  -4.30  -40.50  0.41E-10
2022   2   7   0  -5.10  -40.45  0.38E-11
2022   2   7   0  -5.05  -40.45  0.63E-11
2022   2   7   0  -5.00  -40.45  0.57E-11
2022   2   7   0  -4.95  -40.45  0.89E-11
2022   2   7   0  -4.90  -40.45  0.71E-11
2022   2   7   0  -4.85  -40.45  0.34E-11
2022   2   7   0  -4.80  -40.45  0.79E-11
2022   2   7   0  -4.75  -40.45  0.19E-10
2022   2   7   0  -4.70  -40.45  0.18E-10
2022   2   7   0  -4.65  -40.45  0.99E-11
2022   2   7   0  -4.60  -40.45  0.26E-10
2022   2   7   0  -4.55  -40.45  0.27E-10
2022   2   7   0  -4.50  -40.45  0.33E-10
2022   2   7   0  -4.45  -40.45  0.23E-10
2022   2   7   0  -4.40  -40.45  0.34E-10
2022   2   7   0  -4.35  -40.45  0.49E-10
2022   2   7   0  -4.30  -40.45  0.56E-10
2022   2   7   0  -4.25  -40.45  0.40E-11
2022   2   7   0  -5.00  -40.40  0.19E-11
2022   2   7   0  -4.95  -40.40  0.70E-11
2022   2   7   0  -4.90  -40.40  0.58E-11
2022   2   7   0  -4.85  -40.40  0.58E-11
2022   2   7   0  -4.80  -40.40  0.12E-10
2022   2   7   0  -4.75  -40.40  0.20E-10
2022   2   7   0  -4.70  -40.40  0.99E-11
2022   2   7   0  -4.65  -40.40  0.15E-10
2022   2   7   0  -4.60  -40.40  0.28E-10
2022   2   7   0  -4.55  -40.40  0.26E-10
2022   2   7   0  -4.50  -40.40  0.24E-10
2022   2   7   0  -4.45  -40.40  0.29E-10
2022   2   7   0  -4.40  -40.40  0.40E-10
2022   2   7   0  -4.35  -40.40  0.48E-10
2022   2   7   0  -4.30  -40.40  0.46E-10
2022   2   7   0  -4.25  -40.40  0.18E-10
2022   2   7   0  -4.95  -40.35  0.19E-11
2022   2   7   0  -4.90  -40.35  0.11E-10
2022   2   7   0  -4.85  -40.35  0.85E-11
2022   2   7   0  -4.80  -40.35  0.18E-10
2022   2   7   0  -4.75  -40.35  0.18E-10
2022   2   7   0  -4.70  -40.35  0.12E-10
2022   2   7   0  -4.65  -40.35  0.26E-10
2022   2   7   0  -4.60  -40.35  0.25E-10
2022   2   7   0  -4.55  -40.35  0.27E-10
2022   2   7   0  -4.50  -40.35  0.26E-10
2022   2   7   0  -4.45  -40.35  0.44E-10
2022   2   7   0  -4.40  -40.35  0.27E-10
2022   2   7   0  -4.35  -40.35  0.41E-10
2022   2   7   0  -4.30  -40.35  0.37E-10
2022   2   7   0  -4.25  -40.35  0.26E-10
2022   2   7   0  -4.95  -40.30  0.20E-11
2022   2   7   0  -4.90  -40.30  0.11E-10
