YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   3  11  12  -4.00  -40.45  0.10E-11
2022   3  11  12  -4.05  -40.40  0.21E-11
2022   3  11  12  -4.00  -40.40  0.62E-11
2022   3  11  12  -3.95  -40.40  0.12E-11
2022   3  11  12  -4.10  -40.35  0.21E-11
2022   3  11  12  -4.05  -40.35  0.21E-11
2022   3  11  12  -4.00  -40.35  0.42E-11
2022   3  11  12  -3.95  -40.35  0.71E-11
2022   3  11  12  -4.10  -40.30  0.63E-11
2022   3  11  12  -4.05  -40.30  0.78E-11
2022   3  11  12  -4.00  -40.30  0.10E-10
2022   3  11  12  -3.95  -40.30  0.83E-11
2022   3  11  12  -4.15  -40.25  0.53E-11
2022   3  11  12  -4.10  -40.25  0.15E-10
2022   3  11  12  -4.05  -40.25  0.14E-10
2022   3  11  12  -4.00  -40.25  0.21E-10
2022   3  11  12  -3.95  -40.25  0.12E-11
2022   3  11  12  -4.25  -40.20  0.11E-11
2022   3  11  12  -4.20  -40.20  0.85E-11
2022   3  11  12  -4.15  -40.20  0.16E-10
2022   3  11  12  -4.10  -40.20  0.17E-10
2022   3  11  12  -4.05  -40.20  0.13E-10
2022   3  11  12  -4.00  -40.20  0.30E-10
2022   3  11  12  -4.30  -40.15  0.21E-11
2022   3  11  12  -4.25  -40.15  0.13E-10
2022   3  11  12  -4.20  -40.15  0.26E-10
2022   3  11  12  -4.15  -40.15  0.95E-11
2022   3  11  12  -4.10  -40.15  0.12E-10
2022   3  11  12  -4.05  -40.15  0.49E-10
2022   3  11  12  -4.00  -40.15  0.24E-11
2022   3  11  12  -4.35  -40.10  0.21E-11
2022   3  11  12  -4.30  -40.10  0.64E-11
2022   3  11  12  -4.25  -40.10  0.14E-10
2022   3  11  12  -4.20  -40.10  0.25E-10
2022   3  11  12  -4.15  -40.10  0.22E-10
2022   3  11  12  -4.10  -40.10  0.55E-10
2022   3  11  12  -4.05  -40.10  0.21E-10
2022   3  11  12  -4.40  -40.05  0.43E-11
2022   3  11  12  -4.35  -40.05  0.12E-10
2022   3  11  12  -4.30  -40.05  0.18E-10
2022   3  11  12  -4.25  -40.05  0.11E-10
2022   3  11  12  -4.20  -40.05  0.15E-10
2022   3  11  12  -4.15  -40.05  0.75E-10
2022   3  11  12  -4.10  -40.05  0.44E-10
2022   3  11  12  -4.40  -40.00  0.99E-11
2022   3  11  12  -4.35  -40.00  0.32E-10
2022   3  11  12  -4.30  -40.00  0.16E-10
2022   3  11  12  -4.25  -40.00  0.21E-10
2022   3  11  12  -4.20  -40.00  0.88E-10
2022   3  11  12  -4.15  -40.00  0.82E-10
2022   3  11  12  -4.40  -39.95  0.21E-10
2022   3  11  12  -4.35  -39.95  0.52E-10
2022   3  11  12  -4.30  -39.95  0.40E-10
2022   3  11  12  -4.25  -39.95  0.62E-10
2022   3  11  12  -4.20  -39.95  0.19E-09
2022   3  11  12  -4.40  -39.90  0.27E-10
2022   3  11  12  -4.35  -39.90  0.10E-09
2022   3  11  12  -4.30  -39.90  0.91E-10
2022   3  11  12  -4.25  -39.90  0.46E-09
2022   3  11  12  -4.35  -39.85  0.28E-09
2022   3  11  12  -4.30  -39.85  0.75E-09
2022   3  11  12  -4.25  -39.85  0.13E-11
2022   3  11  12  -4.35  -39.80  0.48E-10
2022   3  12   0  -4.15  -40.90  0.94E-12
2022   3  12   0  -4.15  -40.85  0.94E-12
2022   3  12   0  -4.10  -40.85  0.11E-10
2022   3  12   0  -4.05  -40.85  0.21E-11
2022   3  12   0  -4.15  -40.80  0.49E-11
2022   3  12   0  -4.10  -40.80  0.12E-10
2022   3  12   0  -4.05  -40.80  0.11E-11
2022   3  12   0  -4.20  -40.75  0.95E-12
2022   3  12   0  -4.15  -40.75  0.20E-10
