YEAR  MO  DA  HR    LAT     LON Rn2200010
2019   3  22  12  -5.05  -39.95  0.70E-12
2019   3  22  12  -5.00  -39.95  0.28E-11
2019   3  22  12  -4.95  -39.95  0.43E-11
2019   3  22  12  -4.90  -39.95  0.60E-11
2019   3  22  12  -4.85  -39.95  0.71E-11
2019   3  22  12  -4.80  -39.95  0.11E-10
2019   3  22  12  -4.75  -39.95  0.86E-11
2019   3  22  12  -4.70  -39.95  0.83E-11
2019   3  22  12  -4.65  -39.95  0.44E-11
2019   3  22  12  -4.60  -39.95  0.36E-11
2019   3  22  12  -5.10  -39.90  0.35E-11
2019   3  22  12  -5.05  -39.90  0.16E-10
2019   3  22  12  -5.00  -39.90  0.23E-10
2019   3  22  12  -4.95  -39.90  0.29E-10
2019   3  22  12  -4.90  -39.90  0.31E-10
2019   3  22  12  -4.85  -39.90  0.32E-10
2019   3  22  12  -4.80  -39.90  0.40E-10
2019   3  22  12  -4.75  -39.90  0.43E-10
2019   3  22  12  -4.70  -39.90  0.46E-10
2019   3  22  12  -4.65  -39.90  0.45E-10
2019   3  22  12  -4.60  -39.90  0.45E-10
2019   3  22  12  -4.55  -39.90  0.42E-10
2019   3  22  12  -4.50  -39.90  0.40E-10
2019   3  22  12  -4.45  -39.90  0.18E-10
2019   3  22  12  -5.15  -39.85  0.31E-11
2019   3  22  12  -5.10  -39.85  0.19E-10
2019   3  22  12  -5.05  -39.85  0.14E-10
2019   3  22  12  -5.00  -39.85  0.32E-10
2019   3  22  12  -4.95  -39.85  0.40E-10
2019   3  22  12  -4.90  -39.85  0.51E-10
2019   3  22  12  -4.85  -39.85  0.53E-10
2019   3  22  12  -4.80  -39.85  0.51E-10
2019   3  22  12  -4.75  -39.85  0.59E-10
2019   3  22  12  -4.70  -39.85  0.61E-10
2019   3  22  12  -4.65  -39.85  0.76E-10
2019   3  22  12  -4.60  -39.85  0.10E-09
2019   3  22  12  -4.55  -39.85  0.10E-09
2019   3  22  12  -4.50  -39.85  0.13E-09
2019   3  22  12  -4.45  -39.85  0.14E-09
2019   3  22  12  -4.40  -39.85  0.17E-09
2019   3  22  12  -4.35  -39.85  0.51E-10
2019   3  22  12  -5.15  -39.80  0.11E-10
2019   3  22  12  -5.10  -39.80  0.34E-10
2019   3  22  12  -5.05  -39.80  0.15E-10
2019   3  22  12  -5.00  -39.80  0.45E-10
2019   3  22  12  -4.95  -39.80  0.44E-10
2019   3  22  12  -4.90  -39.80  0.41E-10
2019   3  22  12  -4.85  -39.80  0.59E-10
2019   3  22  12  -4.80  -39.80  0.54E-10
2019   3  22  12  -4.75  -39.80  0.59E-10
2019   3  22  12  -4.70  -39.80  0.78E-10
2019   3  22  12  -4.65  -39.80  0.96E-10
2019   3  22  12  -4.60  -39.80  0.14E-09
2019   3  22  12  -4.55  -39.80  0.17E-09
2019   3  22  12  -4.50  -39.80  0.20E-09
2019   3  22  12  -4.45  -39.80  0.40E-09
2019   3  22  12  -4.40  -39.80  0.65E-09
2019   3  22  12  -4.35  -39.80  0.91E-09
2019   3  22  12  -5.10  -39.75  0.15E-10
2019   3  22  12  -5.05  -39.75  0.24E-10
2019   3  22  12  -5.00  -39.75  0.27E-10
2019   3  22  12  -4.95  -39.75  0.39E-10
2019   3  22  12  -4.90  -39.75  0.31E-10
2019   3  22  12  -4.85  -39.75  0.26E-10
2019   3  22  12  -4.80  -39.75  0.27E-10
2019   3  22  12  -4.75  -39.75  0.61E-10
2019   3  22  12  -4.70  -39.75  0.51E-10
2019   3  22  12  -4.65  -39.75  0.58E-10
2019   3  22  12  -4.60  -39.75  0.90E-10
