YEAR  MO  DA  HR    LAT     LON Rn2200010
2020   2  27  12  -4.55  -39.90  0.11E-10
2020   2  27  12  -4.50  -39.90  0.34E-10
2020   2  27  12  -4.45  -39.90  0.56E-10
2020   2  27  12  -4.40  -39.90  0.81E-10
2020   2  27  12  -4.65  -39.85  0.21E-11
2020   2  27  12  -4.60  -39.85  0.11E-10
2020   2  27  12  -4.55  -39.85  0.30E-10
2020   2  27  12  -4.50  -39.85  0.65E-10
2020   2  27  12  -4.45  -39.85  0.12E-09
2020   2  27  12  -4.40  -39.85  0.24E-09
2020   2  27  12  -4.35  -39.85  0.37E-09
2020   2  27  12  -4.85  -39.80  0.27E-10
2020   2  27  12  -4.80  -39.80  0.56E-11
2020   2  27  12  -4.75  -39.80  0.11E-11
2020   2  27  12  -4.70  -39.80  0.32E-11
2020   2  27  12  -4.65  -39.80  0.14E-10
2020   2  27  12  -4.60  -39.80  0.32E-10
2020   2  27  12  -4.55  -39.80  0.62E-10
2020   2  27  12  -4.50  -39.80  0.87E-10
2020   2  27  12  -4.45  -39.80  0.12E-09
2020   2  27  12  -4.40  -39.80  0.31E-09
2020   2  27  12  -4.35  -39.80  0.49E-09
2020   2  27  12  -4.85  -39.75  0.18E-10
2020   2  27  12  -4.80  -39.75  0.53E-10
2020   2  27  12  -4.75  -39.75  0.60E-10
2020   2  27  12  -4.70  -39.75  0.47E-10
2020   2  27  12  -4.65  -39.75  0.48E-10
2020   2  27  12  -4.60  -39.75  0.47E-10
2020   2  27  12  -4.55  -39.75  0.64E-10
2020   2  27  12  -4.50  -39.75  0.10E-09
2020   2  27  12  -4.45  -39.75  0.15E-09
2020   2  27  12  -4.40  -39.75  0.11E-09
2020   2  27  12  -4.80  -39.70  0.55E-11
2020   2  27  12  -4.75  -39.70  0.41E-10
2020   2  27  12  -4.70  -39.70  0.78E-10
2020   2  27  12  -4.65  -39.70  0.77E-10
2020   2  27  12  -4.60  -39.70  0.84E-10
2020   2  27  12  -4.55  -39.70  0.69E-10
2020   2  27  12  -4.50  -39.70  0.46E-10
2020   2  27  12  -4.45  -39.70  0.88E-11
2020   2  27  12  -4.65  -39.65  0.49E-11
2020   2  27  12  -4.60  -39.65  0.12E-11
2020   2  27  12  -4.55  -39.65  0.12E-11
2020   2  28   0  -5.00  -40.60  0.11E-11
2020   2  28   0  -4.95  -40.60  0.23E-11
2020   2  28   0  -4.90  -40.60  0.12E-11
2020   2  28   0  -4.85  -40.60  0.12E-11
2020   2  28   0  -5.00  -40.55  0.57E-11
2020   2  28   0  -4.95  -40.55  0.22E-10
2020   2  28   0  -4.90  -40.55  0.22E-10
2020   2  28   0  -4.85  -40.55  0.12E-10
2020   2  28   0  -4.80  -40.55  0.59E-11
2020   2  28   0  -5.15  -40.50  0.11E-11
2020   2  28   0  -5.10  -40.50  0.45E-11
2020   2  28   0  -5.05  -40.50  0.10E-10
2020   2  28   0  -5.00  -40.50  0.14E-10
2020   2  28   0  -4.95  -40.50  0.92E-11
2020   2  28   0  -4.90  -40.50  0.13E-10
2020   2  28   0  -4.85  -40.50  0.24E-10
2020   2  28   0  -4.80  -40.50  0.21E-10
2020   2  28   0  -4.75  -40.50  0.80E-11
2020   2  28   0  -5.45  -40.45  0.94E-12
2020   2  28   0  -5.40  -40.45  0.19E-11
2020   2  28   0  -5.20  -40.45  0.11E-11
2020   2  28   0  -5.15  -40.45  0.22E-11
2020   2  28   0  -5.10  -40.45  0.56E-11
2020   2  28   0  -5.05  -40.45  0.12E-10
2020   2  28   0  -5.00  -40.45  0.72E-11
2020   2  28   0  -4.95  -40.45  0.92E-11
2020   2  28   0  -4.90  -40.45  0.10E-10
2020   2  28   0  -4.85  -40.45  0.15E-10
2020   2  28   0  -4.80  -40.45  0.16E-10
2020   2  28   0  -4.75  -40.45  0.22E-10
2020   2  28   0  -4.70  -40.45  0.96E-11
2020   2  28   0  -5.45  -40.40  0.28E-11
2020   2  28   0  -5.40  -40.40  0.58E-11
2020   2  28   0  -5.35  -40.40  0.82E-11
2020   2  28   0  -5.30  -40.40  0.18E-10
2020   2  28   0  -5.25  -40.40  0.11E-10
2020   2  28   0  -5.20  -40.40  0.12E-10
2020   2  28   0  -5.15  -40.40  0.33E-11
2020   2  28   0  -5.10  -40.40  0.34E-11
2020   2  28   0  -5.05  -40.40  0.23E-11
2020   2  28   0  -5.00  -40.40  0.53E-11
