YEAR  MO  DA  HR    LAT     LON Rn2200010
2018   2  12  12  -3.75  -40.40  0.28E-11
2018   2  12  12  -3.80  -40.35  0.14E-11
2018   2  12  12  -3.75  -40.35  0.91E-11
2018   2  12  12  -3.80  -40.30  0.15E-10
2018   2  12  12  -3.75  -40.30  0.69E-12
2018   2  12  12  -3.85  -40.25  0.18E-11
2018   2  12  12  -3.80  -40.25  0.16E-10
2018   2  12  12  -3.90  -40.20  0.14E-11
2018   2  12  12  -3.85  -40.20  0.12E-10
2018   2  12  12  -3.80  -40.20  0.98E-11
2018   2  12  12  -4.00  -40.15  0.72E-12
2018   2  12  12  -3.95  -40.15  0.57E-11
2018   2  12  12  -3.90  -40.15  0.18E-10
2018   2  12  12  -3.85  -40.15  0.23E-10
2018   2  12  12  -4.10  -40.10  0.72E-11
2018   2  12  12  -4.05  -40.10  0.94E-11
2018   2  12  12  -4.00  -40.10  0.11E-10
2018   2  12  12  -3.95  -40.10  0.18E-10
2018   2  12  12  -3.90  -40.10  0.38E-10
2018   2  12  12  -3.85  -40.10  0.84E-11
2018   2  12  12  -4.15  -40.05  0.23E-10
2018   2  12  12  -4.10  -40.05  0.24E-10
2018   2  12  12  -4.05  -40.05  0.25E-10
2018   2  12  12  -4.00  -40.05  0.33E-10
2018   2  12  12  -3.95  -40.05  0.42E-10
2018   2  12  12  -3.90  -40.05  0.40E-10
2018   2  12  12  -4.25  -40.00  0.77E-11
2018   2  12  12  -4.20  -40.00  0.48E-10
2018   2  12  12  -4.15  -40.00  0.63E-10
2018   2  12  12  -4.10  -40.00  0.50E-10
2018   2  12  12  -4.05  -40.00  0.27E-10
2018   2  12  12  -4.00  -40.00  0.43E-10
2018   2  12  12  -3.95  -40.00  0.58E-10
2018   2  12  12  -3.90  -40.00  0.12E-11
2018   2  12  12  -4.25  -39.95  0.86E-10
2018   2  12  12  -4.20  -39.95  0.13E-09
2018   2  12  12  -4.15  -39.95  0.94E-10
2018   2  12  12  -4.10  -39.95  0.66E-10
2018   2  12  12  -4.05  -39.95  0.71E-10
2018   2  12  12  -4.00  -39.95  0.43E-10
2018   2  12  12  -3.95  -39.95  0.81E-12
2018   2  12  12  -4.30  -39.90  0.11E-09
2018   2  12  12  -4.25  -39.90  0.27E-09
2018   2  12  12  -4.20  -39.90  0.18E-09
2018   2  12  12  -4.15  -39.90  0.11E-09
2018   2  12  12  -4.10  -39.90  0.91E-10
2018   2  12  12  -4.05  -39.90  0.44E-10
2018   2  12  12  -4.30  -39.85  0.86E-09
2018   2  12  12  -4.25  -39.85  0.42E-09
2018   2  12  12  -4.20  -39.85  0.20E-09
2018   2  12  12  -4.15  -39.85  0.84E-10
2018   2  12  12  -4.10  -39.85  0.84E-12
2018   2  12  12  -4.35  -39.80  0.32E-10
2018   2  12  12  -4.30  -39.80  0.43E-09
2018   2  12  12  -4.25  -39.80  0.77E-11
2018   2  13   0  -3.70  -41.45  0.94E-12
2018   2  13   0  -3.70  -41.40  0.14E-11
2018   2  13   0  -3.75  -41.35  0.47E-12
2018   2  13   0  -3.70  -41.35  0.31E-11
2018   2  13   0  -3.75  -41.30  0.16E-11
2018   2  13   0  -3.70  -41.30  0.36E-11
2018   2  13   0  -3.75  -41.25  0.41E-11
2018   2  13   0  -3.70  -41.25  0.63E-11
2018   2  13   0  -3.80  -41.20  0.54E-12
2018   2  13   0  -3.75  -41.20  0.47E-11
2018   2  13   0  -3.70  -41.20  0.37E-11
2018   2  13   0  -3.65  -41.20  0.64E-12
2018   2  13   0  -3.80  -41.15  0.32E-11
2018   2  13   0  -3.75  -41.15  0.51E-11
2018   2  13   0  -3.70  -41.15  0.46E-11
2018   2  13   0  -3.65  -41.15  0.13E-11
2018   2  13   0  -3.85  -41.10  0.11E-11
2018   2  13   0  -3.80  -41.10  0.32E-11
2018   2  13   0  -3.75  -41.10  0.81E-11
2018   2  13   0  -3.70  -41.10  0.64E-11
2018   2  13   0  -3.85  -41.05  0.22E-11
2018   2  13   0  -3.80  -41.05  0.40E-11
2018   2  13   0  -3.75  -41.05  0.52E-11
2018   2  13   0  -3.70  -41.05  0.94E-11
2018   2  13   0  -3.65  -41.05  0.97E-12
2018   2  13   0  -3.95  -41.00  0.56E-12
2018   2  13   0  -3.90  -41.00  0.28E-11
2018   2  13   0  -3.85  -41.00  0.27E-11
2018   2  13   0  -3.80  -41.00  0.33E-11
2018   2  13   0  -3.75  -41.00  0.56E-11
2018   2  13   0  -3.70  -41.00  0.12E-10
2018   2  13   0  -4.00  -40.95  0.17E-11
2018   2  13   0  -3.95  -40.95  0.11E-11
2018   2  13   0  -3.90  -40.95  0.33E-11
