YEAR  MO  DA  HR    LAT     LON Rn2200010
2021  12  21  12  -5.50  -41.95  0.21E-12
2021  12  21  12  -5.50  -41.90  0.21E-12
2021  12  21  12  -5.45  -41.90  0.41E-12
2021  12  21  12  -5.40  -41.90  0.41E-12
2021  12  21  12  -5.55  -41.85  0.21E-12
2021  12  21  12  -5.50  -41.85  0.83E-12
2021  12  21  12  -5.45  -41.85  0.10E-11
2021  12  21  12  -5.40  -41.85  0.62E-12
2021  12  21  12  -5.55  -41.80  0.21E-12
2021  12  21  12  -5.50  -41.80  0.12E-11
2021  12  21  12  -5.45  -41.80  0.41E-11
2021  12  21  12  -5.40  -41.80  0.13E-11
2021  12  21  12  -5.35  -41.80  0.23E-12
2021  12  21  12  -5.55  -41.75  0.21E-12
2021  12  21  12  -5.50  -41.75  0.42E-12
2021  12  21  12  -5.45  -41.75  0.30E-11
2021  12  21  12  -5.40  -41.75  0.29E-11
2021  12  21  12  -5.35  -41.75  0.18E-11
2021  12  21  12  -5.50  -41.70  0.21E-12
2021  12  21  12  -5.45  -41.70  0.25E-11
2021  12  21  12  -5.40  -41.70  0.37E-11
2021  12  21  12  -5.35  -41.70  0.61E-11
2021  12  21  12  -5.30  -41.70  0.46E-12
2021  12  21  12  -5.45  -41.65  0.42E-12
2021  12  21  12  -5.40  -41.65  0.43E-11
2021  12  21  12  -5.35  -41.65  0.33E-11
2021  12  21  12  -5.30  -41.65  0.32E-11
2021  12  21  12  -5.25  -41.65  0.92E-12
2021  12  21  12  -5.45  -41.60  0.21E-12
2021  12  21  12  -5.40  -41.60  0.34E-11
2021  12  21  12  -5.35  -41.60  0.52E-11
2021  12  21  12  -5.30  -41.60  0.61E-11
2021  12  21  12  -5.25  -41.60  0.18E-11
2021  12  21  12  -5.20  -41.60  0.23E-12
2021  12  21  12  -5.40  -41.55  0.84E-12
2021  12  21  12  -5.35  -41.55  0.47E-11
2021  12  21  12  -5.30  -41.55  0.67E-11
2021  12  21  12  -5.25  -41.55  0.53E-11
2021  12  21  12  -5.20  -41.55  0.28E-11
2021  12  21  12  -5.40  -41.50  0.21E-12
2021  12  21  12  -5.35  -41.50  0.34E-11
2021  12  21  12  -5.30  -41.50  0.58E-11
2021  12  21  12  -5.25  -41.50  0.46E-11
2021  12  21  12  -5.20  -41.50  0.51E-11
2021  12  21  12  -5.15  -41.50  0.46E-12
2021  12  21  12  -5.10  -41.50  0.23E-12
2021  12  21  12  -5.35  -41.45  0.84E-12
2021  12  21  12  -5.30  -41.45  0.63E-11
2021  12  21  12  -5.25  -41.45  0.86E-11
2021  12  21  12  -5.20  -41.45  0.44E-11
2021  12  21  12  -5.15  -41.45  0.30E-11
2021  12  21  12  -5.10  -41.45  0.92E-12
2021  12  21  12  -5.30  -41.40  0.30E-11
2021  12  21  12  -5.25  -41.40  0.59E-11
2021  12  21  12  -5.20  -41.40  0.66E-11
2021  12  21  12  -5.15  -41.40  0.46E-11
2021  12  21  12  -5.10  -41.40  0.25E-11
2021  12  21  12  -5.30  -41.35  0.85E-12
2021  12  21  12  -5.25  -41.35  0.52E-11
2021  12  21  12  -5.20  -41.35  0.73E-11
2021  12  21  12  -5.15  -41.35  0.51E-11
2021  12  21  12  -5.10  -41.35  0.39E-11
2021  12  21  12  -5.05  -41.35  0.23E-11
2021  12  21  12  -5.25  -41.30  0.15E-11
2021  12  21  12  -5.20  -41.30  0.56E-11
2021  12  21  12  -5.15  -41.30  0.76E-11
2021  12  21  12  -5.10  -41.30  0.60E-11
2021  12  21  12  -5.05  -41.30  0.40E-11
2021  12  21  12  -5.00  -41.30  0.14E-11
2021  12  21  12  -5.25  -41.25  0.44E-12
2021  12  21  12  -5.20  -41.25  0.23E-11
2021  12  21  12  -5.15  -41.25  0.71E-11
2021  12  21  12  -5.10  -41.25  0.68E-11
2021  12  21  12  -5.05  -41.25  0.56E-11
2021  12  21  12  -5.00  -41.25  0.44E-11
2021  12  21  12  -4.95  -41.25  0.47E-12
2021  12  21  12  -5.25  -41.20  0.21E-12
2021  12  21  12  -5.20  -41.20  0.70E-12
2021  12  21  12  -5.15  -41.20  0.61E-11
2021  12  21  12  -5.10  -41.20  0.88E-11
2021  12  21  12  -5.05  -41.20  0.61E-11
2021  12  21  12  -5.00  -41.20  0.44E-11
2021  12  21  12  -4.95  -41.20  0.37E-11
2021  12  21  12  -4.90  -41.20  0.23E-12
2021  12  21  12  -5.20  -41.15  0.21E-12
2021  12  21  12  -5.15  -41.15  0.34E-11
2021  12  21  12  -5.10  -41.15  0.91E-11
2021  12  21  12  -5.05  -41.15  0.93E-11
2021  12  21  12  -5.00  -41.15  0.40E-11
2021  12  21  12  -4.95  -41.15  0.37E-11
2021  12  21  12  -4.90  -41.15  0.33E-11
2021  12  21  12  -5.15  -41.10  0.11E-11
2021  12  21  12  -5.10  -41.10  0.48E-11
2021  12  21  12  -5.05  -41.10  0.65E-11
2021  12  21  12  -5.00  -41.10  0.75E-11
2021  12  21  12  -4.95  -41.10  0.61E-11
2021  12  21  12  -4.90  -41.10  0.28E-11
2021  12  21  12  -4.85  -41.10  0.19E-11
2021  12  21  12  -5.15  -41.05  0.21E-12
2021  12  21  12  -5.10  -41.05  0.17E-11
2021  12  21  12  -5.05  -41.05  0.94E-11
2021  12  21  12  -5.00  -41.05  0.79E-11
2021  12  21  12  -4.95  -41.05  0.68E-11
2021  12  21  12  -4.90  -41.05  0.31E-11
2021  12  21  12  -4.85  -41.05  0.35E-11
2021  12  21  12  -4.80  -41.05  0.71E-12
2021  12  21  12  -5.10  -41.00  0.43E-12
