YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   1   4  12  -3.65  -40.55  0.69E-12
2022   1   4  12  -3.60  -40.55  0.15E-11
2022   1   4  12  -3.65  -40.50  0.28E-11
2022   1   4  12  -3.60  -40.50  0.69E-12
2022   1   4  12  -3.70  -40.45  0.69E-12
2022   1   4  12  -3.65  -40.45  0.69E-12
2022   1   4  12  -3.75  -40.40  0.70E-12
2022   1   4  12  -3.70  -40.40  0.30E-11
2022   1   4  12  -3.65  -40.40  0.34E-11
2022   1   4  12  -3.75  -40.35  0.45E-11
2022   1   4  12  -3.70  -40.35  0.10E-10
2022   1   4  12  -3.65  -40.35  0.28E-11
2022   1   4  12  -3.80  -40.30  0.34E-11
2022   1   4  12  -3.75  -40.30  0.95E-11
2022   1   4  12  -3.70  -40.30  0.15E-10
2022   1   4  12  -3.85  -40.25  0.12E-11
2022   1   4  12  -3.80  -40.25  0.72E-11
2022   1   4  12  -3.75  -40.25  0.30E-10
2022   1   4  12  -3.70  -40.25  0.55E-11
2022   1   4  12  -3.90  -40.20  0.23E-11
2022   1   4  12  -3.85  -40.20  0.16E-10
2022   1   4  12  -3.80  -40.20  0.33E-10
2022   1   4  12  -3.75  -40.20  0.20E-10
2022   1   4  12  -4.00  -40.15  0.11E-11
2022   1   4  12  -3.95  -40.15  0.28E-11
2022   1   4  12  -3.90  -40.15  0.14E-10
2022   1   4  12  -3.85  -40.15  0.37E-10
2022   1   4  12  -3.80  -40.15  0.41E-10
2022   1   4  12  -3.75  -40.15  0.40E-11
2022   1   4  12  -3.95  -40.10  0.24E-10
2022   1   4  12  -3.90  -40.10  0.40E-10
2022   1   4  12  -3.85  -40.10  0.70E-10
2022   1   4  12  -3.80  -40.10  0.16E-10
2022   1   4  12  -4.10  -40.05  0.11E-11
2022   1   4  12  -4.05  -40.05  0.81E-11
2022   1   4  12  -4.00  -40.05  0.34E-10
2022   1   4  12  -3.95  -40.05  0.55E-10
2022   1   4  12  -3.90  -40.05  0.10E-09
2022   1   4  12  -3.85  -40.05  0.53E-10
2022   1   4  12  -4.15  -40.00  0.58E-11
2022   1   4  12  -4.10  -40.00  0.29E-10
2022   1   4  12  -4.05  -40.00  0.35E-10
2022   1   4  12  -4.00  -40.00  0.82E-10
2022   1   4  12  -3.95  -40.00  0.12E-09
2022   1   4  12  -3.90  -40.00  0.37E-10
2022   1   4  12  -4.20  -39.95  0.26E-10
2022   1   4  12  -4.15  -39.95  0.41E-10
2022   1   4  12  -4.10  -39.95  0.49E-10
2022   1   4  12  -4.05  -39.95  0.14E-09
2022   1   4  12  -4.00  -39.95  0.15E-09
2022   1   4  12  -3.95  -39.95  0.33E-10
2022   1   4  12  -4.25  -39.90  0.53E-10
2022   1   4  12  -4.20  -39.90  0.68E-10
2022   1   4  12  -4.15  -39.90  0.18E-09
2022   1   4  12  -4.10  -39.90  0.22E-09
2022   1   4  12  -4.05  -39.90  0.12E-09
2022   1   4  12  -4.30  -39.85  0.21E-09
