YEAR  MO  DA  HR    LAT     LON Rn2200010
2018   1   5  12  -4.90  -40.15  0.11E-10
2018   1   5  12  -4.85  -40.15  0.96E-11
2018   1   5  12  -4.80  -40.15  0.97E-11
2018   1   5  12  -4.75  -40.15  0.49E-11
2018   1   5  12  -4.70  -40.15  0.61E-11
2018   1   5  12  -4.65  -40.15  0.49E-11
2018   1   5  12  -4.60  -40.15  0.12E-11
2018   1   5  12  -5.05  -40.10  0.62E-11
2018   1   5  12  -5.00  -40.10  0.39E-10
2018   1   5  12  -4.95  -40.10  0.11E-10
2018   1   5  12  -4.90  -40.10  0.26E-10
2018   1   5  12  -4.85  -40.10  0.22E-10
2018   1   5  12  -4.80  -40.10  0.27E-10
2018   1   5  12  -4.75  -40.10  0.18E-10
2018   1   5  12  -4.70  -40.10  0.20E-10
2018   1   5  12  -4.65  -40.10  0.12E-10
2018   1   5  12  -4.60  -40.10  0.12E-10
2018   1   5  12  -4.55  -40.10  0.26E-10
2018   1   5  12  -4.50  -40.10  0.50E-11
2018   1   5  12  -4.45  -40.10  0.37E-11
2018   1   5  12  -5.10  -40.05  0.72E-11
2018   1   5  12  -5.05  -40.05  0.46E-10
2018   1   5  12  -5.00  -40.05  0.60E-10
2018   1   5  12  -4.95  -40.05  0.20E-10
2018   1   5  12  -4.90  -40.05  0.25E-10
2018   1   5  12  -4.85  -40.05  0.21E-10
2018   1   5  12  -4.80  -40.05  0.32E-10
2018   1   5  12  -4.75  -40.05  0.36E-10
2018   1   5  12  -4.70  -40.05  0.19E-10
2018   1   5  12  -4.65  -40.05  0.27E-10
2018   1   5  12  -4.60  -40.05  0.22E-10
2018   1   5  12  -4.55  -40.05  0.17E-10
2018   1   5  12  -4.50  -40.05  0.75E-11
2018   1   5  12  -4.45  -40.05  0.14E-10
2018   1   5  12  -4.40  -40.05  0.25E-11
2018   1   5  12  -5.10  -40.00  0.52E-11
2018   1   5  12  -5.05  -40.00  0.35E-10
2018   1   5  12  -5.00  -40.00  0.62E-10
2018   1   5  12  -4.95  -40.00  0.38E-10
2018   1   5  12  -4.90  -40.00  0.34E-10
2018   1   5  12  -4.85  -40.00  0.42E-10
2018   1   5  12  -4.80  -40.00  0.39E-10
2018   1   5  12  -4.75  -40.00  0.53E-10
2018   1   5  12  -4.70  -40.00  0.52E-10
2018   1   5  12  -4.65  -40.00  0.34E-10
2018   1   5  12  -4.60  -40.00  0.33E-10
2018   1   5  12  -4.55  -40.00  0.21E-10
2018   1   5  12  -4.50  -40.00  0.31E-10
2018   1   5  12  -4.45  -40.00  0.20E-10
2018   1   5  12  -4.40  -40.00  0.13E-10
2018   1   5  12  -4.35  -40.00  0.88E-11
2018   1   5  12  -5.05  -39.95  0.14E-10
2018   1   5  12  -5.00  -39.95  0.32E-10
2018   1   5  12  -4.95  -39.95  0.59E-10
2018   1   5  12  -4.90  -39.95  0.62E-10
2018   1   5  12  -4.85  -39.95  0.46E-10
2018   1   5  12  -4.80  -39.95  0.40E-10
2018   1   5  12  -4.75  -39.95  0.65E-10
2018   1   5  12  -4.70  -39.95  0.85E-10
2018   1   5  12  -4.65  -39.95  0.70E-10
2018   1   5  12  -4.60  -39.95  0.88E-10
2018   1   5  12  -4.55  -39.95  0.59E-10
2018   1   5  12  -4.50  -39.95  0.36E-10
2018   1   5  12  -4.45  -39.95  0.32E-10
2018   1   5  12  -4.40  -39.95  0.49E-10
2018   1   5  12  -4.35  -39.95  0.16E-10
2018   1   5  12  -5.00  -39.90  0.35E-11
2018   1   5  12  -4.95  -39.90  0.16E-10
2018   1   5  12  -4.90  -39.90  0.35E-10
2018   1   5  12  -4.85  -39.90  0.53E-10
2018   1   5  12  -4.80  -39.90  0.66E-10
2018   1   5  12  -4.75  -39.90  0.54E-10
2018   1   5  12  -4.70  -39.90  0.86E-10
2018   1   5  12  -4.65  -39.90  0.81E-10
2018   1   5  12  -4.60  -39.90  0.10E-09
2018   1   5  12  -4.55  -39.90  0.17E-09
2018   1   5  12  -4.50  -39.90  0.13E-09
2018   1   5  12  -4.45  -39.90  0.88E-10
2018   1   5  12  -4.40  -39.90  0.80E-10
2018   1   5  12  -4.35  -39.90  0.94E-10
2018   1   5  12  -4.80  -39.85  0.18E-10
2018   1   5  12  -4.75  -39.85  0.34E-10
2018   1   5  12  -4.70  -39.85  0.65E-10
2018   1   5  12  -4.65  -39.85  0.87E-10
2018   1   5  12  -4.60  -39.85  0.11E-09
2018   1   5  12  -4.55  -39.85  0.15E-09
2018   1   5  12  -4.50  -39.85  0.24E-09
2018   1   5  12  -4.45  -39.85  0.28E-09
2018   1   5  12  -4.40  -39.85  0.50E-09
2018   1   5  12  -4.35  -39.85  0.32E-09
2018   1   5  12  -4.60  -39.80  0.66E-11
2018   1   5  12  -4.55  -39.80  0.26E-10
2018   1   5  12  -4.50  -39.80  0.54E-10
2018   1   5  12  -4.45  -39.80  0.14E-09
