YEAR  MO  DA  HR    LAT     LON Rn2200010
2021   1  18  12  -4.35  -40.20  0.12E-11
2021   1  18  12  -4.40  -40.15  0.12E-11
2021   1  18  12  -4.45  -40.10  0.12E-11
2021   1  18  12  -4.40  -40.10  0.36E-11
2021   1  18  12  -4.35  -40.10  0.12E-11
2021   1  18  12  -4.30  -40.10  0.12E-11
2021   1  18  12  -4.20  -40.10  0.12E-11
2021   1  18  12  -4.55  -40.05  0.21E-11
2021   1  18  12  -4.50  -40.05  0.69E-11
2021   1  18  12  -4.45  -40.05  0.58E-11
2021   1  18  12  -4.40  -40.05  0.96E-11
2021   1  18  12  -4.35  -40.05  0.60E-11
2021   1  18  12  -4.30  -40.05  0.24E-11
2021   1  18  12  -4.25  -40.05  0.49E-11
2021   1  18  12  -4.20  -40.05  0.37E-11
2021   1  18  12  -4.65  -40.00  0.10E-11
2021   1  18  12  -4.60  -40.00  0.84E-11
2021   1  18  12  -4.55  -40.00  0.12E-10
2021   1  18  12  -4.50  -40.00  0.19E-10
2021   1  18  12  -4.45  -40.00  0.13E-10
2021   1  18  12  -4.40  -40.00  0.49E-11
2021   1  18  12  -4.35  -40.00  0.61E-11
2021   1  18  12  -4.30  -40.00  0.86E-11
2021   1  18  12  -4.25  -40.00  0.74E-11
2021   1  18  12  -4.20  -40.00  0.25E-11
2021   1  18  12  -4.65  -39.95  0.13E-10
2021   1  18  12  -4.60  -39.95  0.28E-10
2021   1  18  12  -4.55  -39.95  0.23E-10
2021   1  18  12  -4.50  -39.95  0.23E-10
2021   1  18  12  -4.45  -39.95  0.14E-10
2021   1  18  12  -4.40  -39.95  0.86E-11
2021   1  18  12  -4.35  -39.95  0.98E-11
2021   1  18  12  -4.30  -39.95  0.86E-11
2021   1  18  12  -4.25  -39.95  0.19E-10
2021   1  18  12  -4.20  -39.95  0.17E-10
2021   1  18  12  -4.65  -39.90  0.32E-11
2021   1  18  12  -4.60  -39.90  0.19E-10
2021   1  18  12  -4.55  -39.90  0.33E-10
2021   1  18  12  -4.50  -39.90  0.39E-10
2021   1  18  12  -4.45  -39.90  0.30E-10
2021   1  18  12  -4.40  -39.90  0.31E-10
2021   1  18  12  -4.35  -39.90  0.27E-10
2021   1  18  12  -4.30  -39.90  0.45E-10
2021   1  18  12  -4.25  -39.90  0.51E-10
2021   1  18  12  -4.20  -39.90  0.75E-11
2021   1  18  12  -4.50  -39.85  0.27E-10
2021   1  18  12  -4.45  -39.85  0.80E-10
2021   1  18  12  -4.40  -39.85  0.17E-09
2021   1  18  12  -4.35  -39.85  0.89E-10
2021   1  18  12  -4.30  -39.85  0.21E-09
2021   1  18  12  -4.25  -39.85  0.43E-10
2021   1  18  12  -4.40  -39.80  0.67E-12
2021   1  18  12  -4.35  -39.80  0.27E-09
2021   1  19   0  -4.30  -41.15  0.72E-12
2021   1  19   0  -4.25  -41.15  0.73E-12
2021   1  19   0  -4.20  -41.15  0.73E-12
2021   1  19   0  -4.35  -41.10  0.26E-11
2021   1  19   0  -4.30  -41.10  0.43E-11
2021   1  19   0  -4.25  -41.10  0.78E-11
2021   1  19   0  -4.20  -41.10  0.10E-10
2021   1  19   0  -4.15  -41.10  0.30E-11
2021   1  19   0  -4.40  -41.05  0.63E-12
2021   1  19   0  -4.35  -41.05  0.63E-12
2021   1  19   0  -4.30  -41.05  0.14E-11
2021   1  19   0  -4.25  -41.05  0.22E-11
2021   1  19   0  -4.20  -41.05  0.66E-11
2021   1  19   0  -4.15  -41.05  0.13E-10
2021   1  19   0  -4.10  -41.05  0.45E-11
2021   1  19   0  -4.05  -41.05  0.74E-12
2021   1  19   0  -4.40  -41.00  0.14E-11
2021   1  19   0  -4.30  -41.00  0.43E-11
2021   1  19   0  -4.25  -41.00  0.36E-11
2021   1  19   0  -4.20  -41.00  0.94E-11
2021   1  19   0  -4.15  -41.00  0.11E-10
2021   1  19   0  -4.10  -41.00  0.81E-11
2021   1  19   0  -4.05  -41.00  0.60E-11
2021   1  19   0  -4.40  -40.95  0.20E-11
2021   1  19   0  -4.35  -40.95  0.28E-11
2021   1  19   0  -4.30  -40.95  0.26E-11
2021   1  19   0  -4.25  -40.95  0.35E-11
2021   1  19   0  -4.20  -40.95  0.66E-11
2021   1  19   0  -4.15  -40.95  0.74E-11
2021   1  19   0  -4.10  -40.95  0.12E-10
2021   1  19   0  -4.05  -40.95  0.89E-11
2021   1  19   0  -4.00  -40.95  0.38E-11
2021   1  19   0  -4.35  -40.90  0.14E-11
2021   1  19   0  -4.30  -40.90  0.19E-11
2021   1  19   0  -4.25  -40.90  0.14E-11
2021   1  19   0  -4.20  -40.90  0.44E-11
2021   1  19   0  -4.15  -40.90  0.96E-11
2021   1  19   0  -4.10  -40.90  0.67E-11
2021   1  19   0  -4.05  -40.90  0.83E-11
2021   1  19   0  -4.00  -40.90  0.75E-11
2021   1  19   0  -4.50  -40.85  0.63E-12
2021   1  19   0  -4.45  -40.85  0.72E-12
2021   1  19   0  -4.40  -40.85  0.14E-11
2021   1  19   0  -4.35  -40.85  0.15E-11
2021   1  19   0  -4.30  -40.85  0.74E-12
2021   1  19   0  -4.25  -40.85  0.38E-11
2021   1  19   0  -4.20  -40.85  0.45E-11
2021   1  19   0  -4.15  -40.85  0.87E-11
2021   1  19   0  -4.10  -40.85  0.53E-11
2021   1  19   0  -4.05  -40.85  0.67E-11
2021   1  19   0  -4.00  -40.85  0.61E-11
2021   1  19   0  -3.95  -40.85  0.53E-11
2021   1  19   0  -4.55  -40.80  0.63E-12
2021   1  19   0  -4.40  -40.80  0.63E-12
2021   1  19   0  -4.35  -40.80  0.21E-11
2021   1  19   0  -4.30  -40.80  0.15E-11
2021   1  19   0  -4.25  -40.80  0.30E-11
2021   1  19   0  -4.20  -40.80  0.67E-11
2021   1  19   0  -4.15  -40.80  0.45E-11
2021   1  19   0  -4.10  -40.80  0.68E-11
2021   1  19   0  -4.05  -40.80  0.75E-11
2021   1  19   0  -4.00  -40.80  0.84E-11
2021   1  19   0  -3.95  -40.80  0.84E-11
2021   1  19   0  -3.90  -40.80  0.15E-11
2021   1  19   0  -4.50  -40.75  0.13E-11
2021   1  19   0  -4.45  -40.75  0.63E-12
2021   1  19   0  -4.35  -40.75  0.15E-11
2021   1  19   0  -4.30  -40.75  0.60E-11
2021   1  19   0  -4.25  -40.75  0.21E-11
2021   1  19   0  -4.20  -40.75  0.53E-11
2021   1  19   0  -4.15  -40.75  0.38E-11
2021   1  19   0  -4.10  -40.75  0.76E-11
2021   1  19   0  -4.05  -40.75  0.98E-11
2021   1  19   0  -4.00  -40.75  0.53E-11
2021   1  19   0  -3.95  -40.75  0.92E-11
2021   1  19   0  -3.90  -40.75  0.38E-11
2021   1  19   0  -4.50  -40.70  0.73E-12
2021   1  19   0  -4.45  -40.70  0.64E-12
2021   1  19   0  -4.40  -40.70  0.14E-11
2021   1  19   0  -4.35  -40.70  0.52E-11
2021   1  19   0  -4.30  -40.70  0.23E-11
2021   1  19   0  -4.25  -40.70  0.38E-11
2021   1  19   0  -4.20  -40.70  0.54E-11
2021   1  19   0  -4.15  -40.70  0.37E-11
2021   1  19   0  -4.10  -40.70  0.29E-11
2021   1  19   0  -4.05  -40.70  0.76E-11
2021   1  19   0  -4.00  -40.70  0.46E-11
2021   1  19   0  -3.95  -40.70  0.77E-11
2021   1  19   0  -4.45  -40.65  0.73E-12
2021   1  19   0  -4.40  -40.65  0.23E-11
2021   1  19   0  -4.35  -40.65  0.36E-11
2021   1  19   0  -4.30  -40.65  0.44E-11
2021   1  19   0  -4.25  -40.65  0.45E-11
2021   1  19   0  -4.20  -40.65  0.47E-11
2021   1  19   0  -4.15  -40.65  0.31E-11
2021   1  19   0  -4.10  -40.65  0.29E-11
2021   1  19   0  -4.05  -40.65  0.15E-11
2021   1  19   0  -4.00  -40.65  0.54E-11
2021   1  19   0  -3.95  -40.65  0.77E-11
2021   1  19   0  -3.90  -40.65  0.23E-11
2021   1  19   0  -4.50  -40.60  0.79E-12
2021   1  19   0  -4.45  -40.60  0.23E-11
2021   1  19   0  -4.40  -40.60  0.23E-11
2021   1  19   0  -4.35  -40.60  0.16E-11
2021   1  19   0  -4.30  -40.60  0.15E-11
2021   1  19   0  -4.25  -40.60  0.31E-11
2021   1  19   0  -4.20  -40.60  0.31E-11
2021   1  19   0  -4.15  -40.60  0.54E-11
2021   1  19   0  -4.10  -40.60  0.23E-11
2021   1  19   0  -4.05  -40.60  0.54E-11
2021   1  19   0  -4.00  -40.60  0.23E-11
2021   1  19   0  -3.95  -40.60  0.31E-11
2021   1  19   0  -4.55  -40.55  0.79E-12
2021   1  19   0  -4.50  -40.55  0.39E-11
2021   1  19   0  -4.45  -40.55  0.40E-11
2021   1  19   0  -4.40  -40.55  0.32E-11
2021   1  19   0  -4.35  -40.55  0.24E-11
2021   1  19   0  -4.30  -40.55  0.47E-11
2021   1  19   0  -4.25  -40.55  0.55E-11
