YEAR  MO  DA  HR    LAT     LON Rn2200010
2021   6   7  12  -3.85  -41.10  0.21E-11
2021   6   7  12  -3.85  -41.05  0.14E-11
2021   6   7  12  -3.80  -41.05  0.35E-11
2021   6   7  12  -3.75  -41.05  0.14E-11
2021   6   7  12  -3.95  -41.00  0.70E-12
2021   6   7  12  -3.90  -41.00  0.12E-11
2021   6   7  12  -3.85  -41.00  0.14E-11
2021   6   7  12  -3.80  -41.00  0.35E-11
2021   6   7  12  -3.95  -40.95  0.16E-11
2021   6   7  12  -3.90  -40.95  0.36E-11
2021   6   7  12  -3.85  -40.95  0.28E-11
2021   6   7  12  -3.80  -40.95  0.28E-11
2021   6   7  12  -3.75  -40.95  0.21E-11
2021   6   7  12  -3.95  -40.90  0.40E-11
2021   6   7  12  -3.90  -40.90  0.51E-11
2021   6   7  12  -3.85  -40.90  0.45E-11
2021   6   7  12  -3.80  -40.90  0.52E-12
2021   6   7  12  -3.75  -40.90  0.69E-12
2021   6   7  12  -4.00  -40.85  0.13E-11
2021   6   7  12  -3.95  -40.85  0.94E-11
2021   6   7  12  -3.90  -40.85  0.89E-11
2021   6   7  12  -3.85  -40.85  0.43E-11
2021   6   7  12  -3.80  -40.85  0.11E-11
2021   6   7  12  -3.75  -40.85  0.79E-12
2021   6   7  12  -4.00  -40.80  0.26E-11
2021   6   7  12  -3.95  -40.80  0.41E-11
2021   6   7  12  -3.90  -40.80  0.64E-11
2021   6   7  12  -3.85  -40.80  0.60E-11
2021   6   7  12  -3.80  -40.80  0.16E-11
2021   6   7  12  -4.05  -40.75  0.17E-11
2021   6   7  12  -4.00  -40.75  0.60E-11
2021   6   7  12  -3.95  -40.75  0.13E-10
2021   6   7  12  -3.90  -40.75  0.56E-11
2021   6   7  12  -3.85  -40.75  0.45E-11
2021   6   7  12  -4.10  -40.70  0.53E-12
2021   6   7  12  -4.05  -40.70  0.22E-11
2021   6   7  12  -4.00  -40.70  0.89E-11
2021   6   7  12  -3.95  -40.70  0.10E-10
2021   6   7  12  -3.90  -40.70  0.37E-11
2021   6   7  12  -3.85  -40.70  0.43E-12
2021   6   7  12  -4.05  -40.65  0.54E-11
2021   6   7  12  -4.00  -40.65  0.14E-10
2021   6   7  12  -3.95  -40.65  0.76E-11
2021   6   7  12  -3.90  -40.65  0.39E-11
2021   6   7  12  -3.85  -40.65  0.78E-12
2021   6   7  12  -4.15  -40.60  0.43E-12
2021   6   7  12  -4.10  -40.60  0.11E-11
2021   6   7  12  -4.05  -40.60  0.78E-11
2021   6   7  12  -4.00  -40.60  0.12E-10
2021   6   7  12  -3.95  -40.60  0.62E-11
2021   6   7  12  -3.90  -40.60  0.48E-11
2021   6   7  12  -4.10  -40.55  0.52E-11
2021   6   7  12  -4.05  -40.55  0.11E-10
2021   6   7  12  -4.00  -40.55  0.11E-10
2021   6   7  12  -3.95  -40.55  0.69E-11
2021   6   7  12  -3.90  -40.55  0.16E-11
2021   6   7  12  -4.15  -40.50  0.14E-11
2021   6   7  12  -4.10  -40.50  0.81E-11
2021   6   7  12  -4.05  -40.50  0.15E-10
2021   6   7  12  -4.00  -40.50  0.11E-10
2021   6   7  12  -3.95  -40.50  0.60E-11
2021   6   7  12  -4.15  -40.45  0.43E-12
2021   6   7  12  -4.10  -40.45  0.15E-10
2021   6   7  12  -4.05  -40.45  0.14E-10
2021   6   7  12  -4.00  -40.45  0.73E-11
2021   6   7  12  -3.95  -40.45  0.40E-11
2021   6   7  12  -4.20  -40.40  0.97E-12
2021   6   7  12  -4.15  -40.40  0.35E-11
2021   6   7  12  -4.10  -40.40  0.13E-10
2021   6   7  12  -4.05  -40.40  0.11E-10
2021   6   7  12  -4.00  -40.40  0.11E-10
2021   6   7  12  -3.95  -40.40  0.29E-11
2021   6   7  12  -3.90  -40.40  0.79E-12
2021   6   7  12  -4.15  -40.35  0.98E-11
2021   6   7  12  -4.10  -40.35  0.16E-10
2021   6   7  12  -4.05  -40.35  0.11E-10
2021   6   7  12  -4.00  -40.35  0.44E-11
2021   6   7  12  -3.95  -40.35  0.80E-12
2021   6   7  12  -4.20  -40.30  0.26E-11
2021   6   7  12  -4.15  -40.30  0.16E-10
2021   6   7  12  -4.10  -40.30  0.12E-10
2021   6   7  12  -4.05  -40.30  0.58E-11
2021   6   7  12  -4.00  -40.30  0.11E-11
2021   6   7  12  -4.20  -40.25  0.33E-11
2021   6   7  12  -4.15  -40.25  0.19E-10
2021   6   7  12  -4.10  -40.25  0.13E-10
2021   6   7  12  -4.05  -40.25  0.91E-11
2021   6   7  12  -4.00  -40.25  0.41E-11
2021   6   7  12  -4.20  -40.20  0.13E-10
2021   6   7  12  -4.15  -40.20  0.15E-10
2021   6   7  12  -4.10  -40.20  0.11E-10
2021   6   7  12  -4.05  -40.20  0.39E-11
2021   6   7  12  -4.00  -40.20  0.83E-12
2021   6   7  12  -4.25  -40.15  0.98E-12
2021   6   7  12  -4.20  -40.15  0.24E-10
2021   6   7  12  -4.15  -40.15  0.21E-10
2021   6   7  12  -4.10  -40.15  0.12E-10
2021   6   7  12  -4.05  -40.15  0.33E-11
2021   6   7  12  -4.25  -40.10  0.84E-11
2021   6   7  12  -4.20  -40.10  0.23E-10
2021   6   7  12  -4.15  -40.10  0.17E-10
2021   6   7  12  -4.10  -40.10  0.86E-11
2021   6   7  12  -4.05  -40.10  0.83E-12
2021   6   7  12  -4.25  -40.05  0.18E-10
2021   6   7  12  -4.20  -40.05  0.33E-10
2021   6   7  12  -4.15  -40.05  0.14E-10
2021   6   7  12  -4.10  -40.05  0.81E-11
2021   6   7  12  -4.30  -40.00  0.30E-11
2021   6   7  12  -4.25  -40.00  0.34E-10
2021   6   7  12  -4.20  -40.00  0.27E-10
2021   6   7  12  -4.15  -40.00  0.46E-11
2021   6   7  12  -4.10  -40.00  0.54E-11
2021   6   7  12  -4.30  -39.95  0.19E-10
2021   6   7  12  -4.25  -39.95  0.43E-10
2021   6   7  12  -4.20  -39.95  0.20E-10
2021   6   7  12  -4.15  -39.95  0.90E-11
2021   6   7  12  -4.30  -39.90  0.47E-10
2021   6   7  12  -4.25  -39.90  0.35E-10
2021   6   7  12  -4.20  -39.90  0.16E-10
2021   6   7  12  -4.30  -39.85  0.18E-09
2021   6   7  12  -4.25  -39.85  0.34E-10
2021   6   7  12  -4.20  -39.85  0.42E-11
2021   6   7  12  -4.35  -39.80  0.43E-11
2021   6   7  12  -4.30  -39.80  0.80E-10
2021   6   8   0  -3.40  -42.20  0.38E-12
2021   6   8   0  -3.45  -42.15  0.38E-12
2021   6   8   0  -3.40  -42.15  0.38E-12
2021   6   8   0  -3.35  -42.15  0.38E-12
2021   6   8   0  -3.55  -42.10  0.38E-12
2021   6   8   0  -3.40  -42.10  0.81E-12
2021   6   8   0  -3.35  -42.10  0.38E-12
2021   6   8   0  -3.50  -42.05  0.87E-12
2021   6   8   0  -3.45  -42.05  0.16E-11
2021   6   8   0  -3.40  -42.05  0.81E-12
2021   6   8   0  -3.35  -42.05  0.12E-11
2021   6   8   0  -3.45  -42.00  0.17E-11
2021   6   8   0  -3.40  -42.00  0.29E-11
2021   6   8   0  -3.35  -42.00  0.23E-11
2021   6   8   0  -3.50  -41.95  0.23E-11
2021   6   8   0  -3.45  -41.95  0.28E-11
2021   6   8   0  -3.40  -41.95  0.37E-11
2021   6   8   0  -3.35  -41.95  0.76E-12
2021   6   8   0  -3.30  -41.95  0.44E-12
2021   6   8   0  -3.50  -41.90  0.16E-11
2021   6   8   0  -3.45  -41.90  0.45E-11
2021   6   8   0  -3.40  -41.90  0.36E-11
2021   6   8   0  -3.35  -41.90  0.20E-11
2021   6   8   0  -3.30  -41.90  0.13E-11
2021   6   8   0  -3.55  -41.85  0.38E-12
2021   6   8   0  -3.50  -41.85  0.29E-11
2021   6   8   0  -3.45  -41.85  0.33E-11
2021   6   8   0  -3.40  -41.85  0.25E-11
2021   6   8   0  -3.35  -41.85  0.30E-11
2021   6   8   0  -3.50  -41.80  0.16E-11
2021   6   8   0  -3.45  -41.80  0.52E-11
2021   6   8   0  -3.40  -41.80  0.51E-11
2021   6   8   0  -3.35  -41.80  0.25E-11
2021   6   8   0  -3.55  -41.75  0.86E-12
2021   6   8   0  -3.50  -41.75  0.29E-11
2021   6   8   0  -3.45  -41.75  0.11E-10
2021   6   8   0  -3.40  -41.75  0.83E-11
2021   6   8   0  -3.35  -41.75  0.37E-11
2021   6   8   0  -3.30  -41.75  0.38E-12
2021   6   8   0  -3.55  -41.70  0.17E-11
2021   6   8   0  -3.50  -41.70  0.36E-11
2021   6   8   0  -3.45  -41.70  0.13E-10
2021   6   8   0  -3.40  -41.70  0.48E-11
2021   6   8   0  -3.35  -41.70  0.38E-11
2021   6   8   0  -3.55  -41.65  0.86E-12
2021   6   8   0  -3.50  -41.65  0.85E-11
2021   6   8   0  -3.45  -41.65  0.15E-10
2021   6   8   0  -3.40  -41.65  0.87E-11
2021   6   8   0  -3.35  -41.65  0.57E-11
2021   6   8   0  -3.50  -41.60  0.73E-11
2021   6   8   0  -3.45  -41.60  0.14E-10
2021   6   8   0  -3.40  -41.60  0.70E-11
2021   6   8   0  -3.35  -41.60  0.15E-11
2021   6   8   0  -3.55  -41.55  0.19E-11
2021   6   8   0  -3.50  -41.55  0.10E-10
2021   6   8   0  -3.45  -41.55  0.16E-10
2021   6   8   0  -3.40  -41.55  0.10E-10
2021   6   8   0  -3.35  -41.55  0.30E-11
2021   6   8   0  -3.55  -41.50  0.36E-11
2021   6   8   0  -3.50  -41.50  0.76E-11
2021   6   8   0  -3.45  -41.50  0.18E-10
2021   6   8   0  -3.40  -41.50  0.87E-11
2021   6   8   0  -3.35  -41.50  0.16E-11
2021   6   8   0  -3.55  -41.45  0.64E-11
2021   6   8   0  -3.50  -41.45  0.19E-10
2021   6   8   0  -3.45  -41.45  0.20E-10
2021   6   8   0  -3.40  -41.45  0.62E-11
2021   6   8   0  -3.55  -41.40  0.42E-11
2021   6   8   0  -3.50  -41.40  0.13E-10
2021   6   8   0  -3.45  -41.40  0.22E-10
2021   6   8   0  -3.40  -41.40  0.11E-10
2021   6   8   0  -3.70  -41.35  0.66E-12
2021   6   8   0  -3.55  -41.35  0.86E-11
2021   6   8   0  -3.50  -41.35  0.24E-10
2021   6   8   0  -3.45  -41.35  0.17E-10
2021   6   8   0  -3.40  -41.35  0.67E-11
2021   6   8   0  -3.35  -41.35  0.65E-12
2021   6   8   0  -3.60  -41.30  0.23E-11
2021   6   8   0  -3.55  -41.30  0.12E-10
2021   6   8   0  -3.50  -41.30  0.26E-10
2021   6   8   0  -3.45  -41.30  0.17E-10
2021   6   8   0  -3.40  -41.30  0.26E-11
2021   6   8   0  -3.35  -41.30  0.73E-12
2021   6   8   0  -3.65  -41.25  0.13E-11
2021   6   8   0  -3.60  -41.25  0.13E-11
2021   6   8   0  -3.55  -41.25  0.19E-10
2021   6   8   0  -3.50  -41.25  0.25E-10
2021   6   8   0  -3.45  -41.25  0.24E-10
2021   6   8   0  -3.40  -41.25  0.42E-11
2021   6   8   0  -3.75  -41.20  0.67E-12
2021   6   8   0  -3.65  -41.20  0.34E-11
2021   6   8   0  -3.60  -41.20  0.67E-11
2021   6   8   0  -3.55  -41.20  0.24E-10
2021   6   8   0  -3.50  -41.20  0.29E-10
2021   6   8   0  -3.45  -41.20  0.14E-10
2021   6   8   0  -3.40  -41.20  0.99E-12
