YEAR  MO  DA  HR    LAT     LON Rn2200010
2019   4  20  12  -4.55  -40.10  0.32E-11
2019   4  20  12  -4.50  -40.10  0.54E-11
2019   4  20  12  -4.45  -40.10  0.16E-10
2019   4  20  12  -4.40  -40.10  0.66E-11
2019   4  20  12  -4.65  -40.05  0.53E-11
2019   4  20  12  -4.60  -40.05  0.54E-11
2019   4  20  12  -4.55  -40.05  0.12E-10
2019   4  20  12  -4.50  -40.05  0.12E-10
2019   4  20  12  -4.45  -40.05  0.30E-10
2019   4  20  12  -4.40  -40.05  0.45E-10
2019   4  20  12  -4.80  -40.00  0.83E-11
2019   4  20  12  -4.75  -40.00  0.52E-11
2019   4  20  12  -4.70  -40.00  0.11E-10
2019   4  20  12  -4.65  -40.00  0.75E-11
2019   4  20  12  -4.60  -40.00  0.16E-10
2019   4  20  12  -4.55  -40.00  0.12E-10
2019   4  20  12  -4.50  -40.00  0.41E-10
2019   4  20  12  -4.45  -40.00  0.37E-10
2019   4  20  12  -4.40  -40.00  0.64E-10
2019   4  20  12  -4.35  -40.00  0.30E-10
2019   4  20  12  -4.80  -39.95  0.93E-11
2019   4  20  12  -4.75  -39.95  0.16E-10
2019   4  20  12  -4.70  -39.95  0.16E-10
2019   4  20  12  -4.65  -39.95  0.21E-10
2019   4  20  12  -4.60  -39.95  0.26E-10
2019   4  20  12  -4.55  -39.95  0.83E-11
2019   4  20  12  -4.50  -39.95  0.16E-10
2019   4  20  12  -4.45  -39.95  0.48E-10
2019   4  20  12  -4.40  -39.95  0.66E-10
2019   4  20  12  -4.35  -39.95  0.85E-10
2019   4  20  12  -4.80  -39.90  0.12E-10
2019   4  20  12  -4.75  -39.90  0.39E-10
2019   4  20  12  -4.70  -39.90  0.32E-10
2019   4  20  12  -4.65  -39.90  0.21E-10
2019   4  20  12  -4.60  -39.90  0.72E-11
2019   4  20  12  -4.55  -39.90  0.16E-10
2019   4  20  12  -4.50  -39.90  0.29E-10
2019   4  20  12  -4.45  -39.90  0.39E-10
2019   4  20  12  -4.40  -39.90  0.10E-09
2019   4  20  12  -4.35  -39.90  0.18E-09
2019   4  20  12  -4.80  -39.85  0.23E-11
2019   4  20  12  -4.75  -39.85  0.39E-10
2019   4  20  12  -4.70  -39.85  0.11E-10
2019   4  20  12  -4.65  -39.85  0.16E-10
