YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   6  28  12  -2.60  -42.55  0.41E-12
2022   6  28  12  -2.55  -42.55  0.41E-12
2022   6  28  12  -2.60  -42.50  0.41E-12
2022   6  28  12  -2.55  -42.50  0.83E-12
2022   6  28  12  -2.65  -42.45  0.17E-11
2022   6  28  12  -2.60  -42.45  0.83E-12
2022   6  28  12  -2.55  -42.45  0.11E-11
2022   6  28  12  -2.50  -42.45  0.21E-12
2022   6  28  12  -2.75  -42.40  0.21E-12
2022   6  28  12  -2.65  -42.40  0.83E-12
2022   6  28  12  -2.60  -42.40  0.15E-11
2022   6  28  12  -2.55  -42.40  0.87E-12
2022   6  28  12  -2.80  -42.35  0.21E-12
2022   6  28  12  -2.75  -42.35  0.83E-12
2022   6  28  12  -2.70  -42.35  0.62E-12
2022   6  28  12  -2.65  -42.35  0.87E-12
2022   6  28  12  -2.60  -42.35  0.67E-12
2022   6  28  12  -2.50  -42.35  0.23E-12
2022   6  28  12  -2.85  -42.30  0.42E-12
2022   6  28  12  -2.80  -42.30  0.83E-12
2022   6  28  12  -2.75  -42.30  0.62E-12
2022   6  28  12  -2.70  -42.30  0.15E-11
2022   6  28  12  -2.65  -42.30  0.19E-11
2022   6  28  12  -2.60  -42.30  0.83E-12
2022   6  28  12  -2.55  -42.30  0.46E-12
2022   6  28  12  -2.50  -42.30  0.23E-12
2022   6  28  12  -2.90  -42.25  0.21E-12
2022   6  28  12  -2.85  -42.25  0.62E-12
2022   6  28  12  -2.80  -42.25  0.21E-12
2022   6  28  12  -2.75  -42.25  0.23E-11
2022   6  28  12  -2.70  -42.25  0.11E-11
2022   6  28  12  -2.65  -42.25  0.44E-12
2022   6  28  12  -2.60  -42.25  0.23E-12
2022   6  28  12  -2.55  -42.25  0.69E-12
2022   6  28  12  -2.95  -42.20  0.21E-12
2022   6  28  12  -2.90  -42.20  0.21E-12
2022   6  28  12  -2.85  -42.20  0.42E-12
2022   6  28  12  -2.80  -42.20  0.44E-12
2022   6  28  12  -2.75  -42.20  0.15E-11
2022   6  28  12  -2.70  -42.20  0.46E-12
2022   6  28  12  -2.65  -42.20  0.12E-11
2022   6  28  12  -2.60  -42.20  0.70E-12
2022   6  28  12  -2.55  -42.20  0.23E-12
2022   6  28  12  -2.95  -42.15  0.21E-12
2022   6  28  12  -2.90  -42.15  0.21E-12
2022   6  28  12  -2.85  -42.15  0.83E-12
2022   6  28  12  -2.80  -42.15  0.65E-12
2022   6  28  12  -2.75  -42.15  0.21E-12
2022   6  28  12  -2.70  -42.15  0.70E-12
2022   6  28  12  -2.65  -42.15  0.93E-12
2022   6  28  12  -2.60  -42.15  0.26E-11
2022   6  28  12  -2.95  -42.10  0.83E-12
2022   6  28  12  -2.90  -42.10  0.63E-12
2022   6  28  12  -2.85  -42.10  0.44E-12
2022   6  28  12  -2.80  -42.10  0.11E-11
2022   6  28  12  -2.75  -42.10  0.23E-12
2022   6  28  12  -2.70  -42.10  0.14E-11
2022   6  28  12  -2.65  -42.10  0.93E-12
2022   6  28  12  -2.60  -42.10  0.70E-12
2022   6  28  12  -3.00  -42.05  0.63E-12
2022   6  28  12  -2.95  -42.05  0.21E-11
2022   6  28  12  -2.90  -42.05  0.42E-12
2022   6  28  12  -2.85  -42.05  0.44E-12
2022   6  28  12  -2.80  -42.05  0.16E-11
2022   6  28  12  -2.75  -42.05  0.12E-11
2022   6  28  12  -2.70  -42.05  0.12E-11
2022   6  28  12  -2.65  -42.05  0.16E-11
2022   6  28  12  -2.60  -42.05  0.47E-12
2022   6  28  12  -3.05  -42.00  0.21E-12
2022   6  28  12  -3.00  -42.00  0.10E-11
2022   6  28  12  -2.95  -42.00  0.21E-11
2022   6  28  12  -2.90  -42.00  0.11E-11
2022   6  28  12  -2.85  -42.00  0.16E-11
2022   6  28  12  -2.80  -42.00  0.12E-11
2022   6  28  12  -2.75  -42.00  0.12E-11
2022   6  28  12  -2.70  -42.00  0.70E-12
2022   6  28  12  -2.65  -42.00  0.93E-12
2022   6  28  12  -2.60  -42.00  0.23E-12
2022   6  28  12  -3.10  -41.95  0.42E-12
2022   6  28  12  -3.05  -41.95  0.42E-12
2022   6  28  12  -3.00  -41.95  0.10E-11
2022   6  28  12  -2.95  -41.95  0.20E-11
2022   6  28  12  -2.90  -41.95  0.70E-12
2022   6  28  12  -2.85  -41.95  0.14E-11
2022   6  28  12  -2.80  -41.95  0.70E-12
2022   6  28  12  -2.75  -41.95  0.93E-12
2022   6  28  12  -2.70  -41.95  0.23E-12
2022   6  28  12  -2.65  -41.95  0.69E-12
2022   6  28  12  -3.10  -41.90  0.21E-12
2022   6  28  12  -3.05  -41.90  0.13E-11
2022   6  28  12  -3.00  -41.90  0.13E-11
2022   6  28  12  -2.95  -41.90  0.44E-12
2022   6  28  12  -2.90  -41.90  0.14E-11
2022   6  28  12  -2.85  -41.90  0.23E-12
