YEAR  MO  DA  HR    LAT     LON Rn2200010
2021   6  25  12  -3.15  -41.15  0.51E-12
2021   6  25  12  -3.10  -41.15  0.10E-11
2021   6  25  12  -3.05  -41.15  0.52E-12
2021   6  25  12  -3.05  -41.10  0.15E-11
2021   6  25  12  -3.00  -41.10  0.51E-12
2021   6  25  12  -2.95  -41.10  0.52E-12
2021   6  25  12  -3.20  -41.05  0.10E-11
2021   6  25  12  -3.15  -41.05  0.52E-12
2021   6  25  12  -3.10  -41.05  0.58E-12
2021   6  25  12  -3.05  -41.05  0.10E-11
2021   6  25  12  -3.20  -41.00  0.52E-12
2021   6  25  12  -3.15  -41.00  0.21E-11
2021   6  25  12  -3.10  -41.00  0.16E-11
2021   6  25  12  -3.05  -41.00  0.11E-11
2021   6  25  12  -3.00  -41.00  0.52E-12
2021   6  25  12  -2.95  -41.00  0.52E-12
2021   6  25  12  -3.25  -40.95  0.32E-11
2021   6  25  12  -3.20  -40.95  0.10E-11
2021   6  25  12  -3.15  -40.95  0.17E-11
2021   6  25  12  -3.10  -40.95  0.17E-11
2021   6  25  12  -3.05  -40.95  0.11E-11
2021   6  25  12  -3.00  -40.95  0.52E-12
2021   6  25  12  -3.35  -40.90  0.52E-12
2021   6  25  12  -3.30  -40.90  0.16E-11
2021   6  25  12  -3.25  -40.90  0.11E-11
2021   6  25  12  -3.20  -40.90  0.49E-11
2021   6  25  12  -3.15  -40.90  0.51E-11
2021   6  25  12  -3.10  -40.90  0.22E-11
2021   6  25  12  -3.05  -40.90  0.52E-12
2021   6  25  12  -3.00  -40.90  0.10E-11
2021   6  25  12  -2.95  -40.90  0.58E-12
2021   6  25  12  -3.40  -40.85  0.10E-11
2021   6  25  12  -3.35  -40.85  0.52E-12
2021   6  25  12  -3.30  -40.85  0.23E-11
2021   6  25  12  -3.25  -40.85  0.44E-11
2021   6  25  12  -3.20  -40.85  0.71E-11
2021   6  25  12  -3.15  -40.85  0.23E-11
2021   6  25  12  -3.10  -40.85  0.16E-11
2021   6  25  12  -3.05  -40.85  0.58E-12
2021   6  25  12  -3.40  -40.80  0.16E-11
2021   6  25  12  -3.35  -40.80  0.11E-11
2021   6  25  12  -3.30  -40.80  0.40E-11
2021   6  25  12  -3.25  -40.80  0.33E-11
2021   6  25  12  -3.20  -40.80  0.56E-11
2021   6  25  12  -3.15  -40.80  0.39E-11
2021   6  25  12  -3.10  -40.80  0.11E-11
2021   6  25  12  -3.05  -40.80  0.58E-12
2021   6  25  12  -3.50  -40.75  0.53E-12
2021   6  25  12  -3.45  -40.75  0.11E-11
2021   6  25  12  -3.40  -40.75  0.23E-11
2021   6  25  12  -3.35  -40.75  0.39E-11
2021   6  25  12  -3.30  -40.75  0.51E-11
2021   6  25  12  -3.25  -40.75  0.51E-11
2021   6  25  12  -3.20  -40.75  0.41E-11
2021   6  25  12  -3.15  -40.75  0.10E-11
2021   6  25  12  -3.40  -40.70  0.77E-11
2021   6  25  12  -3.35  -40.70  0.74E-11
2021   6  25  12  -3.30  -40.70  0.75E-11
2021   6  25  12  -3.25  -40.70  0.68E-11
2021   6  25  12  -3.20  -40.70  0.16E-11
2021   6  25  12  -3.15  -40.70  0.58E-12
2021   6  25  12  -3.60  -40.65  0.53E-12
2021   6  25  12  -3.50  -40.65  0.22E-11
2021   6  25  12  -3.45  -40.65  0.11E-11
2021   6  25  12  -3.40  -40.65  0.69E-11
2021   6  25  12  -3.35  -40.65  0.99E-11
2021   6  25  12  -3.30  -40.65  0.40E-11
2021   6  25  12  -3.25  -40.65  0.12E-11
2021   6  25  12  -3.15  -40.65  0.58E-12
2021   6  25  12  -3.60  -40.60  0.16E-11
2021   6  25  12  -3.55  -40.60  0.17E-11
2021   6  25  12  -3.50  -40.60  0.32E-11
2021   6  25  12  -3.45  -40.60  0.64E-11
2021   6  25  12  -3.40  -40.60  0.14E-10
2021   6  25  12  -3.35  -40.60  0.64E-11
2021   6  25  12  -3.30  -40.60  0.23E-11
2021   6  25  12  -3.25  -40.60  0.59E-12
2021   6  25  12  -3.60  -40.55  0.38E-11
2021   6  25  12  -3.55  -40.55  0.46E-11
2021   6  25  12  -3.50  -40.55  0.46E-11
2021   6  25  12  -3.45  -40.55  0.88E-11
2021   6  25  12  -3.40  -40.55  0.52E-11
2021   6  25  12  -3.35  -40.55  0.18E-11
2021   6  25  12  -3.30  -40.55  0.12E-11
2021   6  25  12  -3.70  -40.50  0.11E-11
2021   6  25  12  -3.65  -40.50  0.11E-11
2021   6  25  12  -3.60  -40.50  0.54E-11
2021   6  25  12  -3.55  -40.50  0.51E-11
2021   6  25  12  -3.50  -40.50  0.17E-10
2021   6  25  12  -3.45  -40.50  0.10E-10
2021   6  25  12  -3.40  -40.50  0.30E-11
2021   6  25  12  -3.75  -40.45  0.11E-11
2021   6  25  12  -3.70  -40.45  0.23E-11
2021   6  25  12  -3.65  -40.45  0.51E-11
2021   6  25  12  -3.60  -40.45  0.75E-11
2021   6  25  12  -3.55  -40.45  0.14E-10
2021   6  25  12  -3.50  -40.45  0.17E-10
2021   6  25  12  -3.45  -40.45  0.59E-12
2021   6  25  12  -3.40  -40.45  0.12E-11
2021   6  25  12  -3.75  -40.40  0.17E-11
2021   6  25  12  -3.70  -40.40  0.34E-11
2021   6  25  12  -3.65  -40.40  0.10E-10
2021   6  25  12  -3.60  -40.40  0.13E-10
2021   6  25  12  -3.55  -40.40  0.14E-10
2021   6  25  12  -3.50  -40.40  0.24E-11
2021   6  25  12  -3.45  -40.40  0.59E-12
2021   6  25  12  -3.40  -40.40  0.60E-12
2021   6  25  12  -3.85  -40.35  0.60E-12
2021   6  25  12  -3.80  -40.35  0.39E-11
2021   6  25  12  -3.75  -40.35  0.46E-11
2021   6  25  12  -3.70  -40.35  0.10E-10
2021   6  25  12  -3.65  -40.35  0.20E-10
2021   6  25  12  -3.60  -40.35  0.13E-10
2021   6  25  12  -3.55  -40.35  0.24E-11
2021   6  25  12  -3.50  -40.35  0.60E-12
2021   6  25  12  -3.90  -40.30  0.28E-11
2021   6  25  12  -3.85  -40.30  0.50E-11
2021   6  25  12  -3.80  -40.30  0.93E-11
2021   6  25  12  -3.75  -40.30  0.95E-11
