YEAR  MO  DA  HR    LAT     LON Rn2200010
2021   4  17  12  -5.00  -41.70  0.21E-12
2021   4  17  12  -5.05  -41.65  0.41E-12
2021   4  17  12  -5.00  -41.65  0.83E-12
2021   4  17  12  -5.05  -41.60  0.10E-11
2021   4  17  12  -4.95  -41.60  0.21E-12
2021   4  17  12  -4.85  -41.60  0.70E-12
2021   4  17  12  -5.05  -41.55  0.12E-11
2021   4  17  12  -5.00  -41.55  0.14E-11
2021   4  17  12  -4.95  -41.55  0.68E-12
2021   4  17  12  -4.90  -41.55  0.24E-12
2021   4  17  12  -4.85  -41.55  0.70E-12
2021   4  17  12  -5.10  -41.50  0.21E-12
2021   4  17  12  -5.05  -41.50  0.19E-11
2021   4  17  12  -5.00  -41.50  0.17E-11
2021   4  17  12  -4.95  -41.50  0.71E-12
2021   4  17  12  -4.90  -41.50  0.17E-11
2021   4  17  12  -4.85  -41.50  0.70E-12
2021   4  17  12  -5.10  -41.45  0.83E-12
2021   4  17  12  -5.05  -41.45  0.10E-11
2021   4  17  12  -5.00  -41.45  0.10E-11
2021   4  17  12  -4.95  -41.45  0.23E-11
2021   4  17  12  -4.90  -41.45  0.14E-11
2021   4  17  12  -4.85  -41.45  0.47E-12
2021   4  17  12  -4.75  -41.45  0.23E-12
2021   4  17  12  -5.10  -41.40  0.62E-12
2021   4  17  12  -5.05  -41.40  0.21E-11
2021   4  17  12  -5.00  -41.40  0.21E-12
2021   4  17  12  -4.95  -41.40  0.14E-11
2021   4  17  12  -4.90  -41.40  0.14E-11
2021   4  17  12  -4.85  -41.40  0.47E-12
2021   4  17  12  -4.80  -41.40  0.23E-12
2021   4  17  12  -4.75  -41.40  0.94E-12
2021   4  17  12  -5.10  -41.35  0.83E-12
2021   4  17  12  -5.05  -41.35  0.19E-11
2021   4  17  12  -5.00  -41.35  0.10E-11
2021   4  17  12  -4.95  -41.35  0.90E-12
2021   4  17  12  -4.90  -41.35  0.14E-11
2021   4  17  12  -4.85  -41.35  0.70E-12
2021   4  17  12  -4.80  -41.35  0.70E-12
2021   4  17  12  -4.75  -41.35  0.12E-11
2021   4  17  12  -5.10  -41.30  0.63E-12
2021   4  17  12  -5.05  -41.30  0.19E-11
2021   4  17  12  -5.00  -41.30  0.27E-11
2021   4  17  12  -4.95  -41.30  0.90E-12
2021   4  17  12  -4.90  -41.30  0.19E-11
2021   4  17  12  -4.85  -41.30  0.93E-12
2021   4  17  12  -4.80  -41.30  0.14E-11
2021   4  17  12  -4.75  -41.30  0.26E-11
2021   4  17  12  -4.70  -41.30  0.70E-12
2021   4  17  12  -5.10  -41.25  0.10E-11
2021   4  17  12  -5.05  -41.25  0.23E-11
2021   4  17  12  -5.00  -41.25  0.29E-11
2021   4  17  12  -4.95  -41.25  0.17E-11
2021   4  17  12  -4.90  -41.25  0.22E-11
2021   4  17  12  -4.85  -41.25  0.70E-12
2021   4  17  12  -4.80  -41.25  0.16E-11
2021   4  17  12  -4.75  -41.25  0.12E-11
2021   4  17  12  -4.70  -41.25  0.47E-12
2021   4  17  12  -4.65  -41.25  0.47E-12
2021   4  17  12  -5.10  -41.20  0.21E-12
2021   4  17  12  -5.05  -41.20  0.29E-11
2021   4  17  12  -5.00  -41.20  0.32E-11
2021   4  17  12  -4.95  -41.20  0.69E-12
2021   4  17  12  -4.90  -41.20  0.15E-11
2021   4  17  12  -4.80  -41.20  0.47E-12
2021   4  17  12  -4.75  -41.20  0.21E-11
2021   4  17  12  -4.65  -41.20  0.12E-11
