YEAR  MO  DA  HR    LAT     LON Rn2200010
2021   5   6  12  -4.00  -41.40  0.52E-12
2021   5   6  12  -4.05  -41.35  0.10E-11
2021   5   6  12  -4.00  -41.35  0.31E-11
2021   5   6  12  -4.05  -41.30  0.27E-11
2021   5   6  12  -4.00  -41.30  0.53E-11
2021   5   6  12  -3.95  -41.30  0.52E-12
2021   5   6  12  -4.05  -41.25  0.17E-11
2021   5   6  12  -4.00  -41.25  0.58E-11
2021   5   6  12  -3.95  -41.25  0.21E-11
2021   5   6  12  -4.05  -41.20  0.57E-11
2021   5   6  12  -4.00  -41.20  0.12E-10
2021   5   6  12  -3.95  -41.20  0.16E-11
2021   5   6  12  -4.10  -41.15  0.58E-12
2021   5   6  12  -4.05  -41.15  0.71E-11
2021   5   6  12  -4.00  -41.15  0.86E-11
2021   5   6  12  -3.95  -41.15  0.38E-11
2021   5   6  12  -4.10  -41.10  0.58E-12
2021   5   6  12  -4.05  -41.10  0.53E-11
2021   5   6  12  -4.00  -41.10  0.61E-11
2021   5   6  12  -3.95  -41.10  0.30E-11
2021   5   6  12  -4.10  -41.05  0.58E-12
2021   5   6  12  -4.05  -41.05  0.41E-11
2021   5   6  12  -4.00  -41.05  0.88E-11
2021   5   6  12  -3.95  -41.05  0.49E-11
2021   5   6  12  -4.10  -41.00  0.29E-11
2021   5   6  12  -4.05  -41.00  0.53E-11
2021   5   6  12  -4.00  -41.00  0.11E-10
2021   5   6  12  -3.95  -41.00  0.31E-11
2021   5   6  12  -4.10  -40.95  0.47E-11
2021   5   6  12  -4.05  -40.95  0.59E-11
2021   5   6  12  -4.00  -40.95  0.15E-10
2021   5   6  12  -3.95  -40.95  0.31E-11
2021   5   6  12  -4.10  -40.90  0.36E-11
2021   5   6  12  -4.05  -40.90  0.58E-11
2021   5   6  12  -4.00  -40.90  0.14E-10
2021   5   6  12  -3.95  -40.90  0.27E-11
2021   5   6  12  -4.10  -40.85  0.42E-11
2021   5   6  12  -4.05  -40.85  0.11E-10
2021   5   6  12  -4.00  -40.85  0.16E-10
2021   5   6  12  -3.95  -40.85  0.21E-11
2021   5   6  12  -4.15  -40.80  0.18E-11
2021   5   6  12  -4.10  -40.80  0.73E-11
