YEAR  MO  DA  HR    LAT     LON Rn2200010
2020   7  19  12  -3.05  -42.60  0.34E-12
2020   7  19  12  -3.00  -42.60  0.34E-12
2020   7  19  12  -2.90  -42.60  0.34E-12
2020   7  19  12  -2.85  -42.60  0.34E-12
2020   7  19  12  -3.00  -42.55  0.34E-12
2020   7  19  12  -2.95  -42.55  0.14E-11
2020   7  19  12  -2.90  -42.55  0.34E-12
2020   7  19  12  -3.10  -42.50  0.34E-12
2020   7  19  12  -3.05  -42.50  0.10E-11
2020   7  19  12  -3.00  -42.50  0.10E-11
2020   7  19  12  -2.95  -42.50  0.10E-11
2020   7  19  12  -3.15  -42.45  0.34E-12
2020   7  19  12  -3.05  -42.45  0.14E-11
2020   7  19  12  -3.00  -42.45  0.24E-11
2020   7  19  12  -2.95  -42.45  0.17E-11
2020   7  19  12  -3.15  -42.40  0.35E-12
2020   7  19  12  -3.10  -42.40  0.34E-12
2020   7  19  12  -3.05  -42.40  0.21E-11
2020   7  19  12  -3.00  -42.40  0.17E-11
2020   7  19  12  -2.95  -42.40  0.11E-11
2020   7  19  12  -2.90  -42.40  0.69E-12
2020   7  19  12  -3.05  -42.35  0.32E-11
2020   7  19  12  -3.00  -42.35  0.24E-11
2020   7  19  12  -2.95  -42.35  0.69E-12
2020   7  19  12  -3.10  -42.30  0.10E-11
2020   7  19  12  -3.05  -42.30  0.28E-11
2020   7  19  12  -3.00  -42.30  0.15E-11
2020   7  19  12  -2.95  -42.30  0.72E-12
2020   7  19  12  -3.15  -42.25  0.35E-12
2020   7  19  12  -3.10  -42.25  0.21E-11
2020   7  19  12  -3.05  -42.25  0.40E-11
2020   7  19  12  -3.00  -42.25  0.18E-11
2020   7  19  12  -2.95  -42.25  0.75E-12
2020   7  19  12  -3.15  -42.20  0.76E-12
2020   7  19  12  -3.10  -42.20  0.25E-11
2020   7  19  12  -3.05  -42.20  0.45E-11
2020   7  19  12  -3.00  -42.20  0.18E-11
2020   7  19  12  -3.20  -42.15  0.42E-12
2020   7  19  12  -3.15  -42.15  0.42E-12
2020   7  19  12  -3.10  -42.15  0.30E-11
2020   7  19  12  -3.05  -42.15  0.45E-11
2020   7  19  12  -3.00  -42.15  0.11E-11
2020   7  19  12  -3.25  -42.10  0.21E-12
2020   7  19  12  -3.20  -42.10  0.63E-12
2020   7  19  12  -3.15  -42.10  0.13E-11
2020   7  19  12  -3.10  -42.10  0.60E-11
2020   7  19  12  -3.05  -42.10  0.27E-11
2020   7  19  12  -3.00  -42.10  0.11E-11
2020   7  19  12  -3.20  -42.05  0.42E-12
2020   7  19  12  -3.15  -42.05  0.26E-11
2020   7  19  12  -3.10  -42.05  0.38E-11
2020   7  19  12  -3.05  -42.05  0.23E-11
2020   7  19  12  -3.00  -42.05  0.76E-12
2020   7  19  12  -3.25  -42.00  0.63E-12
2020   7  19  12  -3.20  -42.00  0.23E-11
2020   7  19  12  -3.15  -42.00  0.45E-11
2020   7  19  12  -3.10  -42.00  0.52E-11
2020   7  19  12  -3.05  -42.00  0.19E-11
2020   7  19  12  -2.95  -42.00  0.38E-12
2020   7  19  12  -3.25  -41.95  0.84E-12
2020   7  19  12  -3.20  -41.95  0.23E-11
2020   7  19  12  -3.15  -41.95  0.33E-11
2020   7  19  12  -3.10  -41.95  0.39E-11
2020   7  19  12  -3.05  -41.95  0.19E-11
2020   7  19  12  -3.30  -41.90  0.21E-12
2020   7  19  12  -3.25  -41.90  0.19E-11
2020   7  19  12  -3.20  -41.90  0.36E-11
2020   7  19  12  -3.15  -41.90  0.32E-11
2020   7  19  12  -3.10  -41.90  0.44E-11
2020   7  19  12  -3.05  -41.90  0.76E-12
2020   7  19  12  -3.00  -41.90  0.76E-12
2020   7  19  12  -2.95  -41.90  0.38E-12
2020   7  19  12  -3.30  -41.85  0.42E-12
2020   7  19  12  -3.25  -41.85  0.26E-11
2020   7  19  12  -3.20  -41.85  0.20E-11
2020   7  19  12  -3.15  -41.85  0.51E-11
2020   7  19  12  -3.10  -41.85  0.18E-11
2020   7  19  12  -3.05  -41.85  0.15E-11
2020   7  19  12  -3.30  -41.80  0.11E-11
2020   7  19  12  -3.25  -41.80  0.28E-11
2020   7  19  12  -3.20  -41.80  0.47E-11
2020   7  19  12  -3.15  -41.80  0.20E-11
2020   7  19  12  -3.10  -41.80  0.35E-11
2020   7  19  12  -3.05  -41.80  0.11E-11
2020   7  19  12  -3.30  -41.75  0.24E-11
2020   7  19  12  -3.25  -41.75  0.58E-11
2020   7  19  12  -3.20  -41.75  0.58E-11
2020   7  19  12  -3.15  -41.75  0.23E-11
2020   7  19  12  -3.10  -41.75  0.19E-11
2020   7  19  12  -3.35  -41.70  0.42E-12
2020   7  19  12  -3.30  -41.70  0.28E-11
2020   7  19  12  -3.25  -41.70  0.29E-11
2020   7  19  12  -3.20  -41.70  0.35E-11
2020   7  19  12  -3.15  -41.70  0.15E-11
2020   7  19  12  -3.10  -41.70  0.38E-12
2020   7  19  12  -3.05  -41.70  0.38E-12
2020   7  19  12  -3.40  -41.65  0.21E-12
