YEAR  MO  DA  HR    LAT     LON Rn2200010
2017   3  15  12  -4.20  -40.35  0.27E-11
2017   3  15  12  -4.15  -40.35  0.14E-10
2017   3  15  12  -4.20  -40.30  0.97E-11
2017   3  15  12  -4.15  -40.30  0.28E-10
2017   3  15  12  -4.20  -40.25  0.28E-10
2017   3  15  12  -4.15  -40.25  0.43E-10
2017   3  15  12  -4.10  -40.25  0.40E-11
2017   3  15  12  -4.25  -40.20  0.31E-11
2017   3  15  12  -4.20  -40.20  0.49E-10
2017   3  15  12  -4.15  -40.20  0.66E-10
2017   3  15  12  -4.10  -40.20  0.48E-11
2017   3  15  12  -4.25  -40.15  0.15E-10
2017   3  15  12  -4.20  -40.15  0.51E-10
2017   3  15  12  -4.15  -40.15  0.12E-09
2017   3  15  12  -4.30  -40.10  0.75E-11
2017   3  15  12  -4.25  -40.10  0.51E-10
2017   3  15  12  -4.20  -40.10  0.89E-10
2017   3  15  12  -4.15  -40.10  0.10E-09
2017   3  15  12  -4.35  -40.05  0.13E-10
2017   3  15  12  -4.30  -40.05  0.56E-10
2017   3  15  12  -4.25  -40.05  0.95E-10
2017   3  15  12  -4.20  -40.05  0.20E-09
2017   3  15  12  -4.15  -40.05  0.39E-10
2017   3  15  12  -4.35  -40.00  0.52E-10
2017   3  15  12  -4.30  -40.00  0.14E-09
2017   3  15  12  -4.25  -40.00  0.24E-09
2017   3  15  12  -4.20  -40.00  0.23E-09
2017   3  15  12  -4.35  -39.95  0.15E-09
2017   3  15  12  -4.30  -39.95  0.20E-09
2017   3  15  12  -4.25  -39.95  0.45E-09
2017   3  15  12  -4.20  -39.95  0.11E-09
2017   3  15  12  -4.35  -39.90  0.23E-09
2017   3  15  12  -4.30  -39.90  0.48E-09
2017   3  15  12  -4.25  -39.90  0.50E-09
2017   3  15  12  -4.35  -39.85  0.47E-09
2017   3  15  12  -4.30  -39.85  0.15E-08
2017   3  15  12  -4.25  -39.85  0.53E-10
2017   3  15  12  -4.35  -39.80  0.60E-10
2017   3  15  12  -4.30  -39.80  0.23E-09
2017   3  16   0  -4.40  -41.65  0.11E-11
