YEAR  MO  DA  HR    LAT     LON Rn2200010
2020  10   8  12  -5.40  -41.30  0.52E-12
2020  10   8  12  -5.35  -41.30  0.10E-11
2020  10   8  12  -5.30  -41.30  0.94E-12
2020  10   8  12  -5.40  -41.25  0.15E-11
2020  10   8  12  -5.35  -41.25  0.93E-12
2020  10   8  12  -5.30  -41.25  0.25E-11
2020  10   8  12  -5.25  -41.25  0.42E-12
2020  10   8  12  -5.20  -41.25  0.88E-12
2020  10   8  12  -5.15  -41.25  0.47E-12
2020  10   8  12  -5.40  -41.20  0.10E-11
2020  10   8  12  -5.35  -41.20  0.51E-11
2020  10   8  12  -5.30  -41.20  0.48E-11
2020  10   8  12  -5.25  -41.20  0.26E-11
2020  10   8  12  -5.20  -41.20  0.18E-11
2020  10   8  12  -5.15  -41.20  0.16E-11
2020  10   8  12  -5.10  -41.20  0.47E-12
2020  10   8  12  -5.35  -41.15  0.52E-12
2020  10   8  12  -5.30  -41.15  0.44E-11
2020  10   8  12  -5.25  -41.15  0.79E-11
2020  10   8  12  -5.20  -41.15  0.95E-11
2020  10   8  12  -5.15  -41.15  0.33E-11
2020  10   8  12  -5.10  -41.15  0.94E-12
2020  10   8  12  -5.05  -41.15  0.39E-12
2020  10   8  12  -5.25  -41.10  0.29E-11
2020  10   8  12  -5.20  -41.10  0.15E-10
2020  10   8  12  -5.15  -41.10  0.71E-11
2020  10   8  12  -5.10  -41.10  0.64E-11
2020  10   8  12  -5.05  -41.10  0.13E-11
2020  10   8  12  -5.20  -41.05  0.21E-11
2020  10   8  12  -5.15  -41.05  0.10E-10
2020  10   8  12  -5.10  -41.05  0.13E-10
2020  10   8  12  -5.05  -41.05  0.11E-10
2020  10   8  12  -5.00  -41.05  0.21E-11
2020  10   8  12  -5.15  -41.00  0.54E-11
2020  10   8  12  -5.10  -41.00  0.98E-11
2020  10   8  12  -5.05  -41.00  0.99E-11
2020  10   8  12  -5.00  -41.00  0.50E-11
2020  10   8  12  -4.95  -41.00  0.27E-11
2020  10   8  12  -5.10  -40.95  0.43E-11
2020  10   8  12  -5.05  -40.95  0.15E-10
2020  10   8  12  -5.00  -40.95  0.21E-10
2020  10   8  12  -4.95  -40.95  0.54E-11
2020  10   8  12  -4.90  -40.95  0.96E-12
2020  10   8  12  -5.10  -40.90  0.71E-12
2020  10   8  12  -5.05  -40.90  0.97E-11
2020  10   8  12  -5.00  -40.90  0.20E-10
2020  10   8  12  -4.95  -40.90  0.13E-10
2020  10   8  12  -4.90  -40.90  0.33E-11
2020  10   8  12  -5.05  -40.85  0.39E-11
2020  10   8  12  -5.00  -40.85  0.17E-10
2020  10   8  12  -4.95  -40.85  0.16E-10
2020  10   8  12  -4.90  -40.85  0.20E-10
2020  10   8  12  -4.85  -40.85  0.83E-11
2020  10   8  12  -4.80  -40.85  0.11E-11
2020  10   8  12  -5.00  -40.80  0.71E-11
2020  10   8  12  -4.95  -40.80  0.16E-10
2020  10   8  12  -4.90  -40.80  0.14E-10
2020  10   8  12  -4.85  -40.80  0.22E-10
2020  10   8  12  -4.80  -40.80  0.76E-11
2020  10   8  12  -5.00  -40.75  0.11E-11
2020  10   8  12  -4.95  -40.75  0.82E-11
2020  10   8  12  -4.90  -40.75  0.18E-10
2020  10   8  12  -4.85  -40.75  0.18E-10
2020  10   8  12  -4.80  -40.75  0.18E-10
2020  10   8  12  -4.75  -40.75  0.37E-11
2020  10   8  12  -4.95  -40.70  0.22E-11
2020  10   8  12  -4.90  -40.70  0.15E-10
2020  10   8  12  -4.85  -40.70  0.17E-10
2020  10   8  12  -4.80  -40.70  0.20E-10
2020  10   8  12  -4.75  -40.70  0.11E-10
2020  10   8  12  -4.70  -40.70  0.48E-12
2020  10   8  12  -4.90  -40.65  0.86E-11
