YEAR  MO  DA  HR    LAT     LON Rn2200010
2018   4   3  12  -4.35  -40.85  0.69E-12
2018   4   3  12  -4.40  -40.80  0.28E-11
2018   4   3  12  -4.35  -40.80  0.55E-11
2018   4   3  12  -4.40  -40.75  0.76E-11
2018   4   3  12  -4.35  -40.75  0.15E-10
2018   4   3  12  -4.40  -40.70  0.89E-11
2018   4   3  12  -4.35  -40.70  0.18E-10
2018   4   3  12  -4.40  -40.65  0.24E-10
2018   4   3  12  -4.35  -40.65  0.17E-10
2018   4   3  12  -4.30  -40.65  0.78E-12
2018   4   3  12  -4.40  -40.60  0.30E-10
2018   4   3  12  -4.35  -40.60  0.16E-10
2018   4   3  12  -4.30  -40.60  0.78E-11
2018   4   3  12  -4.40  -40.55  0.33E-10
2018   4   3  12  -4.35  -40.55  0.24E-10
2018   4   3  12  -4.30  -40.55  0.12E-10
2018   4   3  12  -4.40  -40.50  0.38E-10
2018   4   3  12  -4.35  -40.50  0.26E-10
2018   4   3  12  -4.30  -40.50  0.10E-10
2018   4   3  12  -4.40  -40.45  0.32E-10
2018   4   3  12  -4.35  -40.45  0.29E-10
2018   4   3  12  -4.30  -40.45  0.19E-10
2018   4   3  12  -4.40  -40.40  0.42E-10
2018   4   3  12  -4.35  -40.40  0.37E-10
2018   4   3  12  -4.30  -40.40  0.33E-10
2018   4   3  12  -4.40  -40.35  0.48E-10
2018   4   3  12  -4.35  -40.35  0.42E-10
2018   4   3  12  -4.30  -40.35  0.31E-10
2018   4   3  12  -4.25  -40.35  0.79E-12
2018   4   3  12  -4.40  -40.30  0.40E-10
2018   4   3  12  -4.35  -40.30  0.53E-10
2018   4   3  12  -4.30  -40.30  0.41E-10
2018   4   3  12  -4.25  -40.30  0.80E-12
2018   4   3  12  -4.40  -40.25  0.51E-10
2018   4   3  12  -4.35  -40.25  0.68E-10
2018   4   3  12  -4.30  -40.25  0.35E-10
2018   4   3  12  -4.25  -40.25  0.24E-11
2018   4   3  12  -4.40  -40.20  0.36E-10
2018   4   3  12  -4.35  -40.20  0.12E-09
2018   4   3  12  -4.30  -40.20  0.51E-10
2018   4   3  12  -4.25  -40.20  0.48E-11
2018   4   3  12  -4.40  -40.15  0.22E-10
2018   4   3  12  -4.35  -40.15  0.15E-09
2018   4   3  12  -4.30  -40.15  0.56E-10
2018   4   3  12  -4.25  -40.15  0.48E-11
2018   4   3  12  -4.40  -40.10  0.17E-11
2018   4   3  12  -4.35  -40.10  0.18E-09
2018   4   3  12  -4.30  -40.10  0.58E-10
2018   4   3  12  -4.25  -40.10  0.32E-11
2018   4   3  12  -4.35  -40.05  0.21E-09
2018   4   3  12  -4.30  -40.05  0.86E-10
2018   4   3  12  -4.25  -40.05  0.81E-12
2018   4   3  12  -4.35  -40.00  0.23E-09
2018   4   3  12  -4.30  -40.00  0.11E-09
2018   4   3  12  -4.35  -39.95  0.25E-09
2018   4   3  12  -4.30  -39.95  0.11E-09
2018   4   3  12  -4.35  -39.90  0.33E-09
2018   4   3  12  -4.30  -39.90  0.14E-09
2018   4   3  12  -4.35  -39.85  0.53E-09
2018   4   3  12  -4.30  -39.85  0.12E-09
2018   4   3  12  -4.35  -39.80  0.26E-10
2018   4   4   0  -4.75  -41.45  0.63E-12
2018   4   4   0  -4.70  -41.45  0.63E-12
2018   4   4   0  -4.80  -41.40  0.63E-12
2018   4   4   0  -4.70  -41.40  0.25E-11
2018   4   4   0  -4.65  -41.40  0.25E-11
2018   4   4   0  -4.75  -41.35  0.72E-12
2018   4   4   0  -4.65  -41.35  0.27E-11
2018   4   4   0  -4.60  -41.35  0.39E-11
2018   4   4   0  -4.55  -41.35  0.78E-11
2018   4   4   0  -4.50  -41.35  0.65E-12
2018   4   4   0  -4.75  -41.30  0.73E-12
2018   4   4   0  -4.60  -41.30  0.22E-11
2018   4   4   0  -4.55  -41.30  0.50E-11
2018   4   4   0  -4.50  -41.30  0.40E-11
2018   4   4   0  -4.70  -41.25  0.71E-12
2018   4   4   0  -4.65  -41.25  0.74E-12
2018   4   4   0  -4.60  -41.25  0.74E-12
2018   4   4   0  -4.55  -41.25  0.37E-11
2018   4   4   0  -4.50  -41.25  0.63E-11
2018   4   4   0  -4.75  -41.20  0.14E-11
2018   4   4   0  -4.70  -41.20  0.72E-11
2018   4   4   0  -4.65  -41.20  0.50E-11
2018   4   4   0  -4.60  -41.20  0.58E-11
2018   4   4   0  -4.55  -41.20  0.29E-11
2018   4   4   0  -4.50  -41.20  0.59E-11
2018   4   4   0  -4.45  -41.20  0.42E-11
2018   4   4   0  -4.40  -41.20  0.13E-11
2018   4   4   0  -4.70  -41.15  0.29E-11
2018   4   4   0  -4.65  -41.15  0.29E-11
2018   4   4   0  -4.60  -41.15  0.80E-11
2018   4   4   0  -4.55  -41.15  0.10E-10
2018   4   4   0  -4.50  -41.15  0.22E-11
2018   4   4   0  -4.45  -41.15  0.41E-11
2018   4   4   0  -4.40  -41.15  0.39E-11
2018   4   4   0  -4.35  -41.15  0.22E-11
2018   4   4   0  -4.70  -41.10  0.15E-11
2018   4   4   0  -4.65  -41.10  0.22E-11
2018   4   4   0  -4.60  -41.10  0.67E-11
2018   4   4   0  -4.55  -41.10  0.29E-11
