YEAR  MO  DA  HR    LAT     LON Rn2200010
2017   4   9  12  -4.45  -41.20  0.82E-12
2017   4   9  12  -4.40  -41.20  0.83E-12
2017   4   9  12  -4.45  -41.15  0.41E-11
2017   4   9  12  -4.40  -41.15  0.83E-12
2017   4   9  12  -4.50  -41.10  0.41E-12
2017   4   9  12  -4.45  -41.10  0.14E-10
2017   4   9  12  -4.50  -41.05  0.83E-12
2017   4   9  12  -4.45  -41.05  0.14E-10
2017   4   9  12  -4.40  -41.05  0.32E-11
2017   4   9  12  -4.50  -41.00  0.21E-11
2017   4   9  12  -4.45  -41.00  0.18E-10
2017   4   9  12  -4.40  -41.00  0.56E-11
2017   4   9  12  -4.50  -40.95  0.46E-11
2017   4   9  12  -4.45  -40.95  0.21E-10
2017   4   9  12  -4.40  -40.95  0.70E-11
2017   4   9  12  -4.50  -40.90  0.11E-10
2017   4   9  12  -4.45  -40.90  0.21E-10
2017   4   9  12  -4.40  -40.90  0.66E-11
2017   4   9  12  -4.50  -40.85  0.14E-10
2017   4   9  12  -4.45  -40.85  0.22E-10
2017   4   9  12  -4.40  -40.85  0.15E-10
2017   4   9  12  -4.50  -40.80  0.18E-10
2017   4   9  12  -4.45  -40.80  0.28E-10
2017   4   9  12  -4.40  -40.80  0.14E-10
2017   4   9  12  -4.35  -40.80  0.48E-12
2017   4   9  12  -4.50  -40.75  0.19E-10
2017   4   9  12  -4.45  -40.75  0.31E-10
2017   4   9  12  -4.40  -40.75  0.16E-10
2017   4   9  12  -4.35  -40.75  0.24E-11
2017   4   9  12  -4.50  -40.70  0.20E-10
2017   4   9  12  -4.45  -40.70  0.36E-10
2017   4   9  12  -4.40  -40.70  0.17E-10
2017   4   9  12  -4.35  -40.70  0.78E-11
2017   4   9  12  -4.50  -40.65  0.14E-10
2017   4   9  12  -4.45  -40.65  0.51E-10
2017   4   9  12  -4.40  -40.65  0.14E-10
2017   4   9  12  -4.35  -40.65  0.21E-10
2017   4   9  12  -4.50  -40.60  0.29E-11
2017   4   9  12  -4.45  -40.60  0.79E-10
2017   4   9  12  -4.40  -40.60  0.18E-10
2017   4   9  12  -4.35  -40.60  0.22E-10
2017   4   9  12  -4.30  -40.60  0.20E-11
2017   4   9  12  -4.45  -40.55  0.79E-10
2017   4   9  12  -4.40  -40.55  0.25E-10
2017   4   9  12  -4.35  -40.55  0.21E-10
2017   4   9  12  -4.30  -40.55  0.84E-11
2017   4   9  12  -4.45  -40.50  0.81E-10
2017   4   9  12  -4.40  -40.50  0.36E-10
2017   4   9  12  -4.35  -40.50  0.18E-10
2017   4   9  12  -4.30  -40.50  0.14E-10
2017   4   9  12  -4.45  -40.45  0.70E-10
2017   4   9  12  -4.40  -40.45  0.46E-10
2017   4   9  12  -4.35  -40.45  0.19E-10
2017   4   9  12  -4.30  -40.45  0.20E-10
2017   4   9  12  -4.45  -40.40  0.59E-10
2017   4   9  12  -4.40  -40.40  0.71E-10
2017   4   9  12  -4.35  -40.40  0.20E-10
2017   4   9  12  -4.30  -40.40  0.21E-10
2017   4   9  12  -4.45  -40.35  0.46E-10
2017   4   9  12  -4.40  -40.35  0.92E-10
2017   4   9  12  -4.35  -40.35  0.27E-10
2017   4   9  12  -4.30  -40.35  0.21E-10
2017   4   9  12  -4.45  -40.30  0.27E-10
2017   4   9  12  -4.40  -40.30  0.11E-09
2017   4   9  12  -4.35  -40.30  0.34E-10
2017   4   9  12  -4.30  -40.30  0.33E-10
2017   4   9  12  -4.25  -40.30  0.20E-11
2017   4   9  12  -4.45  -40.25  0.49E-12
2017   4   9  12  -4.40  -40.25  0.14E-09
2017   4   9  12  -4.35  -40.25  0.46E-10
2017   4   9  12  -4.30  -40.25  0.44E-10
2017   4   9  12  -4.25  -40.25  0.65E-11
2017   4   9  12  -4.40  -40.20  0.12E-09
2017   4   9  12  -4.35  -40.20  0.67E-10
2017   4   9  12  -4.30  -40.20  0.52E-10
2017   4   9  12  -4.25  -40.20  0.45E-11
2017   4   9  12  -4.40  -40.15  0.10E-09
2017   4   9  12  -4.35  -40.15  0.97E-10
2017   4   9  12  -4.30  -40.15  0.59E-10
2017   4   9  12  -4.25  -40.15  0.45E-11
2017   4   9  12  -4.40  -40.10  0.90E-10
2017   4   9  12  -4.35  -40.10  0.12E-09
2017   4   9  12  -4.30  -40.10  0.79E-10
2017   4   9  12  -4.40  -40.05  0.60E-10
2017   4   9  12  -4.35  -40.05  0.17E-09
2017   4   9  12  -4.30  -40.05  0.89E-10
2017   4   9  12  -4.35  -40.00  0.28E-09
2017   4   9  12  -4.30  -40.00  0.90E-10
2017   4   9  12  -4.35  -39.95  0.30E-09
2017   4   9  12  -4.30  -39.95  0.12E-09
2017   4   9  12  -4.35  -39.90  0.43E-09
2017   4   9  12  -4.30  -39.90  0.16E-09
2017   4   9  12  -4.35  -39.85  0.67E-09
2017   4   9  12  -4.30  -39.85  0.12E-09
2017   4   9  12  -4.35  -39.80  0.24E-10
2017   4  10   0  -4.40  -42.90  0.38E-12
2017   4  10   0  -4.40  -42.85  0.20E-11
2017   4  10   0  -4.45  -42.80  0.76E-12
2017   4  10   0  -4.40  -42.80  0.38E-12
2017   4  10   0  -4.45  -42.75  0.15E-11
2017   4  10   0  -4.40  -42.75  0.81E-12
2017   4  10   0  -4.40  -42.70  0.20E-11
2017   4  10   0  -4.40  -42.65  0.38E-12
2017   4  10   0  -4.45  -42.55  0.15E-11
2017   4  10   0  -4.45  -42.50  0.16E-11
2017   4  10   0  -4.45  -42.45  0.53E-11
2017   4  10   0  -4.40  -42.45  0.13E-11
2017   4  10   0  -4.45  -42.40  0.66E-11
2017   4  10   0  -4.40  -42.40  0.20E-11
2017   4  10   0  -4.45  -42.35  0.64E-11
2017   4  10   0  -4.40  -42.35  0.67E-11
2017   4  10   0  -4.45  -42.30  0.64E-11
2017   4  10   0  -4.40  -42.30  0.15E-10
2017   4  10   0  -4.45  -42.25  0.36E-11
2017   4  10   0  -4.40  -42.25  0.19E-10
2017   4  10   0  -4.35  -42.25  0.18E-11
2017   4  10   0  -4.45  -42.20  0.12E-11
2017   4  10   0  -4.40  -42.20  0.26E-10
2017   4  10   0  -4.35  -42.20  0.44E-11
2017   4  10   0  -4.30  -42.20  0.45E-12
2017   4  10   0  -4.40  -42.15  0.26E-10
2017   4  10   0  -4.35  -42.15  0.13E-10
2017   4  10   0  -4.30  -42.15  0.91E-12
2017   4  10   0  -4.40  -42.10  0.21E-10
2017   4  10   0  -4.35  -42.10  0.16E-10
2017   4  10   0  -4.30  -42.10  0.31E-11
2017   4  10   0  -4.40  -42.05  0.23E-10
2017   4  10   0  -4.35  -42.05  0.34E-10
2017   4  10   0  -4.30  -42.05  0.54E-11
2017   4  10   0  -4.40  -42.00  0.14E-10
2017   4  10   0  -4.35  -42.00  0.33E-10
2017   4  10   0  -4.30  -42.00  0.99E-11
2017   4  10   0  -4.40  -41.95  0.11E-10
2017   4  10   0  -4.35  -41.95  0.30E-10
2017   4  10   0  -4.30  -41.95  0.14E-10
2017   4  10   0  -4.40  -41.90  0.97E-11
2017   4  10   0  -4.35  -41.90  0.29E-10
2017   4  10   0  -4.30  -41.90  0.18E-10
2017   4  10   0  -4.25  -41.90  0.91E-12
2017   4  10   0  -4.40  -41.85  0.91E-11
2017   4  10   0  -4.35  -41.85  0.25E-10
2017   4  10   0  -4.30  -41.85  0.25E-10
2017   4  10   0  -4.25  -41.85  0.45E-12
2017   4  10   0  -4.40  -41.80  0.56E-11
2017   4  10   0  -4.35  -41.80  0.24E-10
2017   4  10   0  -4.30  -41.80  0.38E-10
2017   4  10   0  -4.25  -41.80  0.68E-11
2017   4  10   0  -4.40  -41.75  0.28E-11
2017   4  10   0  -4.35  -41.75  0.23E-10
2017   4  10   0  -4.30  -41.75  0.46E-10
2017   4  10   0  -4.25  -41.75  0.17E-10
2017   4  10   0  -4.40  -41.70  0.28E-11
2017   4  10   0  -4.35  -41.70  0.21E-10
2017   4  10   0  -4.30  -41.70  0.44E-10
2017   4  10   0  -4.25  -41.70  0.19E-10
2017   4  10   0  -4.40  -41.65  0.36E-11
2017   4  10   0  -4.35  -41.65  0.18E-10
2017   4  10   0  -4.30  -41.65  0.43E-10
2017   4  10   0  -4.25  -41.65  0.25E-10
2017   4  10   0  -4.40  -41.60  0.36E-11
2017   4  10   0  -4.35  -41.60  0.16E-10
2017   4  10   0  -4.30  -41.60  0.44E-10
2017   4  10   0  -4.25  -41.60  0.32E-10
2017   4  10   0  -4.40  -41.55  0.44E-11
2017   4  10   0  -4.35  -41.55  0.24E-10
2017   4  10   0  -4.30  -41.55  0.46E-10
2017   4  10   0  -4.25  -41.55  0.36E-10
2017   4  10   0  -4.40  -41.50  0.48E-11
2017   4  10   0  -4.35  -41.50  0.24E-10
2017   4  10   0  -4.30  -41.50  0.36E-10
2017   4  10   0  -4.25  -41.50  0.42E-10
2017   4  10   0  -4.20  -41.50  0.47E-12
2017   4  10   0  -4.40  -41.45  0.82E-11
2017   4  10   0  -4.35  -41.45  0.20E-10
2017   4  10   0  -4.30  -41.45  0.40E-10
2017   4  10   0  -4.25  -41.45  0.47E-10
2017   4  10   0  -4.20  -41.45  0.28E-11
2017   4  10   0  -4.40  -41.40  0.82E-11
2017   4  10   0  -4.35  -41.40  0.20E-10
2017   4  10   0  -4.30  -41.40  0.38E-10
2017   4  10   0  -4.25  -41.40  0.56E-10
2017   4  10   0  -4.20  -41.40  0.19E-11
2017   4  10   0  -4.40  -41.35  0.64E-11
2017   4  10   0  -4.35  -41.35  0.16E-10
2017   4  10   0  -4.30  -41.35  0.38E-10
2017   4  10   0  -4.25  -41.35  0.65E-10
2017   4  10   0  -4.20  -41.35  0.80E-11
2017   4  10   0  -4.40  -41.30  0.89E-11
2017   4  10   0  -4.35  -41.30  0.25E-10
2017   4  10   0  -4.30  -41.30  0.27E-10
2017   4  10   0  -4.25  -41.30  0.59E-10
2017   4  10   0  -4.20  -41.30  0.12E-10
2017   4  10   0  -4.40  -41.25  0.16E-10
2017   4  10   0  -4.35  -41.25  0.25E-10
2017   4  10   0  -4.30  -41.25  0.22E-10
2017   4  10   0  -4.25  -41.25  0.61E-10
2017   4  10   0  -4.20  -41.25  0.20E-10
2017   4  10   0  -4.40  -41.20  0.15E-10
2017   4  10   0  -4.35  -41.20  0.27E-10
2017   4  10   0  -4.30  -41.20  0.28E-10
2017   4  10   0  -4.25  -41.20  0.52E-10
2017   4  10   0  -4.20  -41.20  0.23E-10
2017   4  10   0  -4.45  -41.15  0.37E-11
2017   4  10   0  -4.40  -41.15  0.16E-10
2017   4  10   0  -4.35  -41.15  0.33E-10
2017   4  10   0  -4.30  -41.15  0.28E-10
2017   4  10   0  -4.25  -41.15  0.44E-10
2017   4  10   0  -4.20  -41.15  0.26E-10
2017   4  10   0  -4.45  -41.10  0.13E-11
2017   4  10   0  -4.40  -41.10  0.17E-10
2017   4  10   0  -4.35  -41.10  0.31E-10
2017   4  10   0  -4.30  -41.10  0.32E-10
