YEAR  MO  DA  HR    LAT     LON Rn2200010
2020   7  10  12  -4.20  -41.60  0.41E-12
2020   7  10  12  -4.15  -41.60  0.41E-12
2020   7  10  12  -4.25  -41.55  0.82E-12
2020   7  10  12  -4.20  -41.55  0.83E-12
2020   7  10  12  -4.30  -41.50  0.41E-12
2020   7  10  12  -4.25  -41.50  0.41E-12
2020   7  10  12  -4.20  -41.50  0.37E-11
2020   7  10  12  -4.25  -41.45  0.21E-11
2020   7  10  12  -4.20  -41.45  0.89E-12
2020   7  10  12  -4.25  -41.40  0.47E-11
2020   7  10  12  -4.20  -41.40  0.37E-11
2020   7  10  12  -4.30  -41.35  0.83E-12
2020   7  10  12  -4.25  -41.35  0.43E-11
2020   7  10  12  -4.20  -41.35  0.17E-11
2020   7  10  12  -4.30  -41.30  0.48E-12
2020   7  10  12  -4.25  -41.30  0.58E-11
2020   7  10  12  -4.20  -41.30  0.27E-11
2020   7  10  12  -4.30  -41.25  0.83E-12
2020   7  10  12  -4.25  -41.25  0.89E-11
2020   7  10  12  -4.20  -41.25  0.31E-11
2020   7  10  12  -4.30  -41.20  0.17E-11
2020   7  10  12  -4.25  -41.20  0.91E-11
2020   7  10  12  -4.20  -41.20  0.47E-11
2020   7  10  12  -4.30  -41.15  0.44E-11
2020   7  10  12  -4.25  -41.15  0.91E-11
2020   7  10  12  -4.20  -41.15  0.51E-11
2020   7  10  12  -4.30  -41.10  0.40E-11
2020   7  10  12  -4.25  -41.10  0.14E-10
2020   7  10  12  -4.20  -41.10  0.14E-11
2020   7  10  12  -4.30  -41.05  0.46E-11
2020   7  10  12  -4.25  -41.05  0.11E-10
2020   7  10  12  -4.20  -41.05  0.29E-11
2020   7  10  12  -4.30  -41.00  0.84E-11
2020   7  10  12  -4.25  -41.00  0.88E-11
2020   7  10  12  -4.20  -41.00  0.24E-11
2020   7  10  12  -4.30  -40.95  0.62E-11
2020   7  10  12  -4.25  -40.95  0.13E-10
2020   7  10  12  -4.20  -40.95  0.44E-11
2020   7  10  12  -4.35  -40.90  0.47E-12
2020   7  10  12  -4.30  -40.90  0.77E-11
2020   7  10  12  -4.25  -40.90  0.11E-10
2020   7  10  12  -4.20  -40.90  0.49E-11
2020   7  10  12  -4.35  -40.85  0.85E-12
2020   7  10  12  -4.30  -40.85  0.55E-11
2020   7  10  12  -4.25  -40.85  0.11E-10
2020   7  10  12  -4.20  -40.85  0.29E-11
2020   7  10  12  -4.35  -40.80  0.14E-11
2020   7  10  12  -4.30  -40.80  0.11E-10
2020   7  10  12  -4.25  -40.80  0.11E-10
2020   7  10  12  -4.20  -40.80  0.69E-11
