YEAR  MO  DA  HR    LAT     LON Rn2200010
2018   4  20  12  -4.50  -41.80  0.52E-12
2018   4  20  12  -4.50  -41.75  0.26E-11
2018   4  20  12  -4.55  -41.70  0.16E-11
2018   4  20  12  -4.50  -41.70  0.33E-11
2018   4  20  12  -4.45  -41.70  0.25E-11
2018   4  20  12  -4.55  -41.65  0.10E-11
2018   4  20  12  -4.50  -41.65  0.59E-11
2018   4  20  12  -4.45  -41.65  0.87E-12
2018   4  20  12  -4.55  -41.60  0.52E-12
2018   4  20  12  -4.50  -41.60  0.88E-11
2018   4  20  12  -4.45  -41.60  0.46E-11
2018   4  20  12  -4.50  -41.55  0.18E-10
2018   4  20  12  -4.45  -41.55  0.12E-10
2018   4  20  12  -4.50  -41.50  0.44E-11
2018   4  20  12  -4.45  -41.50  0.13E-10
2018   4  20  12  -4.40  -41.50  0.79E-12
2018   4  20  12  -4.50  -41.45  0.16E-11
2018   4  20  12  -4.45  -41.45  0.16E-10
2018   4  20  12  -4.40  -41.45  0.12E-11
2018   4  20  12  -4.50  -41.40  0.35E-12
2018   4  20  12  -4.45  -41.40  0.19E-10
2018   4  20  12  -4.40  -41.40  0.67E-11
2018   4  20  12  -4.45  -41.35  0.14E-10
2018   4  20  12  -4.40  -41.35  0.13E-10
2018   4  20  12  -4.35  -41.35  0.57E-12
2018   4  20  12  -4.45  -41.30  0.18E-10
2018   4  20  12  -4.40  -41.30  0.13E-10
2018   4  20  12  -4.35  -41.30  0.12E-11
2018   4  20  12  -4.45  -41.25  0.10E-10
2018   4  20  12  -4.40  -41.25  0.20E-10
2018   4  20  12  -4.35  -41.25  0.17E-11
2018   4  20  12  -4.45  -41.20  0.51E-11
2018   4  20  12  -4.40  -41.20  0.21E-10
2018   4  20  12  -4.35  -41.20  0.46E-11
2018   4  20  12  -4.45  -41.15  0.13E-11
2018   4  20  12  -4.40  -41.15  0.22E-10
2018   4  20  12  -4.35  -41.15  0.53E-11
2018   4  20  12  -4.45  -41.10  0.22E-12
2018   4  20  12  -4.40  -41.10  0.27E-10
2018   4  20  12  -4.35  -41.10  0.71E-11
2018   4  20  12  -4.40  -41.05  0.18E-10
2018   4  20  12  -4.35  -41.05  0.84E-11
2018   4  20  12  -4.30  -41.05  0.58E-12
2018   4  20  12  -4.40  -41.00  0.16E-10
2018   4  20  12  -4.35  -41.00  0.13E-10
2018   4  20  12  -4.40  -40.95  0.15E-10
2018   4  20  12  -4.35  -40.95  0.20E-10
2018   4  20  12  -4.30  -40.95  0.58E-12
2018   4  20  12  -4.40  -40.90  0.15E-10
2018   4  20  12  -4.35  -40.90  0.28E-10
2018   4  20  12  -4.30  -40.90  0.35E-11
2018   4  20  12  -4.40  -40.85  0.12E-10
2018   4  20  12  -4.35  -40.85  0.19E-10
2018   4  20  12  -4.30  -40.85  0.17E-11
2018   4  20  12  -4.40  -40.80  0.88E-11
2018   4  20  12  -4.35  -40.80  0.25E-10
2018   4  20  12  -4.30  -40.80  0.23E-11
2018   4  20  12  -4.40  -40.75  0.58E-11
2018   4  20  12  -4.35  -40.75  0.32E-10
2018   4  20  12  -4.30  -40.75  0.47E-11
2018   4  20  12  -4.40  -40.70  0.36E-11
2018   4  20  12  -4.35  -40.70  0.31E-10
2018   4  20  12  -4.30  -40.70  0.78E-11
2018   4  20  12  -4.40  -40.65  0.46E-12
2018   4  20  12  -4.35  -40.65  0.32E-10
2018   4  20  12  -4.30  -40.65  0.11E-10
2018   4  20  12  -4.35  -40.60  0.27E-10
2018   4  20  12  -4.30  -40.60  0.14E-10
2018   4  20  12  -4.35  -40.55  0.33E-10
2018   4  20  12  -4.30  -40.55  0.99E-11
2018   4  20  12  -4.35  -40.50  0.37E-10
2018   4  20  12  -4.30  -40.50  0.17E-10
2018   4  20  12  -4.35  -40.45  0.44E-10
2018   4  20  12  -4.30  -40.45  0.14E-10
2018   4  20  12  -4.35  -40.40  0.47E-10
2018   4  20  12  -4.30  -40.40  0.23E-10
2018   4  20  12  -4.35  -40.35  0.45E-10
2018   4  20  12  -4.30  -40.35  0.18E-10
2018   4  20  12  -4.35  -40.30  0.52E-10
2018   4  20  12  -4.30  -40.30  0.20E-10
