YEAR  MO  DA  HR    LAT     LON Rn2200010
2021   1  17  12  -4.75  -40.55  0.69E-12
2021   1  17  12  -4.80  -40.50  0.14E-11
2021   1  17  12  -4.75  -40.50  0.69E-12
2021   1  17  12  -4.70  -40.50  0.79E-12
2021   1  17  12  -4.80  -40.45  0.35E-11
2021   1  17  12  -4.75  -40.45  0.29E-11
2021   1  17  12  -4.70  -40.45  0.40E-11
2021   1  17  12  -4.60  -40.45  0.24E-11
2021   1  17  12  -4.80  -40.40  0.21E-11
2021   1  17  12  -4.75  -40.40  0.31E-11
2021   1  17  12  -4.70  -40.40  0.48E-11
2021   1  17  12  -4.65  -40.40  0.16E-11
2021   1  17  12  -4.60  -40.40  0.48E-11
2021   1  17  12  -4.55  -40.40  0.81E-12
2021   1  17  12  -4.85  -40.35  0.21E-11
2021   1  17  12  -4.80  -40.35  0.21E-11
2021   1  17  12  -4.75  -40.35  0.54E-11
2021   1  17  12  -4.70  -40.35  0.72E-11
2021   1  17  12  -4.65  -40.35  0.64E-11
2021   1  17  12  -4.60  -40.35  0.72E-11
2021   1  17  12  -4.55  -40.35  0.32E-11
2021   1  17  12  -4.50  -40.35  0.24E-11
2021   1  17  12  -4.45  -40.35  0.81E-12
2021   1  17  12  -4.85  -40.30  0.83E-11
2021   1  17  12  -4.80  -40.30  0.98E-11
2021   1  17  12  -4.75  -40.30  0.64E-11
2021   1  17  12  -4.70  -40.30  0.11E-10
2021   1  17  12  -4.65  -40.30  0.72E-11
2021   1  17  12  -4.60  -40.30  0.11E-10
2021   1  17  12  -4.55  -40.30  0.19E-10
2021   1  17  12  -4.50  -40.30  0.11E-10
2021   1  17  12  -4.45  -40.30  0.16E-11
2021   1  17  12  -4.85  -40.25  0.69E-11
2021   1  17  12  -4.80  -40.25  0.13E-10
2021   1  17  12  -4.75  -40.25  0.12E-10
2021   1  17  12  -4.70  -40.25  0.14E-10
2021   1  17  12  -4.65  -40.25  0.13E-10
2021   1  17  12  -4.60  -40.25  0.15E-10
2021   1  17  12  -4.55  -40.25  0.16E-10
2021   1  17  12  -4.50  -40.25  0.13E-10
2021   1  17  12  -4.45  -40.25  0.14E-10
2021   1  17  12  -4.40  -40.25  0.16E-11
2021   1  17  12  -4.85  -40.20  0.56E-11
2021   1  17  12  -4.80  -40.20  0.13E-10
2021   1  17  12  -4.75  -40.20  0.10E-10
2021   1  17  12  -4.70  -40.20  0.13E-10
2021   1  17  12  -4.65  -40.20  0.20E-10
2021   1  17  12  -4.60  -40.20  0.14E-10
2021   1  17  12  -4.55  -40.20  0.21E-10
2021   1  17  12  -4.50  -40.20  0.18E-10
2021   1  17  12  -4.45  -40.20  0.23E-10
2021   1  17  12  -4.40  -40.20  0.66E-11
2021   1  17  12  -4.85  -40.15  0.49E-11
2021   1  17  12  -4.80  -40.15  0.78E-11
2021   1  17  12  -4.75  -40.15  0.13E-10
2021   1  17  12  -4.70  -40.15  0.15E-10
2021   1  17  12  -4.65  -40.15  0.23E-10
2021   1  17  12  -4.60  -40.15  0.25E-10
2021   1  17  12  -4.55  -40.15  0.25E-10
2021   1  17  12  -4.50  -40.15  0.17E-10
2021   1  17  12  -4.45  -40.15  0.31E-10
2021   1  17  12  -4.40  -40.15  0.20E-10
2021   1  17  12  -4.85  -40.10  0.14E-11
2021   1  17  12  -4.80  -40.10  0.11E-10
2021   1  17  12  -4.75  -40.10  0.89E-11
2021   1  17  12  -4.70  -40.10  0.14E-10
2021   1  17  12  -4.65  -40.10  0.15E-10
2021   1  17  12  -4.60  -40.10  0.29E-10
2021   1  17  12  -4.55  -40.10  0.36E-10
2021   1  17  12  -4.50  -40.10  0.22E-10
2021   1  17  12  -4.45  -40.10  0.43E-10
2021   1  17  12  -4.40  -40.10  0.36E-10
2021   1  17  12  -4.35  -40.10  0.24E-10
2021   1  17  12  -4.80  -40.05  0.93E-11
2021   1  17  12  -4.75  -40.05  0.14E-10
2021   1  17  12  -4.70  -40.05  0.22E-10
2021   1  17  12  -4.65  -40.05  0.21E-10
2021   1  17  12  -4.60  -40.05  0.26E-10
2021   1  17  12  -4.55  -40.05  0.35E-10
2021   1  17  12  -4.50  -40.05  0.37E-10
2021   1  17  12  -4.45  -40.05  0.58E-10
2021   1  17  12  -4.40  -40.05  0.66E-10
2021   1  17  12  -4.35  -40.05  0.61E-10
2021   1  17  12  -4.80  -40.00  0.72E-12
2021   1  17  12  -4.75  -40.00  0.65E-11
2021   1  17  12  -4.70  -40.00  0.18E-10
2021   1  17  12  -4.65  -40.00  0.29E-10
2021   1  17  12  -4.60  -40.00  0.19E-10
2021   1  17  12  -4.55  -40.00  0.31E-10
2021   1  17  12  -4.50  -40.00  0.38E-10
2021   1  17  12  -4.45  -40.00  0.50E-10
2021   1  17  12  -4.40  -40.00  0.90E-10
2021   1  17  12  -4.35  -40.00  0.11E-09
2021   1  17  12  -4.70  -39.95  0.73E-11
2021   1  17  12  -4.65  -39.95  0.32E-10
2021   1  17  12  -4.60  -39.95  0.43E-10
2021   1  17  12  -4.55  -39.95  0.37E-10
2021   1  17  12  -4.50  -39.95  0.57E-10
2021   1  17  12  -4.45  -39.95  0.57E-10
2021   1  17  12  -4.40  -39.95  0.11E-09
2021   1  17  12  -4.35  -39.95  0.18E-09
2021   1  17  12  -4.30  -39.95  0.25E-10
2021   1  17  12  -4.65  -39.90  0.22E-11
2021   1  17  12  -4.60  -39.90  0.23E-10
2021   1  17  12  -4.55  -39.90  0.45E-10
2021   1  17  12  -4.50  -39.90  0.58E-10
2021   1  17  12  -4.45  -39.90  0.95E-10
2021   1  17  12  -4.40  -39.90  0.14E-09
2021   1  17  12  -4.35  -39.90  0.29E-09
2021   1  17  12  -4.30  -39.90  0.55E-10
2021   1  17  12  -4.50  -39.85  0.24E-10
2021   1  17  12  -4.45  -39.85  0.79E-10
2021   1  17  12  -4.40  -39.85  0.24E-09
2021   1  17  12  -4.35  -39.85  0.74E-09
2021   1  17  12  -4.30  -39.85  0.20E-10
2021   1  17  12  -4.40  -39.80  0.37E-11
2021   1  17  12  -4.35  -39.80  0.15E-09
2021   1  18   0  -4.80  -41.05  0.11E-11
2021   1  18   0  -4.75  -41.05  0.22E-11
2021   1  18   0  -4.70  -41.05  0.33E-11
2021   1  18   0  -4.65  -41.05  0.84E-11
2021   1  18   0  -4.60  -41.05  0.44E-11
2021   1  18   0  -4.55  -41.05  0.75E-12
2021   1  18   0  -4.85  -41.00  0.38E-11
2021   1  18   0  -4.80  -41.00  0.47E-11
2021   1  18   0  -4.75  -41.00  0.67E-11
2021   1  18   0  -4.70  -41.00  0.49E-11
2021   1  18   0  -4.65  -41.00  0.99E-11
2021   1  18   0  -4.60  -41.00  0.16E-10
2021   1  18   0  -4.55  -41.00  0.16E-10
2021   1  18   0  -4.50  -41.00  0.60E-11
2021   1  18   0  -4.45  -41.00  0.79E-11
2021   1  18   0  -4.40  -41.00  0.87E-11
2021   1  18   0  -4.85  -40.95  0.19E-11
2021   1  18   0  -4.80  -40.95  0.49E-11
2021   1  18   0  -4.75  -40.95  0.42E-11
2021   1  18   0  -4.70  -40.95  0.13E-10
2021   1  18   0  -4.65  -40.95  0.14E-10
2021   1  18   0  -4.60  -40.95  0.16E-10
2021   1  18   0  -4.55  -40.95  0.25E-10
2021   1  18   0  -4.50  -40.95  0.24E-10
2021   1  18   0  -4.45  -40.95  0.20E-10
2021   1  18   0  -4.40  -40.95  0.20E-10
2021   1  18   0  -4.35  -40.95  0.68E-11
2021   1  18   0  -4.30  -40.95  0.11E-11
2021   1  18   0  -4.80  -40.90  0.11E-11
2021   1  18   0  -4.75  -40.90  0.44E-11
2021   1  18   0  -4.70  -40.90  0.17E-10
2021   1  18   0  -4.65  -40.90  0.16E-10
2021   1  18   0  -4.60  -40.90  0.13E-10
2021   1  18   0  -4.55  -40.90  0.21E-10
2021   1  18   0  -4.50  -40.90  0.27E-10
