YEAR  MO  DA  HR    LAT     LON Rn2200010
2021   6   5  12  -3.80  -41.95  0.51E-12
2021   6   5  12  -3.90  -41.85  0.52E-12
2021   6   5  12  -3.85  -41.85  0.52E-12
2021   6   5  12  -3.90  -41.80  0.14E-11
2021   6   5  12  -3.85  -41.80  0.10E-11
2021   6   5  12  -3.80  -41.80  0.52E-12
2021   6   5  12  -3.90  -41.75  0.29E-11
2021   6   5  12  -3.85  -41.75  0.30E-11
2021   6   5  12  -3.80  -41.75  0.11E-11
2021   6   5  12  -3.95  -41.70  0.13E-11
2021   6   5  12  -3.90  -41.70  0.30E-11
2021   6   5  12  -3.85  -41.70  0.10E-11
2021   6   5  12  -3.95  -41.65  0.31E-11
2021   6   5  12  -3.90  -41.65  0.34E-11
2021   6   5  12  -3.85  -41.65  0.20E-11
2021   6   5  12  -3.80  -41.65  0.18E-11
2021   6   5  12  -4.00  -41.60  0.22E-11
2021   6   5  12  -3.95  -41.60  0.34E-11
2021   6   5  12  -3.90  -41.60  0.36E-11
2021   6   5  12  -3.85  -41.60  0.27E-11
2021   6   5  12  -3.80  -41.60  0.18E-11
2021   6   5  12  -3.95  -41.55  0.57E-11
2021   6   5  12  -3.90  -41.55  0.21E-11
2021   6   5  12  -3.80  -41.55  0.12E-11
2021   6   5  12  -4.05  -41.50  0.42E-12
2021   6   5  12  -4.00  -41.50  0.53E-11
2021   6   5  12  -3.95  -41.50  0.70E-11
2021   6   5  12  -3.90  -41.50  0.41E-11
2021   6   5  12  -3.85  -41.50  0.50E-11
2021   6   5  12  -3.80  -41.50  0.12E-11
2021   6   5  12  -3.75  -41.50  0.58E-12
2021   6   5  12  -4.05  -41.45  0.17E-11
2021   6   5  12  -4.00  -41.45  0.33E-11
2021   6   5  12  -3.95  -41.45  0.44E-11
2021   6   5  12  -3.90  -41.45  0.48E-11
2021   6   5  12  -3.85  -41.45  0.11E-11
2021   6   5  12  -4.05  -41.40  0.20E-11
2021   6   5  12  -4.00  -41.40  0.29E-11
2021   6   5  12  -3.95  -41.40  0.23E-11
2021   6   5  12  -3.90  -41.40  0.25E-11
2021   6   5  12  -3.85  -41.40  0.17E-11
2021   6   5  12  -3.80  -41.40  0.59E-12
2021   6   5  12  -4.05  -41.35  0.11E-11
2021   6   5  12  -4.00  -41.35  0.47E-11
2021   6   5  12  -3.95  -41.35  0.14E-11
2021   6   5  12  -3.90  -41.35  0.23E-11
2021   6   5  12  -3.85  -41.35  0.37E-11
2021   6   5  12  -3.80  -41.35  0.12E-11
2021   6   5  12  -4.10  -41.30  0.35E-12
2021   6   5  12  -4.05  -41.30  0.25E-11
2021   6   5  12  -4.00  -41.30  0.37E-11
2021   6   5  12  -3.95  -41.30  0.57E-11
2021   6   5  12  -3.90  -41.30  0.29E-11
2021   6   5  12  -3.85  -41.30  0.16E-11
2021   6   5  12  -3.80  -41.30  0.59E-12
2021   6   5  12  -4.10  -41.25  0.35E-12
2021   6   5  12  -4.05  -41.25  0.22E-11
2021   6   5  12  -4.00  -41.25  0.24E-11
2021   6   5  12  -3.95  -41.25  0.45E-11
2021   6   5  12  -3.90  -41.25  0.25E-11
2021   6   5  12  -3.85  -41.25  0.35E-11
2021   6   5  12  -3.80  -41.25  0.59E-12
2021   6   5  12  -4.10  -41.20  0.39E-11
2021   6   5  12  -4.05  -41.20  0.20E-11
2021   6   5  12  -4.00  -41.20  0.28E-11
2021   6   5  12  -3.95  -41.20  0.57E-11
2021   6   5  12  -3.90  -41.20  0.54E-11
2021   6   5  12  -3.85  -41.20  0.12E-11
2021   6   5  12  -4.15  -41.15  0.18E-11
2021   6   5  12  -4.10  -41.15  0.21E-11
2021   6   5  12  -4.05  -41.15  0.46E-11
2021   6   5  12  -4.00  -41.15  0.30E-11
2021   6   5  12  -3.95  -41.15  0.27E-11
2021   6   5  12  -3.90  -41.15  0.44E-11
2021   6   5  12  -3.85  -41.15  0.14E-11
2021   6   5  12  -3.80  -41.15  0.12E-11
2021   6   5  12  -4.15  -41.10  0.14E-11
2021   6   5  12  -4.10  -41.10  0.11E-11
2021   6   5  12  -4.05  -41.10  0.24E-11
2021   6   5  12  -4.00  -41.10  0.34E-11
2021   6   5  12  -3.95  -41.10  0.37E-11
2021   6   5  12  -3.90  -41.10  0.53E-11
2021   6   5  12  -3.85  -41.10  0.21E-11
2021   6   5  12  -3.80  -41.10  0.12E-11
2021   6   5  12  -4.15  -41.05  0.46E-11
2021   6   5  12  -4.10  -41.05  0.26E-11
2021   6   5  12  -4.05  -41.05  0.39E-11
2021   6   5  12  -4.00  -41.05  0.12E-11
2021   6   5  12  -3.95  -41.05  0.61E-11
2021   6   5  12  -3.90  -41.05  0.40E-11
2021   6   5  12  -3.85  -41.05  0.95E-12
2021   6   5  12  -3.80  -41.05  0.59E-12
2021   6   5  12  -4.20  -41.00  0.71E-12
2021   6   5  12  -4.15  -41.00  0.29E-11
2021   6   5  12  -4.10  -41.00  0.34E-11
2021   6   5  12  -4.05  -41.00  0.24E-11
2021   6   5  12  -4.00  -41.00  0.34E-11
2021   6   5  12  -3.95  -41.00  0.51E-11
2021   6   5  12  -3.90  -41.00  0.49E-11
2021   6   5  12  -3.85  -41.00  0.12E-11
2021   6   5  12  -4.20  -40.95  0.18E-11
2021   6   5  12  -4.15  -40.95  0.36E-11
2021   6   5  12  -4.10  -40.95  0.28E-11
2021   6   5  12  -4.05  -40.95  0.82E-12
2021   6   5  12  -4.00  -40.95  0.21E-11
2021   6   5  12  -3.95  -40.95  0.41E-11
2021   6   5  12  -3.90  -40.95  0.37E-11
2021   6   5  12  -3.85  -40.95  0.11E-11
2021   6   5  12  -4.20  -40.90  0.25E-11
2021   6   5  12  -4.15  -40.90  0.52E-11
2021   6   5  12  -4.10  -40.90  0.21E-11
2021   6   5  12  -4.05  -40.90  0.40E-11
2021   6   5  12  -4.00  -40.90  0.42E-11
2021   6   5  12  -3.95  -40.90  0.45E-11
2021   6   5  12  -3.90  -40.90  0.48E-11
2021   6   5  12  -3.85  -40.90  0.18E-11
2021   6   5  12  -4.20  -40.85  0.22E-11
2021   6   5  12  -4.15  -40.85  0.46E-11
2021   6   5  12  -4.10  -40.85  0.28E-11
2021   6   5  12  -4.05  -40.85  0.29E-11
2021   6   5  12  -4.00  -40.85  0.48E-11
2021   6   5  12  -3.95  -40.85  0.58E-11
2021   6   5  12  -3.90  -40.85  0.25E-11
2021   6   5  12  -3.85  -40.85  0.59E-12
2021   6   5  12  -4.20  -40.80  0.22E-11
2021   6   5  12  -4.15  -40.80  0.36E-11
2021   6   5  12  -4.10  -40.80  0.20E-11
2021   6   5  12  -4.05  -40.80  0.30E-11
2021   6   5  12  -4.00  -40.80  0.39E-11
2021   6   5  12  -3.95  -40.80  0.61E-11
2021   6   5  12  -3.90  -40.80  0.51E-11
2021   6   5  12  -3.85  -40.80  0.59E-12
2021   6   5  12  -4.25  -40.75  0.11E-11
2021   6   5  12  -4.20  -40.75  0.37E-11
2021   6   5  12  -4.15  -40.75  0.57E-11
2021   6   5  12  -4.10  -40.75  0.29E-11
2021   6   5  12  -4.05  -40.75  0.53E-11
2021   6   5  12  -4.00  -40.75  0.26E-11
2021   6   5  12  -3.95  -40.75  0.56E-11
2021   6   5  12  -3.90  -40.75  0.41E-11
2021   6   5  12  -4.25  -40.70  0.25E-11
2021   6   5  12  -4.20  -40.70  0.41E-11
2021   6   5  12  -4.15  -40.70  0.53E-11
2021   6   5  12  -4.10  -40.70  0.40E-11
2021   6   5  12  -4.05  -40.70  0.49E-11
2021   6   5  12  -4.00  -40.70  0.64E-11
2021   6   5  12  -3.95  -40.70  0.97E-11
2021   6   5  12  -4.25  -40.65  0.47E-11
2021   6   5  12  -4.20  -40.65  0.64E-11
2021   6   5  12  -4.15  -40.65  0.49E-11
2021   6   5  12  -4.10  -40.65  0.20E-11
2021   6   5  12  -4.05  -40.65  0.47E-11
2021   6   5  12  -4.00  -40.65  0.61E-11
2021   6   5  12  -3.95  -40.65  0.59E-11
2021   6   5  12  -3.90  -40.65  0.18E-11
2021   6   5  12  -4.30  -40.60  0.36E-12
2021   6   5  12  -4.25  -40.60  0.40E-11
2021   6   5  12  -4.20  -40.60  0.72E-11
2021   6   5  12  -4.15  -40.60  0.57E-11
2021   6   5  12  -4.10  -40.60  0.44E-11
2021   6   5  12  -4.05  -40.60  0.30E-11
2021   6   5  12  -4.00  -40.60  0.65E-11
2021   6   5  12  -3.95  -40.60  0.28E-11
2021   6   5  12  -4.30  -40.55  0.15E-11
2021   6   5  12  -4.25  -40.55  0.59E-11
2021   6   5  12  -4.20  -40.55  0.46E-11
2021   6   5  12  -4.15  -40.55  0.57E-11
2021   6   5  12  -4.10  -40.55  0.62E-11
2021   6   5  12  -4.05  -40.55  0.25E-11
2021   6   5  12  -4.00  -40.55  0.48E-11
2021   6   5  12  -4.30  -40.50  0.40E-11
2021   6   5  12  -4.25  -40.50  0.41E-11
2021   6   5  12  -4.20  -40.50  0.62E-11
