YEAR  MO  DA  HR    LAT     LON Rn2200010
2020   2  15  12  -5.00  -40.95  0.21E-11
2020   2  15  12  -4.95  -40.95  0.52E-12
2020   2  15  12  -5.00  -40.90  0.15E-11
2020   2  15  12  -4.95  -40.90  0.31E-11
2020   2  15  12  -4.90  -40.90  0.59E-12
2020   2  15  12  -5.00  -40.85  0.26E-11
2020   2  15  12  -4.95  -40.85  0.27E-11
2020   2  15  12  -4.90  -40.85  0.60E-12
2020   2  15  12  -4.85  -40.85  0.60E-12
2020   2  15  12  -5.00  -40.80  0.21E-11
2020   2  15  12  -4.95  -40.80  0.91E-11
2020   2  15  12  -4.90  -40.80  0.36E-11
2020   2  15  12  -4.85  -40.80  0.60E-12
2020   2  15  12  -5.00  -40.75  0.21E-11
2020   2  15  12  -4.95  -40.75  0.61E-11
2020   2  15  12  -4.90  -40.75  0.18E-11
2020   2  15  12  -4.85  -40.75  0.30E-11
2020   2  15  12  -4.80  -40.75  0.12E-11
2020   2  15  12  -5.00  -40.70  0.26E-11
2020   2  15  12  -4.95  -40.70  0.88E-11
2020   2  15  12  -4.90  -40.70  0.36E-11
2020   2  15  12  -4.85  -40.70  0.84E-11
2020   2  15  12  -4.80  -40.70  0.36E-11
2020   2  15  12  -4.75  -40.70  0.12E-11
2020   2  15  12  -5.00  -40.65  0.52E-12
2020   2  15  12  -4.95  -40.65  0.50E-11
2020   2  15  12  -4.90  -40.65  0.47E-11
2020   2  15  12  -4.85  -40.65  0.30E-11
2020   2  15  12  -4.80  -40.65  0.36E-11
2020   2  15  12  -4.75  -40.65  0.24E-11
2020   2  15  12  -5.00  -40.60  0.10E-11
2020   2  15  12  -4.95  -40.60  0.50E-11
2020   2  15  12  -4.90  -40.60  0.82E-11
2020   2  15  12  -4.85  -40.60  0.24E-11
2020   2  15  12  -4.80  -40.60  0.42E-11
2020   2  15  12  -4.75  -40.60  0.61E-11
2020   2  15  12  -4.70  -40.60  0.55E-11
2020   2  15  12  -4.95  -40.55  0.77E-11
2020   2  15  12  -4.90  -40.55  0.13E-10
2020   2  15  12  -4.85  -40.55  0.55E-11
2020   2  15  12  -4.80  -40.55  0.61E-11
2020   2  15  12  -4.75  -40.55  0.49E-11
2020   2  15  12  -4.70  -40.55  0.49E-11
2020   2  15  12  -4.65  -40.55  0.25E-11
2020   2  15  12  -4.60  -40.55  0.62E-12
2020   2  15  12  -4.95  -40.50  0.61E-11
2020   2  15  12  -4.90  -40.50  0.11E-10
2020   2  15  12  -4.85  -40.50  0.56E-11
2020   2  15  12  -4.80  -40.50  0.79E-11
2020   2  15  12  -4.75  -40.50  0.49E-11
2020   2  15  12  -4.70  -40.50  0.49E-11
2020   2  15  12  -4.65  -40.50  0.49E-11
2020   2  15  12  -4.60  -40.50  0.31E-11
2020   2  15  12  -4.95  -40.45  0.18E-11
2020   2  15  12  -4.90  -40.45  0.72E-11
2020   2  15  12  -4.85  -40.45  0.92E-11
2020   2  15  12  -4.80  -40.45  0.86E-11
2020   2  15  12  -4.75  -40.45  0.80E-11
2020   2  15  12  -4.70  -40.45  0.43E-11
2020   2  15  12  -4.65  -40.45  0.62E-11
2020   2  15  12  -4.60  -40.45  0.68E-11
2020   2  15  12  -4.55  -40.45  0.19E-11
2020   2  15  12  -4.95  -40.40  0.71E-12
2020   2  15  12  -4.90  -40.40  0.33E-11
2020   2  15  12  -4.85  -40.40  0.12E-10
2020   2  15  12  -4.80  -40.40  0.13E-10
2020   2  15  12  -4.75  -40.40  0.98E-11
2020   2  15  12  -4.70  -40.40  0.55E-11
2020   2  15  12  -4.65  -40.40  0.43E-11
2020   2  15  12  -4.60  -40.40  0.31E-11
2020   2  15  12  -4.55  -40.40  0.43E-11
2020   2  15  12  -4.50  -40.40  0.12E-11
2020   2  15  12  -4.85  -40.35  0.78E-11
2020   2  15  12  -4.80  -40.35  0.73E-11
2020   2  15  12  -4.75  -40.35  0.10E-10
2020   2  15  12  -4.70  -40.35  0.87E-11
2020   2  15  12  -4.65  -40.35  0.68E-11
