YEAR  MO  DA  HR    LAT     LON Rn2200005
2023   1  10  12 -23.83  -47.24  0.36E+01
2023   1  10  12 -23.78  -47.24  0.40E+01
2023   1  10  12 -24.93  -47.19  0.10E+01
2023   1  10  12 -24.03  -47.19  0.14E+01
2023   1  10  12 -23.93  -47.19  0.19E+01
2023   1  10  12 -23.83  -47.19  0.63E+01
2023   1  10  12 -23.78  -47.19  0.36E+01
2023   1  10  12 -24.03  -47.14  0.23E+01
2023   1  10  12 -23.98  -47.14  0.10E+01
2023   1  10  12 -23.93  -47.14  0.98E+00
2023   1  10  12 -23.88  -47.14  0.97E+00
2023   1  10  12 -23.83  -47.14  0.18E+01
2023   1  10  12 -23.78  -47.14  0.14E+01
2023   1  10  12 -24.18  -47.09  0.92E+00
2023   1  10  12 -24.03  -47.09  0.28E+01
2023   1  10  12 -23.98  -47.09  0.33E+01
2023   1  10  12 -23.93  -47.09  0.14E+01
2023   1  10  12 -23.88  -47.09  0.72E+01
2023   1  10  12 -23.83  -47.09  0.93E+01
2023   1  10  12 -24.08  -47.04  0.53E+00
2023   1  10  12 -24.03  -47.04  0.21E+01
2023   1  10  12 -23.98  -47.04  0.46E+00
2023   1  10  12 -23.93  -47.04  0.11E+02
2023   1  10  12 -23.88  -47.04  0.87E+01
2023   1  10  12 -23.83  -47.04  0.80E+01
2023   1  10  12 -24.13  -46.99  0.36E+01
2023   1  10  12 -24.03  -46.99  0.53E+00
2023   1  10  12 -23.98  -46.99  0.15E+01
2023   1  10  12 -23.93  -46.99  0.13E+02
2023   1  10  12 -23.88  -46.99  0.16E+02
2023   1  10  12 -23.83  -46.99  0.13E+02
2023   1  10  12 -23.78  -46.99  0.92E+00
2023   1  10  12 -24.18  -46.94  0.28E+01
2023   1  10  12 -24.13  -46.94  0.21E+01
2023   1  10  12 -24.03  -46.94  0.10E+01
2023   1  10  12 -23.98  -46.94  0.84E+01
2023   1  10  12 -23.93  -46.94  0.84E+01
2023   1  10  12 -23.88  -46.94  0.25E+02
2023   1  10  12 -23.83  -46.94  0.11E+02
2023   1  10  12 -23.78  -46.94  0.28E+01
2023   1  10  12 -24.18  -46.89  0.47E+00
2023   1  10  12 -24.03  -46.89  0.26E+01
2023   1  10  12 -23.98  -46.89  0.37E+01
2023   1  10  12 -23.93  -46.89  0.19E+02
2023   1  10  12 -23.88  -46.89  0.20E+02
2023   1  10  12 -23.83  -46.89  0.14E+02
2023   1  10  12 -23.78  -46.89  0.33E+01
2023   1  10  12 -23.73  -46.89  0.93E+00
2023   1  10  12 -24.18  -46.84  0.53E+00
2023   1  10  12 -24.08  -46.84  0.11E+01
2023   1  10  12 -24.03  -46.84  0.32E+01
2023   1  10  12 -23.98  -46.84  0.53E+01
2023   1  10  12 -23.93  -46.84  0.24E+02
2023   1  10  12 -23.88  -46.84  0.32E+02
2023   1  10  12 -23.83  -46.84  0.11E+02
2023   1  10  12 -23.78  -46.84  0.34E+01
2023   1  10  12 -23.73  -46.84  0.25E+01
2023   1  10  12 -24.08  -46.79  0.53E+00
2023   1  10  12 -24.03  -46.79  0.10E+01
2023   1  10  12 -23.98  -46.79  0.37E+01
2023   1  10  12 -23.93  -46.79  0.27E+02
2023   1  10  12 -23.88  -46.79  0.41E+02
2023   1  10  12 -23.83  -46.79  0.14E+02
2023   1  10  12 -23.78  -46.79  0.63E+01
2023   1  10  12 -23.73  -46.79  0.76E+01
2023   1  10  12 -23.98  -46.74  0.38E+01
2023   1  10  12 -23.93  -46.74  0.21E+02
2023   1  10  12 -23.88  -46.74  0.42E+02
2023   1  10  12 -23.83  -46.74  0.26E+02
2023   1  10  12 -23.78  -46.74  0.82E+01
2023   1  10  12 -23.73  -46.74  0.44E+01
2023   1  10  12 -23.98  -46.69  0.55E+00
2023   1  10  12 -23.93  -46.69  0.23E+02
2023   1  10  12 -23.88  -46.69  0.47E+02
2023   1  10  12 -23.83  -46.69  0.39E+02
2023   1  10  12 -23.78  -46.69  0.14E+02
2023   1  10  12 -23.73  -46.69  0.11E+02
2023   1  10  12 -24.08  -46.64  0.54E+00
2023   1  10  12 -23.98  -46.64  0.11E+01
2023   1  10  12 -23.93  -46.64  0.15E+02
2023   1  10  12 -23.88  -46.64  0.54E+02
2023   1  10  12 -23.83  -46.64  0.57E+02
2023   1  10  12 -23.78  -46.64  0.18E+02
2023   1  10  12 -23.73  -46.64  0.68E+01
2023   1  10  12 -23.68  -46.64  0.12E+01
2023   1  10  12 -23.98  -46.59  0.11E+01
2023   1  10  12 -23.93  -46.59  0.32E+01
2023   1  10  12 -23.88  -46.59  0.63E+02
2023   1  10  12 -23.83  -46.59  0.73E+02
2023   1  10  12 -23.78  -46.59  0.25E+02
2023   1  10  12 -23.73  -46.59  0.11E+02
2023   1  10  12 -23.93  -46.54  0.16E+01
2023   1  10  12 -23.88  -46.54  0.54E+02
2023   1  10  12 -23.83  -46.54  0.13E+03
2023   1  10  12 -23.78  -46.54  0.28E+02
2023   1  10  12 -23.73  -46.54  0.93E+01
2023   1  10  12 -23.88  -46.49  0.21E+02
2023   1  10  12 -23.83  -46.49  0.21E+03
2023   1  10  12 -23.78  -46.49  0.41E+02
2023   1  10  12 -23.73  -46.49  0.12E+01
2023   1  10  12 -23.88  -46.44  0.53E+00
2023   1  10  12 -23.83  -46.44  0.40E+03
2023   1  10  12 -23.78  -46.44  0.29E+02
2023   1  10  12 -23.83  -46.39  0.33E+03
2023   1  11   0 -25.23  -48.54  0.79E+00
2023   1  11   0 -24.58  -48.39  0.79E+00
2023   1  11   0 -26.13  -48.29  0.86E+00
2023   1  11   0 -25.08  -48.29  0.79E+00
2023   1  11   0 -25.23  -48.24  0.82E+00
2023   1  11   0 -25.08  -48.24  0.79E+00
2023   1  11   0 -25.18  -48.19  0.79E+00
2023   1  11   0 -24.13  -48.19  0.15E+01
2023   1  11   0 -24.53  -48.14  0.99E+00
2023   1  11   0 -24.48  -48.14  0.22E+01
2023   1  11   0 -24.38  -48.14  0.84E+00
2023   1  11   0 -24.58  -48.09  0.79E+00
2023   1  11   0 -24.53  -48.09  0.16E+01
2023   1  11   0 -24.33  -48.09  0.82E+00
2023   1  11   0 -24.43  -48.04  0.79E+00
2023   1  11   0 -25.38  -47.99  0.97E+00
2023   1  11   0 -24.83  -47.99  0.81E+00
2023   1  11   0 -24.63  -47.99  0.95E+00
2023   1  11   0 -24.43  -47.99  0.84E+00
2023   1  11   0 -24.28  -47.99  0.80E+00
2023   1  11   0 -24.23  -47.99  0.82E+00
2023   1  11   0 -24.53  -47.94  0.80E+00
2023   1  11   0 -24.38  -47.94  0.18E+01
2023   1  11   0 -24.88  -47.89  0.10E+01
2023   1  11   0 -24.53  -47.89  0.79E+00
2023   1  11   0 -24.48  -47.89  0.80E+00
2023   1  11   0 -24.38  -47.89  0.98E+00
2023   1  11   0 -24.28  -47.89  0.79E+00
2023   1  11   0 -24.23  -47.89  0.97E+00
2023   1  11   0 -24.13  -47.89  0.80E+00
2023   1  11   0 -24.08  -47.89  0.79E+00
2023   1  11   0 -24.03  -47.89  0.81E+00
2023   1  11   0 -26.68  -47.84  0.71E+00
2023   1  11   0 -24.33  -47.84  0.18E+01
2023   1  11   0 -24.28  -47.84  0.79E+00
2023   1  11   0 -24.23  -47.84  0.81E+00
2023   1  11   0 -26.63  -47.79  0.71E+00
2023   1  11   0 -24.58  -47.79  0.10E+01
2023   1  11   0 -24.33  -47.79  0.19E+01
2023   1  11   0 -24.13  -47.79  0.78E+00
2023   1  11   0 -24.08  -47.79  0.98E+00
2023   1  11   0 -24.88  -47.74  0.79E+00
2023   1  11   0 -24.43  -47.74  0.99E+00
2023   1  11   0 -24.33  -47.74  0.83E+00
2023   1  11   0 -24.28  -47.74  0.28E+01
2023   1  11   0 -24.18  -47.74  0.98E+00
2023   1  11   0 -24.13  -47.74  0.85E+00
2023   1  11   0 -24.43  -47.69  0.81E+00
2023   1  11   0 -24.33  -47.69  0.28E+01
2023   1  11   0 -24.18  -47.69  0.30E+01
2023   1  11   0 -24.13  -47.69  0.80E+00
2023   1  11   0 -24.08  -47.69  0.81E+00
2023   1  11   0 -24.78  -47.64  0.98E+00
2023   1  11   0 -24.63  -47.64  0.10E+01
2023   1  11   0 -24.48  -47.64  0.85E+00
2023   1  11   0 -24.38  -47.64  0.97E+00
2023   1  11   0 -24.28  -47.64  0.96E+00
2023   1  11   0 -24.23  -47.64  0.29E+01
2023   1  11   0 -24.18  -47.64  0.81E+00
2023   1  11   0 -24.08  -47.64  0.87E+00
2023   1  11   0 -23.98  -47.64  0.87E+00
2023   1  11   0 -23.78  -47.64  0.80E+00
2023   1  11   0 -25.03  -47.59  0.74E+00
2023   1  11   0 -24.53  -47.59  0.16E+01
2023   1  11   0 -24.43  -47.59  0.81E+00
2023   1  11   0 -24.33  -47.59  0.95E+00
2023   1  11   0 -24.28  -47.59  0.97E+00
2023   1  11   0 -24.23  -47.59  0.82E+00
2023   1  11   0 -24.18  -47.59  0.20E+01
2023   1  11   0 -24.13  -47.59  0.84E+00
2023   1  11   0 -23.98  -47.59  0.87E+00
2023   1  11   0 -24.58  -47.54  0.85E+00
2023   1  11   0 -24.53  -47.54  0.19E+01
2023   1  11   0 -24.48  -47.54  0.85E+00
2023   1  11   0 -24.38  -47.54  0.84E+00
2023   1  11   0 -24.33  -47.54  0.16E+01
2023   1  11   0 -24.18  -47.54  0.28E+01
2023   1  11   0 -24.13  -47.54  0.73E+00
2023   1  11   0 -24.08  -47.54  0.80E+00
2023   1  11   0 -24.03  -47.54  0.83E+00
2023   1  11   0 -24.78  -47.49  0.85E+00
2023   1  11   0 -24.43  -47.49  0.83E+00
2023   1  11   0 -24.33  -47.49  0.86E+00
2023   1  11   0 -24.28  -47.49  0.99E+00
2023   1  11   0 -24.23  -47.49  0.81E+00
2023   1  11   0 -24.13  -47.49  0.29E+01
2023   1  11   0 -24.08  -47.49  0.26E+01
2023   1  11   0 -24.03  -47.49  0.73E+00
2023   1  11   0 -23.98  -47.49  0.17E+01
2023   1  11   0 -24.88  -47.44  0.84E+00
2023   1  11   0 -24.53  -47.44  0.50E+00
2023   1  11   0 -24.33  -47.44  0.96E+00
2023   1  11   0 -24.23  -47.44  0.44E+00
2023   1  11   0 -24.18  -47.44  0.97E+00
2023   1  11   0 -24.08  -47.44  0.83E+00
2023   1  11   0 -24.03  -47.44  0.26E+01
2023   1  11   0 -23.93  -47.44  0.10E+01
2023   1  11   0 -23.83  -47.44  0.74E+00
2023   1  11   0 -24.58  -47.39  0.86E+00
2023   1  11   0 -24.43  -47.39  0.99E+00
2023   1  11   0 -24.38  -47.39  0.98E+00
2023   1  11   0 -24.33  -47.39  0.28E+01
2023   1  11   0 -24.28  -47.39  0.20E+01
2023   1  11   0 -24.23  -47.39  0.28E+01
2023   1  11   0 -24.18  -47.39  0.30E+01
2023   1  11   0 -24.13  -47.39  0.20E+01
2023   1  11   0 -24.08  -47.39  0.99E+00
2023   1  11   0 -24.03  -47.39  0.99E+00
2023   1  11   0 -23.98  -47.39  0.27E+01
2023   1  11   0 -23.93  -47.39  0.16E+01
2023   1  11   0 -23.88  -47.39  0.45E+00
2023   1  11   0 -23.78  -47.39  0.44E+00
2023   1  11   0 -24.78  -47.34  0.50E+00
2023   1  11   0 -24.48  -47.34  0.99E+00
2023   1  11   0 -24.43  -47.34  0.18E+01
2023   1  11   0 -24.38  -47.34  0.24E+01
2023   1  11   0 -24.33  -47.34  0.98E+00
2023   1  11   0 -24.23  -47.34  0.15E+01
2023   1  11   0 -24.18  -47.34  0.15E+01
2023   1  11   0 -24.13  -47.34  0.99E+00
2023   1  11   0 -24.08  -47.34  0.33E+01
2023   1  11   0 -24.03  -47.34  0.18E+01
2023   1  11   0 -23.98  -47.34  0.30E+01
2023   1  11   0 -23.93  -47.34  0.19E+01
2023   1  11   0 -23.88  -47.34  0.44E+00
2023   1  11   0 -24.43  -47.29  0.50E+00
2023   1  11   0 -24.28  -47.29  0.83E+00
2023   1  11   0 -24.23  -47.29  0.20E+01
2023   1  11   0 -24.18  -47.29  0.23E+01
2023   1  11   0 -24.13  -47.29  0.20E+01
2023   1  11   0 -24.08  -47.29  0.13E+01
2023   1  11   0 -24.03  -47.29  0.19E+01
2023   1  11   0 -23.98  -47.29  0.57E+01
2023   1  11   0 -23.93  -47.29  0.42E+01
2023   1  11   0 -23.88  -47.29  0.13E+01
2023   1  11   0 -23.83  -47.29  0.96E+00
2023   1  11   0 -23.78  -47.29  0.89E+00
2023   1  11   0 -24.88  -47.24  0.80E+00
2023   1  11   0 -24.48  -47.24  0.53E+00
2023   1  11   0 -24.38  -47.24  0.20E+01
2023   1  11   0 -24.28  -47.24  0.20E+01
2023   1  11   0 -24.23  -47.24  0.99E+00
2023   1  11   0 -24.18  -47.24  0.15E+01
2023   1  11   0 -24.13  -47.24  0.15E+01
2023   1  11   0 -24.08  -47.24  0.10E+01
2023   1  11   0 -24.03  -47.24  0.57E+01
2023   1  11   0 -23.98  -47.24  0.44E+01
2023   1  11   0 -23.93  -47.24  0.26E+01
2023   1  11   0 -23.88  -47.24  0.20E+01
2023   1  11   0 -23.83  -47.24  0.90E+00
2023   1  11   0 -23.78  -47.24  0.20E+01
2023   1  11   0 -24.93  -47.19  0.87E+00
2023   1  11   0 -24.38  -47.19  0.15E+01
2023   1  11   0 -24.33  -47.19  0.99E+00
2023   1  11   0 -24.18  -47.19  0.20E+01
2023   1  11   0 -24.13  -47.19  0.10E+01
2023   1  11   0 -24.08  -47.19  0.20E+01
2023   1  11   0 -24.03  -47.19  0.45E+01
2023   1  11   0 -23.98  -47.19  0.43E+01
2023   1  11   0 -23.93  -47.19  0.72E+01
2023   1  11   0 -23.88  -47.19  0.48E+01
2023   1  11   0 -23.83  -47.19  0.40E+01
2023   1  11   0 -23.78  -47.19  0.51E+00
2023   1  11   0 -24.38  -47.14  0.51E+00
2023   1  11   0 -24.33  -47.14  0.52E+00
2023   1  11   0 -24.18  -47.14  0.20E+01
2023   1  11   0 -24.13  -47.14  0.99E+00
2023   1  11   0 -24.08  -47.14  0.24E+01
2023   1  11   0 -24.03  -47.14  0.54E+01
2023   1  11   0 -23.98  -47.14  0.53E+01
2023   1  11   0 -23.93  -47.14  0.45E+01
2023   1  11   0 -23.88  -47.14  0.55E+01
2023   1  11   0 -23.83  -47.14  0.24E+01
2023   1  11   0 -24.98  -47.09  0.10E+01
2023   1  11   0 -24.68  -47.09  0.53E+00
2023   1  11   0 -24.33  -47.09  0.53E+00
2023   1  11   0 -24.18  -47.09  0.19E+01
2023   1  11   0 -24.13  -47.09  0.10E+01
2023   1  11   0 -24.08  -47.09  0.26E+01
2023   1  11   0 -24.03  -47.09  0.30E+01
2023   1  11   0 -23.98  -47.09  0.60E+01
2023   1  11   0 -23.93  -47.09  0.90E+01
2023   1  11   0 -23.88  -47.09  0.25E+01
2023   1  11   0 -23.83  -47.09  0.51E+00
2023   1  11   0 -23.78  -47.09  0.10E+01
2023   1  11   0 -24.13  -47.04  0.90E+00
2023   1  11   0 -24.08  -47.04  0.15E+01
2023   1  11   0 -24.03  -47.04  0.80E+01
2023   1  11   0 -23.98  -47.04  0.65E+01
2023   1  11   0 -23.93  -47.04  0.73E+01
2023   1  11   0 -23.88  -47.04  0.84E+01
2023   1  11   0 -23.83  -47.04  0.20E+01
2023   1  11   0 -23.68  -47.04  0.10E+01
2023   1  11   0 -24.18  -46.99  0.53E+00
2023   1  11   0 -24.13  -46.99  0.20E+01
2023   1  11   0 -24.08  -46.99  0.77E+01
2023   1  11   0 -24.03  -46.99  0.52E+00
2023   1  11   0 -23.98  -46.99  0.58E+01
2023   1  11   0 -23.93  -46.99  0.99E+01
2023   1  11   0 -23.88  -46.99  0.85E+01
2023   1  11   0 -24.13  -46.94  0.10E+01
2023   1  11   0 -24.08  -46.94  0.32E+01
2023   1  11   0 -24.03  -46.94  0.53E+00
2023   1  11   0 -23.98  -46.94  0.62E+01
2023   1  11   0 -23.93  -46.94  0.11E+02
2023   1  11   0 -23.88  -46.94  0.70E+01
2023   1  11   0 -23.83  -46.94  0.16E+01
2023   1  11   0 -23.73  -46.94  0.11E+01
2023   1  11   0 -24.33  -46.89  0.10E+01
2023   1  11   0 -24.18  -46.89  0.31E+01
2023   1  11   0 -24.08  -46.89  0.10E+01
2023   1  11   0 -23.98  -46.89  0.19E+01
2023   1  11   0 -23.93  -46.89  0.80E+01
2023   1  11   0 -23.88  -46.89  0.16E+02
2023   1  11   0 -23.83  -46.89  0.24E+01
2023   1  11   0 -23.78  -46.89  0.90E+00
2023   1  11   0 -24.18  -46.84  0.10E+01
2023   1  11   0 -24.08  -46.84  0.11E+01
2023   1  11   0 -23.98  -46.84  0.30E+01
2023   1  11   0 -23.93  -46.84  0.89E+01
2023   1  11   0 -23.88  -46.84  0.18E+02
2023   1  11   0 -23.83  -46.84  0.75E+01
2023   1  11   0 -23.78  -46.84  0.89E+00
2023   1  11   0 -23.73  -46.84  0.30E+01
2023   1  11   0 -24.23  -46.79  0.10E+01
2023   1  11   0 -24.18  -46.79  0.10E+01
2023   1  11   0 -24.08  -46.79  0.30E+01
2023   1  11   0 -24.03  -46.79  0.11E+01
2023   1  11   0 -23.98  -46.79  0.42E+01
2023   1  11   0 -23.93  -46.79  0.10E+02
2023   1  11   0 -23.88  -46.79  0.14E+02
2023   1  11   0 -23.83  -46.79  0.10E+02
2023   1  11   0 -23.78  -46.79  0.14E+01
2023   1  11   0 -23.98  -46.74  0.11E+01
2023   1  11   0 -23.93  -46.74  0.71E+01
2023   1  11   0 -23.88  -46.74  0.13E+02
2023   1  11   0 -23.83  -46.74  0.12E+02
2023   1  11   0 -23.78  -46.74  0.46E+01
2023   1  11   0 -24.03  -46.69  0.92E+00
2023   1  11   0 -23.98  -46.69  0.22E+01
2023   1  11   0 -23.93  -46.69  0.10E+01
2023   1  11   0 -23.88  -46.69  0.13E+02
2023   1  11   0 -23.83  -46.69  0.25E+02
2023   1  11   0 -23.78  -46.69  0.16E+01
2023   1  11   0 -23.93  -46.64  0.87E+00
2023   1  11   0 -23.88  -46.64  0.86E+01
2023   1  11   0 -23.83  -46.64  0.23E+02
2023   1  11   0 -23.78  -46.64  0.11E+01
2023   1  11   0 -23.93  -46.59  0.19E+01
2023   1  11   0 -23.88  -46.59  0.13E+02
2023   1  11   0 -23.83  -46.59  0.26E+02
2023   1  11   0 -23.78  -46.59  0.83E+01
2023   1  11   0 -23.98  -46.54  0.11E+01
2023   1  11   0 -23.93  -46.54  0.11E+01
2023   1  11   0 -23.88  -46.54  0.71E+01
2023   1  11   0 -23.83  -46.54  0.33E+02
2023   1  11   0 -23.78  -46.54  0.45E+01
2023   1  11   0 -23.88  -46.49  0.40E+01
2023   1  11   0 -23.83  -46.49  0.52E+02
2023   1  11   0 -23.78  -46.49  0.43E+01
2023   1  11   0 -23.88  -46.44  0.89E+00
2023   1  11   0 -23.83  -46.44  0.59E+02
2023   1  11   0 -23.83  -46.39  0.44E+02
