YEAR  MO  DA  HR    LAT     LON Rn2200005
2015  10  29  12 -23.08  -48.59  0.90E+00
2015  10  29  12 -23.18  -48.54  0.45E+00
2015  10  29  12 -23.33  -48.49  0.52E+00
2015  10  29  12 -23.28  -48.44  0.45E+00
2015  10  29  12 -23.23  -48.44  0.52E+00
2015  10  29  12 -23.48  -48.39  0.46E+00
2015  10  29  12 -23.43  -48.34  0.52E+00
2015  10  29  12 -23.23  -48.34  0.52E+00
2015  10  29  12 -22.98  -48.34  0.52E+00
2015  10  29  12 -23.38  -48.29  0.52E+00
2015  10  29  12 -23.33  -48.29  0.45E+00
2015  10  29  12 -23.28  -48.29  0.98E+00
2015  10  29  12 -23.33  -48.24  0.52E+00
2015  10  29  12 -22.93  -48.19  0.45E+00
2015  10  29  12 -23.43  -48.14  0.11E+01
2015  10  29  12 -23.28  -48.14  0.46E+00
2015  10  29  12 -23.23  -48.14  0.52E+00
2015  10  29  12 -23.18  -48.14  0.51E+00
2015  10  29  12 -23.53  -48.09  0.53E+00
2015  10  29  12 -23.48  -48.09  0.52E+00
2015  10  29  12 -23.28  -48.09  0.45E+00
2015  10  29  12 -23.23  -48.09  0.46E+00
2015  10  29  12 -23.13  -48.09  0.10E+01
2015  10  29  12 -23.08  -48.09  0.52E+00
2015  10  29  12 -22.93  -48.09  0.52E+00
2015  10  29  12 -23.53  -48.04  0.46E+00
2015  10  29  12 -23.48  -48.04  0.53E+00
2015  10  29  12 -23.28  -48.04  0.98E+00
2015  10  29  12 -23.13  -48.04  0.46E+00
2015  10  29  12 -23.68  -47.99  0.53E+00
2015  10  29  12 -23.48  -47.99  0.46E+00
2015  10  29  12 -23.38  -47.99  0.52E+00
2015  10  29  12 -23.33  -47.99  0.51E+00
2015  10  29  12 -23.28  -47.99  0.52E+00
2015  10  29  12 -23.23  -47.99  0.14E+01
2015  10  29  12 -23.13  -47.99  0.52E+00
2015  10  29  12 -22.93  -47.99  0.45E+00
2015  10  29  12 -23.53  -47.94  0.10E+01
2015  10  29  12 -23.38  -47.94  0.46E+00
2015  10  29  12 -23.23  -47.94  0.52E+00
2015  10  29  12 -22.98  -47.94  0.52E+00
2015  10  29  12 -23.43  -47.89  0.11E+01
2015  10  29  12 -23.38  -47.89  0.16E+01
2015  10  29  12 -23.28  -47.89  0.20E+01
2015  10  29  12 -23.23  -47.89  0.99E+00
2015  10  29  12 -23.48  -47.84  0.53E+00
2015  10  29  12 -23.43  -47.84  0.51E+00
2015  10  29  12 -23.38  -47.84  0.46E+00
2015  10  29  12 -23.33  -47.84  0.53E+00
2015  10  29  12 -23.28  -47.84  0.52E+00
2015  10  29  12 -23.18  -47.84  0.51E+00
2015  10  29  12 -23.08  -47.84  0.53E+00
2015  10  29  12 -23.43  -47.79  0.10E+01
2015  10  29  12 -23.38  -47.79  0.53E+00
2015  10  29  12 -23.33  -47.79  0.20E+01
2015  10  29  12 -23.28  -47.79  0.97E+00
2015  10  29  12 -23.43  -47.74  0.53E+00
2015  10  29  12 -23.33  -47.74  0.46E+00
2015  10  29  12 -23.28  -47.74  0.98E+00
2015  10  29  12 -23.18  -47.74  0.53E+00
2015  10  29  12 -23.58  -47.69  0.53E+00
2015  10  29  12 -23.53  -47.69  0.52E+00
2015  10  29  12 -23.48  -47.69  0.53E+00
2015  10  29  12 -23.38  -47.69  0.10E+01
2015  10  29  12 -22.83  -47.69  0.45E+00
2015  10  29  12 -23.58  -47.64  0.46E+00
2015  10  29  12 -23.48  -47.64  0.46E+00
2015  10  29  12 -23.43  -47.64  0.21E+01
2015  10  29  12 -23.33  -47.64  0.51E+00
2015  10  29  12 -23.23  -47.64  0.51E+00
2015  10  29  12 -23.18  -47.64  0.53E+00
2015  10  29  12 -23.48  -47.59  0.11E+01
2015  10  29  12 -23.43  -47.59  0.25E+01
2015  10  29  12 -23.38  -47.59  0.21E+01
2015  10  29  12 -23.33  -47.59  0.11E+01
2015  10  29  12 -23.28  -47.59  0.99E+00
2015  10  29  12 -23.58  -47.54  0.10E+01
2015  10  29  12 -23.53  -47.54  0.16E+01
2015  10  29  12 -23.48  -47.54  0.10E+01
2015  10  29  12 -23.38  -47.54  0.51E+00
2015  10  29  12 -23.33  -47.54  0.15E+01
2015  10  29  12 -23.58  -47.49  0.52E+00
2015  10  29  12 -23.53  -47.49  0.54E+00
2015  10  29  12 -23.48  -47.49  0.20E+01
2015  10  29  12 -23.38  -47.49  0.11E+01
2015  10  29  12 -23.33  -47.49  0.10E+01
2015  10  29  12 -23.53  -47.44  0.15E+01
2015  10  29  12 -23.48  -47.44  0.21E+01
2015  10  29  12 -23.43  -47.44  0.54E+00
2015  10  29  12 -23.38  -47.44  0.51E+00
2015  10  29  12 -23.18  -47.44  0.53E+00
2015  10  29  12 -23.08  -47.44  0.46E+00
2015  10  29  12 -23.63  -47.39  0.54E+00
2015  10  29  12 -23.53  -47.39  0.47E+00
2015  10  29  12 -23.48  -47.39  0.21E+01
2015  10  29  12 -23.38  -47.39  0.51E+00
2015  10  29  12 -23.28  -47.39  0.53E+00
2015  10  29  12 -23.13  -47.39  0.46E+00
2015  10  29  12 -23.63  -47.34  0.54E+00
2015  10  29  12 -23.58  -47.34  0.52E+00
2015  10  29  12 -23.53  -47.34  0.10E+01
2015  10  29  12 -23.48  -47.34  0.11E+01
2015  10  29  12 -23.43  -47.34  0.10E+01
2015  10  29  12 -23.33  -47.34  0.46E+00
2015  10  29  12 -23.28  -47.34  0.51E+00
2015  10  29  12 -23.63  -47.29  0.54E+00
2015  10  29  12 -23.58  -47.29  0.10E+01
2015  10  29  12 -23.53  -47.29  0.32E+01
2015  10  29  12 -23.48  -47.29  0.11E+01
2015  10  29  12 -23.38  -47.29  0.20E+01
2015  10  29  12 -23.68  -47.24  0.53E+00
2015  10  29  12 -23.63  -47.24  0.52E+00
2015  10  29  12 -23.58  -47.24  0.11E+01
2015  10  29  12 -23.48  -47.24  0.10E+01
2015  10  29  12 -23.33  -47.24  0.47E+00
2015  10  29  12 -23.63  -47.19  0.52E+00
2015  10  29  12 -23.58  -47.19  0.21E+01
2015  10  29  12 -23.53  -47.19  0.11E+01
2015  10  29  12 -23.48  -47.19  0.21E+01
2015  10  29  12 -23.18  -47.19  0.47E+00
2015  10  29  12 -23.68  -47.14  0.13E+01
2015  10  29  12 -23.63  -47.14  0.53E+00
2015  10  29  12 -23.58  -47.14  0.11E+01
2015  10  29  12 -23.53  -47.14  0.21E+01
2015  10  29  12 -23.68  -47.09  0.52E+00
2015  10  29  12 -23.63  -47.09  0.55E+00
2015  10  29  12 -23.58  -47.09  0.26E+01
2015  10  29  12 -23.53  -47.09  0.19E+01
2015  10  29  12 -23.48  -47.09  0.10E+01
2015  10  29  12 -23.68  -47.04  0.16E+01
2015  10  29  12 -23.63  -47.04  0.27E+01
2015  10  29  12 -23.58  -47.04  0.57E+01
2015  10  29  12 -23.53  -47.04  0.21E+01
2015  10  29  12 -23.48  -47.04  0.54E+00
2015  10  29  12 -23.43  -47.04  0.14E+01
2015  10  29  12 -23.73  -46.99  0.55E+00
2015  10  29  12 -23.68  -46.99  0.11E+01
2015  10  29  12 -23.63  -46.99  0.41E+01
2015  10  29  12 -23.58  -46.99  0.52E+00
2015  10  29  12 -23.53  -46.99  0.13E+01
2015  10  29  12 -23.43  -46.99  0.11E+01
2015  10  29  12 -23.73  -46.94  0.53E+00
2015  10  29  12 -23.68  -46.94  0.11E+01
2015  10  29  12 -23.63  -46.94  0.26E+01
2015  10  29  12 -23.58  -46.94  0.18E+01
2015  10  29  12 -23.53  -46.94  0.79E+00
2015  10  29  12 -23.38  -46.94  0.52E+00
2015  10  29  12 -23.73  -46.89  0.16E+01
2015  10  29  12 -23.68  -46.89  0.27E+01
2015  10  29  12 -23.63  -46.89  0.45E+01
2015  10  29  12 -23.53  -46.89  0.53E+00
2015  10  29  12 -23.73  -46.84  0.26E+01
2015  10  29  12 -23.68  -46.84  0.48E+01
2015  10  29  12 -23.63  -46.84  0.11E+01
2015  10  29  12 -23.58  -46.84  0.16E+01
2015  10  29  12 -23.53  -46.84  0.96E+00
2015  10  29  12 -23.73  -46.79  0.16E+01
2015  10  29  12 -23.68  -46.79  0.48E+01
2015  10  29  12 -23.63  -46.79  0.33E+01
2015  10  29  12 -23.58  -46.79  0.15E+01
2015  10  29  12 -23.78  -46.74  0.11E+01
2015  10  29  12 -23.73  -46.74  0.54E+00
2015  10  29  12 -23.68  -46.74  0.64E+01
2015  10  29  12 -23.63  -46.74  0.16E+01
2015  10  29  12 -23.58  -46.74  0.92E+00
2015  10  29  12 -23.78  -46.69  0.11E+01
2015  10  29  12 -23.73  -46.69  0.43E+01
2015  10  29  12 -23.68  -46.69  0.49E+01
2015  10  29  12 -23.63  -46.69  0.20E+01
2015  10  29  12 -23.58  -46.69  0.55E+00
2015  10  29  12 -23.73  -46.64  0.83E+01
2015  10  29  12 -23.68  -46.64  0.20E+01
2015  10  29  12 -23.63  -46.64  0.21E+01
2015  10  29  12 -23.58  -46.64  0.11E+01
2015  10  29  12 -23.78  -46.59  0.57E+01
2015  10  29  12 -23.73  -46.59  0.10E+02
