YEAR  MO  DA  HR    LAT     LON Rn2200005
2023   5  28  12 -23.83  -46.39  0.66E+02
2023   5  28  12 -23.78  -46.39  0.19E+02
2023   5  28  12 -23.73  -46.39  0.19E+01
2023   5  28  12 -23.68  -46.39  0.18E+01
2023   5  28  12 -23.63  -46.39  0.18E+01
2023   5  28  12 -23.58  -46.39  0.18E+01
2023   5  28  12 -23.83  -46.34  0.69E+02
2023   5  28  12 -23.78  -46.34  0.60E+02
2023   5  28  12 -23.73  -46.34  0.93E+01
2023   5  28  12 -23.68  -46.34  0.18E+01
2023   5  28  12 -23.63  -46.34  0.36E+01
2023   5  28  12 -23.48  -46.34  0.18E+01
2023   5  28  12 -23.78  -46.29  0.22E+02
2023   5  28  12 -23.73  -46.29  0.14E+02
2023   5  28  12 -23.68  -46.29  0.36E+01
2023   5  28  12 -23.63  -46.29  0.35E+01
2023   5  28  12 -23.53  -46.29  0.35E+01
2023   5  28  12 -23.48  -46.29  0.18E+01
2023   5  28  12 -23.78  -46.24  0.79E+01
2023   5  28  12 -23.73  -46.24  0.17E+02
2023   5  28  12 -23.68  -46.24  0.68E+01
2023   5  28  12 -23.63  -46.24  0.18E+01
2023   5  28  12 -23.58  -46.24  0.34E+01
2023   5  28  12 -23.53  -46.24  0.18E+01
2023   5  28  12 -23.78  -46.19  0.16E+01
2023   5  28  12 -23.73  -46.19  0.32E+01
2023   5  28  12 -23.68  -46.19  0.77E+01
2023   5  28  12 -23.63  -46.19  0.18E+01
2023   5  28  12 -23.58  -46.19  0.43E+01
2023   5  28  12 -23.53  -46.19  0.34E+01
2023   5  28  12 -23.43  -46.19  0.17E+01
2023   5  28  12 -23.78  -46.14  0.16E+01
2023   5  28  12 -23.73  -46.14  0.36E+01
2023   5  28  12 -23.68  -46.14  0.54E+01
2023   5  28  12 -23.63  -46.14  0.72E+01
2023   5  28  12 -23.58  -46.14  0.43E+01
2023   5  28  12 -23.53  -46.14  0.82E+01
2023   5  28  12 -23.48  -46.14  0.29E+01
2023   5  28  12 -23.43  -46.14  0.17E+01
2023   5  28  12 -23.38  -46.14  0.32E+01
2023   5  28  12 -23.58  -46.09  0.31E+01
2023   5  28  12 -23.53  -46.09  0.12E+01
2023   5  28  12 -23.48  -46.09  0.53E+01
2023   5  28  12 -23.43  -46.09  0.52E+01
2023   5  28  12 -23.33  -46.09  0.15E+01
2023   5  28  12 -23.63  -46.04  0.13E+01
2023   5  28  12 -23.58  -46.04  0.35E+01
2023   5  28  12 -23.53  -46.04  0.18E+01
2023   5  28  12 -23.48  -46.04  0.31E+01
2023   5  28  12 -23.43  -46.04  0.48E+01
2023   5  28  12 -23.38  -46.04  0.17E+01
2023   5  28  12 -23.33  -46.04  0.15E+01
2023   5  28  12 -23.63  -45.99  0.12E+01
2023   5  28  12 -23.53  -45.99  0.18E+01
2023   5  28  12 -23.48  -45.99  0.17E+01
2023   5  29   0 -23.73  -46.44  0.19E+01
2023   5  29   0 -23.58  -46.44  0.18E+01
2023   5  29   0 -23.53  -46.44  0.18E+01
2023   5  29   0 -23.48  -46.44  0.22E+01
2023   5  29   0 -23.38  -46.44  0.11E+01
2023   5  29   0 -23.33  -46.44  0.20E+01
2023   5  29   0 -23.28  -46.44  0.22E+01
2023   5  29   0 -23.83  -46.39  0.11E+02
2023   5  29   0 -23.78  -46.39  0.39E+02
2023   5  29   0 -23.73  -46.39  0.98E+01
2023   5  29   0 -23.68  -46.39  0.75E+01
2023   5  29   0 -23.63  -46.39  0.41E+01
2023   5  29   0 -23.58  -46.39  0.46E+01
2023   5  29   0 -23.53  -46.39  0.70E+01
2023   5  29   0 -23.48  -46.39  0.51E+01
2023   5  29   0 -23.43  -46.39  0.27E+01
2023   5  29   0 -23.38  -46.39  0.29E+01
2023   5  29   0 -23.33  -46.39  0.11E+01
2023   5  29   0 -23.28  -46.39  0.19E+01
2023   5  29   0 -23.23  -46.39  0.55E+00
2023   5  29   0 -23.18  -46.39  0.11E+01
2023   5  29   0 -22.98  -46.39  0.53E+00
2023   5  29   0 -23.78  -46.34  0.46E+01
2023   5  29   0 -23.73  -46.34  0.11E+02
2023   5  29   0 -23.68  -46.34  0.15E+02
2023   5  29   0 -23.63  -46.34  0.58E+01
2023   5  29   0 -23.58  -46.34  0.70E+01
2023   5  29   0 -23.53  -46.34  0.36E+01
2023   5  29   0 -23.48  -46.34  0.71E+01
2023   5  29   0 -23.43  -46.34  0.23E+01
2023   5  29   0 -23.38  -46.34  0.48E+01
2023   5  29   0 -23.33  -46.34  0.43E+01
2023   5  29   0 -23.28  -46.34  0.27E+01
2023   5  29   0 -23.23  -46.34  0.85E+00
2023   5  29   0 -23.18  -46.34  0.16E+01
2023   5  29   0 -23.13  -46.34  0.52E+00
2023   5  29   0 -23.73  -46.29  0.53E+00
2023   5  29   0 -23.68  -46.29  0.21E+01
2023   5  29   0 -23.63  -46.29  0.21E+01
2023   5  29   0 -23.58  -46.29  0.45E+01
2023   5  29   0 -23.53  -46.29  0.30E+01
2023   5  29   0 -23.48  -46.29  0.64E+01
2023   5  29   0 -23.43  -46.29  0.30E+01
2023   5  29   0 -23.38  -46.29  0.22E+01
2023   5  29   0 -23.33  -46.29  0.55E+00
2023   5  29   0 -23.28  -46.29  0.52E+00
2023   5  29   0 -23.23  -46.29  0.39E+01
2023   5  29   0 -23.18  -46.29  0.28E+01
2023   5  29   0 -23.13  -46.29  0.11E+01
2023   5  29   0 -23.08  -46.29  0.14E+01
2023   5  29   0 -23.03  -46.29  0.16E+01
2023   5  29   0 -22.98  -46.29  0.53E+00
2023   5  29   0 -22.88  -46.29  0.52E+00
2023   5  29   0 -23.63  -46.24  0.54E+00
2023   5  29   0 -23.58  -46.24  0.16E+01
2023   5  29   0 -23.53  -46.24  0.53E+00
2023   5  29   0 -23.48  -46.24  0.11E+01
2023   5  29   0 -23.43  -46.24  0.49E+01
2023   5  29   0 -23.38  -46.24  0.19E+01
2023   5  29   0 -23.33  -46.24  0.44E+01
2023   5  29   0 -23.28  -46.24  0.24E+01
2023   5  29   0 -23.23  -46.24  0.16E+01
2023   5  29   0 -23.18  -46.24  0.14E+01
2023   5  29   0 -23.13  -46.24  0.21E+01
2023   5  29   0 -23.03  -46.24  0.88E+00
2023   5  29   0 -22.98  -46.24  0.10E+01
2023   5  29   0 -22.93  -46.24  0.52E+00
2023   5  29   0 -22.88  -46.24  0.53E+00
2023   5  29   0 -22.78  -46.24  0.51E+00
2023   5  29   0 -23.58  -46.19  0.53E+00
2023   5  29   0 -23.53  -46.19  0.11E+01
2023   5  29   0 -23.48  -46.19  0.88E+00
2023   5  29   0 -23.43  -46.19  0.25E+01
2023   5  29   0 -23.38  -46.19  0.28E+01
2023   5  29   0 -23.33  -46.19  0.42E+01
2023   5  29   0 -23.28  -46.19  0.11E+01
2023   5  29   0 -23.23  -46.19  0.52E+00
2023   5  29   0 -23.18  -46.19  0.11E+01
2023   5  29   0 -23.13  -46.19  0.54E+00
2023   5  29   0 -23.08  -46.19  0.16E+01
2023   5  29   0 -23.03  -46.19  0.19E+01
2023   5  29   0 -22.98  -46.19  0.11E+01
2023   5  29   0 -22.73  -46.19  0.10E+01
2023   5  29   0 -23.43  -46.14  0.54E+00
2023   5  29   0 -23.38  -46.14  0.17E+01
2023   5  29   0 -23.33  -46.14  0.39E+01
2023   5  29   0 -23.28  -46.14  0.28E+01
2023   5  29   0 -23.23  -46.14  0.10E+01
2023   5  29   0 -23.18  -46.14  0.25E+01
2023   5  29   0 -23.13  -46.14  0.16E+01
2023   5  29   0 -23.08  -46.14  0.14E+01
2023   5  29   0 -23.03  -46.14  0.16E+01
2023   5  29   0 -22.98  -46.14  0.16E+01
2023   5  29   0 -22.93  -46.14  0.54E+00
2023   5  29   0 -22.88  -46.14  0.52E+00
2023   5  29   0 -22.83  -46.14  0.51E+00
2023   5  29   0 -22.63  -46.14  0.52E+00
2023   5  29   0 -23.43  -46.09  0.53E+00
2023   5  29   0 -23.38  -46.09  0.23E+01
2023   5  29   0 -23.28  -46.09  0.13E+01
2023   5  29   0 -23.23  -46.09  0.11E+01
2023   5  29   0 -23.18  -46.09  0.23E+01
2023   5  29   0 -23.13  -46.09  0.14E+01
2023   5  29   0 -23.08  -46.09  0.52E+00
2023   5  29   0 -23.03  -46.09  0.15E+01
2023   5  29   0 -22.98  -46.09  0.51E+00
2023   5  29   0 -22.93  -46.09  0.10E+01
2023   5  29   0 -22.88  -46.09  0.53E+00
2023   5  29   0 -22.83  -46.09  0.52E+00
2023   5  29   0 -22.78  -46.09  0.10E+01
2023   5  29   0 -22.73  -46.09  0.50E+00
2023   5  29   0 -22.53  -46.09  0.51E+00
2023   5  29   0 -22.43  -46.09  0.51E+00
2023   5  29   0 -22.38  -46.09  0.49E+00
2023   5  29   0 -23.38  -46.04  0.53E+00
2023   5  29   0 -23.33  -46.04  0.52E+00
2023   5  29   0 -23.28  -46.04  0.53E+00
2023   5  29   0 -23.23  -46.04  0.10E+01
2023   5  29   0 -23.13  -46.04  0.87E+00
2023   5  29   0 -23.08  -46.04  0.52E+00
2023   5  29   0 -23.03  -46.04  0.53E+00
2023   5  29   0 -22.98  -46.04  0.25E+01
2023   5  29   0 -22.83  -46.04  0.18E+01
2023   5  29   0 -22.53  -46.04  0.52E+00
2023   5  29   0 -23.43  -45.99  0.17E+01
2023   5  29   0 -23.33  -45.99  0.52E+00
2023   5  29   0 -23.28  -45.99  0.10E+01
2023   5  29   0 -23.23  -45.99  0.52E+00
2023   5  29   0 -23.18  -45.99  0.10E+01
2023   5  29   0 -23.13  -45.99  0.53E+00
2023   5  29   0 -23.08  -45.99  0.52E+00
2023   5  29   0 -23.03  -45.99  0.29E+01
2023   5  29   0 -22.93  -45.99  0.24E+01
2023   5  29   0 -22.88  -45.99  0.12E+01
2023   5  29   0 -22.78  -45.99  0.15E+01
2023   5  29   0 -22.73  -45.99  0.51E+00
2023   5  29   0 -22.63  -45.99  0.49E+00
2023   5  29   0 -22.53  -45.99  0.50E+00
2023   5  29   0 -22.48  -45.99  0.52E+00
2023   5  29   0 -23.23  -45.94  0.88E+00
2023   5  29   0 -23.13  -45.94  0.14E+01
2023   5  29   0 -23.08  -45.94  0.18E+01
2023   5  29   0 -23.03  -45.94  0.11E+01
2023   5  29   0 -22.98  -45.94  0.20E+01
2023   5  29   0 -22.93  -45.94  0.21E+01
2023   5  29   0 -22.83  -45.94  0.10E+01
2023   5  29   0 -22.73  -45.94  0.10E+01
2023   5  29   0 -22.68  -45.94  0.52E+00
2023   5  29   0 -22.58  -45.94  0.52E+00
2023   5  29   0 -22.53  -45.94  0.51E+00
2023   5  29   0 -23.08  -45.89  0.53E+00
2023   5  29   0 -23.03  -45.89  0.53E+00
2023   5  29   0 -22.98  -45.89  0.20E+01
2023   5  29   0 -22.93  -45.89  0.21E+01
2023   5  29   0 -22.88  -45.89  0.53E+00
2023   5  29   0 -22.83  -45.89  0.19E+01
2023   5  29   0 -22.78  -45.89  0.10E+01
2023   5  29   0 -22.73  -45.89  0.14E+01
2023   5  29   0 -22.68  -45.89  0.10E+01
2023   5  29   0 -22.63  -45.89  0.52E+00
2023   5  29   0 -22.58  -45.89  0.15E+01
2023   5  29   0 -22.53  -45.89  0.52E+00
2023   5  29   0 -22.48  -45.89  0.51E+00
2023   5  29   0 -22.28  -45.89  0.52E+00
2023   5  29   0 -22.18  -45.89  0.50E+00
2023   5  29   0 -23.03  -45.84  0.82E+00
2023   5  29   0 -22.98  -45.84  0.52E+00
2023   5  29   0 -22.93  -45.84  0.49E+00
2023   5  29   0 -22.88  -45.84  0.43E+00
2023   5  29   0 -22.83  -45.84  0.53E+00
2023   5  29   0 -22.78  -45.84  0.50E+00
2023   5  29   0 -22.73  -45.84  0.10E+01
2023   5  29   0 -22.68  -45.84  0.41E+01
2023   5  29   0 -22.58  -45.84  0.10E+01
2023   5  29   0 -22.53  -45.84  0.10E+01
2023   5  29   0 -22.48  -45.84  0.51E+00
2023   5  29   0 -22.33  -45.84  0.50E+00
2023   5  29   0 -22.28  -45.84  0.51E+00
2023   5  29   0 -22.93  -45.79  0.15E+01
2023   5  29   0 -22.88  -45.79  0.50E+00
2023   5  29   0 -22.83  -45.79  0.10E+01
2023   5  29   0 -22.78  -45.79  0.99E+00
2023   5  29   0 -22.68  -45.79  0.51E+00
2023   5  29   0 -22.63  -45.79  0.49E+00
2023   5  29   0 -22.58  -45.79  0.52E+00
2023   5  29   0 -22.53  -45.79  0.51E+00
2023   5  29   0 -22.48  -45.79  0.15E+01
2023   5  29   0 -22.38  -45.79  0.49E+00
2023   5  29   0 -22.33  -45.79  0.10E+01
2023   5  29   0 -22.23  -45.79  0.51E+00
2023   5  29   0 -22.83  -45.74  0.10E+01
2023   5  29   0 -22.78  -45.74  0.15E+01
2023   5  29   0 -22.73  -45.74  0.25E+01
2023   5  29   0 -22.68  -45.74  0.43E+00
2023   5  29   0 -22.63  -45.74  0.15E+01
2023   5  29   0 -22.58  -45.74  0.19E+01
2023   5  29   0 -22.53  -45.74  0.15E+01
2023   5  29   0 -22.48  -45.74  0.99E+00
2023   5  29   0 -22.43  -45.74  0.98E+00
2023   5  29   0 -22.38  -45.74  0.49E+00
2023   5  29   0 -22.33  -45.74  0.50E+00
2023   5  29   0 -22.28  -45.74  0.10E+01
2023   5  29   0 -22.23  -45.74  0.49E+00
2023   5  29   0 -22.18  -45.74  0.98E+00
2023   5  29   0 -22.98  -45.69  0.51E+00
2023   5  29   0 -22.93  -45.69  0.51E+00
2023   5  29   0 -22.83  -45.69  0.53E+00
2023   5  29   0 -22.78  -45.69  0.52E+00
2023   5  29   0 -22.68  -45.69  0.48E+00
2023   5  29   0 -22.63  -45.69  0.14E+01
2023   5  29   0 -22.58  -45.69  0.48E+00
2023   5  29   0 -22.53  -45.69  0.15E+01
2023   5  29   0 -22.48  -45.69  0.51E+00
2023   5  29   0 -22.43  -45.69  0.98E+00
2023   5  29   0 -22.28  -45.69  0.50E+00
2023   5  29   0 -22.18  -45.69  0.51E+00
2023   5  29   0 -22.83  -45.64  0.52E+00
2023   5  29   0 -22.58  -45.64  0.93E+00
2023   5  29   0 -22.48  -45.64  0.51E+00
2023   5  29   0 -22.43  -45.64  0.20E+01
2023   5  29   0 -22.38  -45.64  0.18E+01
2023   5  29   0 -22.33  -45.64  0.10E+01
2023   5  29   0 -22.23  -45.64  0.49E+00
2023   5  29   0 -22.18  -45.64  0.50E+00
2023   5  29   0 -22.13  -45.64  0.10E+01
2023   5  29   0 -22.08  -45.64  0.13E+01
2023   5  29   0 -22.03  -45.64  0.98E+00
2023   5  29   0 -21.98  -45.64  0.51E+00
2023   5  29   0 -22.68  -45.59  0.98E+00
2023   5  29   0 -22.63  -45.59  0.48E+00
2023   5  29   0 -22.58  -45.59  0.91E+00
2023   5  29   0 -22.48  -45.59  0.10E+01
2023   5  29   0 -22.38  -45.59  0.84E+00
2023   5  29   0 -22.23  -45.59  0.15E+01
2023   5  29   0 -22.18  -45.59  0.48E+00
2023   5  29   0 -22.03  -45.59  0.48E+00
2023   5  29   0 -22.63  -45.54  0.10E+01
