YEAR  MO  DA  HR    LAT     LON Rn2200010
2020  11  19  12 -20.50  -48.45  0.15E-11
2020  11  19  12 -20.45  -48.45  0.15E-11
2020  11  19  12 -20.40  -48.45  0.23E-11
2020  11  19  12 -20.35  -48.45  0.15E-11
2020  11  19  12 -20.55  -48.40  0.37E-11
2020  11  19  12 -20.50  -48.40  0.74E-11
2020  11  19  12 -20.45  -48.40  0.53E-11
2020  11  19  12 -20.40  -48.40  0.53E-11
2020  11  19  12 -20.35  -48.40  0.30E-11
2020  11  19  12 -20.30  -48.40  0.61E-11
2020  11  19  12 -20.25  -48.40  0.23E-11
2020  11  19  12 -20.55  -48.35  0.14E-10
2020  11  19  12 -20.50  -48.35  0.10E-10
2020  11  19  12 -20.45  -48.35  0.69E-11
2020  11  19  12 -20.40  -48.35  0.61E-11
2020  11  19  12 -20.35  -48.35  0.31E-11
2020  11  19  12 -20.30  -48.35  0.61E-11
2020  11  19  12 -20.25  -48.35  0.25E-10
2020  11  19  12 -20.20  -48.35  0.92E-11
2020  11  19  12 -20.60  -48.30  0.22E-11
2020  11  19  12 -20.55  -48.30  0.11E-10
2020  11  19  12 -20.50  -48.30  0.13E-10
2020  11  19  12 -20.45  -48.30  0.73E-11
2020  11  19  12 -20.40  -48.30  0.14E-10
2020  11  19  12 -20.35  -48.30  0.11E-10
2020  11  19  12 -20.30  -48.30  0.48E-11
2020  11  19  12 -20.25  -48.30  0.17E-10
2020  11  19  12 -20.20  -48.30  0.25E-10
2020  11  19  12 -20.15  -48.30  0.13E-10
2020  11  19  12 -20.60  -48.25  0.15E-11
2020  11  19  12 -20.55  -48.25  0.16E-10
2020  11  19  12 -20.50  -48.25  0.15E-10
2020  11  19  12 -20.45  -48.25  0.10E-10
2020  11  19  12 -20.40  -48.25  0.84E-11
2020  11  19  12 -20.35  -48.25  0.34E-11
2020  11  19  12 -20.30  -48.25  0.43E-11
2020  11  19  12 -20.25  -48.25  0.77E-11
2020  11  19  12 -20.20  -48.25  0.27E-10
2020  11  19  12 -20.15  -48.25  0.39E-10
2020  11  19  12 -20.10  -48.25  0.31E-11
2020  11  19  12 -20.60  -48.20  0.39E-11
2020  11  19  12 -20.55  -48.20  0.11E-10
2020  11  19  12 -20.50  -48.20  0.13E-10
2020  11  19  12 -20.45  -48.20  0.14E-10
2020  11  19  12 -20.40  -48.20  0.14E-10
2020  11  19  12 -20.35  -48.20  0.60E-11
2020  11  19  12 -20.30  -48.20  0.68E-11
2020  11  19  12 -20.25  -48.20  0.86E-11
2020  11  19  12 -20.20  -48.20  0.29E-10
2020  11  19  12 -20.15  -48.20  0.40E-10
2020  11  19  12 -20.10  -48.20  0.37E-10
2020  11  19  12 -20.60  -48.15  0.24E-11
2020  11  19  12 -20.55  -48.15  0.11E-10
2020  11  19  12 -20.50  -48.15  0.10E-10
2020  11  19  12 -20.45  -48.15  0.84E-11
2020  11  19  12 -20.40  -48.15  0.78E-11
2020  11  19  12 -20.35  -48.15  0.87E-11
2020  11  19  12 -20.30  -48.15  0.69E-11
2020  11  19  12 -20.25  -48.15  0.87E-11
2020  11  19  12 -20.20  -48.15  0.31E-10
2020  11  19  12 -20.15  -48.15  0.48E-10
2020  11  19  12 -20.10  -48.15  0.61E-10
2020  11  19  12 -20.05  -48.15  0.14E-10
2020  11  19  12 -20.55  -48.10  0.66E-11
2020  11  19  12 -20.50  -48.10  0.14E-10
2020  11  19  12 -20.45  -48.10  0.11E-10
2020  11  19  12 -20.40  -48.10  0.11E-10
2020  11  19  12 -20.35  -48.10  0.79E-11
2020  11  19  12 -20.30  -48.10  0.14E-10
2020  11  19  12 -20.25  -48.10  0.71E-11
2020  11  19  12 -20.20  -48.10  0.14E-10
2020  11  19  12 -20.15  -48.10  0.48E-10
2020  11  19  12 -20.10  -48.10  0.66E-10
2020  11  19  12 -20.05  -48.10  0.61E-10
2020  11  19  12 -20.55  -48.05  0.83E-12
2020  11  19  12 -20.50  -48.05  0.14E-10
2020  11  19  12 -20.45  -48.05  0.10E-10
2020  11  19  12 -20.40  -48.05  0.14E-10
2020  11  19  12 -20.35  -48.05  0.11E-10
2020  11  19  12 -20.30  -48.05  0.88E-11
2020  11  19  12 -20.25  -48.05  0.53E-11
2020  11  19  12 -20.20  -48.05  0.11E-10
2020  11  19  12 -20.15  -48.05  0.19E-10
2020  11  19  12 -20.10  -48.05  0.85E-10
2020  11  19  12 -20.05  -48.05  0.13E-09
2020  11  19  12 -20.00  -48.05  0.30E-11
2020  11  19  12 -20.50  -48.00  0.10E-10
2020  11  19  12 -20.45  -48.00  0.15E-10
2020  11  19  12 -20.40  -48.00  0.78E-11
2020  11  19  12 -20.35  -48.00  0.70E-11
2020  11  19  12 -20.30  -48.00  0.11E-10
2020  11  19  12 -20.25  -48.00  0.12E-10
2020  11  19  12 -20.20  -48.00  0.14E-10
2020  11  19  12 -20.15  -48.00  0.81E-11
2020  11  19  12 -20.10  -48.00  0.54E-10
2020  11  19  12 -20.05  -48.00  0.16E-09
2020  11  19  12 -20.00  -48.00  0.96E-10
2020  11  19  12 -20.50  -47.95  0.52E-11
2020  11  19  12 -20.45  -47.95  0.78E-11
2020  11  19  12 -20.40  -47.95  0.13E-10
2020  11  19  12 -20.35  -47.95  0.79E-11
2020  11  19  12 -20.30  -47.95  0.71E-11
2020  11  19  12 -20.25  -47.95  0.11E-10
2020  11  19  12 -20.20  -47.95  0.80E-11
2020  11  19  12 -20.15  -47.95  0.90E-11
2020  11  19  12 -20.10  -47.95  0.22E-10
2020  11  19  12 -20.05  -47.95  0.13E-09
2020  11  19  12 -20.00  -47.95  0.35E-09
2020  11  19  12 -20.50  -47.90  0.86E-12
2020  11  19  12 -20.45  -47.90  0.43E-11
2020  11  19  12 -20.40  -47.90  0.11E-10
2020  11  19  12 -20.35  -47.90  0.88E-11
2020  11  19  12 -20.30  -47.90  0.71E-11
2020  11  19  12 -20.25  -47.90  0.13E-10
2020  11  19  12 -20.20  -47.90  0.12E-10
2020  11  19  12 -20.15  -47.90  0.17E-10
2020  11  19  12 -20.10  -47.90  0.30E-10
2020  11  19  12 -20.05  -47.90  0.70E-10
2020  11  19  12 -20.00  -47.90  0.42E-09
2020  11  19  12 -20.45  -47.85  0.26E-11
2020  11  19  12 -20.40  -47.85  0.61E-11
2020  11  19  12 -20.35  -47.85  0.15E-10
2020  11  19  12 -20.30  -47.85  0.18E-10
2020  11  19  12 -20.25  -47.85  0.20E-10
2020  11  19  12 -20.20  -47.85  0.89E-11
2020  11  19  12 -20.15  -47.85  0.12E-10
2020  11  19  12 -20.10  -47.85  0.21E-10
2020  11  19  12 -20.05  -47.85  0.24E-10
2020  11  19  12 -20.00  -47.85  0.15E-10
2020  11  19  12 -20.40  -47.80  0.44E-11
2020  11  19  12 -20.35  -47.80  0.70E-11
2020  11  19  12 -20.30  -47.80  0.11E-10
2020  11  19  12 -20.25  -47.80  0.12E-10
2020  11  19  12 -20.20  -47.80  0.20E-10
2020  11  19  12 -20.15  -47.80  0.18E-10
2020  11  19  12 -20.10  -47.80  0.81E-11
2020  11  19  12 -20.05  -47.80  0.18E-11
2020  11  19  12 -20.30  -47.75  0.35E-11
2020  11  19  12 -20.25  -47.75  0.27E-11
2020  11  19  12 -20.20  -47.75  0.18E-11
2020  11  19  12 -20.15  -47.75  0.90E-12
2020  11  20   0 -20.60  -48.35  0.22E-11
2020  11  20   0 -20.55  -48.35  0.73E-12
2020  11  20   0 -20.60  -48.30  0.36E-11
2020  11  20   0 -20.55  -48.30  0.15E-11
2020  11  20   0 -20.65  -48.25  0.72E-12
2020  11  20   0 -20.60  -48.25  0.73E-11
2020  11  20   0 -20.55  -48.25  0.44E-11
2020  11  20   0 -20.65  -48.20  0.20E-11
2020  11  20   0 -20.60  -48.20  0.12E-10
2020  11  20   0 -20.55  -48.20  0.73E-11
2020  11  20   0 -20.60  -48.15  0.19E-10
2020  11  20   0 -20.55  -48.15  0.71E-11
2020  11  20   0 -20.65  -48.10  0.22E-11
2020  11  20   0 -20.60  -48.10  0.16E-10
2020  11  20   0 -20.55  -48.10  0.14E-10
2020  11  20   0 -20.50  -48.10  0.82E-12
2020  11  20   0 -20.65  -48.05  0.15E-11
2020  11  20   0 -20.60  -48.05  0.19E-10
2020  11  20   0 -20.55  -48.05  0.18E-10
2020  11  20   0 -20.50  -48.05  0.25E-11
2020  11  20   0 -20.65  -48.00  0.34E-11
2020  11  20   0 -20.60  -48.00  0.22E-10
2020  11  20   0 -20.55  -48.00  0.24E-10
2020  11  20   0 -20.50  -48.00  0.40E-11
2020  11  20   0 -20.70  -47.95  0.80E-12
2020  11  20   0 -20.65  -47.95  0.30E-11
2020  11  20   0 -20.60  -47.95  0.20E-10
2020  11  20   0 -20.55  -47.95  0.25E-10
2020  11  20   0 -20.50  -47.95  0.12E-10
2020  11  20   0 -20.45  -47.95  0.85E-12
2020  11  20   0 -20.65  -47.90  0.23E-11
2020  11  20   0 -20.60  -47.90  0.20E-10
2020  11  20   0 -20.55  -47.90  0.34E-10
2020  11  20   0 -20.50  -47.90  0.12E-10
2020  11  20   0 -20.45  -47.90  0.78E-11
2020  11  20   0 -20.40  -47.90  0.87E-12
2020  11  20   0 -20.75  -47.85  0.12E-11
2020  11  20   0 -20.65  -47.85  0.41E-11
2020  11  20   0 -20.60  -47.85  0.16E-10
2020  11  20   0 -20.55  -47.85  0.24E-10
2020  11  20   0 -20.50  -47.85  0.22E-10
2020  11  20   0 -20.45  -47.85  0.12E-10
2020  11  20   0 -20.40  -47.85  0.35E-11
2020  11  20   0 -20.35  -47.85  0.88E-12
2020  11  20   0 -20.10  -47.85  0.90E-12
2020  11  20   0 -20.05  -47.85  0.54E-11
2020  11  20   0 -20.00  -47.85  0.47E-09
2020  11  20   0 -19.95  -47.85  0.59E-09
2020  11  20   0 -19.90  -47.85  0.37E-10
2020  11  20   0 -20.65  -47.80  0.49E-11
2020  11  20   0 -20.60  -47.80  0.17E-10
2020  11  20   0 -20.55  -47.80  0.27E-10
2020  11  20   0 -20.50  -47.80  0.26E-10
2020  11  20   0 -20.45  -47.80  0.86E-11
2020  11  20   0 -20.40  -47.80  0.52E-11
2020  11  20   0 -20.35  -47.80  0.44E-11
2020  11  20   0 -20.30  -47.80  0.88E-12
2020  11  20   0 -20.25  -47.80  0.88E-12
2020  11  20   0 -20.20  -47.80  0.89E-12
2020  11  20   0 -20.15  -47.80  0.36E-11
2020  11  20   0 -20.10  -47.80  0.14E-10
2020  11  20   0 -20.05  -47.80  0.31E-10
2020  11  20   0 -20.00  -47.80  0.30E-09
2020  11  20   0 -19.95  -47.80  0.26E-09
2020  11  20   0 -19.90  -47.80  0.10E-09
2020  11  20   0 -20.65  -47.75  0.30E-11
2020  11  20   0 -20.60  -47.75  0.19E-10
2020  11  20   0 -20.55  -47.75  0.24E-10
2020  11  20   0 -20.50  -47.75  0.23E-10
2020  11  20   0 -20.45  -47.75  0.82E-11
2020  11  20   0 -20.40  -47.75  0.83E-11
2020  11  20   0 -20.35  -47.75  0.14E-10
2020  11  20   0 -20.30  -47.75  0.14E-10
2020  11  20   0 -20.25  -47.75  0.13E-10
2020  11  20   0 -20.20  -47.75  0.16E-10
2020  11  20   0 -20.15  -47.75  0.21E-10
2020  11  20   0 -20.10  -47.75  0.16E-10
2020  11  20   0 -20.05  -47.75  0.22E-10
2020  11  20   0 -20.00  -47.75  0.18E-09
2020  11  20   0 -19.95  -47.75  0.21E-09
2020  11  20   0 -19.90  -47.75  0.12E-09
2020  11  20   0 -20.65  -47.70  0.30E-11
2020  11  20   0 -20.60  -47.70  0.14E-10
2020  11  20   0 -20.55  -47.70  0.26E-10
2020  11  20   0 -20.50  -47.70  0.22E-10
2020  11  20   0 -20.45  -47.70  0.16E-10
2020  11  20   0 -20.40  -47.70  0.10E-10
2020  11  20   0 -20.35  -47.70  0.11E-10
2020  11  20   0 -20.30  -47.70  0.18E-10
2020  11  20   0 -20.25  -47.70  0.14E-10
2020  11  20   0 -20.20  -47.70  0.13E-10
2020  11  20   0 -20.15  -47.70  0.15E-10
2020  11  20   0 -20.10  -47.70  0.15E-10
2020  11  20   0 -20.05  -47.70  0.21E-10
2020  11  20   0 -20.00  -47.70  0.14E-09
2020  11  20   0 -19.95  -47.70  0.12E-09
2020  11  20   0 -19.90  -47.70  0.61E-10
2020  11  20   0 -19.85  -47.70  0.43E-11
2020  11  20   0 -20.65  -47.65  0.18E-11
2020  11  20   0 -20.60  -47.65  0.11E-10
2020  11  20   0 -20.55  -47.65  0.32E-10
2020  11  20   0 -20.50  -47.65  0.26E-10
2020  11  20   0 -20.45  -47.65  0.16E-10
2020  11  20   0 -20.40  -47.65  0.53E-11
2020  11  20   0 -20.35  -47.65  0.16E-10
2020  11  20   0 -20.30  -47.65  0.16E-10
2020  11  20   0 -20.25  -47.65  0.62E-11
2020  11  20   0 -20.20  -47.65  0.16E-10
2020  11  20   0 -20.15  -47.65  0.14E-10
2020  11  20   0 -20.10  -47.65  0.15E-10
2020  11  20   0 -20.05  -47.65  0.80E-11
2020  11  20   0 -20.00  -47.65  0.90E-10
2020  11  20   0 -19.95  -47.65  0.76E-10
2020  11  20   0 -19.90  -47.65  0.62E-10
2020  11  20   0 -19.85  -47.65  0.52E-11
2020  11  20   0 -20.65  -47.60  0.23E-11
2020  11  20   0 -20.60  -47.60  0.82E-11
2020  11  20   0 -20.55  -47.60  0.20E-10
2020  11  20   0 -20.50  -47.60  0.32E-10
2020  11  20   0 -20.45  -47.60  0.10E-10
2020  11  20   0 -20.40  -47.60  0.14E-10
2020  11  20   0 -20.35  -47.60  0.14E-10
2020  11  20   0 -20.30  -47.60  0.11E-10
2020  11  20   0 -20.25  -47.60  0.12E-10
2020  11  20   0 -20.20  -47.60  0.97E-11
2020  11  20   0 -20.15  -47.60  0.89E-11
2020  11  20   0 -20.10  -47.60  0.13E-10
2020  11  20   0 -20.05  -47.60  0.20E-10
2020  11  20   0 -20.00  -47.60  0.76E-10
2020  11  20   0 -19.95  -47.60  0.54E-10
2020  11  20   0 -19.90  -47.60  0.49E-10
2020  11  20   0 -19.85  -47.60  0.18E-11
2020  11  20   0 -20.65  -47.55  0.59E-12
2020  11  20   0 -20.60  -47.55  0.36E-11
2020  11  20   0 -20.55  -47.55  0.21E-10
2020  11  20   0 -20.50  -47.55  0.24E-10
2020  11  20   0 -20.45  -47.55  0.20E-10
2020  11  20   0 -20.40  -47.55  0.14E-10
2020  11  20   0 -20.35  -47.55  0.76E-11
2020  11  20   0 -20.30  -47.55  0.79E-11
2020  11  20   0 -20.25  -47.55  0.99E-11
2020  11  20   0 -20.20  -47.55  0.11E-10
2020  11  20   0 -20.15  -47.55  0.80E-11
2020  11  20   0 -20.10  -47.55  0.11E-10
2020  11  20   0 -20.05  -47.55  0.19E-10
2020  11  20   0 -20.00  -47.55  0.45E-10
2020  11  20   0 -19.95  -47.55  0.50E-10
2020  11  20   0 -19.90  -47.55  0.34E-10
2020  11  20   0 -20.65  -47.50  0.94E-12
2020  11  20   0 -20.60  -47.50  0.23E-11
2020  11  20   0 -20.55  -47.50  0.24E-10
2020  11  20   0 -20.50  -47.50  0.28E-10
2020  11  20   0 -20.45  -47.50  0.24E-10
2020  11  20   0 -20.40  -47.50  0.15E-10
2020  11  20   0 -20.35  -47.50  0.16E-10
2020  11  20   0 -20.30  -47.50  0.14E-10
2020  11  20   0 -20.25  -47.50  0.73E-11
2020  11  20   0 -20.20  -47.50  0.11E-10
2020  11  20   0 -20.15  -47.50  0.86E-11
2020  11  20   0 -20.10  -47.50  0.11E-10
2020  11  20   0 -20.05  -47.50  0.20E-10
2020  11  20   0 -20.00  -47.50  0.43E-10
2020  11  20   0 -19.95  -47.50  0.48E-10
2020  11  20   0 -19.90  -47.50  0.30E-10
2020  11  20   0 -20.65  -47.45  0.12E-11
2020  11  20   0 -20.60  -47.45  0.22E-11
2020  11  20   0 -20.55  -47.45  0.12E-10
2020  11  20   0 -20.50  -47.45  0.26E-10
2020  11  20   0 -20.45  -47.45  0.24E-10
2020  11  20   0 -20.40  -47.45  0.18E-10
2020  11  20   0 -20.35  -47.45  0.16E-10
2020  11  20   0 -20.30  -47.45  0.13E-10
2020  11  20   0 -20.25  -47.45  0.86E-11
2020  11  20   0 -20.20  -47.45  0.79E-11
2020  11  20   0 -20.15  -47.45  0.99E-11
2020  11  20   0 -20.10  -47.45  0.49E-11
2020  11  20   0 -20.05  -47.45  0.12E-10
2020  11  20   0 -20.00  -47.45  0.31E-10
2020  11  20   0 -19.95  -47.45  0.42E-10
2020  11  20   0 -19.90  -47.45  0.17E-10
2020  11  20   0 -20.65  -47.40  0.47E-12
2020  11  20   0 -20.60  -47.40  0.96E-12
2020  11  20   0 -20.55  -47.40  0.96E-11
2020  11  20   0 -20.50  -47.40  0.26E-10
2020  11  20   0 -20.45  -47.40  0.25E-10
2020  11  20   0 -20.40  -47.40  0.19E-10
2020  11  20   0 -20.35  -47.40  0.23E-10
2020  11  20   0 -20.30  -47.40  0.11E-10
2020  11  20   0 -20.25  -47.40  0.10E-10
2020  11  20   0 -20.20  -47.40  0.93E-11
2020  11  20   0 -20.15  -47.40  0.73E-11
2020  11  20   0 -20.10  -47.40  0.11E-10
2020  11  20   0 -20.05  -47.40  0.20E-10
2020  11  20   0 -20.00  -47.40  0.13E-10
2020  11  20   0 -19.95  -47.40  0.44E-10
2020  11  20   0 -19.90  -47.40  0.12E-10
2020  11  20   0 -20.60  -47.35  0.36E-11
2020  11  20   0 -20.55  -47.35  0.90E-11
2020  11  20   0 -20.50  -47.35  0.13E-10
2020  11  20   0 -20.45  -47.35  0.25E-10
2020  11  20   0 -20.40  -47.35  0.22E-10
2020  11  20   0 -20.35  -47.35  0.16E-10
2020  11  20   0 -20.30  -47.35  0.14E-10
2020  11  20   0 -20.25  -47.35  0.12E-10
2020  11  20   0 -20.20  -47.35  0.79E-11
2020  11  20   0 -20.15  -47.35  0.96E-11
2020  11  20   0 -20.10  -47.35  0.13E-10
2020  11  20   0 -20.05  -47.35  0.13E-10
2020  11  20   0 -20.00  -47.35  0.52E-11
2020  11  20   0 -19.95  -47.35  0.68E-11
2020  11  20   0 -19.90  -47.35  0.42E-11
2020  11  20   0 -20.55  -47.30  0.37E-11
2020  11  20   0 -20.50  -47.30  0.20E-10
2020  11  20   0 -20.45  -47.30  0.23E-10
2020  11  20   0 -20.40  -47.30  0.21E-10
2020  11  20   0 -20.35  -47.30  0.18E-10
2020  11  20   0 -20.30  -47.30  0.14E-10
2020  11  20   0 -20.25  -47.30  0.98E-11
2020  11  20   0 -20.20  -47.30  0.71E-11
2020  11  20   0 -20.15  -47.30  0.70E-11
2020  11  20   0 -20.10  -47.30  0.11E-10
2020  11  20   0 -20.05  -47.30  0.19E-10
2020  11  20   0 -20.00  -47.30  0.83E-11
2020  11  20   0 -19.95  -47.30  0.17E-11
2020  11  20   0 -20.55  -47.25  0.16E-11
2020  11  20   0 -20.50  -47.25  0.13E-10
2020  11  20   0 -20.45  -47.25  0.20E-10
2020  11  20   0 -20.40  -47.25  0.16E-10
2020  11  20   0 -20.35  -47.25  0.23E-10
2020  11  20   0 -20.30  -47.25  0.80E-11
2020  11  20   0 -20.25  -47.25  0.13E-10
2020  11  20   0 -20.20  -47.25  0.83E-11
2020  11  20   0 -20.15  -47.25  0.68E-11
2020  11  20   0 -20.10  -47.25  0.11E-10
2020  11  20   0 -20.05  -47.25  0.18E-10
2020  11  20   0 -20.00  -47.25  0.76E-11
2020  11  20   0 -19.95  -47.25  0.25E-11
2020  11  20   0 -20.55  -47.20  0.38E-11
2020  11  20   0 -20.50  -47.20  0.16E-10
2020  11  20   0 -20.45  -47.20  0.21E-10
2020  11  20   0 -20.40  -47.20  0.23E-10
2020  11  20   0 -20.35  -47.20  0.19E-10
2020  11  20   0 -20.30  -47.20  0.17E-10
2020  11  20   0 -20.25  -47.20  0.15E-10
2020  11  20   0 -20.20  -47.20  0.78E-11
2020  11  20   0 -20.15  -47.20  0.10E-10
2020  11  20   0 -20.10  -47.20  0.12E-10
2020  11  20   0 -20.05  -47.20  0.14E-10
2020  11  20   0 -20.00  -47.20  0.11E-10
2020  11  20   0 -19.95  -47.20  0.84E-12
2020  11  20   0 -20.55  -47.15  0.35E-11
2020  11  20   0 -20.50  -47.15  0.88E-11
2020  11  20   0 -20.45  -47.15  0.25E-10
2020  11  20   0 -20.40  -47.15  0.20E-10
2020  11  20   0 -20.35  -47.15  0.25E-10
2020  11  20   0 -20.30  -47.15  0.17E-10
2020  11  20   0 -20.25  -47.15  0.11E-10
2020  11  20   0 -20.20  -47.15  0.86E-11
2020  11  20   0 -20.15  -47.15  0.83E-11
2020  11  20   0 -20.10  -47.15  0.13E-10
2020  11  20   0 -20.05  -47.15  0.14E-10
2020  11  20   0 -20.00  -47.15  0.59E-11
2020  11  20   0 -19.95  -47.15  0.25E-11
2020  11  20   0 -20.55  -47.10  0.49E-12
2020  11  20   0 -20.50  -47.10  0.87E-11
2020  11  20   0 -20.45  -47.10  0.25E-10
2020  11  20   0 -20.40  -47.10  0.27E-10
2020  11  20   0 -20.35  -47.10  0.22E-10
2020  11  20   0 -20.30  -47.10  0.15E-10
2020  11  20   0 -20.25  -47.10  0.12E-10
2020  11  20   0 -20.20  -47.10  0.65E-11
2020  11  20   0 -20.15  -47.10  0.75E-11
2020  11  20   0 -20.10  -47.10  0.11E-10
2020  11  20   0 -20.05  -47.10  0.83E-11
2020  11  20   0 -20.00  -47.10  0.33E-11
2020  11  20   0 -19.95  -47.10  0.17E-11
2020  11  20   0 -20.60  -47.05  0.80E-12
2020  11  20   0 -20.50  -47.05  0.39E-11
2020  11  20   0 -20.45  -47.05  0.11E-10
2020  11  20   0 -20.40  -47.05  0.19E-10
2020  11  20   0 -20.35  -47.05  0.20E-10
2020  11  20   0 -20.30  -47.05  0.23E-10
2020  11  20   0 -20.25  -47.05  0.13E-10
2020  11  20   0 -20.20  -47.05  0.16E-10
2020  11  20   0 -20.15  -47.05  0.47E-11
2020  11  20   0 -20.10  -47.05  0.17E-10
2020  11  20   0 -20.05  -47.05  0.17E-10
2020  11  20   0 -20.00  -47.05  0.17E-11
2020  11  20   0 -19.95  -47.05  0.17E-11
2020  11  20   0 -20.55  -47.00  0.79E-12
2020  11  20   0 -20.50  -47.00  0.24E-11
2020  11  20   0 -20.45  -47.00  0.10E-10
2020  11  20   0 -20.40  -47.00  0.14E-10
2020  11  20   0 -20.35  -47.00  0.34E-10
2020  11  20   0 -20.30  -47.00  0.22E-10
2020  11  20   0 -20.25  -47.00  0.18E-10
2020  11  20   0 -20.20  -47.00  0.57E-11
2020  11  20   0 -20.15  -47.00  0.15E-10
2020  11  20   0 -20.10  -47.00  0.15E-10
2020  11  20   0 -20.05  -47.00  0.77E-11
2020  11  20   0 -20.00  -47.00  0.14E-10
2020  11  20   0 -19.95  -47.00  0.85E-12
2020  11  20   0 -20.50  -46.95  0.61E-12
2020  11  20   0 -20.45  -46.95  0.56E-11
2020  11  20   0 -20.40  -46.95  0.15E-10
2020  11  20   0 -20.35  -46.95  0.19E-10
2020  11  20   0 -20.30  -46.95  0.22E-10
2020  11  20   0 -20.25  -46.95  0.21E-10
2020  11  20   0 -20.20  -46.95  0.16E-10
2020  11  20   0 -20.15  -46.95  0.16E-10
2020  11  20   0 -20.10  -46.95  0.51E-11
2020  11  20   0 -20.05  -46.95  0.12E-10
2020  11  20   0 -20.00  -46.95  0.85E-11
2020  11  20   0 -20.45  -46.90  0.50E-12
2020  11  20   0 -20.40  -46.90  0.40E-11
2020  11  20   0 -20.35  -46.90  0.24E-10
2020  11  20   0 -20.30  -46.90  0.18E-10
2020  11  20   0 -20.25  -46.90  0.24E-10
2020  11  20   0 -20.20  -46.90  0.26E-10
2020  11  20   0 -20.15  -46.90  0.11E-10
2020  11  20   0 -20.10  -46.90  0.12E-10
2020  11  20   0 -20.05  -46.90  0.11E-10
2020  11  20   0 -20.00  -46.90  0.67E-11
2020  11  20   0 -20.45  -46.85  0.81E-12
2020  11  20   0 -20.40  -46.85  0.57E-11
2020  11  20   0 -20.35  -46.85  0.13E-10
2020  11  20   0 -20.30  -46.85  0.16E-10
2020  11  20   0 -20.25  -46.85  0.35E-10
2020  11  20   0 -20.20  -46.85  0.24E-10
2020  11  20   0 -20.15  -46.85  0.14E-10
2020  11  20   0 -20.10  -46.85  0.14E-10
2020  11  20   0 -20.05  -46.85  0.11E-10
2020  11  20   0 -20.00  -46.85  0.42E-11
2020  11  20   0 -20.40  -46.80  0.45E-11
2020  11  20   0 -20.35  -46.80  0.39E-11
2020  11  20   0 -20.30  -46.80  0.11E-10
2020  11  20   0 -20.25  -46.80  0.18E-10
2020  11  20   0 -20.20  -46.80  0.14E-10
2020  11  20   0 -20.15  -46.80  0.11E-10
2020  11  20   0 -20.10  -46.80  0.76E-11
2020  11  20   0 -20.05  -46.80  0.17E-11
2020  11  20   0 -20.40  -46.75  0.81E-12
2020  11  20   0 -20.35  -46.75  0.81E-12
2020  11  20   0 -20.30  -46.75  0.39E-11
2020  11  20   0 -20.25  -46.75  0.74E-11
2020  11  20   0 -20.20  -46.75  0.13E-10
2020  11  20   0 -20.15  -46.75  0.58E-11
2020  11  20   0 -20.10  -46.75  0.75E-11
2020  11  20   0 -20.05  -46.75  0.17E-11
2020  11  20   0 -20.00  -46.75  0.83E-12
2020  11  20   0 -20.35  -46.70  0.25E-11
2020  11  20   0 -20.30  -46.70  0.82E-12
2020  11  20   0 -20.25  -46.70  0.41E-11
2020  11  20   0 -20.20  -46.70  0.58E-11
2020  11  20   0 -20.15  -46.70  0.83E-11
2020  11  20   0 -20.10  -46.70  0.33E-11
2020  11  20   0 -20.05  -46.70  0.84E-12
2020  11  20   0 -20.30  -46.65  0.81E-12
2020  11  20   0 -20.20  -46.65  0.33E-11
