YEAR  MO  DA  HR    LAT     LON Rn2200010
2019   3  17  12 -20.00  -48.15  0.13E-09
2019   3  17  12 -19.95  -48.15  0.25E-09
2019   3  17  12 -19.90  -48.15  0.30E-09
2019   3  17  12 -19.85  -48.15  0.61E-10
2019   3  17  12 -20.05  -48.10  0.31E-10
2019   3  17  12 -20.00  -48.10  0.12E-09
2019   3  17  12 -19.95  -48.10  0.25E-09
2019   3  17  12 -19.90  -48.10  0.21E-09
2019   3  17  12 -19.85  -48.10  0.17E-09
2019   3  17  12 -19.80  -48.10  0.10E-10
2019   3  17  12 -20.05  -48.05  0.21E-10
2019   3  17  12 -20.00  -48.05  0.19E-09
2019   3  17  12 -19.95  -48.05  0.19E-09
2019   3  17  12 -19.90  -48.05  0.24E-09
2019   3  17  12 -19.85  -48.05  0.17E-09
2019   3  17  12 -19.80  -48.05  0.21E-10
2019   3  17  12 -20.05  -48.00  0.68E-10
2019   3  17  12 -20.00  -48.00  0.23E-09
2019   3  17  12 -19.95  -48.00  0.38E-09
2019   3  17  12 -19.90  -48.00  0.21E-09
2019   3  17  12 -19.85  -48.00  0.15E-09
2019   3  17  12 -20.05  -47.95  0.82E-10
2019   3  17  12 -20.00  -47.95  0.53E-09
2019   3  17  12 -19.95  -47.95  0.47E-09
2019   3  17  12 -19.90  -47.95  0.30E-09
2019   3  17  12 -19.85  -47.95  0.14E-09
2019   3  17  12 -20.05  -47.90  0.30E-10
2019   3  17  12 -20.00  -47.90  0.11E-08
2019   3  17  12 -19.95  -47.90  0.10E-08
2019   3  17  12 -19.90  -47.90  0.37E-09
2019   3  17  12 -19.85  -47.90  0.30E-10
2019   3  17  12 -19.95  -47.85  0.22E-09
2019   3  17  12 -19.90  -47.85  0.35E-10
2019   3  18   0 -20.05  -48.15  0.36E-10
2019   3  18   0 -20.00  -48.15  0.11E-09
2019   3  18   0 -19.95  -48.15  0.85E-10
2019   3  18   0 -19.90  -48.15  0.13E-10
2019   3  18   0 -20.10  -48.10  0.76E-11
2019   3  18   0 -20.05  -48.10  0.45E-10
2019   3  18   0 -20.00  -48.10  0.15E-10
2019   3  18   0 -19.95  -48.10  0.22E-10
2019   3  18   0 -20.10  -48.05  0.64E-10
2019   3  18   0 -20.05  -48.05  0.35E-10
2019   3  18   0 -20.00  -48.05  0.52E-10
2019   3  18   0 -19.95  -48.05  0.30E-10
2019   3  18   0 -20.10  -48.00  0.83E-10
2019   3  18   0 -20.05  -48.00  0.16E-10
2019   3  18   0 -20.00  -48.00  0.26E-10
2019   3  18   0 -19.95  -48.00  0.85E-11
2019   3  18   0 -20.15  -47.95  0.11E-10
2019   3  18   0 -20.10  -47.95  0.13E-09
2019   3  18   0 -20.05  -47.95  0.24E-10
2019   3  18   0 -20.00  -47.95  0.15E-10
2019   3  18   0 -19.95  -47.95  0.74E-11
2019   3  18   0 -20.15  -47.90  0.34E-10
2019   3  18   0 -20.10  -47.90  0.66E-10
2019   3  18   0 -20.05  -47.90  0.51E-10
2019   3  18   0 -20.00  -47.90  0.43E-10
2019   3  18   0 -19.95  -47.90  0.43E-10
2019   3  18   0 -20.15  -47.85  0.41E-10
2019   3  18   0 -20.10  -47.85  0.56E-10
2019   3  18   0 -20.05  -47.85  0.68E-10
2019   3  18   0 -20.00  -47.85  0.12E-09
2019   3  18   0 -19.95  -47.85  0.10E-09
2019   3  18   0 -19.90  -47.85  0.20E-11
2019   3  18   0 -20.15  -47.80  0.55E-10
2019   3  18   0 -20.10  -47.80  0.57E-10
2019   3  18   0 -20.05  -47.80  0.59E-10
2019   3  18   0 -20.00  -47.80  0.10E-09
2019   3  18   0 -19.95  -47.80  0.46E-10
2019   3  18   0 -19.90  -47.80  0.13E-10
2019   3  18   0 -20.15  -47.75  0.34E-10
2019   3  18   0 -20.10  -47.75  0.37E-10
2019   3  18   0 -20.05  -47.75  0.33E-10
2019   3  18   0 -20.00  -47.75  0.55E-10
2019   3  18   0 -19.95  -47.75  0.41E-10
2019   3  18   0 -19.90  -47.75  0.15E-10
2019   3  18   0 -20.15  -47.70  0.34E-10
2019   3  18   0 -20.10  -47.70  0.39E-10
2019   3  18   0 -20.05  -47.70  0.38E-10
2019   3  18   0 -20.00  -47.70  0.34E-10
2019   3  18   0 -19.95  -47.70  0.40E-10
2019   3  18   0 -19.90  -47.70  0.19E-10
2019   3  18   0 -19.85  -47.70  0.13E-11
2019   3  18   0 -20.15  -47.65  0.41E-10
2019   3  18   0 -20.10  -47.65  0.48E-10
2019   3  18   0 -20.05  -47.65  0.34E-10
2019   3  18   0 -20.00  -47.65  0.36E-10
2019   3  18   0 -19.95  -47.65  0.25E-10
2019   3  18   0 -19.90  -47.65  0.25E-10
2019   3  18   0 -19.85  -47.65  0.39E-11
2019   3  18   0 -20.15  -47.60  0.24E-10
2019   3  18   0 -20.10  -47.60  0.43E-10
2019   3  18   0 -20.05  -47.60  0.26E-10
2019   3  18   0 -20.00  -47.60  0.32E-10
2019   3  18   0 -19.95  -47.60  0.20E-10
2019   3  18   0 -19.90  -47.60  0.93E-11
2019   3  18   0 -19.85  -47.60  0.13E-11
2019   3  18   0 -20.20  -47.55  0.50E-12
2019   3  18   0 -20.15  -47.55  0.21E-10
2019   3  18   0 -20.10  -47.55  0.42E-10
2019   3  18   0 -20.05  -47.55  0.30E-10
2019   3  18   0 -20.00  -47.55  0.26E-10
2019   3  18   0 -19.95  -47.55  0.25E-10
2019   3  18   0 -19.90  -47.55  0.12E-10
2019   3  18   0 -19.85  -47.55  0.92E-11
2019   3  18   0 -20.15  -47.50  0.27E-10
2019   3  18   0 -20.10  -47.50  0.36E-10
2019   3  18   0 -20.05  -47.50  0.23E-10
2019   3  18   0 -20.00  -47.50  0.27E-10
2019   3  18   0 -19.95  -47.50  0.22E-10
2019   3  18   0 -19.90  -47.50  0.18E-10
2019   3  18   0 -19.85  -47.50  0.66E-11
2019   3  18   0 -20.20  -47.45  0.10E-11
2019   3  18   0 -20.15  -47.45  0.24E-10
2019   3  18   0 -20.10  -47.45  0.34E-10
2019   3  18   0 -20.05  -47.45  0.34E-10
2019   3  18   0 -20.00  -47.45  0.30E-10
2019   3  18   0 -19.95  -47.45  0.25E-10
2019   3  18   0 -19.90  -47.45  0.14E-10
2019   3  18   0 -19.85  -47.45  0.83E-11
