YEAR  MO  DA  HR    LAT     LON Rn2200010
2019  11   9  12 -19.55  -48.70  0.27E-11
2019  11   9  12 -19.60  -48.65  0.13E-10
2019  11   9  12 -19.55  -48.65  0.37E-10
2019  11   9  12 -19.65  -48.60  0.13E-11
2019  11   9  12 -19.60  -48.60  0.46E-10
2019  11   9  12 -19.55  -48.60  0.24E-10
2019  11   9  12 -19.65  -48.55  0.16E-10
2019  11   9  12 -19.60  -48.55  0.76E-10
2019  11   9  12 -19.55  -48.55  0.22E-11
2019  11   9  12 -19.70  -48.50  0.65E-11
2019  11   9  12 -19.65  -48.50  0.52E-10
2019  11   9  12 -19.60  -48.50  0.67E-10
2019  11   9  12 -19.70  -48.45  0.26E-10
2019  11   9  12 -19.65  -48.45  0.61E-10
2019  11   9  12 -19.60  -48.45  0.81E-10
2019  11   9  12 -19.75  -48.40  0.14E-10
2019  11   9  12 -19.70  -48.40  0.62E-10
2019  11   9  12 -19.65  -48.40  0.10E-09
2019  11   9  12 -19.60  -48.40  0.10E-10
2019  11   9  12 -19.75  -48.35  0.35E-10
2019  11   9  12 -19.70  -48.35  0.78E-10
2019  11   9  12 -19.65  -48.35  0.86E-10
2019  11   9  12 -19.80  -48.30  0.29E-10
2019  11   9  12 -19.75  -48.30  0.66E-10
2019  11   9  12 -19.70  -48.30  0.12E-09
2019  11   9  12 -19.65  -48.30  0.41E-10
2019  11   9  12 -19.85  -48.25  0.99E-11
2019  11   9  12 -19.80  -48.25  0.72E-10
2019  11   9  12 -19.75  -48.25  0.12E-09
2019  11   9  12 -19.70  -48.25  0.16E-09
2019  11   9  12 -19.85  -48.20  0.46E-10
2019  11   9  12 -19.80  -48.20  0.13E-09
2019  11   9  12 -19.75  -48.20  0.26E-09
2019  11   9  12 -19.70  -48.20  0.17E-10
2019  11   9  12 -19.90  -48.15  0.60E-11
2019  11   9  12 -19.85  -48.15  0.14E-09
2019  11   9  12 -19.80  -48.15  0.24E-09
2019  11   9  12 -19.75  -48.15  0.91E-10
2019  11   9  12 -19.90  -48.10  0.95E-10
2019  11   9  12 -19.85  -48.10  0.21E-09
2019  11   9  12 -19.80  -48.10  0.21E-09
2019  11   9  12 -19.75  -48.10  0.15E-11
2019  11   9  12 -19.90  -48.05  0.19E-09
2019  11   9  12 -19.85  -48.05  0.38E-09
2019  11   9  12 -19.80  -48.05  0.63E-10
2019  11   9  12 -19.95  -48.00  0.14E-09
