YEAR  MO  DA  HR    LAT     LON Rn2200010
2020   4  10  12 -19.15  -48.55  0.17E-11
2020   4  10  12 -19.10  -48.55  0.51E-11
2020   4  10  12 -19.05  -48.55  0.51E-11
2020   4  10  12 -19.25  -48.50  0.84E-12
2020   4  10  12 -19.20  -48.50  0.40E-11
2020   4  10  12 -19.15  -48.50  0.14E-10
2020   4  10  12 -19.10  -48.50  0.96E-11
2020   4  10  12 -19.05  -48.50  0.15E-11
2020   4  10  12 -19.30  -48.45  0.51E-11
2020   4  10  12 -19.25  -48.45  0.18E-10
2020   4  10  12 -19.20  -48.45  0.12E-10
2020   4  10  12 -19.15  -48.45  0.51E-11
2020   4  10  12 -19.35  -48.40  0.94E-11
2020   4  10  12 -19.30  -48.40  0.23E-10
2020   4  10  12 -19.25  -48.40  0.15E-10
2020   4  10  12 -19.20  -48.40  0.37E-11
2020   4  10  12 -19.40  -48.35  0.22E-10
2020   4  10  12 -19.35  -48.35  0.24E-10
2020   4  10  12 -19.30  -48.35  0.53E-11
2020   4  10  12 -19.50  -48.30  0.52E-11
2020   4  10  12 -19.45  -48.30  0.30E-10
2020   4  10  12 -19.40  -48.30  0.22E-10
2020   4  10  12 -19.35  -48.30  0.53E-11
2020   4  10  12 -19.55  -48.25  0.15E-10
2020   4  10  12 -19.50  -48.25  0.41E-10
2020   4  10  12 -19.45  -48.25  0.15E-10
2020   4  10  12 -19.40  -48.25  0.30E-11
2020   4  10  12 -19.60  -48.20  0.41E-10
2020   4  10  12 -19.55  -48.20  0.54E-10
2020   4  10  12 -19.50  -48.20  0.13E-10
2020   4  10  12 -19.45  -48.20  0.76E-12
2020   4  10  12 -19.70  -48.15  0.26E-11
2020   4  10  12 -19.65  -48.15  0.82E-10
2020   4  10  12 -19.60  -48.15  0.61E-10
2020   4  10  12 -19.55  -48.15  0.71E-11
2020   4  10  12 -19.50  -48.15  0.76E-12
2020   4  10  12 -19.75  -48.10  0.14E-10
