YEAR  MO  DA  HR    LAT     LON Rn2200010
2020   5  18  12 -19.75  -49.10  0.87E-12
2020   5  18  12 -19.85  -49.05  0.10E-11
2020   5  18  12 -19.80  -49.05  0.14E-11
2020   5  18  12 -19.75  -49.05  0.35E-11
2020   5  18  12 -19.70  -49.05  0.13E-11
2020   5  18  12 -19.85  -49.00  0.50E-12
2020   5  18  12 -19.80  -49.00  0.24E-11
2020   5  18  12 -19.75  -49.00  0.64E-11
2020   5  18  12 -19.70  -49.00  0.88E-12
2020   5  18  12 -19.90  -48.95  0.10E-11
2020   5  18  12 -19.85  -48.95  0.35E-11
2020   5  18  12 -19.80  -48.95  0.71E-11
2020   5  18  12 -19.75  -48.95  0.72E-11
2020   5  18  12 -19.70  -48.95  0.99E-12
2020   5  18  12 -19.90  -48.90  0.10E-11
2020   5  18  12 -19.85  -48.90  0.27E-11
2020   5  18  12 -19.80  -48.90  0.74E-11
2020   5  18  12 -19.75  -48.90  0.46E-11
2020   5  18  12 -19.70  -48.90  0.99E-12
2020   5  18  12 -19.95  -48.85  0.10E-11
2020   5  18  12 -19.90  -48.85  0.15E-11
2020   5  18  12 -19.85  -48.85  0.54E-11
2020   5  18  12 -19.80  -48.85  0.67E-11
2020   5  18  12 -19.75  -48.85  0.40E-11
2020   5  18  12 -19.70  -48.85  0.28E-11
2020   5  18  12 -19.95  -48.80  0.31E-11
2020   5  18  12 -19.90  -48.80  0.20E-11
2020   5  18  12 -19.85  -48.80  0.23E-11
2020   5  18  12 -19.80  -48.80  0.81E-11
2020   5  18  12 -19.75  -48.80  0.47E-11
2020   5  18  12 -19.70  -48.80  0.11E-11
2020   5  18  12 -19.95  -48.75  0.58E-11
2020   5  18  12 -19.90  -48.75  0.21E-11
2020   5  18  12 -19.85  -48.75  0.64E-11
2020   5  18  12 -19.80  -48.75  0.88E-11
2020   5  18  12 -19.75  -48.75  0.67E-11
2020   5  18  12 -19.70  -48.75  0.11E-11
2020   5  18  12 -20.00  -48.70  0.10E-11
2020   5  18  12 -19.95  -48.70  0.70E-11
2020   5  18  12 -19.90  -48.70  0.34E-11
2020   5  18  12 -19.85  -48.70  0.39E-11
2020   5  18  12 -19.80  -48.70  0.75E-11
2020   5  18  12 -19.75  -48.70  0.53E-11
2020   5  18  12 -19.70  -48.70  0.11E-11
2020   5  18  12 -20.00  -48.65  0.16E-11
2020   5  18  12 -19.95  -48.65  0.57E-11
2020   5  18  12 -19.90  -48.65  0.48E-11
2020   5  18  12 -19.85  -48.65  0.64E-11
2020   5  18  12 -19.80  -48.65  0.45E-11
2020   5  18  12 -19.75  -48.65  0.93E-11
2020   5  18  12 -20.00  -48.60  0.16E-11
2020   5  18  12 -19.95  -48.60  0.66E-11
2020   5  18  12 -19.90  -48.60  0.71E-11
2020   5  18  12 -19.85  -48.60  0.45E-11
2020   5  18  12 -19.80  -48.60  0.90E-11
2020   5  18  12 -19.75  -48.60  0.91E-11
2020   5  18  12 -19.70  -48.60  0.11E-11
2020   5  18  12 -20.00  -48.55  0.21E-11
2020   5  18  12 -19.95  -48.55  0.60E-11
2020   5  18  12 -19.90  -48.55  0.57E-11
2020   5  18  12 -19.85  -48.55  0.71E-11
2020   5  18  12 -19.80  -48.55  0.96E-11
2020   5  18  12 -19.75  -48.55  0.87E-11
2020   5  18  12 -19.70  -48.55  0.11E-11
2020   5  18  12 -20.00  -48.50  0.41E-11
2020   5  18  12 -19.95  -48.50  0.10E-10
2020   5  18  12 -19.90  -48.50  0.72E-11
2020   5  18  12 -19.85  -48.50  0.11E-10
2020   5  18  12 -19.80  -48.50  0.94E-11
2020   5  18  12 -19.75  -48.50  0.91E-11
2020   5  18  12 -20.00  -48.45  0.48E-11
2020   5  18  12 -19.95  -48.45  0.12E-10
2020   5  18  12 -19.90  -48.45  0.97E-11
2020   5  18  12 -19.85  -48.45  0.65E-11
2020   5  18  12 -19.80  -48.45  0.13E-10
2020   5  18  12 -19.75  -48.45  0.71E-11
2020   5  18  12 -20.00  -48.40  0.11E-10
2020   5  18  12 -19.95  -48.40  0.10E-10
2020   5  18  12 -19.90  -48.40  0.11E-10
2020   5  18  12 -19.85  -48.40  0.12E-10
2020   5  18  12 -19.80  -48.40  0.15E-10
2020   5  18  12 -19.75  -48.40  0.67E-11
2020   5  18  12 -20.00  -48.35  0.58E-11
2020   5  18  12 -19.95  -48.35  0.12E-10
2020   5  18  12 -19.90  -48.35  0.66E-11
2020   5  18  12 -19.85  -48.35  0.12E-10
2020   5  18  12 -19.80  -48.35  0.12E-10
2020   5  18  12 -19.75  -48.35  0.30E-11
2020   5  18  12 -20.05  -48.30  0.52E-12
2020   5  18  12 -20.00  -48.30  0.17E-10
2020   5  18  12 -19.95  -48.30  0.16E-10
2020   5  18  12 -19.90  -48.30  0.11E-10
2020   5  18  12 -19.85  -48.30  0.10E-10
2020   5  18  12 -19.80  -48.30  0.80E-11
2020   5  18  12 -19.75  -48.30  0.76E-12
2020   5  18  12 -20.00  -48.25  0.15E-10
2020   5  18  12 -19.95  -48.25  0.13E-10
2020   5  18  12 -19.90  -48.25  0.15E-10
2020   5  18  12 -19.85  -48.25  0.16E-10
2020   5  18  12 -19.80  -48.25  0.86E-11
2020   5  18  12 -20.00  -48.20  0.21E-10
2020   5  18  12 -19.95  -48.20  0.19E-10
2020   5  18  12 -19.90  -48.20  0.18E-10
2020   5  18  12 -19.85  -48.20  0.21E-10
2020   5  18  12 -19.80  -48.20  0.70E-11
2020   5  18  12 -20.00  -48.15  0.29E-10
2020   5  18  12 -19.95  -48.15  0.34E-10
2020   5  18  12 -19.90  -48.15  0.32E-10
2020   5  18  12 -19.85  -48.15  0.20E-10
2020   5  18  12 -19.80  -48.15  0.16E-11
2020   5  18  12 -20.00  -48.10  0.37E-10
2020   5  18  12 -19.95  -48.10  0.41E-10
2020   5  18  12 -19.90  -48.10  0.30E-10
2020   5  18  12 -19.85  -48.10  0.21E-10
2020   5  18  12 -20.00  -48.05  0.38E-10
2020   5  18  12 -19.95  -48.05  0.59E-10
2020   5  18  12 -19.90  -48.05  0.42E-10
2020   5  18  12 -19.85  -48.05  0.48E-11
2020   5  18  12 -20.00  -48.00  0.56E-10
2020   5  18  12 -19.95  -48.00  0.91E-10
2020   5  18  12 -19.90  -48.00  0.43E-10
2020   5  18  12 -20.00  -47.95  0.10E-09
2020   5  18  12 -19.95  -47.95  0.18E-09
2020   5  18  12 -19.90  -47.95  0.13E-10
2020   5  18  12 -20.00  -47.90  0.16E-09
2020   5  18  12 -19.95  -47.90  0.30E-09
2020   5  19   0 -19.50  -50.05  0.15E-11
2020   5  19   0 -19.45  -50.05  0.15E-11
2020   5  19   0 -19.55  -50.00  0.20E-11
2020   5  19   0 -19.50  -50.00  0.67E-11
2020   5  19   0 -19.45  -50.00  0.11E-11
2020   5  19   0 -19.40  -50.00  0.50E-12
2020   5  19   0 -19.65  -49.95  0.58E-12
2020   5  19   0 -19.60  -49.95  0.72E-11
2020   5  19   0 -19.55  -49.95  0.12E-10
2020   5  19   0 -19.50  -49.95  0.12E-10
2020   5  19   0 -19.45  -49.95  0.31E-11
2020   5  19   0 -19.40  -49.95  0.50E-12
2020   5  19   0 -19.70  -49.90  0.18E-11
2020   5  19   0 -19.65  -49.90  0.13E-10
2020   5  19   0 -19.60  -49.90  0.16E-10
2020   5  19   0 -19.55  -49.90  0.14E-10
2020   5  19   0 -19.50  -49.90  0.48E-11
2020   5  19   0 -19.75  -49.85  0.35E-11
2020   5  19   0 -19.70  -49.85  0.77E-11
2020   5  19   0 -19.65  -49.85  0.22E-10
2020   5  19   0 -19.60  -49.85  0.25E-10
2020   5  19   0 -19.55  -49.85  0.10E-10
2020   5  19   0 -19.50  -49.85  0.18E-11
2020   5  19   0 -19.80  -49.80  0.59E-12
2020   5  19   0 -19.75  -49.80  0.88E-11
2020   5  19   0 -19.70  -49.80  0.21E-10
2020   5  19   0 -19.65  -49.80  0.34E-10
2020   5  19   0 -19.60  -49.80  0.20E-10
2020   5  19   0 -19.55  -49.80  0.65E-11
2020   5  19   0 -19.80  -49.75  0.44E-11
2020   5  19   0 -19.75  -49.75  0.24E-10
2020   5  19   0 -19.70  -49.75  0.29E-10
2020   5  19   0 -19.65  -49.75  0.18E-10
2020   5  19   0 -19.60  -49.75  0.27E-11
2020   5  19   0 -19.55  -49.75  0.51E-12
2020   5  19   0 -19.80  -49.70  0.16E-10
2020   5  19   0 -19.75  -49.70  0.43E-10
2020   5  19   0 -19.70  -49.70  0.34E-10
2020   5  19   0 -19.65  -49.70  0.83E-11
2020   5  19   0 -19.60  -49.70  0.32E-11
2020   5  19   0 -19.90  -49.65  0.81E-12
2020   5  19   0 -19.85  -49.65  0.12E-10
2020   5  19   0 -19.80  -49.65  0.19E-10
2020   5  19   0 -19.75  -49.65  0.48E-10
2020   5  19   0 -19.70  -49.65  0.17E-10
2020   5  19   0 -19.65  -49.65  0.30E-11
2020   5  19   0 -19.90  -49.60  0.32E-11
2020   5  19   0 -19.85  -49.60  0.17E-10
2020   5  19   0 -19.80  -49.60  0.35E-10
2020   5  19   0 -19.75  -49.60  0.26E-10
2020   5  19   0 -19.70  -49.60  0.92E-11
2020   5  19   0 -19.65  -49.60  0.31E-11
2020   5  19   0 -19.95  -49.55  0.81E-12
2020   5  19   0 -19.90  -49.55  0.13E-10
2020   5  19   0 -19.85  -49.55  0.30E-10
2020   5  19   0 -19.80  -49.55  0.28E-10
2020   5  19   0 -19.75  -49.55  0.18E-10
2020   5  19   0 -19.70  -49.55  0.61E-11
2020   5  19   0 -19.65  -49.55  0.59E-12
2020   5  19   0 -19.95  -49.50  0.22E-11
2020   5  19   0 -19.90  -49.50  0.14E-10
2020   5  19   0 -19.85  -49.50  0.28E-10
2020   5  19   0 -19.80  -49.50  0.17E-10
2020   5  19   0 -19.75  -49.50  0.13E-10
2020   5  19   0 -19.70  -49.50  0.28E-11
2020   5  19   0 -19.95  -49.45  0.90E-11
2020   5  19   0 -19.90  -49.45  0.32E-10
2020   5  19   0 -19.85  -49.45  0.31E-10
