YEAR  MO  DA  HR    LAT     LON Rn2200010
2020   1  23  12  38.15 -109.15  0.26E-09
2020   1  23  12  38.10 -109.10  0.14E-09
2020   1  23  12  38.15 -109.10  0.96E-09
2020   1  23  12  38.10 -109.05  0.83E-09
2020   1  23  12  38.15 -109.05  0.79E-10
2020   1  23  12  38.05 -109.00  0.29E-10
2020   1  23  12  38.10 -109.00  0.73E-09
2020   1  23  12  38.05 -108.95  0.33E-09
2020   1  23  12  38.10 -108.95  0.34E-09
2020   1  23  12  38.00 -108.90  0.58E-11
2020   1  23  12  38.05 -108.90  0.46E-09
2020   1  23  12  38.10 -108.90  0.13E-09
2020   1  23  12  38.00 -108.85  0.16E-09
2020   1  23  12  38.05 -108.85  0.32E-09
2020   1  23  12  38.10 -108.85  0.54E-10
2020   1  23  12  38.00 -108.80  0.27E-09
2020   1  23  12  38.05 -108.80  0.19E-09
2020   1  23  12  38.10 -108.80  0.37E-11
2020   1  23  12  37.95 -108.75  0.76E-10
2020   1  23  12  38.00 -108.75  0.24E-09
2020   1  23  12  38.05 -108.75  0.11E-09
2020   1  23  12  37.95 -108.70  0.18E-09
2020   1  23  12  38.00 -108.70  0.15E-09
2020   1  23  12  38.05 -108.70  0.67E-10
2020   1  23  12  37.90 -108.65  0.18E-10
2020   1  23  12  37.95 -108.65  0.23E-09
2020   1  23  12  38.00 -108.65  0.97E-10
2020   1  23  12  38.05 -108.65  0.32E-10
2020   1  23  12  37.90 -108.60  0.12E-09
2020   1  23  12  37.95 -108.60  0.13E-09
2020   1  23  12  38.00 -108.60  0.87E-10
2020   1  23  12  38.05 -108.60  0.51E-11
2020   1  23  12  37.85 -108.55  0.30E-12
2020   1  23  12  37.90 -108.55  0.17E-09
2020   1  23  12  37.95 -108.55  0.76E-10
2020   1  23  12  38.00 -108.55  0.64E-10
2020   1  23  12  37.85 -108.50  0.43E-10
2020   1  23  12  37.90 -108.50  0.15E-09
2020   1  23  12  37.95 -108.50  0.56E-10
2020   1  23  12  38.00 -108.50  0.39E-10
2020   1  23  12  37.85 -108.45  0.11E-09
2020   1  23  12  37.90 -108.45  0.73E-10
2020   1  23  12  37.95 -108.45  0.53E-10
2020   1  23  12  38.00 -108.45  0.21E-10
2020   1  23  12  37.80 -108.40  0.12E-11
2020   1  23  12  37.85 -108.40  0.14E-09
2020   1  23  12  37.90 -108.40  0.43E-10
2020   1  23  12  37.95 -108.40  0.53E-10
2020   1  23  12  38.00 -108.40  0.53E-11
2020   1  23  12  37.80 -108.35  0.43E-10
2020   1  23  12  37.85 -108.35  0.10E-09
2020   1  23  12  37.90 -108.35  0.36E-10
2020   1  23  12  37.95 -108.35  0.41E-10
2020   1  23  12  37.80 -108.30  0.98E-10
2020   1  23  12  37.85 -108.30  0.43E-10
2020   1  23  12  37.90 -108.30  0.36E-10
2020   1  23  12  37.95 -108.30  0.24E-10
2020   1  23  12  37.75 -108.25  0.30E-12
2020   1  23  12  37.80 -108.25  0.99E-10
2020   1  23  12  37.85 -108.25  0.28E-10
2020   1  23  12  37.90 -108.25  0.39E-10
2020   1  23  12  37.95 -108.25  0.83E-11
2020   1  23  12  37.75 -108.20  0.25E-10
2020   1  23  12  37.80 -108.20  0.86E-10
2020   1  23  12  37.85 -108.20  0.24E-10
2020   1  23  12  37.90 -108.20  0.34E-10
2020   1  23  12  37.95 -108.20  0.14E-11
2020   1  23  12  37.75 -108.15  0.69E-10
2020   1  23  12  37.80 -108.15  0.38E-10
2020   1  23  12  37.85 -108.15  0.27E-10
2020   1  23  12  37.90 -108.15  0.23E-10
2020   1  23  12  37.70 -108.10  0.30E-12
2020   1  23  12  37.75 -108.10  0.85E-10
2020   1  23  12  37.80 -108.10  0.22E-10
2020   1  23  12  37.85 -108.10  0.29E-10
2020   1  23  12  37.90 -108.10  0.11E-10
2020   1  23  12  37.70 -108.05  0.92E-11
2020   1  23  12  37.75 -108.05  0.81E-10
2020   1  23  12  37.80 -108.05  0.21E-10
2020   1  23  12  37.85 -108.05  0.25E-10
2020   1  23  12  37.90 -108.05  0.47E-11
2020   1  23  12  37.70 -108.00  0.48E-10
2020   1  23  12  37.75 -108.00  0.46E-10
2020   1  23  12  37.80 -108.00  0.24E-10
2020   1  23  12  37.85 -108.00  0.21E-10
2020   1  23  12  37.90 -108.00  0.28E-12
