YEAR  MO  DA  HR    LAT     LON Rn2200100
2017   1  11  12  40.25  -90.10  0.48E-12
2017   1  11  12  40.30  -90.10  0.24E-11
2017   1  11  12  40.35  -90.10  0.40E-11
2017   1  11  12  40.40  -90.10  0.41E-11
2017   1  11  12  40.45  -90.10  0.29E-11
2017   1  11  12  40.50  -90.10  0.26E-11
2017   1  11  12  40.55  -90.10  0.23E-12
2017   1  11  12  40.10  -90.05  0.93E-11
2017   1  11  12  40.15  -90.05  0.17E-10
2017   1  11  12  40.20  -90.05  0.18E-10
2017   1  11  12  40.25  -90.05  0.18E-10
2017   1  11  12  40.30  -90.05  0.15E-10
2017   1  11  12  40.35  -90.05  0.13E-10
2017   1  11  12  40.40  -90.05  0.10E-10
2017   1  11  12  40.45  -90.05  0.91E-11
2017   1  11  12  40.50  -90.05  0.69E-11
2017   1  11  12  40.55  -90.05  0.50E-11
2017   1  11  12  40.60  -90.05  0.13E-12
2017   1  11  12  40.00  -90.00  0.70E-10
2017   1  11  12  40.05  -90.00  0.61E-10
2017   1  11  12  40.10  -90.00  0.37E-10
2017   1  11  12  40.15  -90.00  0.23E-10
2017   1  11  12  40.20  -90.00  0.17E-10
2017   1  11  12  40.25  -90.00  0.13E-10
2017   1  11  12  40.30  -90.00  0.10E-10
2017   1  11  12  40.35  -90.00  0.87E-11
2017   1  11  12  40.40  -90.00  0.75E-11
2017   1  11  12  40.45  -90.00  0.62E-11
2017   1  11  12  40.50  -90.00  0.59E-11
2017   1  11  12  40.55  -90.00  0.55E-11
2017   1  11  12  40.60  -90.00  0.23E-11
2017   1  11  12  40.00  -89.95  0.73E-10
2017   1  11  12  40.05  -89.95  0.28E-10
2017   1  11  12  40.10  -89.95  0.20E-10
2017   1  11  12  40.15  -89.95  0.15E-10
2017   1  11  12  40.20  -89.95  0.13E-10
2017   1  11  12  40.25  -89.95  0.11E-10
2017   1  11  12  40.30  -89.95  0.88E-11
2017   1  11  12  40.35  -89.95  0.82E-11
2017   1  11  12  40.40  -89.95  0.74E-11
2017   1  11  12  40.45  -89.95  0.69E-11
2017   1  11  12  40.50  -89.95  0.63E-11
2017   1  11  12  40.55  -89.95  0.47E-11
2017   1  11  12  40.60  -89.95  0.26E-11
2017   1  11  12  40.65  -89.95  0.20E-12
2017   1  11  12  40.00  -89.90  0.59E-10
2017   1  11  12  40.05  -89.90  0.16E-10
2017   1  11  12  40.10  -89.90  0.13E-10
2017   1  11  12  40.15  -89.90  0.11E-10
2017   1  11  12  40.20  -89.90  0.89E-11
2017   1  11  12  40.25  -89.90  0.77E-11
2017   1  11  12  40.30  -89.90  0.63E-11
2017   1  11  12  40.35  -89.90  0.53E-11
2017   1  11  12  40.40  -89.90  0.51E-11
2017   1  11  12  40.45  -89.90  0.45E-11
2017   1  11  12  40.50  -89.90  0.41E-11
2017   1  11  12  40.55  -89.90  0.37E-11
2017   1  11  12  40.60  -89.90  0.14E-11
2017   1  11  12  40.65  -89.90  0.23E-12
2017   1  11  12  40.00  -89.85  0.52E-10
2017   1  11  12  40.05  -89.85  0.11E-10
2017   1  11  12  40.10  -89.85  0.93E-11
2017   1  11  12  40.15  -89.85  0.79E-11
2017   1  11  12  40.20  -89.85  0.71E-11
2017   1  11  12  40.25  -89.85  0.67E-11
2017   1  11  12  40.30  -89.85  0.57E-11
2017   1  11  12  40.35  -89.85  0.54E-11
2017   1  11  12  40.40  -89.85  0.44E-11
2017   1  11  12  40.45  -89.85  0.41E-11
2017   1  11  12  40.50  -89.85  0.37E-11
2017   1  11  12  40.55  -89.85  0.31E-11
2017   1  11  12  40.60  -89.85  0.14E-11
2017   1  11  12  40.65  -89.85  0.36E-12
2017   1  11  12  40.70  -89.85  0.66E-13
2017   1  11  12  40.00  -89.80  0.48E-10
2017   1  11  12  40.05  -89.80  0.72E-11
2017   1  11  12  40.10  -89.80  0.69E-11
2017   1  11  12  40.15  -89.80  0.60E-11
2017   1  11  12  40.20  -89.80  0.49E-11
2017   1  11  12  40.25  -89.80  0.43E-11
2017   1  11  12  40.30  -89.80  0.39E-11
2017   1  11  12  40.35  -89.80  0.41E-11
2017   1  11  12  40.40  -89.80  0.38E-11
2017   1  11  12  40.45  -89.80  0.30E-11
2017   1  11  12  40.50  -89.80  0.27E-11
2017   1  11  12  40.55  -89.80  0.23E-11
2017   1  11  12  40.60  -89.80  0.59E-12
2017   1  11  12  40.65  -89.80  0.23E-12
2017   1  11  12  40.70  -89.80  0.33E-13
2017   1  11  12  39.95  -89.75  0.19E-11
2017   1  11  12  40.00  -89.75  0.42E-10
2017   1  11  12  40.05  -89.75  0.71E-11
2017   1  11  12  40.10  -89.75  0.46E-11
2017   1  11  12  40.15  -89.75  0.38E-11
2017   1  11  12  40.20  -89.75  0.35E-11
2017   1  11  12  40.25  -89.75  0.31E-11
2017   1  11  12  40.30  -89.75  0.28E-11
2017   1  11  12  40.35  -89.75  0.23E-11
2017   1  11  12  40.40  -89.75  0.22E-11
2017   1  11  12  40.45  -89.75  0.24E-11
2017   1  11  12  40.50  -89.75  0.25E-11
2017   1  11  12  40.55  -89.75  0.17E-11
2017   1  11  12  40.60  -89.75  0.53E-12
2017   1  11  12  40.65  -89.75  0.18E-12
2017   1  11  12  40.70  -89.75  0.33E-13
2017   1  11  12  39.95  -89.70  0.71E-11
2017   1  11  12  40.00  -89.70  0.34E-10
2017   1  11  12  40.05  -89.70  0.50E-11
2017   1  11  12  40.10  -89.70  0.46E-11
2017   1  11  12  40.15  -89.70  0.44E-11
2017   1  11  12  40.20  -89.70  0.37E-11
2017   1  11  12  40.25  -89.70  0.35E-11
2017   1  11  12  40.30  -89.70  0.33E-11
2017   1  11  12  40.35  -89.70  0.30E-11
2017   1  11  12  40.40  -89.70  0.25E-11
2017   1  11  12  40.45  -89.70  0.21E-11
2017   1  11  12  40.50  -89.70  0.16E-11
2017   1  11  12  40.55  -89.70  0.11E-11
2017   1  11  12  40.60  -89.70  0.21E-12
2017   1  11  12  40.65  -89.70  0.30E-13
2017   1  11  12  39.95  -89.65  0.96E-11
2017   1  11  12  40.00  -89.65  0.28E-10
2017   1  11  12  40.05  -89.65  0.51E-11
2017   1  11  12  40.10  -89.65  0.35E-11
2017   1  11  12  40.15  -89.65  0.25E-11
2017   1  11  12  40.20  -89.65  0.24E-11
2017   1  11  12  40.25  -89.65  0.22E-11
2017   1  11  12  40.30  -89.65  0.21E-11
2017   1  11  12  40.35  -89.65  0.20E-11
2017   1  11  12  40.40  -89.65  0.20E-11
2017   1  11  12  40.45  -89.65  0.18E-11
2017   1  11  12  40.50  -89.65  0.17E-11
2017   1  11  12  40.55  -89.65  0.98E-12
2017   1  11  12  40.60  -89.65  0.30E-12
2017   1  11  12  40.65  -89.65  0.59E-13
2017   1  11  12  40.70  -89.65  0.30E-13
2017   1  11  12  39.95  -89.60  0.12E-10
2017   1  11  12  40.00  -89.60  0.26E-10
2017   1  11  12  40.05  -89.60  0.40E-11
2017   1  11  12  40.10  -89.60  0.35E-11
2017   1  11  12  40.15  -89.60  0.33E-11
2017   1  11  12  40.20  -89.60  0.31E-11
2017   1  11  12  40.25  -89.60  0.27E-11
2017   1  11  12  40.30  -89.60  0.24E-11
2017   1  11  12  40.35  -89.60  0.21E-11
2017   1  11  12  40.40  -89.60  0.19E-11
2017   1  11  12  40.45  -89.60  0.18E-11
2017   1  11  12  40.50  -89.60  0.18E-11
2017   1  11  12  40.55  -89.60  0.86E-12
2017   1  11  12  40.60  -89.60  0.89E-13
2017   1  11  12  39.95  -89.55  0.12E-10
2017   1  11  12  40.00  -89.55  0.22E-10
2017   1  11  12  40.05  -89.55  0.38E-11
2017   1  11  12  40.10  -89.55  0.32E-11
2017   1  11  12  40.15  -89.55  0.28E-11
2017   1  11  12  40.20  -89.55  0.21E-11
2017   1  11  12  40.25  -89.55  0.20E-11
2017   1  11  12  40.30  -89.55  0.16E-11
2017   1  11  12  40.35  -89.55  0.17E-11
2017   1  11  12  40.40  -89.55  0.20E-11
2017   1  11  12  40.45  -89.55  0.17E-11
2017   1  11  12  40.50  -89.55  0.14E-11
2017   1  11  12  40.55  -89.55  0.21E-12
2017   1  11  12  40.60  -89.55  0.59E-13
2017   1  11  12  39.95  -89.50  0.13E-10
2017   1  11  12  40.00  -89.50  0.21E-10
2017   1  11  12  40.05  -89.50  0.34E-11
2017   1  11  12  40.10  -89.50  0.28E-11
2017   1  11  12  40.15  -89.50  0.22E-11
2017   1  11  12  40.20  -89.50  0.22E-11
2017   1  11  12  40.25  -89.50  0.20E-11
2017   1  11  12  40.30  -89.50  0.18E-11
2017   1  11  12  40.35  -89.50  0.15E-11
2017   1  11  12  40.40  -89.50  0.13E-11
2017   1  11  12  40.45  -89.50  0.10E-11
2017   1  11  12  40.50  -89.50  0.89E-12
2017   1  11  12  40.55  -89.50  0.12E-12
2017   1  11  12  40.60  -89.50  0.59E-13
2017   1  11  12  40.65  -89.50  0.59E-13
2017   1  11  12  39.95  -89.45  0.13E-10
2017   1  11  12  40.00  -89.45  0.19E-10
2017   1  11  12  40.05  -89.45  0.33E-11
2017   1  11  12  40.10  -89.45  0.28E-11
2017   1  11  12  40.15  -89.45  0.20E-11
2017   1  11  12  40.20  -89.45  0.18E-11
2017   1  11  12  40.25  -89.45  0.16E-11
2017   1  11  12  40.30  -89.45  0.14E-11
2017   1  11  12  40.35  -89.45  0.13E-11
2017   1  11  12  40.40  -89.45  0.10E-11
2017   1  11  12  40.45  -89.45  0.12E-11
2017   1  11  12  40.50  -89.45  0.12E-11
2017   1  11  12  40.55  -89.45  0.24E-12
2017   1  11  12  40.60  -89.45  0.89E-13
2017   1  11  12  39.95  -89.40  0.13E-10
2017   1  11  12  40.00  -89.40  0.17E-10
2017   1  11  12  40.05  -89.40  0.35E-11
2017   1  11  12  40.10  -89.40  0.26E-11
2017   1  11  12  40.15  -89.40  0.25E-11
2017   1  11  12  40.20  -89.40  0.18E-11
2017   1  11  12  40.25  -89.40  0.16E-11
2017   1  11  12  40.30  -89.40  0.16E-11
2017   1  11  12  40.35  -89.40  0.16E-11
2017   1  11  12  40.40  -89.40  0.15E-11
2017   1  11  12  40.45  -89.40  0.13E-11
2017   1  11  12  40.50  -89.40  0.71E-12
2017   1  11  12  40.55  -89.40  0.12E-12
2017   1  11  12  40.60  -89.40  0.30E-13
2017   1  11  12  39.95  -89.35  0.13E-10
2017   1  11  12  40.00  -89.35  0.17E-10
2017   1  11  12  40.05  -89.35  0.25E-11
2017   1  11  12  40.10  -89.35  0.23E-11
