YEAR  MO  DA  HR    LAT     LON Rn2200010
2021  12   5  12  38.15 -109.15  0.18E-09
2021  12   5  12  38.15 -109.10  0.15E-08
2021  12   5  12  38.10 -109.05  0.11E-11
2021  12   5  12  38.15 -109.05  0.12E-08
2021  12   5  12  38.10 -109.00  0.34E-09
2021  12   5  12  38.15 -109.00  0.64E-09
2021  12   5  12  38.20 -109.00  0.14E-10
2021  12   5  12  38.10 -108.95  0.51E-09
2021  12   5  12  38.15 -108.95  0.36E-09
2021  12   5  12  38.20 -108.95  0.22E-10
2021  12   5  12  38.10 -108.90  0.61E-09
2021  12   5  12  38.15 -108.90  0.17E-09
2021  12   5  12  38.20 -108.90  0.13E-10
2021  12   5  12  38.10 -108.85  0.57E-09
2021  12   5  12  38.15 -108.85  0.12E-09
2021  12   5  12  38.20 -108.85  0.12E-10
2021  12   5  12  38.05 -108.80  0.68E-10
2021  12   5  12  38.10 -108.80  0.47E-09
2021  12   5  12  38.15 -108.80  0.82E-10
2021  12   5  12  38.20 -108.80  0.52E-12
2021  12   5  12  38.05 -108.75  0.21E-09
2021  12   5  12  38.10 -108.75  0.31E-09
2021  12   5  12  38.15 -108.75  0.63E-10
2021  12   5  12  38.05 -108.70  0.30E-09
2021  12   5  12  38.10 -108.70  0.20E-09
2021  12   5  12  38.15 -108.70  0.52E-10
2021  12   5  12  38.05 -108.65  0.39E-09
2021  12   5  12  38.10 -108.65  0.99E-10
2021  12   5  12  38.15 -108.65  0.32E-10
2021  12   5  12  38.00 -108.60  0.41E-11
2021  12   5  12  38.05 -108.60  0.39E-09
2021  12   5  12  38.10 -108.60  0.65E-10
2021  12   5  12  38.15 -108.60  0.14E-10
2021  12   5  12  38.00 -108.55  0.12E-09
2021  12   5  12  38.05 -108.55  0.25E-09
2021  12   5  12  38.10 -108.55  0.53E-10
2021  12   5  12  38.15 -108.55  0.31E-11
2021  12   5  12  38.00 -108.50  0.19E-09
2021  12   5  12  38.05 -108.50  0.16E-09
2021  12   5  12  38.10 -108.50  0.38E-10
2021  12   5  12  38.00 -108.45  0.25E-09
2021  12   5  12  38.05 -108.45  0.82E-10
2021  12   5  12  38.10 -108.45  0.16E-10
2021  12   5  12  37.95 -108.40  0.51E-12
2021  12   5  12  38.00 -108.40  0.28E-09
2021  12   5  12  38.05 -108.40  0.46E-10
2021  12   5  12  38.10 -108.40  0.30E-11
2021  12   5  12  37.95 -108.35  0.68E-10
2021  12   5  12  38.00 -108.35  0.21E-09
2021  12   5  12  38.05 -108.35  0.38E-10
2021  12   5  12  37.95 -108.30  0.17E-09
2021  12   5  12  38.00 -108.30  0.11E-09
2021  12   5  12  38.05 -108.30  0.19E-10
2021  12   5  12  37.95 -108.25  0.21E-09
2021  12   5  12  38.00 -108.25  0.53E-10
2021  12   5  12  38.05 -108.25  0.20E-11
2021  12   5  12  37.90 -108.20  0.50E-12
2021  12   5  12  37.95 -108.20  0.22E-09
2021  12   5  12  38.00 -108.20  0.37E-10
2021  12   5  12  37.90 -108.15  0.58E-10
2021  12   5  12  37.95 -108.15  0.16E-09
2021  12   5  12  38.00 -108.15  0.13E-10
2021  12   5  12  37.90 -108.10  0.14E-09
2021  12   5  12  37.95 -108.10  0.77E-10
2021  12   5  12  38.00 -108.10  0.99E-12
2021  12   5  12  37.90 -108.05  0.15E-09
2021  12   5  12  37.95 -108.05  0.45E-10
2021  12   5  12  37.85 -108.00  0.50E-12
2021  12   5  12  37.90 -108.00  0.16E-09
2021  12   5  12  37.95 -108.00  0.16E-10
2021  12   5  12  37.85 -107.95  0.67E-10
2021  12   5  12  37.90 -107.95  0.93E-10
2021  12   5  12  37.95 -107.95  0.30E-11
2021  12   5  12  37.85 -107.90  0.10E-09
2021  12   5  12  37.90 -107.90  0.39E-10
2021  12   5  12  37.85 -107.85  0.10E-09
2021  12   5  12  37.90 -107.85  0.13E-10
2021  12   5  12  37.80 -107.80  0.59E-11
2021  12   5  12  37.85 -107.80  0.98E-10
2021  12   5  12  37.90 -107.80  0.98E-12
2021  12   5  12  37.80 -107.75  0.57E-10
2021  12   5  12  37.85 -107.75  0.37E-10
2021  12   5  12  37.80 -107.70  0.73E-10
2021  12   5  12  37.85 -107.70  0.88E-11
2021  12   5  12  37.80 -107.65  0.78E-10
2021  12   5  12  37.75 -107.60  0.20E-10
2021  12   5  12  37.80 -107.60  0.52E-10
2021  12   5  12  37.75 -107.55  0.48E-10
2021  12   5  12  37.80 -107.55  0.15E-10
2021  12   5  12  37.75 -107.50  0.61E-10
2021  12   5  12  37.70 -107.45  0.61E-11
2021  12   5  12  37.75 -107.45  0.36E-10
2021  12   5  12  37.70 -107.40  0.24E-10
2021  12   5  12  37.75 -107.40  0.83E-11
2021  12   5  12  37.70 -107.35  0.22E-10
2021  12   5  12  37.65 -107.30  0.87E-12
2021  12   5  12  37.70 -107.30  0.15E-10
2021  12   5  12  37.65 -107.25  0.82E-11
2021  12   5  12  37.70 -107.25  0.87E-12
2021  12   5  12  37.65 -107.20  0.35E-11
2021  12   6   0  38.15 -109.15  0.55E-09
2021  12   6   0  38.15 -109.10  0.14E-08
2021  12   6   0  38.10 -109.05  0.13E-09
2021  12   6   0  38.15 -109.05  0.82E-09
2021  12   6   0  38.20 -109.05  0.61E-10
2021  12   6   0  38.10 -109.00  0.25E-09
2021  12   6   0  38.15 -109.00  0.37E-09
2021  12   6   0  38.20 -109.00  0.21E-09
2021  12   6   0  38.10 -108.95  0.23E-09
2021  12   6   0  38.15 -108.95  0.23E-09
2021  12   6   0  38.20 -108.95  0.25E-09
2021  12   6   0  38.05 -108.90  0.15E-10
2021  12   6   0  38.10 -108.90  0.22E-09
2021  12   6   0  38.15 -108.90  0.17E-09
2021  12   6   0  38.20 -108.90  0.26E-09
2021  12   6   0  38.05 -108.85  0.94E-10
2021  12   6   0  38.10 -108.85  0.11E-09
2021  12   6   0  38.15 -108.85  0.13E-09
2021  12   6   0  38.20 -108.85  0.25E-09
2021  12   6   0  38.00 -108.80  0.12E-11
2021  12   6   0  38.05 -108.80  0.11E-09
2021  12   6   0  38.10 -108.80  0.79E-10
2021  12   6   0  38.15 -108.80  0.85E-10
2021  12   6   0  38.20 -108.80  0.23E-09
2021  12   6   0  38.00 -108.75  0.57E-11
2021  12   6   0  38.05 -108.75  0.11E-09
2021  12   6   0  38.10 -108.75  0.59E-10
2021  12   6   0  38.15 -108.75  0.86E-10
2021  12   6   0  38.20 -108.75  0.21E-09
2021  12   6   0  38.00 -108.70  0.34E-10
2021  12   6   0  38.05 -108.70  0.87E-10
2021  12   6   0  38.10 -108.70  0.51E-10
2021  12   6   0  38.15 -108.70  0.93E-10
2021  12   6   0  38.20 -108.70  0.18E-09
2021  12   6   0  37.95 -108.65  0.60E-12
2021  12   6   0  38.00 -108.65  0.61E-10
2021  12   6   0  38.05 -108.65  0.57E-10
2021  12   6   0  38.10 -108.65  0.36E-10
2021  12   6   0  38.15 -108.65  0.93E-10
2021  12   6   0  38.20 -108.65  0.18E-09
2021  12   6   0  37.95 -108.60  0.36E-11
2021  12   6   0  38.00 -108.60  0.74E-10
2021  12   6   0  38.05 -108.60  0.55E-10
2021  12   6   0  38.10 -108.60  0.37E-10
2021  12   6   0  38.15 -108.60  0.11E-09
2021  12   6   0  38.20 -108.60  0.14E-09
2021  12   6   0  37.95 -108.55  0.89E-11
2021  12   6   0  38.00 -108.55  0.64E-10
2021  12   6   0  38.05 -108.55  0.37E-10
2021  12   6   0  38.10 -108.55  0.43E-10
2021  12   6   0  38.15 -108.55  0.10E-09
2021  12   6   0  38.20 -108.55  0.11E-09
2021  12   6   0  37.90 -108.50  0.89E-12
2021  12   6   0  37.95 -108.50  0.20E-10
2021  12   6   0  38.00 -108.50  0.48E-10
2021  12   6   0  38.05 -108.50  0.29E-10
2021  12   6   0  38.10 -108.50  0.42E-10
2021  12   6   0  38.15 -108.50  0.12E-09
2021  12   6   0  38.20 -108.50  0.81E-10
2021  12   6   0  37.90 -108.45  0.27E-11
2021  12   6   0  37.95 -108.45  0.26E-10
2021  12   6   0  38.00 -108.45  0.44E-10
2021  12   6   0  38.05 -108.45  0.24E-10
2021  12   6   0  38.10 -108.45  0.61E-10
2021  12   6   0  38.15 -108.45  0.13E-09
2021  12   6   0  38.20 -108.45  0.58E-10
2021  12   6   0  37.90 -108.40  0.18E-11
2021  12   6   0  37.95 -108.40  0.28E-10
2021  12   6   0  38.00 -108.40  0.31E-10
2021  12   6   0  38.05 -108.40  0.29E-10
2021  12   6   0  38.10 -108.40  0.77E-10
2021  12   6   0  38.15 -108.40  0.13E-09
2021  12   6   0  38.20 -108.40  0.21E-10
2021  12   6   0  37.85 -108.35  0.59E-12
2021  12   6   0  37.90 -108.35  0.29E-11
2021  12   6   0  37.95 -108.35  0.24E-10
2021  12   6   0  38.00 -108.35  0.32E-10
2021  12   6   0  38.05 -108.35  0.36E-10
2021  12   6   0  38.10 -108.35  0.69E-10
2021  12   6   0  38.15 -108.35  0.11E-09
2021  12   6   0  38.20 -108.35  0.90E-12
2021  12   6   0  37.90 -108.30  0.50E-11
2021  12   6   0  37.95 -108.30  0.27E-10
2021  12   6   0  38.00 -108.30  0.23E-10
2021  12   6   0  38.05 -108.30  0.52E-10
2021  12   6   0  38.10 -108.30  0.72E-10
2021  12   6   0  38.15 -108.30  0.10E-09
2021  12   6   0  37.80 -108.25  0.29E-12
2021  12   6   0  37.90 -108.25  0.55E-11
2021  12   6   0  37.95 -108.25  0.27E-10
2021  12   6   0  38.00 -108.25  0.27E-10
2021  12   6   0  38.05 -108.25  0.76E-10
2021  12   6   0  38.10 -108.25  0.85E-10
2021  12   6   0  38.15 -108.25  0.78E-10
2021  12   6   0  37.90 -108.20  0.61E-11
2021  12   6   0  37.95 -108.20  0.25E-10
2021  12   6   0  38.00 -108.20  0.35E-10
2021  12   6   0  38.05 -108.20  0.70E-10
2021  12   6   0  38.10 -108.20  0.10E-09
2021  12   6   0  38.15 -108.20  0.37E-10
2021  12   6   0  37.85 -108.15  0.17E-11
2021  12   6   0  37.90 -108.15  0.69E-11
2021  12   6   0  37.95 -108.15  0.19E-10
2021  12   6   0  38.00 -108.15  0.51E-10
2021  12   6   0  38.05 -108.15  0.83E-10
2021  12   6   0  38.10 -108.15  0.11E-09
2021  12   6   0  38.15 -108.15  0.53E-11
2021  12   6   0  37.85 -108.10  0.58E-12
2021  12   6   0  37.90 -108.10  0.49E-11
2021  12   6   0  37.95 -108.10  0.26E-10
2021  12   6   0  38.00 -108.10  0.68E-10
2021  12   6   0  38.05 -108.10  0.77E-10
2021  12   6   0  38.10 -108.10  0.79E-10
2021  12   6   0  37.85 -108.05  0.58E-12
2021  12   6   0  37.90 -108.05  0.35E-11
2021  12   6   0  37.95 -108.05  0.31E-10
2021  12   6   0  38.00 -108.05  0.79E-10
2021  12   6   0  38.05 -108.05  0.83E-10
2021  12   6   0  38.10 -108.05  0.47E-10
2021  12   6   0  37.90 -108.00  0.46E-11
2021  12   6   0  37.95 -108.00  0.53E-10
2021  12   6   0  38.00 -108.00  0.89E-10
2021  12   6   0  38.05 -108.00  0.99E-10
2021  12   6   0  38.10 -108.00  0.17E-10
2021  12   6   0  37.85 -107.95  0.12E-11
2021  12   6   0  37.90 -107.95  0.63E-11
2021  12   6   0  37.95 -107.95  0.69E-10
2021  12   6   0  38.00 -107.95  0.86E-10
2021  12   6   0  38.05 -107.95  0.10E-09
2021  12   6   0  38.10 -107.95  0.29E-12
2021  12   6   0  37.85 -107.90  0.12E-11
2021  12   6   0  37.90 -107.90  0.24E-10
2021  12   6   0  37.95 -107.90  0.81E-10
2021  12   6   0  38.00 -107.90  0.97E-10
2021  12   6   0  38.05 -107.90  0.59E-10
2021  12   6   0  37.85 -107.85  0.14E-11
2021  12   6   0  37.90 -107.85  0.45E-10
2021  12   6   0  37.95 -107.85  0.81E-10
2021  12   6   0  38.00 -107.85  0.11E-09
2021  12   6   0  38.05 -107.85  0.16E-10
2021  12   6   0  37.85 -107.80  0.16E-11
2021  12   6   0  37.90 -107.80  0.65E-10
2021  12   6   0  37.95 -107.80  0.80E-10
2021  12   6   0  38.00 -107.80  0.93E-10
2021  12   6   0  38.05 -107.80  0.58E-12
2021  12   6   0  37.80 -107.75  0.29E-12
2021  12   6   0  37.85 -107.75  0.22E-10
2021  12   6   0  37.90 -107.75  0.71E-10
2021  12   6   0  37.95 -107.75  0.98E-10
2021  12   6   0  38.00 -107.75  0.50E-10
2021  12   6   0  37.80 -107.70  0.49E-12
2021  12   6   0  37.85 -107.70  0.44E-10
2021  12   6   0  37.90 -107.70  0.71E-10
2021  12   6   0  37.95 -107.70  0.11E-09
2021  12   6   0  38.00 -107.70  0.15E-10
2021  12   6   0  37.80 -107.65  0.74E-11
2021  12   6   0  37.85 -107.65  0.53E-10
2021  12   6   0  37.90 -107.65  0.81E-10
2021  12   6   0  37.95 -107.65  0.85E-10
2021  12   6   0  38.00 -107.65  0.87E-12
2021  12   6   0  37.80 -107.60  0.22E-10
2021  12   6   0  37.85 -107.60  0.67E-10
2021  12   6   0  37.90 -107.60  0.98E-10
2021  12   6   0  37.95 -107.60  0.50E-10
2021  12   6   0  37.75 -107.55  0.78E-12
2021  12   6   0  37.80 -107.55  0.42E-10
2021  12   6   0  37.85 -107.55  0.76E-10
2021  12   6   0  37.90 -107.55  0.11E-09
2021  12   6   0  37.95 -107.55  0.22E-10
2021  12   6   0  37.75 -107.50  0.17E-10
2021  12   6   0  37.80 -107.50  0.50E-10
2021  12   6   0  37.85 -107.50  0.79E-10
2021  12   6   0  37.90 -107.50  0.77E-10
2021  12   6   0  37.95 -107.50  0.23E-11
2021  12   6   0  37.75 -107.45  0.44E-10
2021  12   6   0  37.80 -107.45  0.57E-10
2021  12   6   0  37.85 -107.45  0.79E-10
2021  12   6   0  37.90 -107.45  0.46E-10
2021  12   6   0  37.95 -107.45  0.29E-12
2021  12   6   0  37.70 -107.40  0.96E-11
2021  12   6   0  37.75 -107.40  0.53E-10
2021  12   6   0  37.80 -107.40  0.61E-10
2021  12   6   0  37.85 -107.40  0.51E-10
2021  12   6   0  37.90 -107.40  0.21E-10
2021  12   6   0  37.65 -107.35  0.57E-12
2021  12   6   0  37.70 -107.35  0.26E-10
2021  12   6   0  37.75 -107.35  0.47E-10
