YEAR  MO  DA  HR    LAT     LON Rn2200010
2020  11  14  12 -24.05  -46.50  0.49E-11
2020  11  14  12 -23.95  -46.50  0.22E-11
2020  11  14  12 -24.10  -46.45  0.23E-11
2020  11  14  12 -24.00  -46.45  0.14E-10
2020  11  14  12 -23.95  -46.45  0.11E-10
2020  11  14  12 -23.90  -46.45  0.95E-10
2020  11  14  12 -23.85  -46.45  0.15E-09
2020  11  14  12 -23.80  -46.45  0.49E-11
2020  11  14  12 -24.10  -46.40  0.52E-11
2020  11  14  12 -24.05  -46.40  0.52E-10
2020  11  14  12 -24.00  -46.40  0.75E-10
2020  11  14  12 -23.95  -46.40  0.92E-10
2020  11  14  12 -23.90  -46.40  0.22E-09
2020  11  14  12 -23.85  -46.40  0.45E-09
2020  11  14  12 -23.80  -46.40  0.30E-10
2020  11  14  12 -24.10  -46.35  0.65E-11
2020  11  14  12 -24.05  -46.35  0.41E-10
2020  11  14  12 -24.00  -46.35  0.13E-09
2020  11  14  12 -23.95  -46.35  0.14E-09
2020  11  14  12 -23.90  -46.35  0.19E-09
2020  11  14  12 -23.85  -46.35  0.28E-09
2020  11  14  12 -23.80  -46.35  0.82E-11
2020  11  14  12 -24.05  -46.30  0.30E-10
2020  11  14  12 -24.00  -46.30  0.76E-10
2020  11  14  12 -23.95  -46.30  0.76E-10
2020  11  14  12 -23.90  -46.30  0.27E-10
2020  11  14  12 -23.85  -46.30  0.81E-11
2020  11  14  12 -24.00  -46.25  0.53E-11
2020  11  14  12 -23.95  -46.25  0.40E-11
2020  11  14  12 -24.05  -46.20  0.26E-11
2020  11  15   0 -24.25  -46.90  0.12E-11
2020  11  15   0 -24.10  -46.90  0.25E-11
2020  11  15   0 -24.45  -46.85  0.69E-12
2020  11  15   0 -24.30  -46.80  0.16E-11
2020  11  15   0 -24.20  -46.80  0.28E-11
2020  11  15   0 -24.10  -46.80  0.20E-11
2020  11  15   0 -23.95  -46.80  0.87E-12
2020  11  15   0 -23.90  -46.80  0.85E-12
2020  11  15   0 -24.20  -46.75  0.13E-11
2020  11  15   0 -24.15  -46.75  0.32E-11
2020  11  15   0 -24.10  -46.75  0.13E-11
2020  11  15   0 -24.05  -46.75  0.19E-11
2020  11  15   0 -23.95  -46.75  0.24E-11
2020  11  15   0 -23.80  -46.75  0.13E-11
2020  11  15   0 -24.20  -46.70  0.12E-11
2020  11  15   0 -24.15  -46.70  0.19E-11
2020  11  15   0 -24.10  -46.70  0.29E-11
2020  11  15   0 -24.05  -46.70  0.54E-11
2020  11  15   0 -24.00  -46.70  0.52E-11
2020  11  15   0 -23.95  -46.70  0.35E-11
2020  11  15   0 -23.90  -46.70  0.17E-11
2020  11  15   0 -24.30  -46.65  0.82E-12
2020  11  15   0 -24.25  -46.65  0.20E-11
2020  11  15   0 -24.20  -46.65  0.46E-11
2020  11  15   0 -24.15  -46.65  0.52E-11
2020  11  15   0 -24.10  -46.65  0.72E-11
2020  11  15   0 -24.05  -46.65  0.37E-11
2020  11  15   0 -24.00  -46.65  0.82E-11
2020  11  15   0 -23.95  -46.65  0.80E-11
2020  11  15   0 -23.90  -46.65  0.86E-11
2020  11  15   0 -23.85  -46.65  0.34E-11
2020  11  15   0 -23.80  -46.65  0.34E-11
2020  11  15   0 -23.75  -46.65  0.83E-12
2020  11  15   0 -23.70  -46.65  0.26E-11
2020  11  15   0 -24.20  -46.60  0.39E-11
2020  11  15   0 -24.15  -46.60  0.61E-11
2020  11  15   0 -24.10  -46.60  0.79E-11
2020  11  15   0 -24.05  -46.60  0.13E-10
2020  11  15   0 -24.00  -46.60  0.12E-10
2020  11  15   0 -23.95  -46.60  0.88E-11
2020  11  15   0 -23.90  -46.60  0.26E-10
2020  11  15   0 -23.85  -46.60  0.73E-11
2020  11  15   0 -23.80  -46.60  0.60E-11
2020  11  15   0 -23.75  -46.60  0.83E-12
2020  11  15   0 -23.70  -46.60  0.22E-11
2020  11  15   0 -24.35  -46.55  0.21E-11
2020  11  15   0 -24.25  -46.55  0.19E-11
2020  11  15   0 -24.20  -46.55  0.60E-11
2020  11  15   0 -24.15  -46.55  0.47E-11
2020  11  15   0 -24.10  -46.55  0.10E-10
2020  11  15   0 -24.05  -46.55  0.78E-11
2020  11  15   0 -24.00  -46.55  0.19E-10
2020  11  15   0 -23.95  -46.55  0.23E-10
2020  11  15   0 -23.90  -46.55  0.38E-10
2020  11  15   0 -23.85  -46.55  0.23E-10
2020  11  15   0 -23.80  -46.55  0.55E-11
2020  11  15   0 -23.75  -46.55  0.86E-11
2020  11  15   0 -23.70  -46.55  0.22E-11
2020  11  15   0 -24.30  -46.50  0.81E-12
2020  11  15   0 -24.25  -46.50  0.28E-11
2020  11  15   0 -24.20  -46.50  0.63E-11
2020  11  15   0 -24.15  -46.50  0.76E-11
2020  11  15   0 -24.10  -46.50  0.15E-10
2020  11  15   0 -24.05  -46.50  0.17E-10
2020  11  15   0 -24.00  -46.50  0.22E-10
2020  11  15   0 -23.95  -46.50  0.38E-10
2020  11  15   0 -23.90  -46.50  0.73E-10
2020  11  15   0 -23.85  -46.50  0.61E-10
2020  11  15   0 -23.80  -46.50  0.18E-10
2020  11  15   0 -23.75  -46.50  0.87E-11
2020  11  15   0 -23.70  -46.50  0.52E-11
2020  11  15   0 -24.25  -46.45  0.24E-11
2020  11  15   0 -24.20  -46.45  0.24E-11
2020  11  15   0 -24.15  -46.45  0.93E-11
2020  11  15   0 -24.10  -46.45  0.26E-10
2020  11  15   0 -24.05  -46.45  0.27E-10
2020  11  15   0 -24.00  -46.45  0.40E-10
2020  11  15   0 -23.95  -46.45  0.70E-10
2020  11  15   0 -23.90  -46.45  0.76E-10
2020  11  15   0 -23.85  -46.45  0.14E-09
2020  11  15   0 -23.80  -46.45  0.42E-10
2020  11  15   0 -23.75  -46.45  0.17E-10
2020  11  15   0 -23.70  -46.45  0.60E-11
2020  11  15   0 -23.65  -46.45  0.13E-11
2020  11  15   0 -23.60  -46.45  0.13E-11
2020  11  15   0 -24.35  -46.40  0.12E-11
2020  11  15   0 -24.20  -46.40  0.17E-11
2020  11  15   0 -24.15  -46.40  0.12E-10
2020  11  15   0 -24.10  -46.40  0.32E-10
2020  11  15   0 -24.05  -46.40  0.51E-10
2020  11  15   0 -24.00  -46.40  0.57E-10
2020  11  15   0 -23.95  -46.40  0.11E-09
2020  11  15   0 -23.90  -46.40  0.10E-09
2020  11  15   0 -23.85  -46.40  0.34E-09
2020  11  15   0 -23.80  -46.40  0.21E-09
2020  11  15   0 -23.75  -46.40  0.42E-10
2020  11  15   0 -23.70  -46.40  0.10E-10
2020  11  15   0 -23.65  -46.40  0.75E-11
2020  11  15   0 -23.60  -46.40  0.39E-11
2020  11  15   0 -24.30  -46.35  0.12E-11
2020  11  15   0 -24.25  -46.35  0.13E-11
2020  11  15   0 -24.20  -46.35  0.28E-11
2020  11  15   0 -24.15  -46.35  0.20E-10
2020  11  15   0 -24.10  -46.35  0.50E-10
2020  11  15   0 -24.05  -46.35  0.62E-10
2020  11  15   0 -24.00  -46.35  0.11E-09
2020  11  15   0 -23.95  -46.35  0.12E-09
2020  11  15   0 -23.90  -46.35  0.10E-09
2020  11  15   0 -23.85  -46.35  0.20E-09
2020  11  15   0 -23.80  -46.35  0.15E-09
2020  11  15   0 -23.75  -46.35  0.44E-10
2020  11  15   0 -23.70  -46.35  0.12E-10
2020  11  15   0 -23.65  -46.35  0.38E-11
2020  11  15   0 -24.25  -46.30  0.12E-11
2020  11  15   0 -24.20  -46.30  0.75E-11
2020  11  15   0 -24.15  -46.30  0.86E-11
2020  11  15   0 -24.10  -46.30  0.25E-10
2020  11  15   0 -24.05  -46.30  0.47E-10
2020  11  15   0 -24.00  -46.30  0.12E-09
2020  11  15   0 -23.95  -46.30  0.82E-10
2020  11  15   0 -23.90  -46.30  0.11E-09
2020  11  15   0 -23.85  -46.30  0.11E-09
2020  11  15   0 -23.80  -46.30  0.86E-10
