YEAR  MO  DA  HR    LAT     LON Rn2200010
2019   6  27  12 -20.00  -48.05  0.24E-03
2019   6  27  12 -20.10  -48.00  0.95E-03
2019   6  27  12 -20.05  -48.00  0.33E-02
2019   6  27  12 -20.00  -48.00  0.53E-02
2019   6  27  12 -19.95  -48.00  0.63E-02
2019   6  27  12 -20.25  -47.95  0.70E-03
2019   6  27  12 -20.20  -47.95  0.23E-02
2019   6  27  12 -20.15  -47.95  0.38E-02
2019   6  27  12 -20.10  -47.95  0.79E-02
2019   6  27  12 -20.05  -47.95  0.86E-02
2019   6  27  12 -20.00  -47.95  0.17E-01
2019   6  27  12 -19.95  -47.95  0.19E-01
2019   6  27  12 -20.40  -47.90  0.24E-03
2019   6  27  12 -20.35  -47.90  0.12E-02
2019   6  27  12 -20.30  -47.90  0.35E-02
2019   6  27  12 -20.25  -47.90  0.78E-02
2019   6  27  12 -20.20  -47.90  0.61E-02
2019   6  27  12 -20.15  -47.90  0.12E-01
2019   6  27  12 -20.10  -47.90  0.20E-01
2019   6  27  12 -20.05  -47.90  0.32E-01
2019   6  27  12 -20.00  -47.90  0.14E+00
2019   6  27  12 -19.95  -47.90  0.27E-01
2019   6  27  12 -20.45  -47.85  0.95E-03
2019   6  27  12 -20.40  -47.85  0.52E-02
2019   6  27  12 -20.35  -47.85  0.84E-02
2019   6  27  12 -20.30  -47.85  0.70E-02
2019   6  27  12 -20.25  -47.85  0.91E-02
2019   6  27  12 -20.20  -47.85  0.13E-01
2019   6  27  12 -20.15  -47.85  0.21E-01
2019   6  27  12 -20.10  -47.85  0.13E+00
2019   6  27  12 -20.05  -47.85  0.35E+00
2019   6  27  12 -20.00  -47.85  0.31E+00
2019   6  27  12 -20.60  -47.80  0.20E-03
2019   6  27  12 -20.55  -47.80  0.20E-02
2019   6  27  12 -20.50  -47.80  0.59E-02
2019   6  27  12 -20.45  -47.80  0.54E-02
2019   6  27  12 -20.40  -47.80  0.11E-01
2019   6  27  12 -20.35  -47.80  0.14E-01
2019   6  27  12 -20.30  -47.80  0.17E-01
2019   6  27  12 -20.25  -47.80  0.29E-01
2019   6  27  12 -20.20  -47.80  0.85E-01
2019   6  27  12 -20.15  -47.80  0.12E+00
2019   6  27  12 -20.10  -47.80  0.65E-01
2019   6  27  12 -20.65  -47.75  0.13E-02
2019   6  27  12 -20.60  -47.75  0.10E-01
2019   6  27  12 -20.55  -47.75  0.94E-02
2019   6  27  12 -20.50  -47.75  0.14E-01
2019   6  27  12 -20.45  -47.75  0.11E-01
2019   6  27  12 -20.40  -47.75  0.14E-01
2019   6  27  12 -20.35  -47.75  0.25E-01
2019   6  27  12 -20.30  -47.75  0.46E-01
2019   6  27  12 -20.25  -47.75  0.39E-01
2019   6  27  12 -20.20  -47.75  0.78E-02
2019   6  27  12 -20.70  -47.70  0.24E-02
2019   6  27  12 -20.65  -47.70  0.12E-01
2019   6  27  12 -20.60  -47.70  0.19E-01
2019   6  27  12 -20.55  -47.70  0.16E-01
2019   6  27  12 -20.50  -47.70  0.13E-01
2019   6  27  12 -20.45  -47.70  0.21E-01
2019   6  27  12 -20.40  -47.70  0.23E-01
2019   6  27  12 -20.35  -47.70  0.19E-01
2019   6  27  12 -20.30  -47.70  0.27E-03
2019   6  27  12 -20.80  -47.65  0.20E-03
2019   6  27  12 -20.75  -47.65  0.41E-03
2019   6  27  12 -20.70  -47.65  0.49E-02
2019   6  27  12 -20.65  -47.65  0.17E-01
2019   6  27  12 -20.60  -47.65  0.24E-01
2019   6  27  12 -20.55  -47.65  0.20E-01
2019   6  27  12 -20.50  -47.65  0.15E-01
2019   6  27  12 -20.45  -47.65  0.63E-02
2019   6  27  12 -20.40  -47.65  0.35E-03
2019   6  27  12 -20.80  -47.60  0.41E-03
2019   6  27  12 -20.75  -47.60  0.12E-02
2019   6  27  12 -20.70  -47.60  0.44E-03
2019   6  27  12 -20.65  -47.60  0.55E-02
2019   6  27  12 -20.60  -47.60  0.69E-02
2019   6  27  12 -20.55  -47.60  0.20E-02
2019   6  27  12 -20.80  -47.55  0.58E-03
2019   6  27  12 -20.75  -47.55  0.15E-02
2019   6  27  12 -20.70  -47.55  0.13E-02
2019   6  27  12 -20.65  -47.55  0.96E-03
2019   6  27  12 -20.75  -47.50  0.24E-03
2019   6  27  12 -20.70  -47.50  0.17E-03
2019   6  27  12 -20.90  -47.45  0.61E-03
2019   6  28   0 -20.05  -48.10  0.23E-03
2019   6  28   0 -20.00  -48.10  0.70E-03
2019   6  28   0 -19.95  -48.10  0.14E-02
2019   6  28   0 -19.90  -48.10  0.47E-03
2019   6  28   0 -20.20  -48.05  0.46E-03
2019   6  28   0 -20.15  -48.05  0.69E-03
2019   6  28   0 -20.10  -48.05  0.12E-02
2019   6  28   0 -20.05  -48.05  0.28E-02
2019   6  28   0 -20.00  -48.05  0.55E-02
2019   6  28   0 -19.95  -48.05  0.80E-02
2019   6  28   0 -19.90  -48.05  0.53E-02
2019   6  28   0 -19.85  -48.05  0.49E-03
2019   6  28   0 -20.35  -48.00  0.23E-03
2019   6  28   0 -20.30  -48.00  0.22E-03
2019   6  28   0 -20.25  -48.00  0.92E-03
2019   6  28   0 -20.20  -48.00  0.25E-02
2019   6  28   0 -20.15  -48.00  0.25E-02
2019   6  28   0 -20.10  -48.00  0.28E-02
2019   6  28   0 -20.05  -48.00  0.38E-02
2019   6  28   0 -20.00  -48.00  0.74E-02
2019   6  28   0 -19.95  -48.00  0.14E-01
2019   6  28   0 -19.90  -48.00  0.11E-01
2019   6  28   0 -20.40  -47.95  0.23E-03
2019   6  28   0 -20.35  -47.95  0.16E-02
2019   6  28   0 -20.30  -47.95  0.34E-02
2019   6  28   0 -20.25  -47.95  0.46E-02
2019   6  28   0 -20.20  -47.95  0.44E-02
2019   6  28   0 -20.15  -47.95  0.30E-02
2019   6  28   0 -20.10  -47.95  0.26E-02
2019   6  28   0 -20.05  -47.95  0.26E-02
2019   6  28   0 -20.00  -47.95  0.54E-02
2019   6  28   0 -19.95  -47.95  0.19E-01
2019   6  28   0 -19.90  -47.95  0.19E-02
2019   6  28   0 -19.85  -47.95  0.29E-03
2019   6  28   0 -20.65  -47.90  0.42E-03
2019   6  28   0 -20.60  -47.90  0.23E-03
2019   6  28   0 -20.55  -47.90  0.45E-03
2019   6  28   0 -20.50  -47.90  0.23E-02
2019   6  28   0 -20.45  -47.90  0.18E-02
2019   6  28   0 -20.40  -47.90  0.42E-02
2019   6  28   0 -20.35  -47.90  0.46E-02
2019   6  28   0 -20.30  -47.90  0.45E-02
2019   6  28   0 -20.25  -47.90  0.33E-02
2019   6  28   0 -20.20  -47.90  0.22E-02
2019   6  28   0 -20.15  -47.90  0.13E-02
2019   6  28   0 -20.10  -47.90  0.15E-02
2019   6  28   0 -20.05  -47.90  0.27E-02
2019   6  28   0 -20.00  -47.90  0.15E-01
2019   6  28   0 -19.95  -47.90  0.28E-01
2019   6  28   0 -19.90  -47.90  0.47E-03
2019   6  28   0 -20.60  -47.85  0.15E-02
2019   6  28   0 -20.55  -47.85  0.27E-02
2019   6  28   0 -20.50  -47.85  0.72E-02
2019   6  28   0 -20.45  -47.85  0.58E-02
2019   6  28   0 -20.40  -47.85  0.37E-02
2019   6  28   0 -20.35  -47.85  0.18E-02
2019   6  28   0 -20.30  -47.85  0.11E-02
2019   6  28   0 -20.25  -47.85  0.91E-03
2019   6  28   0 -20.20  -47.85  0.44E-03
2019   6  28   0 -20.15  -47.85  0.39E-03
2019   6  28   0 -20.10  -47.85  0.13E-02
2019   6  28   0 -20.05  -47.85  0.20E-02
2019   6  28   0 -20.00  -47.85  0.21E-01
2019   6  28   0 -19.95  -47.85  0.69E-02
2019   6  28   0 -19.90  -47.85  0.55E-03
2019   6  28   0 -19.85  -47.85  0.24E-03
2019   6  28   0 -20.75  -47.80  0.20E-03
2019   6  28   0 -20.70  -47.80  0.83E-03
2019   6  28   0 -20.65  -47.80  0.43E-02
2019   6  28   0 -20.60  -47.80  0.75E-02
2019   6  28   0 -20.55  -47.80  0.88E-02
2019   6  28   0 -20.50  -47.80  0.39E-02
2019   6  28   0 -20.45  -47.80  0.44E-02
2019   6  28   0 -20.40  -47.80  0.15E-02
2019   6  28   0 -20.35  -47.80  0.98E-03
2019   6  28   0 -20.30  -47.80  0.63E-03
2019   6  28   0 -20.25  -47.80  0.28E-03
2019   6  28   0 -20.20  -47.80  0.92E-03
2019   6  28   0 -20.15  -47.80  0.12E-02
2019   6  28   0 -20.10  -47.80  0.51E-03
2019   6  28   0 -20.05  -47.80  0.25E-02
2019   6  28   0 -20.00  -47.80  0.36E-02
2019   6  28   0 -19.95  -47.80  0.21E-02
2019   6  28   0 -20.80  -47.75  0.42E-03
2019   6  28   0 -20.70  -47.75  0.46E-02
2019   6  28   0 -20.65  -47.75  0.75E-02
2019   6  28   0 -20.60  -47.75  0.63E-02
2019   6  28   0 -20.55  -47.75  0.17E-02
2019   6  28   0 -20.50  -47.75  0.68E-03
2019   6  28   0 -20.45  -47.75  0.73E-03
2019   6  28   0 -20.40  -47.75  0.12E-02
2019   6  28   0 -20.35  -47.75  0.28E-03
2019   6  28   0 -20.30  -47.75  0.22E-03
