YEAR  MO  DA  HR    LAT     LON Rn2200010
2018   7   9  12 -18.95  -48.30  0.67E-03
2018   7   9  12 -19.30  -48.25  0.38E-03
2018   7   9  12 -19.25  -48.25  0.11E-02
2018   7   9  12 -19.20  -48.25  0.38E-03
2018   7   9  12 -19.15  -48.25  0.27E-02
2018   7   9  12 -19.10  -48.25  0.38E-03
2018   7   9  12 -19.05  -48.25  0.18E-02
2018   7   9  12 -19.00  -48.25  0.44E-02
2018   7   9  12 -18.95  -48.25  0.20E-02
2018   7   9  12 -18.90  -48.25  0.34E-03
2018   7   9  12 -19.45  -48.20  0.19E-02
2018   7   9  12 -19.40  -48.20  0.77E-03
2018   7   9  12 -19.35  -48.20  0.76E-03
2018   7   9  12 -19.30  -48.20  0.38E-02
2018   7   9  12 -19.25  -48.20  0.46E-02
2018   7   9  12 -19.20  -48.20  0.38E-02
2018   7   9  12 -19.15  -48.20  0.11E-02
2018   7   9  12 -19.10  -48.20  0.15E-02
2018   7   9  12 -19.05  -48.20  0.10E-02
2018   7   9  12 -19.00  -48.20  0.24E-02
2018   7   9  12 -18.95  -48.20  0.34E-03
2018   7   9  12 -18.90  -48.20  0.34E-03
2018   7   9  12 -19.65  -48.15  0.39E-03
2018   7   9  12 -19.55  -48.15  0.12E-02
2018   7   9  12 -19.50  -48.15  0.54E-02
2018   7   9  12 -19.45  -48.15  0.35E-02
2018   7   9  12 -19.40  -48.15  0.46E-02
2018   7   9  12 -19.35  -48.15  0.19E-02
2018   7   9  12 -19.30  -48.15  0.15E-02
2018   7   9  12 -19.25  -48.15  0.35E-02
2018   7   9  12 -19.20  -48.15  0.42E-02
2018   7   9  12 -19.15  -48.15  0.10E-02
2018   7   9  12 -19.10  -48.15  0.73E-03
2018   7   9  12 -19.05  -48.15  0.60E-03
2018   7   9  12 -18.90  -48.15  0.34E-03
2018   7   9  12 -19.75  -48.10  0.12E-02
2018   7   9  12 -19.70  -48.10  0.78E-03
2018   7   9  12 -19.65  -48.10  0.43E-02
2018   7   9  12 -19.60  -48.10  0.31E-02
2018   7   9  12 -19.55  -48.10  0.51E-02
2018   7   9  12 -19.50  -48.10  0.50E-02
2018   7   9  12 -19.45  -48.10  0.35E-02
2018   7   9  12 -19.40  -48.10  0.33E-02
2018   7   9  12 -19.35  -48.10  0.53E-02
2018   7   9  12 -19.30  -48.10  0.32E-02
2018   7   9  12 -19.25  -48.10  0.25E-02
2018   7   9  12 -19.20  -48.10  0.25E-02
2018   7   9  12 -19.15  -48.10  0.12E-02
2018   7   9  12 -19.10  -48.10  0.35E-03
2018   7   9  12 -19.90  -48.05  0.33E-02
2018   7   9  12 -19.85  -48.05  0.79E-03
2018   7   9  12 -19.80  -48.05  0.43E-02
2018   7   9  12 -19.75  -48.05  0.59E-02
2018   7   9  12 -19.70  -48.05  0.16E-02
2018   7   9  12 -19.65  -48.05  0.35E-02
2018   7   9  12 -19.60  -48.05  0.47E-02
2018   7   9  12 -19.55  -48.05  0.30E-02
2018   7   9  12 -19.50  -48.05  0.63E-02
2018   7   9  12 -19.45  -48.05  0.47E-02
2018   7   9  12 -19.40  -48.05  0.40E-02
2018   7   9  12 -19.35  -48.05  0.31E-02
2018   7   9  12 -19.30  -48.05  0.38E-02
2018   7   9  12 -19.25  -48.05  0.68E-03
2018   7   9  12 -19.20  -48.05  0.65E-03
2018   7   9  12 -19.15  -48.05  0.26E-03
2018   7   9  12 -20.00  -48.00  0.33E-02
2018   7   9  12 -19.95  -48.00  0.14E-01
2018   7   9  12 -19.90  -48.00  0.14E-01
2018   7   9  12 -19.85  -48.00  0.64E-02
2018   7   9  12 -19.80  -48.00  0.76E-02
2018   7   9  12 -19.75  -48.00  0.87E-02
2018   7   9  12 -19.70  -48.00  0.47E-02
2018   7   9  12 -19.65  -48.00  0.48E-02
2018   7   9  12 -19.60  -48.00  0.66E-02
2018   7   9  12 -19.55  -48.00  0.98E-02
2018   7   9  12 -19.50  -48.00  0.51E-02
2018   7   9  12 -19.45  -48.00  0.34E-02
2018   7   9  12 -19.40  -48.00  0.56E-03
2018   7   9  12 -19.35  -48.00  0.12E-02
2018   7   9  12 -19.30  -48.00  0.26E-03
2018   7   9  12 -19.25  -48.00  0.26E-03
2018   7   9  12 -20.00  -47.95  0.28E-01
2018   7   9  12 -19.95  -47.95  0.23E-01
2018   7   9  12 -19.90  -47.95  0.17E-01
2018   7   9  12 -19.85  -47.95  0.14E-01
2018   7   9  12 -19.80  -47.95  0.98E-02
2018   7   9  12 -19.75  -47.95  0.13E-01
2018   7   9  12 -19.70  -47.95  0.79E-02
2018   7   9  12 -19.65  -47.95  0.11E-01
2018   7   9  12 -19.60  -47.95  0.67E-02
2018   7   9  12 -19.55  -47.95  0.43E-02
2018   7   9  12 -19.50  -47.95  0.86E-03
2018   7   9  12 -19.45  -47.95  0.12E-02
2018   7   9  12 -20.00  -47.90  0.62E-01
2018   7   9  12 -19.95  -47.90  0.11E+00
2018   7   9  12 -19.90  -47.90  0.56E-01
2018   7   9  12 -19.85  -47.90  0.26E-01
2018   7   9  12 -19.80  -47.90  0.22E-01
2018   7   9  12 -19.75  -47.90  0.16E-01
2018   7   9  12 -19.70  -47.90  0.77E-02
2018   7   9  12 -19.65  -47.90  0.24E-02
2018   7   9  12 -19.60  -47.90  0.57E-03
2018   7   9  12 -19.55  -47.90  0.57E-03
2018   7   9  12 -19.50  -47.90  0.30E-03
2018   7   9  12 -19.95  -47.85  0.17E-01
2018   7   9  12 -19.90  -47.85  0.12E-01
2018   7   9  12 -19.85  -47.85  0.18E-02
2018   7   9  12 -19.80  -47.85  0.61E-03
2018   7  10   0 -19.00  -48.35  0.33E-03
2018   7  10   0 -19.20  -48.30  0.75E-03
2018   7  10   0 -19.10  -48.30  0.93E-03
2018   7  10   0 -19.05  -48.30  0.25E-03
2018   7  10   0 -19.00  -48.30  0.10E-02
2018   7  10   0 -18.95  -48.30  0.83E-03
2018   7  10   0 -19.40  -48.25  0.28E-03
2018   7  10   0 -19.35  -48.25  0.66E-03
2018   7  10   0 -19.30  -48.25  0.12E-02
2018   7  10   0 -19.25  -48.25  0.17E-02
2018   7  10   0 -19.20  -48.25  0.56E-03
2018   7  10   0 -19.15  -48.25  0.93E-03
2018   7  10   0 -19.10  -48.25  0.13E-02
2018   7  10   0 -19.05  -48.25  0.21E-02
2018   7  10   0 -19.00  -48.25  0.25E-03
2018   7  10   0 -18.95  -48.25  0.11E-02
2018   7  10   0 -19.55  -48.20  0.29E-03
2018   7  10   0 -19.50  -48.20  0.38E-03
2018   7  10   0 -19.45  -48.20  0.25E-02
2018   7  10   0 -19.40  -48.20  0.14E-02
2018   7  10   0 -19.35  -48.20  0.30E-02
2018   7  10   0 -19.30  -48.20  0.24E-02
2018   7  10   0 -19.25  -48.20  0.11E-02
2018   7  10   0 -19.20  -48.20  0.17E-02
2018   7  10   0 -19.15  -48.20  0.93E-03
2018   7  10   0 -19.10  -48.20  0.28E-03
2018   7  10   0 -19.05  -48.20  0.59E-03
2018   7  10   0 -19.00  -48.20  0.97E-03
2018   7  10   0 -18.95  -48.20  0.20E-03
2018   7  10   0 -18.85  -48.20  0.25E-03
2018   7  10   0 -19.75  -48.15  0.29E-03
2018   7  10   0 -19.70  -48.15  0.39E-03
2018   7  10   0 -19.65  -48.15  0.68E-03
2018   7  10   0 -19.60  -48.15  0.14E-02
2018   7  10   0 -19.55  -48.15  0.20E-02
2018   7  10   0 -19.50  -48.15  0.17E-02
2018   7  10   0 -19.45  -48.15  0.15E-02
2018   7  10   0 -19.40  -48.15  0.11E-02
2018   7  10   0 -19.35  -48.15  0.14E-02
2018   7  10   0 -19.30  -48.15  0.56E-03
2018   7  10   0 -19.25  -48.15  0.66E-03
2018   7  10   0 -19.20  -48.15  0.28E-03
2018   7  10   0 -19.15  -48.15  0.50E-03
2018   7  10   0 -19.05  -48.15  0.12E-02
2018   7  10   0 -19.00  -48.15  0.20E-03
2018   7  10   0 -18.95  -48.15  0.39E-03
2018   7  10   0 -18.90  -48.15  0.39E-03
2018   7  10   0 -19.85  -48.10  0.98E-03
2018   7  10   0 -19.80  -48.10  0.68E-03
2018   7  10   0 -19.75  -48.10  0.41E-02
2018   7  10   0 -19.70  -48.10  0.37E-02
2018   7  10   0 -19.65  -48.10  0.19E-02
2018   7  10   0 -19.60  -48.10  0.13E-02
2018   7  10   0 -19.55  -48.10  0.20E-02
2018   7  10   0 -19.50  -48.10  0.11E-02
2018   7  10   0 -19.45  -48.10  0.11E-02
2018   7  10   0 -19.40  -48.10  0.85E-03
2018   7  10   0 -19.35  -48.10  0.73E-03
2018   7  10   0 -19.30  -48.10  0.50E-03
2018   7  10   0 -19.25  -48.10  0.16E-02
2018   7  10   0 -19.20  -48.10  0.44E-03
2018   7  10   0 -19.15  -48.10  0.22E-03
2018   7  10   0 -19.05  -48.10  0.47E-03
2018   7  10   0 -19.00  -48.10  0.10E-02
2018   7  10   0 -18.85  -48.10  0.52E-03
2018   7  10   0 -19.95  -48.05  0.66E-02
2018   7  10   0 -19.90  -48.05  0.56E-02
2018   7  10   0 -19.85  -48.05  0.36E-02
2018   7  10   0 -19.80  -48.05  0.68E-02
2018   7  10   0 -19.75  -48.05  0.15E-02
2018   7  10   0 -19.70  -48.05  0.22E-02
2018   7  10   0 -19.65  -48.05  0.23E-02
2018   7  10   0 -19.60  -48.05  0.80E-03
2018   7  10   0 -19.55  -48.05  0.51E-03
2018   7  10   0 -19.50  -48.05  0.57E-03
2018   7  10   0 -19.45  -48.05  0.13E-02
2018   7  10   0 -19.40  -48.05  0.51E-03
2018   7  10   0 -19.35  -48.05  0.47E-03
2018   7  10   0 -19.30  -48.05  0.22E-03
2018   7  10   0 -19.25  -48.05  0.41E-03
2018   7  10   0 -19.20  -48.05  0.22E-03
2018   7  10   0 -19.10  -48.05  0.18E-03
2018   7  10   0 -19.05  -48.05  0.18E-03
2018   7  10   0 -19.00  -48.05  0.16E-03
2018   7  10   0 -18.95  -48.05  0.75E-03
2018   7  10   0 -18.90  -48.05  0.16E-03
2018   7  10   0 -18.85  -48.05  0.48E-03
2018   7  10   0 -20.05  -48.00  0.32E-02
2018   7  10   0 -20.00  -48.00  0.13E-01
2018   7  10   0 -19.95  -48.00  0.55E-02
2018   7  10   0 -19.90  -48.00  0.18E-02
2018   7  10   0 -19.85  -48.00  0.81E-03
2018   7  10   0 -19.80  -48.00  0.17E-02
2018   7  10   0 -19.75  -48.00  0.86E-03
2018   7  10   0 -19.65  -48.00  0.91E-03
2018   7  10   0 -19.60  -48.00  0.96E-03
2018   7  10   0 -19.55  -48.00  0.45E-03
2018   7  10   0 -19.45  -48.00  0.41E-03
2018   7  10   0 -19.35  -48.00  0.96E-03
2018   7  10   0 -19.25  -48.00  0.18E-03
2018   7  10   0 -19.20  -48.00  0.18E-03
2018   7  10   0 -19.15  -48.00  0.37E-03
2018   7  10   0 -19.10  -48.00  0.86E-03
2018   7  10   0 -19.00  -48.00  0.36E-03
2018   7  10   0 -18.95  -48.00  0.86E-03
2018   7  10   0 -18.85  -48.00  0.16E-03
2018   7  10   0 -20.05  -47.95  0.95E-02
2018   7  10   0 -20.00  -47.95  0.11E-01
2018   7  10   0 -19.95  -47.95  0.11E-02
2018   7  10   0 -19.90  -47.95  0.94E-03
2018   7  10   0 -19.85  -47.95  0.75E-03
2018   7  10   0 -19.80  -47.95  0.14E-02
2018   7  10   0 -19.75  -47.95  0.23E-03
