YEAR  MO  DA  HR    LAT     LON Rn2200010
2018   1  30  12 -20.30  -47.90  0.53E-03
2018   1  30  12 -20.25  -47.90  0.59E-02
2018   1  30  12 -20.20  -47.90  0.19E-01
2018   1  30  12 -20.15  -47.90  0.37E-01
2018   1  30  12 -20.10  -47.90  0.93E-01
2018   1  30  12 -20.05  -47.90  0.12E+00
2018   1  30  12 -20.00  -47.90  0.20E+00
2018   1  30  12 -20.50  -47.85  0.13E-02
2018   1  30  12 -20.45  -47.85  0.31E-02
2018   1  30  12 -20.40  -47.85  0.98E-02
2018   1  30  12 -20.35  -47.85  0.25E-01
2018   1  30  12 -20.30  -47.85  0.60E-01
2018   1  30  12 -20.25  -47.85  0.11E+00
2018   1  30  12 -20.20  -47.85  0.16E+00
2018   1  30  12 -20.15  -47.85  0.15E+00
2018   1  30  12 -20.10  -47.85  0.31E+00
2018   1  30  12 -20.05  -47.85  0.23E+00
2018   1  30  12 -20.00  -47.85  0.26E+00
2018   1  30  12 -20.60  -47.80  0.77E-03
2018   1  30  12 -20.55  -47.80  0.22E-02
2018   1  30  12 -20.50  -47.80  0.53E-02
2018   1  30  12 -20.45  -47.80  0.56E-02
2018   1  30  12 -20.40  -47.80  0.81E-02
2018   1  30  12 -20.35  -47.80  0.65E-02
2018   1  30  12 -20.30  -47.80  0.88E-02
2018   1  30  12 -20.25  -47.80  0.61E-02
2018   1  30  12 -20.20  -47.80  0.19E-02
2018   1  30  12 -20.65  -47.75  0.15E-02
2018   1  30  12 -20.60  -47.75  0.21E-02
2018   1  30  12 -20.55  -47.75  0.27E-02
2018   1  30  12 -20.50  -47.75  0.12E-02
2018   1  30  12 -20.45  -47.75  0.20E-02
2018   1  30  12 -20.40  -47.75  0.45E-02
2018   1  30  12 -20.35  -47.75  0.13E-02
2018   1  30  12 -20.30  -47.75  0.15E-02
2018   1  30  12 -20.25  -47.75  0.24E-03
2018   1  30  12 -20.75  -47.70  0.20E-03
2018   1  30  12 -20.70  -47.70  0.64E-03
2018   1  30  12 -20.65  -47.70  0.91E-03
2018   1  30  12 -20.60  -47.70  0.12E-02
2018   1  30  12 -20.55  -47.70  0.24E-03
2018   1  30  12 -20.50  -47.70  0.95E-03
2018   1  30  12 -20.45  -47.70  0.24E-03
2018   1  30  12 -20.40  -47.70  0.73E-03
2018   1  30  12 -20.75  -47.65  0.23E-03
2018   1  30  12 -20.70  -47.65  0.44E-03
2018   1  30  12 -20.65  -47.65  0.23E-03
2018   1  30  12 -20.60  -47.65  0.47E-03
2018   1  30  12 -20.50  -47.65  0.24E-03
2018   1  30  12 -20.45  -47.65  0.24E-03
2018   1  30  12 -20.80  -47.60  0.20E-03
2018   1  30  12 -20.70  -47.60  0.21E-03
2018   1  30  12 -20.65  -47.60  0.47E-03
2018   1  30  12 -20.60  -47.60  0.47E-03
2018   1  30  12 -20.70  -47.55  0.23E-03
2018   1  30  12 -20.65  -47.50  0.24E-03
2018   1  31   0 -20.00  -47.90  0.37E-01
2018   1  31   0 -19.95  -47.90  0.20E+00
2018   1  31   0 -19.90  -47.90  0.85E-01
2018   1  31   0 -19.85  -47.90  0.55E-01
2018   1  31   0 -19.80  -47.90  0.10E-01
2018   1  31   0 -20.25  -47.85  0.21E-03
2018   1  31   0 -20.20  -47.85  0.10E-02
2018   1  31   0 -20.15  -47.85  0.47E-02
2018   1  31   0 -20.10  -47.85  0.12E-01
2018   1  31   0 -20.05  -47.85  0.38E-01
2018   1  31   0 -20.00  -47.85  0.56E+00
2018   1  31   0 -19.95  -47.85  0.62E+00
2018   1  31   0 -19.90  -47.85  0.36E+00
2018   1  31   0 -19.85  -47.85  0.25E+00
2018   1  31   0 -19.80  -47.85  0.23E+00
2018   1  31   0 -19.75  -47.85  0.21E+00
2018   1  31   0 -19.70  -47.85  0.19E+00
2018   1  31   0 -19.65  -47.85  0.16E+00
2018   1  31   0 -19.60  -47.85  0.81E-01
2018   1  31   0 -20.40  -47.80  0.98E-03
