YEAR  MO  DA  HR    LAT     LON Rn2200010
2020   1  23  12 -20.50  -48.95  0.14E-02
2020   1  23  12 -20.45  -48.95  0.91E-02
2020   1  23  12 -20.50  -48.90  0.10E-02
2020   1  23  12 -20.45  -48.90  0.14E-01
2020   1  23  12 -20.40  -48.90  0.36E-02
2020   1  23  12 -20.50  -48.85  0.68E-03
2020   1  23  12 -20.45  -48.85  0.13E-01
2020   1  23  12 -20.40  -48.85  0.12E-01
2020   1  23  12 -20.45  -48.80  0.15E-01
2020   1  23  12 -20.40  -48.80  0.27E-01
2020   1  23  12 -20.35  -48.80  0.23E-02
2020   1  23  12 -20.45  -48.75  0.41E-02
2020   1  23  12 -20.40  -48.75  0.52E-01
2020   1  23  12 -20.35  -48.75  0.15E-01
2020   1  23  12 -20.45  -48.70  0.10E-02
2020   1  23  12 -20.40  -48.70  0.52E-01
2020   1  23  12 -20.35  -48.70  0.29E-01
2020   1  23  12 -20.45  -48.65  0.35E-03
2020   1  23  12 -20.40  -48.65  0.35E-01
2020   1  23  12 -20.35  -48.65  0.38E-01
2020   1  23  12 -20.30  -48.65  0.12E-01
2020   1  23  12 -20.45  -48.60  0.35E-03
2020   1  23  12 -20.40  -48.60  0.14E-01
2020   1  23  12 -20.35  -48.60  0.56E-01
2020   1  23  12 -20.30  -48.60  0.36E-01
2020   1  23  12 -20.25  -48.60  0.20E-02
2020   1  23  12 -20.40  -48.55  0.70E-03
2020   1  23  12 -20.35  -48.55  0.74E-01
2020   1  23  12 -20.30  -48.55  0.45E-01
2020   1  23  12 -20.25  -48.55  0.12E-01
2020   1  23  12 -20.35  -48.50  0.37E-01
2020   1  23  12 -20.30  -48.50  0.63E-01
2020   1  23  12 -20.25  -48.50  0.21E-01
2020   1  23  12 -20.20  -48.50  0.52E-02
2020   1  23  12 -20.35  -48.45  0.70E-03
2020   1  23  12 -20.30  -48.45  0.77E-01
2020   1  23  12 -20.25  -48.45  0.39E-01
2020   1  23  12 -20.20  -48.45  0.31E-01
2020   1  23  12 -20.30  -48.40  0.82E-01
2020   1  23  12 -20.25  -48.40  0.72E-01
