YEAR  MO  DA  HR    LAT     LON Rn2200010
2019   4  10  12 -19.55  -48.25  0.11E-02
2019   4  10  12 -19.50  -48.25  0.48E-02
2019   4  10  12 -19.45  -48.25  0.21E-02
2019   4  10  12 -19.65  -48.20  0.11E-02
2019   4  10  12 -19.60  -48.20  0.29E-03
2019   4  10  12 -19.55  -48.20  0.30E-01
2019   4  10  12 -19.50  -48.20  0.83E-01
2019   4  10  12 -19.45  -48.20  0.15E-01
2019   4  10  12 -19.70  -48.15  0.39E-03
2019   4  10  12 -19.65  -48.15  0.27E-01
2019   4  10  12 -19.60  -48.15  0.64E-01
2019   4  10  12 -19.55  -48.15  0.91E-01
2019   4  10  12 -19.50  -48.15  0.30E-01
2019   4  10  12 -19.75  -48.10  0.16E-01
2019   4  10  12 -19.70  -48.10  0.43E-01
2019   4  10  12 -19.65  -48.10  0.78E-01
2019   4  10  12 -19.60  -48.10  0.11E+00
2019   4  10  12 -19.55  -48.10  0.18E-01
2019   4  10  12 -19.85  -48.05  0.52E-02
2019   4  10  12 -19.80  -48.05  0.33E-01
2019   4  10  12 -19.75  -48.05  0.62E-01
2019   4  10  12 -19.70  -48.05  0.12E+00
2019   4  10  12 -19.65  -48.05  0.87E-01
2019   4  10  12 -19.60  -48.05  0.25E-02
2019   4  10  12 -19.95  -48.00  0.36E-02
2019   4  10  12 -19.90  -48.00  0.29E-01
2019   4  10  12 -19.85  -48.00  0.75E-01
2019   4  10  12 -19.80  -48.00  0.15E+00
2019   4  10  12 -19.75  -48.00  0.19E+00
2019   4  10  12 -19.70  -48.00  0.51E-01
2019   4  10  12 -20.05  -47.95  0.79E-03
2019   4  10  12 -20.00  -47.95  0.27E-01
2019   4  10  12 -19.95  -47.95  0.95E-01
2019   4  10  12 -19.90  -47.95  0.21E+00
2019   4  10  12 -19.85  -47.95  0.35E+00
2019   4  10  12 -19.80  -47.95  0.16E+00
2019   4  10  12 -19.75  -47.95  0.37E-02
2019   4  10  12 -20.05  -47.90  0.19E-01
2019   4  10  12 -20.00  -47.90  0.38E+00
2019   4  10  12 -19.95  -47.90  0.81E+00
2019   4  10  12 -19.90  -47.90  0.40E+00
2019   4  10  12 -19.85  -47.90  0.24E-01
2019   4  11   0 -19.45  -48.50  0.54E-03
2019   4  11   0 -19.50  -48.30  0.10E-02
2019   4  11   0 -19.45  -48.30  0.15E-02
2019   4  11   0 -19.40  -48.30  0.48E-03
2019   4  11   0 -19.30  -48.30  0.47E-03
2019   4  11   0 -19.25  -48.30  0.47E-03
2019   4  11   0 -19.60  -48.25  0.17E-02
2019   4  11   0 -19.55  -48.25  0.19E-01
2019   4  11   0 -19.50  -48.25  0.14E-01
2019   4  11   0 -19.45  -48.25  0.70E-02
2019   4  11   0 -19.40  -48.25  0.81E-02
2019   4  11   0 -19.35  -48.25  0.49E-02
2019   4  11   0 -19.30  -48.25  0.49E-02
2019   4  11   0 -19.25  -48.25  0.23E-02
2019   4  11   0 -19.20  -48.25  0.23E-02
2019   4  11   0 -19.15  -48.25  0.26E-02
2019   4  11   0 -19.10  -48.25  0.61E-03
2019   4  11   0 -19.05  -48.25  0.61E-03
